"Time","dt_sound_level_dB"
2022-08-01 18:50:00,65
2022-08-01 18:51:00,58
2022-08-01 18:52:00,63
2022-08-01 18:53:00,68
2022-08-01 18:54:00,60
2022-08-01 18:55:00,60
2022-08-01 18:56:00,63
2022-08-01 18:57:00,64
2022-08-01 18:58:00,57
2022-08-01 18:59:00,63
2022-08-01 19:00:00,60
2022-08-01 19:01:00,59
2022-08-01 19:02:00,63
2022-08-01 19:03:00,61
2022-08-01 19:04:00,54
2022-08-01 19:05:00,62
2022-08-01 19:06:00,62
2022-08-01 19:07:00,55
2022-08-01 19:08:00,60
2022-08-01 19:09:00,63
2022-08-01 20:21:00,58
2022-08-01 20:22:00,60
2022-08-01 20:23:00,59
2022-08-01 20:24:00,59
2022-08-01 20:25:00,59
2022-08-01 20:26:00,59
2022-08-01 20:27:00,57
2022-08-01 20:28:00,60
2022-08-01 20:29:00,59
2022-08-01 20:30:00,56
2022-08-01 20:50:00,61
2022-08-01 20:51:00,57
2022-08-01 20:52:00,63
2022-08-01 20:53:00,61
2022-08-01 20:54:00,56
2022-08-01 20:55:00,58
2022-08-01 20:56:00,58
2022-08-01 20:57:00,59
2022-08-01 20:58:00,64
2022-08-01 20:59:00,60
2022-08-01 22:31:00,65
2022-08-01 22:32:00,61
2022-08-01 22:33:00,60
2022-08-01 22:34:00,56
2022-08-01 22:35:00,54
2022-08-01 22:36:00,52
2022-08-01 22:37:00,54
2022-08-01 22:38:00,60
2022-08-01 22:39:00,66
2022-08-01 22:40:00,59
2022-08-01 23:01:00,55
2022-08-01 23:02:00,52
2022-08-01 23:03:00,54
2022-08-01 23:04:00,52
2022-08-01 23:05:00,61
2022-08-01 23:06:00,51
2022-08-01 23:06:00,58
2022-08-01 23:08:00,54
2022-08-01 23:09:00,52
2022-08-01 23:10:00,57
2022-08-02 01:31:00,54
2022-08-02 01:32:00,55
2022-08-02 01:33:00,50
2022-08-02 01:34:00,50
2022-08-02 01:35:00,48
2022-08-02 01:36:00,53
2022-08-02 01:37:00,47
2022-08-02 01:38:00,55
2022-08-02 01:39:00,56
2022-08-02 01:40:00,55
2022-08-02 01:41:00,54
2022-08-02 01:42:00,55
2022-08-02 01:43:00,55
2022-08-02 01:44:00,53
2022-08-02 01:45:00,58
2022-08-02 01:46:00,51
2022-08-02 01:47:00,49
2022-08-02 01:48:00,53
2022-08-02 01:49:00,54
2022-08-02 01:50:00,53
2022-08-02 01:52:00,52
2022-08-02 01:52:00,55
2022-08-02 01:53:00,52
2022-08-02 01:54:00,50
2022-08-02 01:56:00,57
2022-08-02 01:56:00,58
2022-08-02 01:57:00,56
2022-08-02 01:59:00,54
2022-08-02 01:59:00,56
2022-08-02 02:21:00,57
2022-08-02 02:22:00,57
2022-08-02 02:23:00,55
2022-08-02 02:24:00,58
2022-08-02 02:25:00,60
2022-08-02 02:26:00,52
2022-08-02 02:27:00,53
2022-08-02 02:28:00,50
2022-08-02 02:29:00,50
2022-08-02 02:30:00,53
2022-08-02 02:50:00,59
2022-08-02 02:51:00,59
2022-08-02 02:53:00,54
2022-08-02 02:54:00,54
2022-08-02 02:54:00,55
2022-08-02 02:55:00,50
2022-08-02 02:57:00,52
2022-08-02 02:57:00,55
2022-08-02 02:58:00,54
2022-08-02 03:00:00,51
2022-08-02 03:00:00,53
2022-08-02 03:01:00,51
2022-08-02 03:02:00,56
2022-08-02 03:03:00,50
2022-08-02 03:04:00,57
2022-08-02 03:05:00,53
2022-08-02 03:06:00,50
2022-08-02 03:08:00,48
2022-08-02 03:08:00,54
2022-08-02 03:09:00,59
2022-08-02 03:10:00,58
2022-08-02 03:11:00,55
2022-08-02 03:12:00,50
2022-08-02 03:13:00,52
2022-08-02 03:15:00,49
2022-08-02 03:15:00,54
2022-08-02 03:16:00,48
2022-08-02 03:17:00,52
2022-08-02 03:18:00,53
2022-08-02 03:19:00,54
2022-08-02 03:20:00,58
2022-08-02 03:21:00,54
2022-08-02 03:23:00,53
2022-08-02 03:24:00,57
2022-08-02 03:25:00,48
2022-08-02 03:26:00,55
2022-08-02 03:27:00,52
2022-08-02 03:28:00,50
2022-08-02 03:29:00,55
2022-08-02 03:30:00,60
2022-08-02 03:41:00,47
2022-08-02 03:42:00,58
2022-08-02 03:43:00,60
2022-08-02 03:44:00,52
2022-08-02 03:45:00,53
2022-08-02 03:46:00,50
2022-08-02 03:47:00,48
2022-08-02 03:48:00,53
2022-08-02 03:49:00,52
2022-08-02 03:50:00,53
2022-08-02 03:51:00,47
2022-08-02 03:52:00,50
2022-08-02 03:53:00,52
2022-08-02 03:54:00,52
2022-08-02 03:55:00,54
2022-08-02 03:56:00,54
2022-08-02 03:57:00,56
2022-08-02 03:58:00,51
2022-08-02 03:59:00,48
2022-08-02 04:00:00,55
2022-08-02 04:01:00,54
2022-08-02 04:02:00,62
2022-08-02 04:03:00,47
2022-08-02 04:04:00,59
2022-08-02 04:05:00,62
2022-08-02 04:06:00,59
2022-08-02 04:07:00,50
2022-08-02 04:09:00,57
2022-08-02 04:09:00,59
2022-08-02 04:31:00,52
2022-08-02 04:32:00,59
2022-08-02 04:33:00,55
2022-08-02 04:34:00,52
2022-08-02 04:35:00,56
2022-08-02 04:36:00,54
2022-08-02 04:37:00,59
2022-08-02 04:38:00,59
2022-08-02 04:39:00,51
2022-08-02 04:40:00,50
2022-08-02 04:52:00,50
2022-08-02 04:53:00,55
2022-08-02 04:54:00,63
2022-08-02 04:56:00,56
2022-08-02 04:57:00,55
2022-08-02 04:57:00,61
2022-08-02 04:59:00,52
2022-08-02 04:59:00,58
2022-08-02 05:00:00,56
2022-08-02 05:01:00,62
2022-08-02 05:02:00,52
2022-08-02 05:03:00,54
2022-08-02 05:04:00,52
2022-08-02 05:05:00,51
2022-08-02 05:06:00,55
2022-08-02 05:07:00,47
2022-08-02 05:08:00,53
2022-08-02 05:09:00,54
2022-08-02 06:20:00,54
2022-08-02 06:21:00,51
2022-08-02 06:22:00,56
2022-08-02 06:23:00,55
2022-08-02 06:25:00,54
2022-08-02 06:26:00,59
2022-08-02 06:27:00,54
2022-08-02 06:28:00,51
2022-08-02 06:29:00,52
2022-08-02 06:30:00,59
2022-08-02 06:41:00,52
2022-08-02 06:42:00,52
2022-08-02 06:43:00,57
2022-08-02 06:44:00,56
2022-08-02 06:45:00,61
2022-08-02 06:46:00,63
2022-08-02 06:47:00,56
2022-08-02 06:48:00,54
2022-08-02 06:49:00,56
2022-08-02 06:51:00,55
2022-08-02 06:52:00,65
2022-08-02 06:53:00,60
2022-08-02 06:54:00,57
2022-08-02 06:55:00,54
2022-08-02 06:56:00,56
2022-08-02 06:57:00,57
2022-08-02 06:58:00,60
2022-08-02 06:59:00,60
2022-08-02 07:00:00,53
2022-08-02 07:21:00,54
2022-08-02 07:22:00,65
2022-08-02 07:23:00,57
2022-08-02 07:24:00,58
2022-08-02 07:25:00,61
2022-08-02 07:26:00,60
2022-08-02 07:27:00,57
2022-08-02 07:28:00,62
2022-08-02 07:29:00,63
2022-08-02 07:30:00,61
2022-08-02 07:41:00,62
2022-08-02 07:42:00,54
2022-08-02 07:43:00,58
2022-08-02 07:44:00,65
2022-08-02 07:45:00,59
2022-08-02 07:46:00,60
2022-08-02 07:47:00,67
2022-08-02 07:48:00,56
2022-08-02 07:50:00,61
2022-08-02 07:51:00,66
2022-08-02 08:01:00,59
2022-08-02 08:02:00,70
2022-08-02 08:03:00,63
2022-08-02 08:04:00,65
2022-08-02 08:05:00,58
2022-08-02 08:06:00,65
2022-08-02 08:07:00,70
2022-08-02 08:08:00,57
2022-08-02 08:09:00,69
2022-08-02 08:10:00,65
2022-08-02 08:21:00,59
2022-08-02 08:22:00,65
2022-08-02 08:23:00,64
2022-08-02 08:24:00,57
2022-08-02 08:25:00,69
2022-08-02 08:26:00,61
2022-08-02 08:27:00,56
2022-08-02 08:28:00,62
2022-08-02 08:29:00,60
2022-08-02 08:30:00,56
2022-08-02 09:01:00,61
2022-08-02 09:02:00,58
2022-08-02 09:03:00,65
2022-08-02 09:04:00,61
2022-08-02 09:05:00,57
2022-08-02 09:06:00,63
2022-08-02 09:07:00,66
2022-08-02 09:08:00,57
2022-08-02 09:09:00,62
2022-08-02 09:10:00,65
2022-08-02 09:31:00,64
2022-08-02 09:32:00,63
2022-08-02 09:33:00,59
2022-08-02 09:34:00,61
2022-08-02 09:35:00,63
2022-08-02 09:36:00,58
2022-08-02 09:37:00,60
2022-08-02 09:38:00,63
2022-08-02 09:39:00,59
2022-08-02 09:40:00,62
2022-08-02 10:01:00,62
2022-08-02 10:02:00,56
2022-08-02 10:03:00,65
2022-08-02 10:04:00,63
2022-08-02 10:05:00,59
2022-08-02 10:06:00,62
2022-08-02 10:07:00,63
2022-08-02 10:08:00,57
2022-08-02 10:09:00,63
2022-08-02 10:10:00,63
2022-08-02 10:21:00,62
2022-08-02 10:22:00,65
2022-08-02 10:23:00,60
2022-08-02 10:24:00,56
2022-08-02 10:25:00,64
2022-08-02 10:26:00,61
2022-08-02 10:27:00,59
2022-08-02 10:28:00,61
2022-08-02 10:29:00,62
2022-08-02 10:30:00,62
2022-08-02 10:31:00,63
2022-08-02 10:32:00,65
2022-08-02 10:33:00,57
2022-08-02 10:34:00,65
2022-08-02 10:35:00,63
2022-08-02 10:36:00,55
2022-08-02 10:37:00,63
2022-08-02 10:38:00,65
2022-08-02 10:39:00,73
2022-08-02 10:40:00,65
2022-08-02 10:52:00,59
2022-08-02 10:53:00,60
2022-08-02 10:54:00,65
2022-08-02 10:55:00,60
2022-08-02 10:56:00,59
2022-08-02 10:57:00,65
2022-08-02 10:58:00,62
2022-08-02 10:59:00,57
2022-08-02 11:00:00,63
2022-08-02 11:11:00,56
2022-08-02 11:12:00,60
2022-08-02 11:13:00,64
2022-08-02 11:14:00,57
2022-08-02 11:15:00,64
2022-08-02 11:16:00,66
2022-08-02 11:17:00,58
2022-08-02 11:18:00,63
2022-08-02 11:19:00,63
2022-08-02 11:20:00,57
2022-08-02 11:21:00,57
2022-08-02 11:22:00,65
2022-08-02 11:23:00,60
2022-08-02 11:24:00,60
2022-08-02 11:25:00,62
2022-08-02 11:26:00,62
2022-08-02 11:27:00,61
2022-08-02 11:28:00,65
2022-08-02 11:29:00,64
2022-08-02 11:30:00,57
2022-08-02 11:31:00,64
2022-08-02 11:32:00,61
2022-08-02 11:33:00,58
2022-08-02 11:34:00,60
2022-08-02 11:35:00,64
2022-08-02 11:36:00,59
2022-08-02 11:37:00,65
2022-08-02 11:38:00,64
2022-08-02 11:39:00,58
2022-08-02 11:40:00,64
2022-08-02 11:41:00,65
2022-08-02 11:42:00,59
2022-08-02 11:43:00,64
2022-08-02 11:44:00,66
2022-08-02 11:45:00,55
2022-08-02 11:46:00,63
2022-08-02 11:47:00,66
2022-08-02 11:48:00,61
2022-08-02 11:49:00,59
2022-08-02 11:50:00,66
2022-08-02 12:11:00,58
2022-08-02 12:12:00,62
2022-08-02 12:13:00,65
2022-08-02 12:14:00,58
2022-08-02 12:15:00,62
2022-08-02 12:16:00,66
2022-08-02 12:17:00,59
2022-08-02 12:18:00,63
2022-08-02 12:19:00,65
2022-08-02 12:20:00,65
2022-08-02 12:21:00,64
2022-08-02 12:22:00,63
2022-08-02 12:23:00,62
2022-08-02 12:24:00,60
2022-08-02 12:25:00,62
2022-08-02 12:26:00,62
2022-08-02 12:27:00,59
2022-08-02 12:28:00,66
2022-08-02 12:29:00,62
2022-08-02 12:30:00,59
2022-08-02 12:41:00,65
2022-08-02 12:42:00,60
2022-08-02 12:43:00,63
2022-08-02 12:44:00,64
2022-08-02 12:45:00,58
2022-08-02 12:46:00,60
2022-08-02 12:47:00,65
2022-08-02 12:48:00,60
2022-08-02 12:49:00,64
2022-08-02 12:50:00,65
2022-08-02 14:31:00,65
2022-08-02 14:32:00,61
2022-08-02 14:33:00,61
2022-08-02 14:34:00,63
2022-08-02 14:35:00,62
2022-08-02 14:36:00,59
2022-08-02 14:37:00,63
2022-08-02 14:38:00,65
2022-08-02 14:39:00,56
2022-08-02 14:40:00,64
2022-08-02 15:11:00,57
2022-08-02 15:12:00,61
2022-08-02 15:13:00,64
2022-08-02 15:14:00,58
2022-08-02 15:15:00,61
2022-08-02 15:16:00,65
2022-08-02 15:17:00,61
2022-08-02 15:18:00,59
2022-08-02 15:19:00,66
2022-08-02 15:20:00,64
2022-08-02 16:31:00,62
2022-08-02 16:32:00,64
2022-08-02 16:33:00,64
2022-08-02 16:34:00,67
2022-08-02 16:35:00,65
2022-08-02 16:36:00,60
2022-08-02 16:37:00,63
2022-08-02 16:38:00,66
2022-08-02 16:39:00,61
2022-08-02 16:40:00,68
2022-08-02 16:52:00,62
2022-08-02 16:52:00,63
2022-08-02 16:53:00,66
2022-08-02 16:54:00,63
2022-08-02 16:56:00,60
2022-08-02 16:57:00,67
2022-08-02 16:58:00,63
2022-08-02 16:59:00,59
2022-08-02 17:00:00,66
2022-08-02 17:01:00,62
2022-08-02 17:02:00,60
2022-08-02 17:03:00,63
2022-08-02 17:04:00,65
2022-08-02 17:05:00,57
2022-08-02 17:06:00,65
2022-08-02 17:07:00,65
2022-08-02 17:08:00,57
2022-08-02 17:09:00,62
2022-08-02 17:10:00,66
2022-08-02 17:31:00,64
2022-08-02 17:32:00,64
2022-08-02 17:33:00,59
2022-08-02 17:34:00,66
2022-08-02 17:35:00,69
2022-08-02 17:36:00,60
2022-08-02 17:37:00,70
2022-08-02 17:38:00,65
2022-08-02 17:39:00,66
2022-08-02 17:40:00,61
2022-08-02 17:41:00,66
2022-08-02 17:42:00,56
2022-08-02 17:43:00,67
2022-08-02 17:44:00,66
2022-08-02 17:45:00,64
2022-08-02 17:47:00,62
2022-08-02 17:47:00,65
2022-08-02 17:48:00,62
2022-08-02 17:49:00,62
2022-08-02 17:50:00,65
2022-08-02 18:31:00,64
2022-08-02 18:32:00,63
2022-08-02 18:33:00,61
2022-08-02 18:34:00,63
2022-08-02 18:35:00,65
2022-08-02 18:36:00,57
2022-08-02 18:37:00,65
2022-08-02 18:38:00,63
2022-08-02 18:39:00,54
2022-08-02 18:40:00,65
2022-08-02 18:52:00,58
2022-08-02 18:52:00,65
2022-08-02 18:53:00,63
2022-08-02 18:55:00,58
2022-08-02 18:55:00,67
2022-08-02 18:57:00,66
2022-08-02 18:58:00,62
2022-08-02 18:59:00,62
2022-08-02 19:00:00,64
2022-08-02 19:01:00,65
2022-08-02 19:02:00,56
2022-08-02 19:03:00,64
2022-08-02 19:04:00,63
2022-08-02 19:05:00,65
2022-08-02 19:06:00,64
2022-08-02 19:07:00,63
2022-08-02 19:08:00,62
2022-08-02 19:09:00,61
2022-08-02 19:10:00,63
2022-08-02 19:11:00,59
2022-08-02 19:12:00,60
2022-08-02 19:13:00,65
2022-08-02 19:14:00,59
2022-08-02 19:15:00,60
2022-08-02 19:16:00,64
2022-08-02 19:17:00,55
2022-08-02 19:18:00,60
2022-08-02 19:19:00,64
2022-08-02 19:20:00,60
2022-08-02 19:31:00,60
2022-08-02 19:32:00,61
2022-08-02 19:33:00,58
2022-08-02 19:34:00,57
2022-08-02 19:35:00,62
2022-08-02 19:36:00,55
2022-08-02 19:37:00,58
2022-08-02 19:38:00,66
2022-08-02 19:39:00,57
2022-08-02 19:40:00,60
2022-08-02 19:41:00,62
2022-08-02 19:42:00,58
2022-08-02 19:43:00,60
2022-08-02 19:44:00,61
2022-08-02 19:45:00,58
2022-08-02 19:46:00,63
2022-08-02 19:48:00,60
2022-08-02 19:48:00,65
2022-08-02 19:49:00,59
2022-08-02 19:50:00,61
2022-08-02 19:51:00,59
2022-08-02 19:52:00,57
2022-08-02 19:53:00,63
2022-08-02 19:54:00,61
2022-08-02 19:55:00,57
2022-08-02 19:56:00,60
2022-08-02 19:58:00,63
2022-08-02 19:59:00,55
2022-08-02 20:00:00,63
2022-08-02 20:01:00,59
2022-08-02 20:02:00,53
2022-08-02 20:03:00,59
2022-08-02 20:04:00,65
2022-08-02 20:05:00,54
2022-08-02 20:06:00,58
2022-08-02 20:07:00,64
2022-08-02 20:08:00,57
2022-08-02 20:09:00,63
2022-08-02 20:10:00,65
2022-08-02 20:11:00,55
2022-08-02 20:12:00,58
2022-08-02 20:13:00,68
2022-08-02 20:14:00,57
2022-08-02 20:15:00,55
2022-08-02 20:16:00,60
2022-08-02 20:17:00,60
2022-08-02 20:18:00,58
2022-08-02 20:19:00,65
2022-08-02 20:20:00,59
2022-08-02 20:21:00,60
2022-08-02 20:22:00,61
2022-08-02 20:23:00,60
2022-08-02 20:24:00,51
2022-08-02 20:25:00,59
2022-08-02 20:26:00,60
2022-08-02 20:27:00,53
2022-08-02 20:28:00,60
2022-08-02 20:29:00,64
2022-08-02 20:30:00,59
2022-08-02 20:31:00,58
2022-08-02 20:32:00,59
2022-08-02 20:33:00,61
2022-08-02 20:34:00,61
2022-08-02 20:35:00,55
2022-08-02 20:36:00,59
2022-08-02 20:37:00,57
2022-08-02 20:38:00,62
2022-08-02 20:39:00,64
2022-08-02 20:40:00,62
2022-08-02 20:51:00,61
2022-08-02 20:52:00,62
2022-08-02 20:53:00,61
2022-08-02 20:54:00,61
2022-08-02 20:55:00,52
2022-08-02 20:56:00,54
2022-08-02 20:58:00,57
