"Time","dt_sound_level_dB"
2022-08-01 03:06:00,47
2022-08-01 03:07:00,48
2022-08-01 03:08:00,47
2022-08-01 03:09:00,46
2022-08-01 03:10:00,49
2022-08-01 03:11:00,46
2022-08-01 03:12:00,47
2022-08-01 03:13:00,46
2022-08-01 03:14:00,51
2022-08-01 03:15:00,47
2022-08-01 03:16:00,45
2022-08-01 03:17:00,48
2022-08-01 03:18:00,49
2022-08-01 03:19:00,51
2022-08-01 03:20:00,48
2022-08-01 03:21:00,49
2022-08-01 03:22:00,46
2022-08-01 03:23:00,49
2022-08-01 03:24:00,47
2022-08-01 03:25:00,46
2022-08-01 03:26:00,47
2022-08-01 03:27:00,48
2022-08-01 03:28:00,45
2022-08-01 03:29:00,45
2022-08-01 03:30:00,46
2022-08-01 03:31:00,47
2022-08-01 03:32:00,47
2022-08-01 03:33:00,46
2022-08-01 03:34:00,47
2022-08-01 03:35:00,46
2022-08-01 03:36:00,49
2022-08-01 03:37:00,45
2022-08-01 03:38:00,48
2022-08-01 03:39:00,45
2022-08-01 03:40:00,45
2022-08-01 03:41:00,47
2022-08-01 03:43:00,52
2022-08-01 03:44:00,46
2022-08-01 03:45:00,45
2022-08-01 03:56:00,49
2022-08-01 03:57:00,46
2022-08-01 03:58:00,48
2022-08-01 03:59:00,46
2022-08-01 04:00:00,46
2022-08-01 04:01:00,47
2022-08-01 04:02:00,50
2022-08-01 04:03:00,45
2022-08-01 04:04:00,46
2022-08-01 04:05:00,45
2022-08-01 06:06:00,56
2022-08-01 06:07:00,53
2022-08-01 06:08:00,61
2022-08-01 06:09:00,56
2022-08-01 06:10:00,58
2022-08-01 06:11:00,50
2022-08-01 06:12:00,50
2022-08-01 06:13:00,57
2022-08-01 06:14:00,59
2022-08-01 06:25:00,55
2022-08-01 06:26:00,56
2022-08-01 06:27:00,55
2022-08-01 06:28:00,52
2022-08-01 06:29:00,52
2022-08-01 06:30:00,51
2022-08-01 06:31:00,58
2022-08-01 06:32:00,53
2022-08-01 06:33:00,52
2022-08-01 06:34:00,51
2022-08-01 11:06:00,56
2022-08-01 11:07:00,58
2022-08-01 11:08:00,58
2022-08-01 11:09:00,60
2022-08-01 11:10:00,61
2022-08-01 11:11:00,61
2022-08-01 11:12:00,58
2022-08-01 11:13:00,59
2022-08-01 11:14:00,58
2022-08-01 11:15:00,57
2022-08-01 11:16:00,58
2022-08-01 11:17:00,61
2022-08-01 11:18:00,62
2022-08-01 11:19:00,65
2022-08-01 11:20:00,58
2022-08-01 11:21:00,55
2022-08-01 11:22:00,61
2022-08-01 11:23:00,62
2022-08-01 11:24:00,62
2022-08-01 11:35:00,60
2022-08-01 11:36:00,60
2022-08-01 11:37:00,61
2022-08-01 11:38:00,59
2022-08-01 11:39:00,57
2022-08-01 11:40:00,61
2022-08-01 11:41:00,58
2022-08-01 11:42:00,57
2022-08-01 11:43:00,62
2022-08-01 11:44:00,58
2022-08-01 11:45:00,60
2022-08-01 11:46:00,61
2022-08-01 11:47:00,54
2022-08-01 11:48:00,56
2022-08-01 11:49:00,61
2022-08-01 11:51:00,63
2022-08-01 11:52:00,63
2022-08-01 11:53:00,59
2022-08-01 11:54:00,53
2022-08-01 11:55:00,56
2022-08-01 13:25:00,61
2022-08-01 13:26:00,59
2022-08-01 13:27:00,55
2022-08-01 13:28:00,59
2022-08-01 13:29:00,56
2022-08-01 13:30:00,60
2022-08-01 13:31:00,60
2022-08-01 13:32:00,62
2022-08-01 13:33:00,54
2022-08-01 13:34:00,59
2022-08-01 13:45:00,68
2022-08-01 13:46:00,65
2022-08-01 13:47:00,60
2022-08-01 13:48:00,61
2022-08-01 13:49:00,61
2022-08-01 13:50:00,68
2022-08-01 13:51:00,72
2022-08-01 13:53:00,60
2022-08-01 13:54:00,62
2022-08-01 13:55:00,57
2022-08-01 13:56:00,67
2022-08-01 13:57:00,62
2022-08-01 13:58:00,63
2022-08-01 13:59:00,69
2022-08-01 14:00:00,65
2022-08-01 14:01:00,55
2022-08-01 14:02:00,56
2022-08-01 14:03:00,57
2022-08-01 14:04:00,59
2022-08-01 14:05:00,62
2022-08-01 14:06:00,64
2022-08-01 14:07:00,58
2022-08-01 14:08:00,58
2022-08-01 14:09:00,56
2022-08-01 14:10:00,58
2022-08-01 14:11:00,63
2022-08-01 14:12:00,61
2022-08-01 14:14:00,62
