"Time","dt_sound_level_dB"
2022-08-01 00:00:00,46
2022-08-01 00:01:00,45
2022-08-01 00:02:00,47
2022-08-01 00:03:00,44
2022-08-01 00:04:00,46
2022-08-01 00:05:00,52
2022-08-01 00:06:00,47
2022-08-01 00:07:00,45
2022-08-01 02:08:00,45
2022-08-01 02:09:00,46
2022-08-01 02:10:00,45
2022-08-01 02:11:00,45
2022-08-01 02:12:00,47
2022-08-01 02:13:00,45
2022-08-01 02:14:00,45
2022-08-01 02:15:00,44
2022-08-01 02:16:00,45
2022-08-01 02:17:00,45
2022-08-01 02:18:00,44
2022-08-01 02:19:00,47
2022-08-01 02:20:00,45
2022-08-01 02:21:00,45
2022-08-01 02:23:00,45
2022-08-01 02:24:00,45
2022-08-01 02:25:00,45
2022-08-01 02:26:00,48
2022-08-01 02:27:00,44
2022-08-01 02:28:00,44
2022-08-01 02:39:00,45
2022-08-01 02:40:00,47
2022-08-01 02:41:00,45
2022-08-01 02:42:00,45
2022-08-01 02:43:00,45
2022-08-01 02:44:00,45
2022-08-01 02:45:00,44
2022-08-01 02:46:00,44
2022-08-01 02:47:00,44
2022-08-01 02:48:00,44
2022-08-01 02:49:00,45
2022-08-01 02:50:00,44
2022-08-01 02:51:00,45
2022-08-01 02:52:00,45
2022-08-01 02:53:00,46
2022-08-01 02:54:00,45
2022-08-01 02:55:00,45
2022-08-01 02:56:00,44
2022-08-01 02:57:00,44
2022-08-01 02:58:00,44
2022-08-01 05:08:00,47
2022-08-01 05:09:00,47
2022-08-01 05:10:00,44
2022-08-01 05:11:00,44
2022-08-01 05:12:00,45
2022-08-01 05:13:00,44
2022-08-01 05:14:00,45
2022-08-01 05:15:00,48
2022-08-01 05:16:00,48
2022-08-01 05:17:00,44
2022-08-01 05:18:00,44
2022-08-01 05:19:00,44
2022-08-01 05:20:00,44
2022-08-01 05:22:00,45
2022-08-01 05:23:00,44
2022-08-01 05:24:00,45
2022-08-01 05:25:00,45
2022-08-01 05:26:00,49
2022-08-01 05:27:00,45
2022-08-01 05:28:00,47
2022-08-01 06:49:00,45
2022-08-01 06:50:00,47
2022-08-01 06:51:00,48
2022-08-01 06:52:00,45
2022-08-01 06:53:00,45
2022-08-01 06:54:00,45
2022-08-01 06:55:00,45
2022-08-01 06:56:00,45
2022-08-01 06:57:00,45
2022-08-01 06:58:00,45
2022-08-01 06:59:00,48
2022-08-01 07:00:00,45
2022-08-01 07:01:00,44
2022-08-01 07:02:00,48
2022-08-01 07:03:00,46
2022-08-01 07:04:00,45
2022-08-01 07:05:00,45
2022-08-01 07:06:00,45
2022-08-01 07:07:00,44
2022-08-01 07:18:00,48
2022-08-01 07:20:00,50
2022-08-01 07:21:00,47
2022-08-01 07:22:00,47
2022-08-01 07:23:00,45
2022-08-01 07:24:00,48
2022-08-01 07:25:00,45
2022-08-01 07:26:00,45
2022-08-01 07:27:00,47
2022-08-01 07:28:00,48
2022-08-01 07:39:00,45
2022-08-01 07:40:00,48
2022-08-01 07:41:00,47
2022-08-01 07:42:00,50
2022-08-01 07:43:00,50
2022-08-01 07:44:00,49
2022-08-01 07:45:00,50
2022-08-01 07:46:00,48
2022-08-01 07:47:00,49
2022-08-01 07:48:00,48
2022-08-01 07:49:00,47
2022-08-01 07:50:00,49
2022-08-01 07:51:00,45
2022-08-01 07:52:00,50
2022-08-01 07:53:00,48
2022-08-01 07:54:00,50
2022-08-01 07:55:00,48
2022-08-01 07:56:00,50
2022-08-01 07:57:00,47
2022-08-01 07:58:00,48
2022-08-01 07:59:00,47
2022-08-01 08:00:00,53
2022-08-01 08:01:00,49
2022-08-01 08:02:00,46
2022-08-01 08:03:00,50
2022-08-01 08:04:00,49
2022-08-01 08:05:00,49
2022-08-01 08:06:00,50
2022-08-01 08:07:00,51
2022-08-01 08:59:00,49
2022-08-01 09:00:00,49
2022-08-01 09:01:00,52
2022-08-01 09:02:00,48
2022-08-01 09:03:00,49
2022-08-01 09:04:00,45
2022-08-01 09:05:00,51
2022-08-01 09:06:00,47
2022-08-01 09:07:00,52
2022-08-01 09:19:00,46
2022-08-01 09:20:00,47
2022-08-01 09:21:00,52
2022-08-01 09:22:00,49
2022-08-01 09:23:00,49
2022-08-01 09:24:00,48
2022-08-01 09:25:00,49
2022-08-01 09:26:00,50
2022-08-01 09:27:00,51
2022-08-01 09:28:00,50
2022-08-01 09:29:00,47
2022-08-01 09:30:00,47
2022-08-01 09:31:00,51
2022-08-01 09:32:00,50
2022-08-01 09:33:00,49
2022-08-01 09:34:00,49
2022-08-01 09:35:00,50
2022-08-01 09:36:00,51
2022-08-01 09:37:00,48
2022-08-01 09:38:00,47
2022-08-01 09:39:00,49
2022-08-01 09:40:00,50
2022-08-01 09:41:00,51
2022-08-01 09:42:00,51
2022-08-01 09:43:00,49
2022-08-01 09:44:00,52
2022-08-01 09:45:00,45
2022-08-01 09:46:00,51
2022-08-01 09:47:00,45
2022-08-01 09:48:00,50
2022-08-01 09:49:00,50
2022-08-01 09:50:00,49
2022-08-01 09:51:00,50
2022-08-01 09:52:00,47
2022-08-01 09:53:00,45
2022-08-01 09:54:00,48
2022-08-01 09:55:00,49
2022-08-01 09:56:00,49
2022-08-01 09:57:00,51
2022-08-01 09:58:00,52
2022-08-01 09:59:00,52
2022-08-01 10:00:00,49
2022-08-01 10:01:00,47
2022-08-01 10:02:00,49
2022-08-01 10:03:00,55
2022-08-01 10:04:00,50
2022-08-01 10:05:00,49
2022-08-01 10:06:00,52
2022-08-01 10:07:00,50
2022-08-01 10:18:00,50
2022-08-01 10:19:00,49
2022-08-01 10:21:00,46
2022-08-01 10:22:00,49
2022-08-01 10:23:00,48
2022-08-01 10:24:00,47
2022-08-01 10:25:00,55
2022-08-01 10:26:00,52
2022-08-01 10:27:00,46
2022-08-01 10:28:00,48
2022-08-01 10:29:00,46
2022-08-01 10:30:00,51
2022-08-01 10:31:00,51
2022-08-01 10:32:00,47
2022-08-01 10:33:00,49
2022-08-01 10:34:00,49
2022-08-01 10:35:00,45
2022-08-01 10:36:00,45
2022-08-01 10:37:00,51
2022-08-01 10:38:00,50
2022-08-01 10:39:00,48
2022-08-01 10:40:00,47
2022-08-01 10:41:00,52
2022-08-01 10:42:00,46
2022-08-01 10:43:00,47
2022-08-01 10:44:00,47
2022-08-01 10:45:00,48
2022-08-01 10:46:00,52
2022-08-01 10:47:00,53
2022-08-01 10:48:00,45
2022-08-01 10:49:00,47
2022-08-01 10:50:00,48
2022-08-01 10:51:00,48
2022-08-01 10:52:00,50
2022-08-01 10:53:00,46
2022-08-01 10:54:00,48
2022-08-01 10:55:00,47
2022-08-01 10:56:00,48
2022-08-01 10:57:00,48
2022-08-01 10:58:00,49
2022-08-01 12:19:00,48
2022-08-01 12:20:00,51
2022-08-01 12:21:00,48
2022-08-01 12:22:00,52
2022-08-01 12:23:00,49
2022-08-01 12:24:00,52
2022-08-01 12:25:00,47
2022-08-01 12:26:00,47
2022-08-01 12:27:00,50
2022-08-01 12:28:00,49
2022-08-01 13:09:00,54
2022-08-01 13:10:00,51
2022-08-01 13:11:00,48
2022-08-01 13:12:00,50
2022-08-01 13:13:00,52
2022-08-01 13:14:00,50
2022-08-01 13:15:00,51
2022-08-01 13:16:00,45
2022-08-01 13:18:00,50
2022-08-01 13:19:00,50
2022-08-01 13:20:00,50
2022-08-01 13:21:00,51
2022-08-01 13:22:00,51
2022-08-01 13:23:00,54
2022-08-01 13:24:00,47
2022-08-01 13:25:00,50
2022-08-01 13:26:00,52
2022-08-01 13:27:00,47
2022-08-01 13:28:00,53
2022-08-01 13:49:00,49
2022-08-01 13:50:00,50
2022-08-01 13:51:00,49
2022-08-01 13:52:00,50
2022-08-01 13:53:00,46
2022-08-01 13:54:00,45
