"Time","dt_sound_level_dB"
2022-08-01 00:12:00,50
2022-08-01 00:13:00,50
2022-08-01 00:14:00,52
2022-08-01 00:15:00,48
2022-08-01 00:16:00,50
2022-08-01 00:17:00,48
2022-08-01 00:18:00,49
2022-08-01 00:19:00,53
2022-08-01 00:20:00,52
2022-08-01 00:21:00,52
2022-08-01 00:22:00,52
2022-08-01 00:23:00,57
2022-08-01 00:24:00,54
2022-08-01 00:25:00,54
2022-08-01 00:26:00,51
2022-08-01 00:27:00,54
2022-08-01 00:28:00,53
2022-08-01 00:29:00,53
2022-08-01 00:30:00,52
2022-08-01 00:31:00,50
2022-08-01 00:32:00,49
2022-08-01 00:33:00,51
2022-08-01 00:34:00,51
2022-08-01 00:35:00,48
2022-08-01 00:36:00,50
2022-08-01 00:37:00,48
2022-08-01 00:38:00,51
2022-08-01 00:39:00,48
2022-08-01 00:40:00,48
2022-08-01 00:41:00,52
2022-08-01 02:42:00,49
2022-08-01 02:43:00,47
2022-08-01 02:44:00,51
2022-08-01 02:45:00,46
2022-08-01 02:46:00,45
2022-08-01 02:47:00,45
2022-08-01 02:48:00,46
2022-08-01 02:49:00,47
2022-08-01 02:50:00,46
2022-08-01 02:51:00,45
2022-08-01 03:02:00,48
2022-08-01 03:03:00,48
2022-08-01 03:04:00,48
2022-08-01 03:05:00,46
2022-08-01 03:06:00,47
2022-08-01 03:07:00,48
2022-08-01 03:08:00,51
2022-08-01 03:09:00,48
2022-08-01 03:10:00,50
2022-08-01 03:11:00,46
2022-08-01 03:22:00,47
2022-08-01 03:23:00,47
2022-08-01 03:24:00,49
2022-08-01 03:25:00,46
2022-08-01 03:26:00,48
2022-08-01 03:27:00,48
2022-08-01 03:28:00,48
2022-08-01 03:29:00,46
2022-08-01 03:30:00,45
2022-08-01 03:31:00,45
2022-08-01 03:42:00,49
2022-08-01 03:43:00,48
2022-08-01 03:44:00,46
2022-08-01 03:45:00,45
2022-08-01 03:46:00,46
2022-08-01 03:47:00,49
2022-08-01 03:48:00,45
2022-08-01 03:49:00,47
2022-08-01 03:50:00,46
2022-08-01 03:51:00,49
2022-08-01 03:52:00,45
2022-08-01 03:53:00,45
2022-08-01 03:54:00,47
2022-08-01 03:55:00,45
2022-08-01 03:56:00,47
2022-08-01 03:58:00,46
2022-08-01 04:00:00,45
2022-08-01 04:01:00,46
2022-08-01 04:02:00,48
2022-08-01 04:03:00,45
2022-08-01 04:04:00,45
2022-08-01 04:05:00,46
2022-08-01 04:06:00,47
2022-08-01 04:07:00,57
2022-08-01 04:08:00,45
2022-08-01 04:09:00,46
2022-08-01 04:10:00,49
2022-08-01 04:11:00,45
2022-08-01 04:26:00,47
2022-08-01 04:27:00,45
2022-08-01 04:27:00,47
2022-08-01 04:28:00,50
2022-08-01 04:29:00,49
2022-08-01 04:30:00,47
2022-08-01 04:31:00,48
2022-08-01 04:32:00,48
2022-08-01 04:33:00,48
2022-08-01 04:34:00,46
2022-08-01 04:35:00,50
2022-08-01 04:37:00,45
2022-08-01 04:38:00,49
2022-08-01 04:39:00,48
2022-08-01 04:40:00,49
2022-08-01 04:41:00,49
2022-08-01 04:42:00,46
2022-08-01 04:43:00,51
2022-08-01 04:44:00,51
2022-08-01 04:45:00,47
2022-08-01 04:46:00,47
2022-08-01 05:57:00,52
2022-08-01 05:58:00,51
2022-08-01 05:59:00,52
2022-08-01 06:00:00,50
2022-08-01 06:01:00,50
2022-08-01 06:02:00,48
2022-08-01 06:03:00,54
2022-08-01 06:04:00,51
2022-08-01 06:05:00,52
2022-08-01 06:06:00,53
2022-08-01 06:16:00,58
2022-08-01 06:17:00,54
2022-08-01 06:18:00,55
2022-08-01 06:19:00,54
2022-08-01 06:20:00,50
2022-08-01 06:21:00,56
2022-08-01 06:22:00,54
2022-08-01 06:23:00,53
2022-08-01 06:24:00,53
2022-08-01 06:25:00,52
2022-08-01 06:36:00,52
2022-08-01 06:37:00,53
2022-08-01 06:39:00,55
2022-08-01 06:40:00,57
2022-08-01 06:41:00,56
2022-08-01 06:42:00,55
2022-08-01 06:43:00,53
2022-08-01 06:44:00,50
2022-08-01 06:45:00,53
2022-08-01 06:46:00,54
2022-08-01 07:16:00,57
2022-08-01 07:17:00,52
2022-08-01 07:18:00,56
2022-08-01 07:19:00,56
2022-08-01 07:20:00,56
2022-08-01 07:21:00,51
2022-08-01 07:22:00,56
2022-08-01 07:23:00,58
2022-08-01 07:24:00,53
2022-08-01 07:25:00,58
2022-08-01 07:26:00,55
2022-08-01 07:27:00,52
2022-08-01 07:28:00,56
2022-08-01 07:29:00,53
2022-08-01 07:30:00,50
2022-08-01 07:31:00,56
2022-08-01 07:32:00,58
2022-08-01 07:34:00,50
2022-08-01 07:34:00,60
2022-08-01 07:35:00,56
2022-08-01 07:57:00,59
2022-08-01 07:58:00,57
2022-08-01 07:59:00,53
2022-08-01 08:00:00,57
2022-08-01 08:01:00,56
2022-08-01 08:02:00,53
2022-08-01 08:03:00,58
2022-08-01 08:04:00,54
2022-08-01 08:05:00,55
2022-08-01 08:06:00,60
2022-08-01 08:07:00,57
2022-08-01 08:08:00,53
2022-08-01 08:09:00,62
2022-08-01 08:10:00,54
2022-08-01 08:11:00,58
2022-08-01 08:12:00,57
2022-08-01 08:13:00,56
2022-08-01 08:14:00,54
2022-08-01 08:15:00,58
2022-08-01 08:16:00,58
2022-08-01 08:17:00,54
2022-08-01 08:18:00,56
2022-08-01 08:19:00,57
2022-08-01 08:20:00,55
2022-08-01 08:21:00,56
2022-08-01 08:22:00,59
