"Time","dt_sound_level_dB"
2022-08-01 00:16:00,48
2022-08-01 00:17:00,47
2022-08-01 00:18:00,46
2022-08-01 00:19:00,46
2022-08-01 00:20:00,46
2022-08-01 00:21:00,47
2022-08-01 00:22:00,49
2022-08-01 00:23:00,50
2022-08-01 00:24:00,48
2022-08-01 00:25:00,47
2022-08-01 00:46:00,47
2022-08-01 00:47:00,46
2022-08-01 00:48:00,46
2022-08-01 00:49:00,47
2022-08-01 00:50:00,46
2022-08-01 00:51:00,47
2022-08-01 00:52:00,49
2022-08-01 00:53:00,48
2022-08-01 00:54:00,47
2022-08-01 00:55:00,46
2022-08-01 01:06:00,47
2022-08-01 01:07:00,47
2022-08-01 01:08:00,46
2022-08-01 01:09:00,46
2022-08-01 01:10:00,47
2022-08-01 01:11:00,49
2022-08-01 01:12:00,46
2022-08-01 01:13:00,47
2022-08-01 01:14:00,47
2022-08-01 01:15:00,46
2022-08-01 01:46:00,47
2022-08-01 01:47:00,46
2022-08-01 01:48:00,47
2022-08-01 01:49:00,49
2022-08-01 01:50:00,47
2022-08-01 01:51:00,46
2022-08-01 01:52:00,47
2022-08-01 01:53:00,46
2022-08-01 01:54:00,45
2022-08-01 01:55:00,46
2022-08-01 01:56:00,45
2022-08-01 01:57:00,46
2022-08-01 01:58:00,46
2022-08-01 01:59:00,45
2022-08-01 02:00:00,46
2022-08-01 02:01:00,45
2022-08-01 02:02:00,47
2022-08-01 02:03:00,47
2022-08-01 02:04:00,47
2022-08-01 02:06:00,45
2022-08-01 02:06:00,47
2022-08-01 02:08:00,46
2022-08-01 02:09:00,46
2022-08-01 02:10:00,46
2022-08-01 02:11:00,47
2022-08-01 02:12:00,48
2022-08-01 02:13:00,46
2022-08-01 02:14:00,46
2022-08-01 02:15:00,46
2022-08-01 02:16:00,46
2022-08-01 02:17:00,45
2022-08-01 02:18:00,46
2022-08-01 02:19:00,46
2022-08-01 02:20:00,46
2022-08-01 02:21:00,48
2022-08-01 02:22:00,46
2022-08-01 02:23:00,45
2022-08-01 02:24:00,45
2022-08-01 02:25:00,45
2022-08-01 02:36:00,46
2022-08-01 02:37:00,45
2022-08-01 02:38:00,45
2022-08-01 02:39:00,46
2022-08-01 02:40:00,46
2022-08-01 02:41:00,47
2022-08-01 02:42:00,45
2022-08-01 02:43:00,45
2022-08-01 02:44:00,45
2022-08-01 02:45:00,46
2022-08-01 03:46:00,46
2022-08-01 03:47:00,48
2022-08-01 03:48:00,48
2022-08-01 03:49:00,48
2022-08-01 03:50:00,47
2022-08-01 03:51:00,48
2022-08-01 03:52:00,47
2022-08-01 03:53:00,48
2022-08-01 03:54:00,45
2022-08-01 03:55:00,45
2022-08-01 03:56:00,46
2022-08-01 03:57:00,45
2022-08-01 03:58:00,48
2022-08-01 03:59:00,46
2022-08-01 04:00:00,49
2022-08-01 04:01:00,47
2022-08-01 04:02:00,50
2022-08-01 04:03:00,48
2022-08-01 04:05:00,46
2022-08-01 04:06:00,46
2022-08-01 04:16:00,45
2022-08-01 04:17:00,46
2022-08-01 04:18:00,49
2022-08-01 04:19:00,46
2022-08-01 04:20:00,45
2022-08-01 04:21:00,46
2022-08-01 04:22:00,46
2022-08-01 04:23:00,47
2022-08-01 04:24:00,48
2022-08-01 04:25:00,46
2022-08-01 07:21:00,50
2022-08-01 07:22:00,50
2022-08-01 07:23:00,49
2022-08-01 07:24:00,51
2022-08-01 07:25:00,49
2022-08-01 07:26:00,48
2022-08-01 07:27:00,54
2022-08-01 07:28:00,52
2022-08-01 07:29:00,54
2022-08-01 08:30:00,52
2022-08-01 08:31:00,50
2022-08-01 08:32:00,50
2022-08-01 08:33:00,51
2022-08-01 08:34:00,51
2022-08-01 08:35:00,51
2022-08-01 08:36:00,50
2022-08-01 08:37:00,51
2022-08-01 08:38:00,51
2022-08-01 08:39:00,55
2022-08-01 09:11:00,51
2022-08-01 09:12:00,53
2022-08-01 09:13:00,51
2022-08-01 09:14:00,52
2022-08-01 09:15:00,51
2022-08-01 09:16:00,49
2022-08-01 09:17:00,50
2022-08-01 09:18:00,53
2022-08-01 09:19:00,52
2022-08-01 09:20:00,55
2022-08-01 09:21:00,51
2022-08-01 09:22:00,51
2022-08-01 09:23:00,50
2022-08-01 09:24:00,50
2022-08-01 09:25:00,50
2022-08-01 09:26:00,52
2022-08-01 09:27:00,51
2022-08-01 09:28:00,51
2022-08-01 09:29:00,50
2022-08-01 12:31:00,56
2022-08-01 12:32:00,52
2022-08-01 12:33:00,55
2022-08-01 12:34:00,61
2022-08-01 12:35:00,58
2022-08-01 12:36:00,56
2022-08-01 12:37:00,60
2022-08-01 12:39:00,62
2022-08-01 12:40:00,66
2022-08-01 13:01:00,55
2022-08-01 13:02:00,62
2022-08-01 13:03:00,55
2022-08-01 13:04:00,47
2022-08-01 13:05:00,54
2022-08-01 13:06:00,60
2022-08-01 13:07:00,63
2022-08-01 13:08:00,57
2022-08-01 13:09:00,61
2022-08-01 13:10:00,54
2022-08-01 13:11:00,62
2022-08-01 13:12:00,56
2022-08-01 13:13:00,59
2022-08-01 13:14:00,60
2022-08-01 13:15:00,55
2022-08-01 13:16:00,50
2022-08-01 13:17:00,49
2022-08-01 13:18:00,55
2022-08-01 13:19:00,70
2022-08-01 13:20:00,65
2022-08-01 13:51:00,63
2022-08-01 13:52:00,63
2022-08-01 13:53:00,60
2022-08-01 13:54:00,70
2022-08-01 13:55:00,62
2022-08-01 13:56:00,66
2022-08-01 13:57:00,66
2022-08-01 13:58:00,62
2022-08-01 13:59:00,63
2022-08-01 14:00:00,61
2022-08-01 14:01:00,65
2022-08-01 14:02:00,73
2022-08-01 14:03:00,57
2022-08-01 14:04:00,65
2022-08-01 14:05:00,69
2022-08-01 14:06:00,65
2022-08-01 14:07:00,68
2022-08-01 14:08:00,61
2022-08-01 14:09:00,62
2022-08-01 14:10:00,57
2022-08-01 16:01:00,55
2022-08-01 16:02:00,56
2022-08-01 16:03:00,59
2022-08-01 16:04:00,60
2022-08-01 16:05:00,51
2022-08-01 16:06:00,51
2022-08-01 16:07:00,56
2022-08-01 16:08:00,54
2022-08-01 16:09:00,57
2022-08-01 16:10:00,66
2022-08-01 17:51:00,54
2022-08-01 17:52:00,54
2022-08-01 17:53:00,50
2022-08-01 17:54:00,60
2022-08-01 17:55:00,60
2022-08-01 17:56:00,60
2022-08-01 17:57:00,63
2022-08-01 17:58:00,57
2022-08-01 17:59:00,54
2022-08-01 18:00:00,55
2022-08-01 19:31:00,51
2022-08-01 19:32:00,49
2022-08-01 19:33:00,52
2022-08-01 19:34:00,51
2022-08-01 19:35:00,50
2022-08-01 19:37:00,52
2022-08-01 19:38:00,49
2022-08-01 19:38:00,50
2022-08-01 19:40:00,52
2022-08-01 19:51:00,51
2022-08-01 19:52:00,52
2022-08-01 19:53:00,51
2022-08-01 19:54:00,52
2022-08-01 19:55:00,52
2022-08-01 19:56:00,52
2022-08-01 19:57:00,50
2022-08-01 19:58:00,49
2022-08-01 19:59:00,53
2022-08-01 20:00:00,49
2022-08-01 20:01:00,50
2022-08-01 20:02:00,46
2022-08-01 20:03:00,52
2022-08-01 20:04:00,51
2022-08-01 20:05:00,50
2022-08-01 20:06:00,50
2022-08-01 20:07:00,52
2022-08-01 20:08:00,47
2022-08-01 20:09:00,50
2022-08-01 20:10:00,51
2022-08-01 23:41:00,47
2022-08-01 23:42:00,47
2022-08-01 23:43:00,47
2022-08-01 23:44:00,50
2022-08-01 23:45:00,48
2022-08-01 23:47:00,48
2022-08-01 23:47:00,49
2022-08-01 23:49:00,47
2022-08-01 23:50:00,47
2022-08-02 02:11:00,48
2022-08-02 02:12:00,51
2022-08-02 02:13:00,45
2022-08-02 02:14:00,47
2022-08-02 02:15:00,46
2022-08-02 02:16:00,47
2022-08-02 02:17:00,47
2022-08-02 02:18:00,47
2022-08-02 02:19:00,47
2022-08-02 02:20:00,47
2022-08-02 02:21:00,46
2022-08-02 02:22:00,46
2022-08-02 02:23:00,46
2022-08-02 02:24:00,48
2022-08-02 02:25:00,47
2022-08-02 02:26:00,46
2022-08-02 02:27:00,51
2022-08-02 02:28:00,46
2022-08-02 02:29:00,46
2022-08-02 02:30:00,46
2022-08-02 05:11:00,46
2022-08-02 05:12:00,45
2022-08-02 05:13:00,48
2022-08-02 05:14:00,45
2022-08-02 05:15:00,50
2022-08-02 05:16:00,47
2022-08-02 05:17:00,46
2022-08-02 05:18:00,47
2022-08-02 05:19:00,47
2022-08-02 05:20:00,45
2022-08-02 05:21:00,45
2022-08-02 05:22:00,51
2022-08-02 05:23:00,45
2022-08-02 05:24:00,49
2022-08-02 05:25:00,49
2022-08-02 05:26:00,49
2022-08-02 05:27:00,46
2022-08-02 05:28:00,48
2022-08-02 05:29:00,48
2022-08-02 05:30:00,49
2022-08-02 05:50:00,52
2022-08-02 05:51:00,51
2022-08-02 05:52:00,50
2022-08-02 05:53:00,49
2022-08-02 05:55:00,50
2022-08-02 05:55:00,51
2022-08-02 05:57:00,48
2022-08-02 05:58:00,48
2022-08-02 05:59:00,49
2022-08-02 06:00:00,51
2022-08-02 07:11:00,47
2022-08-02 07:12:00,48
2022-08-02 07:13:00,50
2022-08-02 07:14:00,51
2022-08-02 07:15:00,52
2022-08-02 07:16:00,48
2022-08-02 07:17:00,50
2022-08-02 07:18:00,48
2022-08-02 07:19:00,47
2022-08-02 07:20:00,50
2022-08-02 07:42:00,51
2022-08-02 07:43:00,50
2022-08-02 07:44:00,49
2022-08-02 07:45:00,50
2022-08-02 07:46:00,50
2022-08-02 07:47:00,51
2022-08-02 07:48:00,52
2022-08-02 07:49:00,54
2022-08-02 07:50:00,50
2022-08-02 07:51:00,52
2022-08-02 11:21:00,52
2022-08-02 11:22:00,50
2022-08-02 11:23:00,48
2022-08-02 11:24:00,49
2022-08-02 11:25:00,51
2022-08-02 11:26:00,54
2022-08-02 11:27:00,53
2022-08-02 11:28:00,51
2022-08-02 11:29:00,50
2022-08-02 11:31:00,50
2022-08-02 11:42:00,51
2022-08-02 11:43:00,49
2022-08-02 11:44:00,51
2022-08-02 11:45:00,50
2022-08-02 11:46:00,54
2022-08-02 11:47:00,55
2022-08-02 11:48:00,52
2022-08-02 11:49:00,50
2022-08-02 11:50:00,49
2022-08-02 11:51:00,51
2022-08-02 14:01:00,54
2022-08-02 14:02:00,50
2022-08-02 14:03:00,49
2022-08-02 14:04:00,48
2022-08-02 14:05:00,49
2022-08-02 14:06:00,53
2022-08-02 14:07:00,54
2022-08-02 14:08:00,53
2022-08-02 14:09:00,52
2022-08-02 14:10:00,49
2022-08-02 20:52:00,51
2022-08-02 20:53:00,56
2022-08-02 20:54:00,52
2022-08-02 20:55:00,48
2022-08-02 20:56:00,48
2022-08-02 20:57:00,50
2022-08-02 20:58:00,50
