"Time","dt_sound_level_dB"
2022-08-01 00:41:00,46
2022-08-01 00:42:00,46
2022-08-01 00:43:00,46
2022-08-01 00:44:00,46
2022-08-01 00:45:00,46
2022-08-01 00:46:00,46
2022-08-01 00:47:00,46
2022-08-01 00:48:00,46
2022-08-01 00:49:00,47
2022-08-01 00:50:00,46
2022-08-01 00:51:00,48
2022-08-01 00:52:00,51
2022-08-01 00:53:00,54
2022-08-01 00:54:00,45
2022-08-01 00:55:00,45
2022-08-01 00:56:00,46
2022-08-01 00:57:00,46
2022-08-01 00:58:00,46
2022-08-01 00:59:00,45
2022-08-01 01:00:00,46
2022-08-01 01:11:00,47
2022-08-01 01:12:00,47
2022-08-01 01:13:00,46
2022-08-01 01:14:00,47
2022-08-01 01:15:00,46
2022-08-01 01:16:00,46
2022-08-01 01:17:00,45
2022-08-01 01:18:00,46
2022-08-01 01:19:00,45
2022-08-01 01:20:00,46
2022-08-01 01:32:00,45
2022-08-01 01:33:00,46
2022-08-01 01:34:00,46
2022-08-01 01:35:00,45
2022-08-01 01:36:00,45
2022-08-01 01:37:00,47
2022-08-01 01:38:00,47
2022-08-01 01:39:00,46
2022-08-01 01:40:00,46
2022-08-01 01:41:00,46
2022-08-01 01:42:00,46
2022-08-01 01:43:00,45
2022-08-01 01:44:00,47
2022-08-01 01:45:00,46
2022-08-01 01:46:00,46
2022-08-01 01:47:00,46
2022-08-01 01:48:00,45
2022-08-01 01:49:00,46
2022-08-01 01:50:00,45
2022-08-01 01:51:00,46
2022-08-01 01:52:00,45
2022-08-01 01:53:00,47
2022-08-01 01:54:00,46
2022-08-01 01:55:00,45
2022-08-01 01:56:00,45
2022-08-01 01:57:00,46
2022-08-01 01:58:00,45
2022-08-01 01:59:00,46
2022-08-01 02:00:00,45
2022-08-01 02:11:00,46
2022-08-01 02:12:00,46
2022-08-01 02:13:00,46
2022-08-01 02:14:00,46
2022-08-01 02:15:00,45
2022-08-01 02:16:00,45
2022-08-01 02:17:00,45
2022-08-01 02:18:00,45
2022-08-01 02:19:00,46
2022-08-01 02:20:00,56
2022-08-01 02:21:00,51
2022-08-01 02:23:00,50
2022-08-01 02:24:00,46
2022-08-01 02:25:00,45
2022-08-01 02:26:00,46
2022-08-01 02:27:00,45
2022-08-01 02:28:00,46
2022-08-01 02:29:00,45
2022-08-01 02:30:00,46
2022-08-01 02:31:00,46
2022-08-01 02:32:00,47
2022-08-01 02:33:00,46
2022-08-01 02:34:00,45
2022-08-01 02:35:00,46
2022-08-01 02:36:00,46
2022-08-01 02:37:00,45
2022-08-01 02:38:00,45
2022-08-01 02:39:00,47
2022-08-01 02:40:00,45
2022-08-01 03:22:00,45
2022-08-01 03:23:00,45
2022-08-01 03:24:00,45
2022-08-01 03:25:00,45
2022-08-01 03:26:00,45
2022-08-01 03:27:00,45
2022-08-01 03:28:00,45
2022-08-01 03:29:00,47
2022-08-01 03:30:00,46
2022-08-01 03:31:00,46
2022-08-01 03:32:00,46
2022-08-01 03:33:00,45
2022-08-01 03:34:00,45
2022-08-01 03:35:00,45
2022-08-01 03:36:00,45
2022-08-01 03:37:00,45
2022-08-01 03:38:00,46
2022-08-01 03:39:00,45
2022-08-01 03:40:00,46
2022-08-01 03:51:00,45
2022-08-01 03:52:00,45
2022-08-01 03:53:00,46
2022-08-01 03:54:00,45
2022-08-01 03:55:00,45
2022-08-01 03:56:00,45
2022-08-01 03:57:00,45
2022-08-01 03:58:00,45
2022-08-01 03:59:00,45
2022-08-01 04:00:00,46
2022-08-01 05:11:00,49
2022-08-01 05:12:00,46
2022-08-01 05:13:00,48
2022-08-01 05:14:00,48
2022-08-01 05:15:00,46
2022-08-01 05:16:00,47
2022-08-01 05:17:00,48
2022-08-01 05:18:00,48
2022-08-01 05:19:00,46
2022-08-01 05:20:00,46
2022-08-01 05:22:00,47
2022-08-01 05:23:00,46
2022-08-01 05:24:00,46
2022-08-01 05:25:00,46
2022-08-01 05:26:00,46
2022-08-01 05:27:00,46
2022-08-01 05:28:00,46
2022-08-01 05:29:00,47
2022-08-01 05:30:00,46
2022-08-01 05:31:00,46
2022-08-01 05:32:00,46
2022-08-01 05:33:00,46
2022-08-01 05:34:00,49
2022-08-01 05:35:00,46
2022-08-01 05:36:00,47
2022-08-01 05:37:00,45
2022-08-01 05:38:00,46
2022-08-01 05:39:00,47
2022-08-01 05:40:00,48
2022-08-01 05:41:00,47
2022-08-01 05:42:00,45
2022-08-01 05:43:00,46
2022-08-01 05:44:00,46
2022-08-01 05:45:00,46
2022-08-01 05:46:00,48
2022-08-01 05:47:00,47
2022-08-01 05:48:00,46
2022-08-01 05:49:00,50
2022-08-01 05:50:00,45
2022-08-01 05:51:00,49
2022-08-01 05:52:00,48
2022-08-01 05:53:00,45
2022-08-01 05:54:00,45
2022-08-01 05:55:00,48
2022-08-01 05:56:00,46
2022-08-01 05:57:00,47
2022-08-01 05:58:00,47
2022-08-01 05:59:00,46
2022-08-01 06:00:00,47
2022-08-01 06:21:00,47
2022-08-01 06:23:00,46
2022-08-01 06:24:00,47
2022-08-01 06:25:00,56
2022-08-01 06:26:00,57
2022-08-01 06:27:00,50
2022-08-01 06:28:00,50
2022-08-01 06:29:00,49
2022-08-01 06:30:00,49
2022-08-01 06:31:00,50
2022-08-01 06:32:00,49
2022-08-01 06:33:00,47
2022-08-01 06:34:00,50
2022-08-01 06:35:00,52
2022-08-01 06:36:00,47
2022-08-01 06:37:00,46
2022-08-01 06:38:00,48
2022-08-01 06:39:00,51
2022-08-01 06:40:00,49
2022-08-01 06:41:00,46
2022-08-01 07:01:00,48
2022-08-01 07:02:00,49
2022-08-01 07:03:00,50
2022-08-01 07:04:00,46
2022-08-01 07:05:00,48
2022-08-01 07:06:00,48
2022-08-01 07:07:00,48
2022-08-01 07:08:00,46
2022-08-01 07:09:00,54
2022-08-01 07:10:00,47
2022-08-01 07:22:00,48
2022-08-01 07:23:00,50
2022-08-01 07:24:00,48
2022-08-01 07:25:00,51
2022-08-01 07:26:00,50
2022-08-01 07:27:00,46
2022-08-01 07:28:00,47
2022-08-01 07:29:00,52
2022-08-01 07:30:00,49
2022-08-01 07:31:00,48
2022-08-01 08:11:00,49
2022-08-01 08:12:00,51
2022-08-01 08:13:00,51
2022-08-01 08:14:00,48
2022-08-01 08:15:00,52
2022-08-01 08:16:00,49
2022-08-01 08:17:00,48
2022-08-01 08:18:00,50
2022-08-01 08:19:00,50
2022-08-01 08:21:00,48
2022-08-01 08:22:00,52
2022-08-01 08:23:00,50
2022-08-01 08:24:00,47
2022-08-01 08:25:00,51
2022-08-01 08:26:00,49
2022-08-01 08:27:00,52
2022-08-01 08:28:00,52
2022-08-01 08:29:00,50
2022-08-01 08:30:00,47
2022-08-01 08:31:00,51
2022-08-01 10:01:00,55
2022-08-01 10:02:00,49
2022-08-01 10:03:00,49
2022-08-01 10:04:00,48
2022-08-01 10:05:00,53
2022-08-01 10:06:00,51
2022-08-01 10:07:00,49
2022-08-01 10:08:00,49
2022-08-01 10:09:00,50
2022-08-01 10:10:00,49
2022-08-01 10:21:00,51
2022-08-01 10:23:00,52
2022-08-01 10:24:00,51
2022-08-01 10:25:00,52
2022-08-01 10:26:00,53
2022-08-01 10:27:00,54
2022-08-01 10:28:00,51
2022-08-01 10:29:00,53
2022-08-01 10:30:00,52
2022-08-01 10:31:00,52
2022-08-01 10:32:00,52
2022-08-01 10:33:00,52
2022-08-01 10:34:00,51
2022-08-01 10:35:00,50
2022-08-01 10:36:00,50
2022-08-01 10:37:00,51
2022-08-01 10:38:00,52
2022-08-01 10:39:00,51
2022-08-01 10:40:00,48
2022-08-01 10:41:00,50
2022-08-01 11:51:00,49
2022-08-01 11:52:00,48
2022-08-01 11:53:00,49
2022-08-01 11:54:00,49
2022-08-01 11:55:00,49
2022-08-01 11:56:00,48
2022-08-01 11:57:00,51
2022-08-01 11:58:00,52
2022-08-01 11:59:00,51
2022-08-01 12:00:00,52
2022-08-01 12:01:00,51
2022-08-01 12:02:00,48
2022-08-01 12:03:00,50
2022-08-01 12:04:00,52
2022-08-01 12:05:00,50
2022-08-01 12:06:00,51
2022-08-01 12:07:00,52
2022-08-01 12:08:00,48
2022-08-01 12:09:00,51
2022-08-01 12:10:00,49
2022-08-01 12:22:00,50
2022-08-01 12:23:00,48
2022-08-01 12:24:00,53
2022-08-01 12:25:00,53
2022-08-01 12:26:00,52
