"Time","dt_sound_level_dB"
2022-08-01 00:00:00,46
2022-08-01 00:01:00,48
2022-08-01 00:02:00,47
2022-08-01 00:03:00,47
2022-08-01 00:04:00,49
2022-08-01 00:26:00,47
2022-08-01 00:27:00,46
2022-08-01 00:28:00,45
2022-08-01 00:29:00,46
2022-08-01 00:30:00,47
2022-08-01 00:31:00,47
2022-08-01 00:32:00,45
2022-08-01 00:33:00,45
2022-08-01 00:34:00,47
2022-08-01 01:45:00,45
2022-08-01 01:46:00,45
2022-08-01 01:47:00,45
2022-08-01 01:48:00,45
2022-08-01 01:49:00,45
2022-08-01 01:50:00,46
2022-08-01 01:51:00,46
2022-08-01 01:52:00,45
2022-08-01 01:53:00,45
2022-08-01 01:54:00,45
2022-08-01 02:16:00,45
2022-08-01 02:17:00,45
2022-08-01 02:18:00,45
2022-08-01 02:19:00,45
2022-08-01 02:20:00,45
2022-08-01 02:21:00,45
2022-08-01 02:22:00,45
2022-08-01 02:23:00,45
2022-08-01 02:24:00,45
2022-08-01 02:25:00,46
2022-08-01 02:26:00,48
2022-08-01 02:27:00,45
2022-08-01 02:28:00,45
2022-08-01 02:29:00,45
2022-08-01 02:30:00,45
2022-08-01 02:31:00,45
2022-08-01 02:32:00,45
2022-08-01 02:33:00,45
2022-08-01 02:34:00,47
2022-08-01 03:05:00,48
2022-08-01 03:06:00,46
2022-08-01 03:07:00,46
2022-08-01 03:08:00,46
2022-08-01 03:10:00,45
2022-08-01 03:11:00,46
2022-08-01 03:12:00,45
2022-08-01 03:13:00,45
2022-08-01 03:14:00,48
2022-08-01 03:15:00,46
2022-08-01 04:16:00,45
2022-08-01 04:17:00,45
2022-08-01 04:18:00,46
2022-08-01 04:19:00,45
2022-08-01 04:20:00,49
2022-08-01 04:21:00,45
2022-08-01 04:22:00,45
2022-08-01 04:23:00,46
2022-08-01 04:24:00,46
2022-08-01 04:25:00,47
2022-08-01 04:35:00,45
2022-08-01 04:36:00,45
2022-08-01 04:37:00,45
2022-08-01 04:38:00,45
2022-08-01 04:39:00,45
2022-08-01 04:40:00,45
2022-08-01 04:41:00,45
2022-08-01 04:42:00,45
2022-08-01 04:43:00,46
2022-08-01 04:44:00,47
2022-08-01 04:45:00,46
2022-08-01 04:46:00,46
2022-08-01 04:47:00,45
2022-08-01 04:48:00,46
2022-08-01 04:49:00,46
2022-08-01 04:50:00,47
2022-08-01 04:51:00,48
2022-08-01 04:52:00,50
2022-08-01 04:53:00,48
2022-08-01 04:54:00,48
2022-08-01 04:55:00,46
2022-08-01 04:56:00,46
2022-08-01 04:57:00,47
2022-08-01 04:58:00,46
2022-08-01 04:59:00,45
2022-08-01 05:00:00,46
2022-08-01 05:01:00,45
2022-08-01 05:02:00,45
2022-08-01 05:03:00,46
2022-08-01 05:04:00,45
2022-08-01 05:55:00,49
2022-08-01 05:56:00,47
2022-08-01 05:57:00,46
2022-08-01 05:58:00,46
2022-08-01 05:59:00,46
2022-08-01 06:00:00,47
2022-08-01 06:01:00,48
2022-08-01 06:02:00,46
2022-08-01 06:03:00,47
2022-08-01 06:04:00,47
2022-08-01 07:05:00,49
2022-08-01 07:06:00,48
2022-08-01 07:07:00,48
2022-08-01 07:08:00,49
2022-08-01 07:09:00,52
2022-08-01 07:10:00,49
2022-08-01 07:11:00,48
2022-08-01 07:12:00,53
2022-08-01 07:14:00,48
2022-08-01 07:15:00,48
2022-08-01 08:16:00,51
2022-08-01 08:17:00,53
2022-08-01 08:18:00,53
2022-08-01 08:19:00,51
2022-08-01 08:20:00,52
2022-08-01 08:21:00,53
2022-08-01 08:22:00,48
2022-08-01 08:23:00,52
2022-08-01 08:24:00,49
2022-08-01 08:25:00,51
2022-08-01 08:36:00,51
2022-08-01 08:37:00,49
2022-08-01 08:38:00,50
2022-08-01 08:39:00,52
2022-08-01 08:40:00,52
2022-08-01 08:41:00,51
2022-08-01 08:42:00,51
2022-08-01 08:43:00,56
2022-08-01 08:44:00,51
2022-08-01 09:36:00,50
2022-08-01 09:37:00,52
2022-08-01 09:38:00,54
2022-08-01 09:39:00,54
2022-08-01 09:40:00,51
2022-08-01 09:41:00,53
2022-08-01 09:42:00,51
2022-08-01 09:43:00,50
2022-08-01 09:44:00,52
2022-08-01 09:45:00,51
2022-08-01 09:46:00,55
2022-08-01 09:47:00,50
2022-08-01 09:48:00,51
2022-08-01 09:49:00,52
2022-08-01 09:50:00,50
2022-08-01 09:51:00,49
2022-08-01 09:52:00,49
2022-08-01 09:53:00,58
2022-08-01 09:54:00,49
2022-08-01 11:16:00,52
2022-08-01 11:17:00,50
2022-08-01 11:18:00,52
2022-08-01 11:19:00,50
2022-08-01 11:20:00,50
2022-08-01 11:21:00,50
2022-08-01 11:22:00,51
2022-08-01 11:23:00,50
2022-08-01 11:24:00,51
2022-08-01 11:25:00,53
2022-08-01 11:36:00,51
2022-08-01 11:37:00,49
2022-08-01 11:38:00,54
2022-08-01 11:39:00,51
2022-08-01 11:40:00,52
2022-08-01 11:41:00,55
2022-08-01 11:42:00,52
2022-08-01 11:43:00,51
2022-08-01 11:44:00,52
2022-08-01 11:55:00,53
2022-08-01 11:56:00,53
2022-08-01 11:57:00,52
2022-08-01 11:58:00,50
2022-08-01 11:59:00,53
2022-08-01 12:00:00,50
2022-08-01 12:01:00,54
2022-08-01 12:02:00,49
2022-08-01 12:04:00,53
2022-08-01 12:05:00,56
2022-08-01 12:06:00,52
2022-08-01 12:07:00,52
2022-08-01 12:08:00,53
2022-08-01 12:09:00,53
2022-08-01 12:10:00,53
2022-08-01 12:11:00,50
2022-08-01 12:12:00,51
2022-08-01 12:13:00,56
2022-08-01 12:14:00,51
2022-08-01 12:15:00,49
