"Time","dt_sound_level_dB"
2022-08-01 00:11:00,51
2022-08-01 00:12:00,52
2022-08-01 00:13:00,53
2022-08-01 00:14:00,54
2022-08-01 00:15:00,53
2022-08-01 00:16:00,53
2022-08-01 00:17:00,56
2022-08-01 00:18:00,55
2022-08-01 00:19:00,52
2022-08-01 00:41:00,50
2022-08-01 00:42:00,51
2022-08-01 00:43:00,53
2022-08-01 00:44:00,52
2022-08-01 00:45:00,53
2022-08-01 00:46:00,47
2022-08-01 00:47:00,52
2022-08-01 00:48:00,50
2022-08-01 00:49:00,55
2022-08-01 00:50:00,52
2022-08-01 00:51:00,54
2022-08-01 00:52:00,52
2022-08-01 00:53:00,51
2022-08-01 00:54:00,49
2022-08-01 00:55:00,51
2022-08-01 00:56:00,53
2022-08-01 00:57:00,53
2022-08-01 00:58:00,48
2022-08-01 00:59:00,51
2022-08-01 01:00:00,48
2022-08-01 01:01:00,53
2022-08-01 01:02:00,50
2022-08-01 01:03:00,48
2022-08-01 01:04:00,46
2022-08-01 01:05:00,51
2022-08-01 01:06:00,51
2022-08-01 01:07:00,54
2022-08-01 01:08:00,53
2022-08-01 01:09:00,51
2022-08-01 01:10:00,52
2022-08-01 01:20:00,51
2022-08-01 01:21:00,47
2022-08-01 01:22:00,56
2022-08-01 01:23:00,49
2022-08-01 01:24:00,50
2022-08-01 01:25:00,47
2022-08-01 01:26:00,50
2022-08-01 01:27:00,47
2022-08-01 01:28:00,49
2022-08-01 01:29:00,52
2022-08-01 01:30:00,48
2022-08-01 01:32:00,50
2022-08-01 01:33:00,50
2022-08-01 01:34:00,50
2022-08-01 01:35:00,49
2022-08-01 01:36:00,48
2022-08-01 01:37:00,50
2022-08-01 01:38:00,47
2022-08-01 01:39:00,48
2022-08-01 01:40:00,48
2022-08-01 01:41:00,51
2022-08-01 01:42:00,52
2022-08-01 01:43:00,53
2022-08-01 01:44:00,47
2022-08-01 01:45:00,50
2022-08-01 01:46:00,47
2022-08-01 01:47:00,52
2022-08-01 01:48:00,52
2022-08-01 01:49:00,50
2022-08-01 01:50:00,49
2022-08-01 01:51:00,49
2022-08-01 01:52:00,47
2022-08-01 01:53:00,50
2022-08-01 01:54:00,51
2022-08-01 01:55:00,49
2022-08-01 01:56:00,49
2022-08-01 01:57:00,47
2022-08-01 01:58:00,49
2022-08-01 01:59:00,48
2022-08-01 02:00:00,47
2022-08-01 02:41:00,47
2022-08-01 02:42:00,52
2022-08-01 02:43:00,50
2022-08-01 02:44:00,48
2022-08-01 02:45:00,48
2022-08-01 02:46:00,48
2022-08-01 02:47:00,46
2022-08-01 02:48:00,46
2022-08-01 02:49:00,46
2022-08-01 02:50:00,48
2022-08-01 02:51:00,47
2022-08-01 02:52:00,50
2022-08-01 02:53:00,49
2022-08-01 02:54:00,47
2022-08-01 02:55:00,47
2022-08-01 02:56:00,50
2022-08-01 02:57:00,49
2022-08-01 02:58:00,47
2022-08-01 02:59:00,52
2022-08-01 03:00:00,46
2022-08-01 03:30:00,46
2022-08-01 03:31:00,49
2022-08-01 03:32:00,46
2022-08-01 03:34:00,47
2022-08-01 03:35:00,48
2022-08-01 03:36:00,52
2022-08-01 03:37:00,46
2022-08-01 03:38:00,46
2022-08-01 03:39:00,46
2022-08-01 03:40:00,49
2022-08-01 03:41:00,47
2022-08-01 03:42:00,47
2022-08-01 03:43:00,46
2022-08-01 03:44:00,46
2022-08-01 03:45:00,46
2022-08-01 03:46:00,46
2022-08-01 03:47:00,46
2022-08-01 03:48:00,46
2022-08-01 03:49:00,47
2022-08-01 03:50:00,47
2022-08-01 04:11:00,49
2022-08-01 04:12:00,47
2022-08-01 04:13:00,46
2022-08-01 04:14:00,46
2022-08-01 04:15:00,51
2022-08-01 04:16:00,45
2022-08-01 04:17:00,49
2022-08-01 04:18:00,46
2022-08-01 04:19:00,46
2022-08-01 04:41:00,51
2022-08-01 04:42:00,47
2022-08-01 04:43:00,46
2022-08-01 04:44:00,52
2022-08-01 04:45:00,52
2022-08-01 04:46:00,48
2022-08-01 04:47:00,49
2022-08-01 04:48:00,46
2022-08-01 04:49:00,50
2022-08-01 04:50:00,49
2022-08-01 04:51:00,48
2022-08-01 04:52:00,46
2022-08-01 04:53:00,47
2022-08-01 04:54:00,52
2022-08-01 04:55:00,54
2022-08-01 04:56:00,47
2022-08-01 04:57:00,49
2022-08-01 04:58:00,53
2022-08-01 04:59:00,52
2022-08-01 05:00:00,55
2022-08-01 05:01:00,49
2022-08-01 05:02:00,49
2022-08-01 05:03:00,56
2022-08-01 05:04:00,50
2022-08-01 05:05:00,55
2022-08-01 05:06:00,50
2022-08-01 05:07:00,53
2022-08-01 05:08:00,50
2022-08-01 05:09:00,48
2022-08-01 05:10:00,46
2022-08-01 05:11:00,51
2022-08-01 05:12:00,56
2022-08-01 05:13:00,53
2022-08-01 05:14:00,54
2022-08-01 05:15:00,50
2022-08-01 05:16:00,47
2022-08-01 05:17:00,54
2022-08-01 05:18:00,50
2022-08-01 05:19:00,49
2022-08-01 05:20:00,52
2022-08-01 05:21:00,48
2022-08-01 05:22:00,48
2022-08-01 05:23:00,48
2022-08-01 05:24:00,50
2022-08-01 05:25:00,49
2022-08-01 05:26:00,46
2022-08-01 05:27:00,47
2022-08-01 05:28:00,50
2022-08-01 05:29:00,51
2022-08-01 05:30:00,47
2022-08-01 05:31:00,47
2022-08-01 05:32:00,48
2022-08-01 05:33:00,53
2022-08-01 05:34:00,55
2022-08-01 05:36:00,52
2022-08-01 05:37:00,47
2022-08-01 05:38:00,49
2022-08-01 05:39:00,54
2022-08-01 05:40:00,51
2022-08-01 05:41:00,54
2022-08-01 05:42:00,58
2022-08-01 05:43:00,61
2022-08-01 05:44:00,54
2022-08-01 05:45:00,54
2022-08-01 05:46:00,57
2022-08-01 05:47:00,52
2022-08-01 05:48:00,49
2022-08-01 05:49:00,49
2022-08-01 05:50:00,62
2022-08-01 05:51:00,59
2022-08-01 05:52:00,50
2022-08-01 05:53:00,53
2022-08-01 05:54:00,50
2022-08-01 05:55:00,48
2022-08-01 05:56:00,51
2022-08-01 05:57:00,59
2022-08-01 05:58:00,49
2022-08-01 05:59:00,46
2022-08-01 06:00:00,52
2022-08-01 06:01:00,47
2022-08-01 06:02:00,51
2022-08-01 06:03:00,52
2022-08-01 06:04:00,55
2022-08-01 06:05:00,47
2022-08-01 06:06:00,54
2022-08-01 06:07:00,58
2022-08-01 06:08:00,54
