"Time","dt_sound_level_dB"
2022-08-01 00:00:00,48
2022-08-01 00:01:00,53
2022-08-01 00:02:00,49
2022-08-01 00:03:00,44
2022-08-01 00:25:00,45
2022-08-01 00:26:00,44
2022-08-01 00:27:00,50
2022-08-01 00:28:00,45
2022-08-01 00:29:00,47
2022-08-01 00:30:00,45
2022-08-01 00:31:00,45
2022-08-01 00:32:00,48
2022-08-01 00:33:00,45
2022-08-01 00:34:00,45
2022-08-01 00:35:00,46
2022-08-01 00:36:00,45
2022-08-01 00:37:00,51
2022-08-01 00:38:00,44
2022-08-01 00:39:00,44
2022-08-01 00:40:00,45
2022-08-01 00:41:00,53
2022-08-01 00:42:00,45
2022-08-01 00:43:00,49
2022-08-01 02:34:00,48
2022-08-01 02:35:00,45
2022-08-01 02:36:00,44
2022-08-01 02:37:00,44
2022-08-01 02:38:00,45
2022-08-01 02:39:00,44
2022-08-01 02:40:00,44
2022-08-01 02:41:00,44
2022-08-01 02:42:00,44
2022-08-01 02:43:00,44
2022-08-01 03:24:00,45
2022-08-01 03:25:00,48
2022-08-01 03:27:00,44
2022-08-01 03:28:00,44
2022-08-01 03:29:00,44
2022-08-01 03:30:00,44
2022-08-01 03:31:00,45
2022-08-01 03:32:00,51
2022-08-01 03:33:00,44
2022-08-01 03:54:00,45
2022-08-01 03:55:00,44
2022-08-01 03:56:00,47
2022-08-01 03:57:00,44
2022-08-01 03:58:00,44
2022-08-01 03:59:00,44
2022-08-01 04:00:00,44
2022-08-01 04:01:00,44
2022-08-01 04:02:00,47
2022-08-01 04:03:00,44
2022-08-01 05:24:00,46
2022-08-01 05:25:00,49
2022-08-01 05:26:00,48
2022-08-01 05:27:00,48
2022-08-01 05:29:00,46
2022-08-01 05:30:00,45
2022-08-01 05:31:00,44
2022-08-01 05:32:00,45
2022-08-01 05:33:00,44
2022-08-01 05:34:00,45
2022-08-01 05:35:00,48
2022-08-01 05:36:00,45
2022-08-01 05:37:00,48
2022-08-01 05:38:00,47
2022-08-01 05:39:00,44
2022-08-01 05:40:00,44
2022-08-01 05:41:00,48
2022-08-01 05:42:00,45
2022-08-01 05:43:00,45
2022-08-01 06:04:00,46
2022-08-01 06:05:00,49
2022-08-01 06:06:00,46
2022-08-01 06:07:00,46
2022-08-01 06:08:00,45
2022-08-01 06:09:00,45
2022-08-01 06:10:00,45
2022-08-01 06:11:00,46
2022-08-01 06:12:00,47
2022-08-01 06:13:00,49
2022-08-01 08:44:00,56
2022-08-01 08:45:00,53
2022-08-01 08:46:00,56
2022-08-01 08:47:00,59
2022-08-01 08:48:00,54
2022-08-01 08:49:00,58
2022-08-01 08:50:00,51
2022-08-01 08:51:00,47
2022-08-01 08:52:00,63
2022-08-01 08:53:00,57
2022-08-01 09:04:00,54
2022-08-01 09:05:00,57
2022-08-01 09:06:00,46
2022-08-01 09:07:00,60
2022-08-01 09:08:00,53
2022-08-01 09:09:00,51
2022-08-01 09:10:00,50
2022-08-01 09:11:00,56
2022-08-01 09:12:00,55
2022-08-01 09:13:00,57
2022-08-01 12:14:00,53
2022-08-01 12:15:00,59
2022-08-01 12:16:00,58
2022-08-01 12:17:00,59
2022-08-01 12:18:00,55
2022-08-01 12:19:00,59
2022-08-01 12:20:00,56
2022-08-01 12:21:00,58
2022-08-01 12:22:00,57
2022-08-01 12:23:00,58
2022-08-01 12:24:00,60
2022-08-01 12:25:00,49
2022-08-01 12:26:00,51
2022-08-01 12:27:00,53
2022-08-01 12:28:00,61
2022-08-01 12:29:00,54
2022-08-01 12:30:00,57
2022-08-01 12:31:00,57
2022-08-01 12:32:00,57
2022-08-01 12:33:00,55
2022-08-01 12:44:00,53
2022-08-01 12:45:00,62
2022-08-01 12:46:00,55
2022-08-01 12:47:00,58
2022-08-01 12:48:00,58
2022-08-01 12:49:00,63
2022-08-01 12:50:00,61
2022-08-01 12:51:00,58
2022-08-01 12:52:00,47
2022-08-01 12:53:00,51
2022-08-01 13:04:00,61
2022-08-01 13:05:00,53
2022-08-01 13:06:00,58
2022-08-01 13:07:00,56
2022-08-01 13:08:00,48
2022-08-01 13:09:00,60
2022-08-01 13:10:00,56
2022-08-01 13:11:00,57
2022-08-01 13:12:00,64
2022-08-01 13:13:00,55
2022-08-01 14:14:00,55
2022-08-01 14:15:00,59
2022-08-01 14:16:00,57
2022-08-01 14:17:00,59
2022-08-01 14:18:00,64
2022-08-01 14:19:00,59
2022-08-01 14:20:00,54
2022-08-01 14:21:00,60
2022-08-01 14:22:00,51
2022-08-01 14:23:00,50
2022-08-01 14:24:00,59
2022-08-01 14:25:00,59
2022-08-01 14:26:00,54
2022-08-01 14:27:00,57
2022-08-01 14:28:00,56
2022-08-01 14:29:00,58
2022-08-01 14:30:00,55
2022-08-01 14:31:00,60
2022-08-01 14:32:00,55
2022-08-01 14:33:00,57
2022-08-01 14:44:00,60
2022-08-01 14:45:00,53
2022-08-01 14:46:00,53
2022-08-01 14:47:00,62
2022-08-01 14:48:00,56
2022-08-01 14:49:00,55
2022-08-01 14:50:00,62
2022-08-01 14:51:00,62
2022-08-01 14:52:00,59
2022-08-01 14:53:00,59
2022-08-01 14:54:00,57
2022-08-01 14:55:00,60
2022-08-01 14:56:00,54
2022-08-01 14:57:00,57
2022-08-01 14:58:00,55
2022-08-01 14:59:00,59
2022-08-01 15:00:00,53
2022-08-01 15:01:00,57
2022-08-01 15:02:00,59
2022-08-01 15:03:00,57
2022-08-01 15:04:00,55
2022-08-01 15:05:00,56
2022-08-01 15:06:00,56
2022-08-01 15:07:00,54
2022-08-01 15:08:00,55
2022-08-01 15:09:00,63
2022-08-01 15:10:00,55
2022-08-01 15:11:00,62
2022-08-01 15:12:00,60
2022-08-01 15:13:00,56
2022-08-01 15:14:00,62
2022-08-01 15:15:00,60
2022-08-01 15:16:00,60
2022-08-01 15:17:00,54
2022-08-01 15:18:00,52
2022-08-01 15:19:00,61
2022-08-01 15:20:00,58
2022-08-01 15:21:00,53
2022-08-01 15:22:00,61
2022-08-01 15:23:00,60
2022-08-01 15:24:00,53
2022-08-01 15:25:00,59
2022-08-01 15:26:00,56
2022-08-01 15:27:00,54
2022-08-01 15:28:00,52
2022-08-01 15:29:00,58
2022-08-01 15:31:00,55
2022-08-01 15:31:00,58
2022-08-01 15:32:00,55
2022-08-01 15:33:00,52
2022-08-01 15:34:00,60
2022-08-01 15:35:00,61
2022-08-01 15:36:00,58
2022-08-01 15:37:00,64
2022-08-01 15:39:00,64
2022-08-01 15:40:00,59
2022-08-01 15:41:00,56
2022-08-01 15:42:00,56
2022-08-01 15:43:00,58
2022-08-01 15:44:00,59
2022-08-01 15:45:00,58
2022-08-01 15:46:00,55
2022-08-01 15:47:00,58
2022-08-01 15:48:00,60
2022-08-01 15:49:00,58
2022-08-01 15:50:00,58
2022-08-01 15:51:00,61
2022-08-01 15:52:00,60
2022-08-01 15:53:00,59
2022-08-01 16:24:00,56
2022-08-01 16:25:00,59
2022-08-01 16:26:00,58
2022-08-01 16:27:00,55
2022-08-01 16:28:00,55
2022-08-01 16:29:00,63
2022-08-01 16:31:00,56
2022-08-01 16:31:00,61
2022-08-01 16:32:00,57
2022-08-01 16:33:00,60
2022-08-01 16:44:00,55
2022-08-01 16:45:00,60
2022-08-01 16:46:00,53
2022-08-01 16:47:00,60
2022-08-01 16:48:00,58
2022-08-01 16:49:00,60
2022-08-01 16:50:00,55
2022-08-01 16:51:00,56
2022-08-01 16:52:00,53
2022-08-01 16:53:00,61
2022-08-01 16:54:00,60
2022-08-01 16:55:00,60
2022-08-01 16:56:00,58
2022-08-01 16:57:00,61
2022-08-01 16:58:00,56
2022-08-01 16:59:00,54
2022-08-01 17:00:00,59
2022-08-01 17:01:00,59
2022-08-01 17:02:00,57
2022-08-01 17:03:00,57
2022-08-01 18:24:00,59
2022-08-01 18:25:00,61
2022-08-01 18:26:00,52
2022-08-01 18:27:00,61
2022-08-01 18:28:00,57
