"Time","dt_sound_level_dB"
2022-08-01 00:01:00,45
2022-08-01 00:02:00,45
2022-08-01 00:03:00,44
2022-08-01 00:04:00,45
2022-08-01 00:05:00,44
2022-08-01 00:06:00,48
2022-08-01 00:07:00,44
2022-08-01 00:08:00,48
2022-08-01 00:09:00,44
2022-08-01 00:10:00,44
2022-08-01 00:30:00,44
2022-08-01 00:31:00,44
2022-08-01 00:33:00,44
2022-08-01 00:34:00,46
2022-08-01 00:35:00,44
2022-08-01 00:36:00,44
2022-08-01 00:37:00,48
2022-08-01 00:38:00,44
2022-08-01 00:39:00,47
2022-08-01 00:40:00,44
2022-08-01 00:41:00,45
2022-08-01 00:42:00,44
2022-08-01 00:43:00,44
2022-08-01 00:44:00,45
2022-08-01 00:45:00,44
2022-08-01 00:46:00,44
2022-08-01 00:47:00,44
2022-08-01 00:48:00,44
2022-08-01 00:49:00,44
2022-08-01 00:50:00,44
2022-08-01 00:51:00,46
2022-08-01 00:52:00,44
2022-08-01 00:53:00,44
2022-08-01 00:54:00,44
2022-08-01 00:55:00,45
2022-08-01 00:56:00,44
2022-08-01 00:57:00,44
2022-08-01 00:58:00,44
2022-08-01 00:59:00,44
2022-08-01 01:00:00,44
2022-08-01 01:30:00,44
2022-08-01 01:32:00,44
2022-08-01 01:33:00,45
2022-08-01 01:34:00,48
2022-08-01 01:35:00,47
2022-08-01 01:36:00,47
2022-08-01 01:37:00,44
2022-08-01 01:38:00,44
2022-08-01 01:39:00,44
2022-08-01 01:40:00,44
2022-08-01 01:41:00,44
2022-08-01 01:42:00,44
2022-08-01 01:43:00,48
2022-08-01 01:44:00,44
2022-08-01 01:45:00,46
2022-08-01 01:46:00,44
2022-08-01 01:47:00,44
2022-08-01 01:48:00,47
2022-08-01 01:49:00,45
2022-08-01 01:50:00,44
2022-08-01 01:51:00,44
2022-08-01 01:52:00,44
2022-08-01 01:53:00,44
2022-08-01 01:54:00,44
2022-08-01 01:55:00,44
2022-08-01 01:56:00,45
2022-08-01 01:57:00,44
2022-08-01 01:58:00,44
2022-08-01 01:59:00,44
2022-08-01 02:00:00,44
2022-08-01 02:21:00,44
2022-08-01 02:22:00,44
2022-08-01 02:23:00,44
2022-08-01 02:24:00,44
2022-08-01 02:25:00,44
2022-08-01 02:26:00,44
2022-08-01 02:27:00,44
2022-08-01 02:28:00,44
2022-08-01 02:29:00,45
2022-08-01 02:30:00,44
2022-08-01 02:31:00,44
2022-08-01 02:33:00,44
2022-08-01 02:34:00,44
2022-08-01 02:35:00,44
2022-08-01 02:36:00,45
2022-08-01 02:37:00,44
2022-08-01 02:38:00,44
2022-08-01 02:39:00,44
2022-08-01 02:40:00,44
2022-08-01 02:41:00,45
2022-08-01 02:42:00,44
2022-08-01 02:43:00,45
2022-08-01 02:44:00,45
2022-08-01 02:45:00,44
2022-08-01 02:46:00,44
2022-08-01 02:47:00,44
2022-08-01 02:48:00,44
2022-08-01 02:49:00,44
2022-08-01 02:50:00,44
2022-08-01 03:41:00,44
2022-08-01 03:42:00,44
2022-08-01 03:43:00,44
2022-08-01 03:44:00,44
2022-08-01 03:45:00,44
2022-08-01 03:46:00,44
2022-08-01 03:47:00,44
2022-08-01 03:48:00,45
2022-08-01 03:49:00,44
2022-08-01 03:50:00,44
2022-08-01 04:01:00,44
2022-08-01 04:02:00,44
2022-08-01 04:03:00,44
2022-08-01 04:04:00,45
2022-08-01 04:05:00,44
2022-08-01 04:06:00,44
2022-08-01 04:07:00,44
2022-08-01 04:08:00,44
2022-08-01 04:09:00,45
2022-08-01 04:10:00,44
2022-08-01 05:11:00,44
2022-08-01 05:12:00,49
2022-08-01 05:13:00,44
2022-08-01 05:14:00,49
2022-08-01 05:15:00,44
2022-08-01 05:16:00,45
2022-08-01 05:17:00,48
2022-08-01 05:18:00,45
2022-08-01 05:19:00,44
2022-08-01 05:20:00,44
2022-08-01 05:31:00,45
2022-08-01 05:32:00,44
2022-08-01 05:33:00,44
2022-08-01 05:34:00,44
2022-08-01 05:35:00,44
2022-08-01 05:36:00,48
2022-08-01 05:37:00,44
2022-08-01 05:38:00,45
2022-08-01 05:39:00,45
2022-08-01 05:40:00,44
2022-08-01 05:51:00,52
2022-08-01 05:52:00,44
2022-08-01 05:53:00,44
2022-08-01 05:54:00,44
2022-08-01 05:55:00,44
2022-08-01 05:56:00,44
2022-08-01 05:57:00,44
2022-08-01 05:58:00,45
2022-08-01 05:59:00,44
2022-08-01 06:00:00,46
2022-08-01 06:01:00,50
2022-08-01 06:02:00,44
2022-08-01 06:03:00,48
2022-08-01 06:04:00,49
2022-08-01 06:05:00,45
2022-08-01 06:06:00,44
2022-08-01 06:07:00,44
2022-08-01 06:08:00,48
2022-08-01 06:09:00,49
2022-08-01 06:10:00,44
2022-08-01 08:21:00,50
2022-08-01 08:22:00,57
2022-08-01 08:23:00,49
2022-08-01 08:24:00,50
2022-08-01 08:25:00,46
2022-08-01 08:26:00,49
2022-08-01 08:27:00,45
2022-08-01 08:28:00,54
2022-08-01 08:29:00,48
2022-08-01 08:31:00,58
2022-08-01 08:41:00,51
2022-08-01 08:42:00,55
2022-08-01 08:43:00,56
2022-08-01 08:44:00,47
2022-08-01 08:45:00,54
2022-08-01 08:46:00,60
2022-08-01 08:47:00,54
2022-08-01 08:48:00,52
2022-08-01 08:49:00,55
2022-08-01 08:50:00,54
2022-08-01 08:51:00,50
2022-08-01 08:52:00,56
2022-08-01 08:53:00,47
2022-08-01 08:54:00,48
2022-08-01 08:55:00,46
2022-08-01 08:56:00,55
2022-08-01 08:57:00,46
2022-08-01 08:58:00,51
2022-08-01 08:59:00,52
2022-08-01 09:00:00,49
2022-08-01 10:21:00,54
2022-08-01 10:22:00,50
2022-08-01 10:23:00,53
2022-08-01 10:24:00,64
2022-08-01 10:25:00,53
2022-08-01 10:26:00,50
2022-08-01 10:27:00,52
2022-08-01 10:29:00,47
2022-08-01 10:30:00,54
2022-08-01 10:31:00,49
2022-08-01 10:41:00,45
2022-08-01 10:42:00,46
2022-08-01 10:43:00,48
2022-08-01 10:44:00,47
2022-08-01 10:45:00,50
2022-08-01 10:46:00,45
2022-08-01 10:47:00,45
2022-08-01 10:48:00,50
2022-08-01 10:49:00,55
2022-08-01 10:50:00,57
2022-08-01 11:01:00,46
2022-08-01 11:02:00,45
2022-08-01 11:03:00,51
2022-08-01 11:04:00,51
2022-08-01 11:05:00,46
2022-08-01 11:06:00,46
2022-08-01 11:07:00,46
2022-08-01 11:08:00,45
2022-08-01 11:09:00,53
2022-08-01 11:10:00,53
2022-08-01 14:11:00,53
2022-08-01 14:12:00,52
2022-08-01 14:13:00,62
2022-08-01 14:14:00,55
2022-08-01 14:15:00,55
2022-08-01 14:16:00,53
2022-08-01 14:17:00,51
2022-08-01 14:18:00,54
2022-08-01 14:19:00,51
2022-08-01 14:20:00,51
2022-08-01 17:51:00,51
2022-08-01 17:52:00,48
2022-08-01 17:53:00,56
2022-08-01 17:54:00,47
2022-08-01 17:55:00,49
2022-08-01 17:56:00,52
2022-08-01 17:57:00,49
2022-08-01 17:58:00,52
2022-08-01 17:59:00,51
2022-08-01 18:00:00,45
2022-08-01 18:01:00,45
2022-08-01 18:02:00,50
2022-08-01 18:03:00,49
2022-08-01 18:04:00,53
2022-08-01 18:05:00,49
2022-08-01 18:06:00,45
2022-08-01 18:07:00,44
2022-08-01 18:08:00,54
2022-08-01 18:09:00,52
2022-08-01 18:10:00,48
2022-08-01 18:11:00,49
2022-08-01 18:12:00,55
2022-08-01 18:13:00,53
2022-08-01 18:14:00,51
2022-08-01 18:15:00,55
2022-08-01 18:16:00,45
2022-08-01 18:17:00,50
2022-08-01 18:18:00,45
2022-08-01 18:19:00,56
2022-08-01 18:20:00,55
2022-08-01 18:21:00,48
2022-08-01 18:22:00,45
2022-08-01 18:23:00,49
2022-08-01 18:25:00,46
2022-08-01 18:26:00,46
2022-08-01 18:27:00,49
2022-08-01 18:28:00,50
2022-08-01 18:29:00,54
2022-08-01 18:30:00,54
2022-08-01 18:31:00,48
2022-08-01 18:32:00,54
2022-08-01 18:33:00,53
2022-08-01 18:34:00,47
2022-08-01 18:35:00,56
2022-08-01 18:36:00,51
2022-08-01 18:37:00,49
2022-08-01 18:38:00,51
2022-08-01 18:39:00,45
2022-08-01 18:40:00,55
2022-08-01 18:41:00,54
2022-08-01 18:42:00,49
2022-08-01 18:43:00,51
2022-08-01 18:44:00,50
2022-08-01 18:45:00,49
2022-08-01 18:46:00,53
2022-08-01 18:47:00,46
2022-08-01 18:48:00,48
2022-08-01 18:49:00,53
2022-08-01 18:50:00,50
2022-08-01 19:01:00,50
2022-08-01 19:02:00,53
2022-08-01 19:03:00,51
2022-08-01 19:04:00,48
2022-08-01 19:05:00,48
2022-08-01 19:06:00,46
2022-08-01 19:07:00,49
2022-08-01 19:08:00,45
2022-08-01 19:09:00,50
2022-08-01 19:10:00,51
2022-08-01 22:16:00,46
2022-08-01 22:17:00,50
2022-08-01 22:18:00,45
2022-08-01 22:19:00,44
2022-08-01 22:20:00,44
2022-08-01 22:21:00,47
2022-08-01 22:22:00,51
2022-08-01 22:23:00,44
2022-08-01 22:24:00,53
2022-08-01 22:25:00,44
2022-08-02 00:26:00,45
2022-08-02 00:27:00,45
2022-08-02 00:28:00,44
2022-08-02 00:29:00,44
2022-08-02 00:30:00,44
2022-08-02 00:31:00,44
2022-08-02 00:32:00,46
2022-08-02 00:33:00,44
2022-08-02 00:34:00,50
2022-08-02 00:35:00,44
2022-08-02 02:07:00,44
2022-08-02 02:08:00,44
2022-08-02 02:09:00,44
2022-08-02 02:10:00,44
2022-08-02 02:11:00,44
2022-08-02 02:12:00,44
2022-08-02 02:13:00,44
2022-08-02 02:14:00,44
2022-08-02 02:15:00,44
2022-08-02 02:26:00,45
2022-08-02 02:27:00,44
2022-08-02 02:28:00,44
2022-08-02 02:29:00,45
2022-08-02 02:30:00,45
2022-08-02 02:31:00,44
2022-08-02 02:32:00,46
2022-08-02 02:33:00,50
2022-08-02 02:34:00,46
2022-08-02 02:35:00,45
2022-08-02 05:16:00,44
2022-08-02 05:17:00,48
2022-08-02 05:18:00,44
2022-08-02 05:19:00,44
2022-08-02 05:20:00,44
2022-08-02 05:21:00,44
2022-08-02 05:22:00,44
2022-08-02 05:23:00,44
2022-08-02 05:24:00,44
2022-08-02 05:25:00,44
2022-08-02 07:16:00,49
2022-08-02 07:17:00,54
2022-08-02 07:18:00,45
2022-08-02 07:19:00,50
2022-08-02 07:20:00,52
2022-08-02 07:21:00,50
2022-08-02 07:22:00,46
2022-08-02 07:23:00,45
2022-08-02 07:24:00,45
2022-08-02 07:25:00,48
2022-08-02 07:26:00,51
2022-08-02 07:27:00,54
2022-08-02 07:28:00,50
2022-08-02 07:29:00,55
2022-08-02 07:30:00,55
2022-08-02 07:31:00,57
2022-08-02 07:32:00,49
2022-08-02 07:33:00,49
2022-08-02 07:34:00,50
2022-08-02 07:35:00,53
2022-08-02 07:36:00,49
2022-08-02 07:37:00,51
2022-08-02 07:38:00,52
2022-08-02 07:39:00,51
2022-08-02 07:40:00,51
2022-08-02 07:41:00,49
2022-08-02 07:42:00,49
2022-08-02 07:43:00,54
2022-08-02 07:44:00,51
2022-08-02 07:45:00,51
2022-08-02 07:46:00,49
2022-08-02 07:47:00,47
2022-08-02 07:48:00,54
2022-08-02 07:49:00,50
2022-08-02 07:51:00,45
2022-08-02 07:51:00,51
2022-08-02 07:52:00,51
2022-08-02 07:54:00,51
2022-08-02 07:55:00,49
2022-08-02 07:56:00,49
2022-08-02 08:07:00,48
2022-08-02 08:08:00,50
2022-08-02 08:09:00,48
2022-08-02 08:10:00,51
2022-08-02 08:11:00,45
2022-08-02 08:12:00,52
2022-08-02 08:13:00,53
2022-08-02 08:14:00,49
2022-08-02 08:15:00,55
2022-08-02 08:36:00,50
2022-08-02 08:37:00,50
2022-08-02 08:38:00,47
2022-08-02 08:39:00,52
2022-08-02 08:40:00,45
2022-08-02 08:41:00,55
2022-08-02 08:42:00,55
2022-08-02 08:43:00,52
2022-08-02 08:44:00,53
2022-08-02 08:45:00,56
2022-08-02 08:46:00,46
2022-08-02 08:47:00,50
2022-08-02 08:48:00,48
2022-08-02 08:50:00,51
2022-08-02 08:51:00,46
2022-08-02 08:52:00,48
2022-08-02 08:52:00,50
2022-08-02 08:54:00,49
2022-08-02 08:55:00,51
2022-08-02 08:56:00,48
2022-08-02 08:57:00,48
2022-08-02 08:58:00,45
2022-08-02 08:58:00,47
2022-08-02 09:00:00,50
2022-08-02 09:01:00,45
2022-08-02 09:02:00,45
2022-08-02 09:03:00,46
2022-08-02 09:04:00,50
2022-08-02 09:05:00,47
2022-08-02 09:06:00,53
2022-08-02 09:07:00,51
2022-08-02 09:08:00,48
2022-08-02 09:09:00,49
2022-08-02 09:10:00,49
2022-08-02 09:11:00,50
2022-08-02 09:12:00,48
2022-08-02 09:13:00,48
2022-08-02 09:14:00,50
2022-08-02 09:15:00,56
2022-08-02 09:16:00,47
2022-08-02 09:17:00,49
2022-08-02 09:18:00,51
2022-08-02 09:19:00,48
2022-08-02 09:20:00,51
2022-08-02 09:21:00,46
2022-08-02 09:22:00,58
2022-08-02 09:23:00,53
2022-08-02 09:24:00,46
2022-08-02 09:25:00,51
2022-08-02 09:46:00,46
2022-08-02 09:47:00,50
2022-08-02 09:48:00,50
2022-08-02 09:49:00,50
2022-08-02 09:51:00,53
2022-08-02 09:52:00,48
2022-08-02 09:53:00,53
2022-08-02 09:54:00,50
2022-08-02 09:54:00,51
2022-08-02 09:56:00,50
2022-08-02 10:07:00,48
2022-08-02 10:08:00,48
2022-08-02 10:09:00,51
2022-08-02 10:10:00,48
2022-08-02 10:11:00,47
2022-08-02 10:12:00,50
2022-08-02 10:13:00,49
2022-08-02 10:14:00,54
2022-08-02 10:15:00,51
2022-08-02 10:16:00,45
2022-08-02 10:17:00,47
2022-08-02 10:18:00,48
2022-08-02 10:19:00,52
2022-08-02 10:20:00,52
2022-08-02 10:21:00,53
2022-08-02 10:22:00,49
2022-08-02 10:23:00,54
2022-08-02 10:24:00,50
2022-08-02 10:25:00,47
2022-08-02 10:36:00,50
2022-08-02 10:37:00,48
2022-08-02 10:38:00,51
2022-08-02 10:39:00,46
2022-08-02 10:40:00,50
2022-08-02 10:41:00,50
2022-08-02 10:42:00,49
2022-08-02 10:43:00,55
2022-08-02 10:44:00,47
2022-08-02 10:45:00,45
2022-08-02 10:46:00,52
2022-08-02 10:47:00,54
2022-08-02 10:49:00,58
2022-08-02 10:50:00,50
2022-08-02 10:51:00,58
2022-08-02 10:52:00,48
2022-08-02 10:53:00,48
2022-08-02 10:55:00,50
