"Time","dt_sound_level_dB"
2022-08-01 22:10:00,53
2022-08-01 23:00:00,53
2022-08-01 23:01:00,50
2022-08-01 23:02:00,58
2022-08-01 23:04:00,50
2022-08-01 23:05:00,47
2022-08-01 23:06:00,54
2022-08-01 23:07:00,53
2022-08-01 23:08:00,53
2022-08-01 23:09:00,52
2022-08-01 23:10:00,51
2022-08-02 02:21:00,51
2022-08-02 02:22:00,55
2022-08-02 02:23:00,59
2022-08-02 02:24:00,59
2022-08-02 02:25:00,57
2022-08-02 02:26:00,57
2022-08-02 02:27:00,58
2022-08-02 02:28:00,53
2022-08-02 02:29:00,51
2022-08-02 02:30:00,53
2022-08-02 02:31:00,46
2022-08-02 02:32:00,53
2022-08-02 02:33:00,56
2022-08-02 02:34:00,59
2022-08-02 02:35:00,51
2022-08-02 02:36:00,49
2022-08-02 02:37:00,55
2022-08-02 02:38:00,52
2022-08-02 02:39:00,58
2022-08-02 02:40:00,55
2022-08-02 02:41:00,45
2022-08-02 02:42:00,55
2022-08-02 02:43:00,53
2022-08-02 02:44:00,46
2022-08-02 02:45:00,49
2022-08-02 02:46:00,47
2022-08-02 02:47:00,58
2022-08-02 02:48:00,48
2022-08-02 02:49:00,49
2022-08-02 02:50:00,58
2022-08-02 02:51:00,49
2022-08-02 02:52:00,48
2022-08-02 02:53:00,51
2022-08-02 02:54:00,45
2022-08-02 02:55:00,47
2022-08-02 02:56:00,51
2022-08-02 02:57:00,45
2022-08-02 02:58:00,45
2022-08-02 02:59:00,53
2022-08-02 03:21:00,44
2022-08-02 03:22:00,45
2022-08-02 03:23:00,50
2022-08-02 03:24:00,45
2022-08-02 03:25:00,52
2022-08-02 03:26:00,45
2022-08-02 03:27:00,53
2022-08-02 03:28:00,46
2022-08-02 03:29:00,53
2022-08-02 03:30:00,52
2022-08-02 03:31:00,49
2022-08-02 03:32:00,43
2022-08-02 03:33:00,49
2022-08-02 03:34:00,52
2022-08-02 03:35:00,48
2022-08-02 03:36:00,49
2022-08-02 03:37:00,44
2022-08-02 03:38:00,49
2022-08-02 03:39:00,44
2022-08-02 04:21:00,48
2022-08-02 04:22:00,45
2022-08-02 04:23:00,49
2022-08-02 04:24:00,53
2022-08-02 04:25:00,45
2022-08-02 04:26:00,46
2022-08-02 04:27:00,50
2022-08-02 04:28:00,49
2022-08-02 04:29:00,51
2022-08-02 04:30:00,43
2022-08-02 06:11:00,50
2022-08-02 06:12:00,47
2022-08-02 06:13:00,55
2022-08-02 06:14:00,56
2022-08-02 06:15:00,60
2022-08-02 06:16:00,58
2022-08-02 06:17:00,54
2022-08-02 06:18:00,57
2022-08-02 06:19:00,59
2022-08-02 06:20:00,56
2022-08-02 07:00:00,60
2022-08-02 07:01:00,59
2022-08-02 07:02:00,57
2022-08-02 07:03:00,60
2022-08-02 07:04:00,59
2022-08-02 07:05:00,62
2022-08-02 07:06:00,62
2022-08-02 07:07:00,60
2022-08-02 07:08:00,59
2022-08-02 07:09:00,61
2022-08-02 07:10:00,61
2022-08-02 07:12:00,58
2022-08-02 07:13:00,60
2022-08-02 07:14:00,61
2022-08-02 07:15:00,58
2022-08-02 07:16:00,61
2022-08-02 07:17:00,62
2022-08-02 07:18:00,60
2022-08-02 07:19:00,61
2022-08-02 07:20:00,60
2022-08-02 08:00:00,61
2022-08-02 08:01:00,64
2022-08-02 08:02:00,63
2022-08-02 08:03:00,64
2022-08-02 08:04:00,63
2022-08-02 08:05:00,62
2022-08-02 08:06:00,61
2022-08-02 08:07:00,63
2022-08-02 08:08:00,63
2022-08-02 08:09:00,61
2022-08-02 08:50:00,63
2022-08-02 08:51:00,62
2022-08-02 08:52:00,61
2022-08-02 08:53:00,65
2022-08-02 08:54:00,64
2022-08-02 08:55:00,65
2022-08-02 08:56:00,65
2022-08-02 08:57:00,64
2022-08-02 08:58:00,64
2022-08-02 08:59:00,63
2022-08-02 09:00:00,65
2022-08-02 09:01:00,65
2022-08-02 09:02:00,64
2022-08-02 09:03:00,65
2022-08-02 09:04:00,64
2022-08-02 09:05:00,67
2022-08-02 09:06:00,67
2022-08-02 09:07:00,63
2022-08-02 09:08:00,62
2022-08-02 09:09:00,61
2022-08-02 09:10:00,64
2022-08-02 09:11:00,61
2022-08-02 09:12:00,67
2022-08-02 09:14:00,64
2022-08-02 09:15:00,63
2022-08-02 09:16:00,66
2022-08-02 09:17:00,65
2022-08-02 09:18:00,65
2022-08-02 09:19:00,63
2022-08-02 09:20:00,67
2022-08-02 10:00:00,60
2022-08-02 10:01:00,63
2022-08-02 10:02:00,63
2022-08-02 10:03:00,62
2022-08-02 10:04:00,62
2022-08-02 10:05:00,64
2022-08-02 10:06:00,64
2022-08-02 10:07:00,67
2022-08-02 10:08:00,63
2022-08-02 10:09:00,65
2022-08-02 10:41:00,64
2022-08-02 10:42:00,63
2022-08-02 10:43:00,60
2022-08-02 10:44:00,63
2022-08-02 10:45:00,64
2022-08-02 10:46:00,65
2022-08-02 10:47:00,65
2022-08-02 10:48:00,63
2022-08-02 10:49:00,63
2022-08-02 12:00:00,60
2022-08-02 12:01:00,61
2022-08-02 12:02:00,62
2022-08-02 12:03:00,59
2022-08-02 12:04:00,62
2022-08-02 12:05:00,61
2022-08-02 12:06:00,63
2022-08-02 12:07:00,60
2022-08-02 12:08:00,57
2022-08-02 12:09:00,59
2022-08-02 13:32:00,59
2022-08-02 13:33:00,62
2022-08-02 13:34:00,64
2022-08-02 13:35:00,62
2022-08-02 13:36:00,60
2022-08-02 13:37:00,60
2022-08-02 13:38:00,61
2022-08-02 13:39:00,63
2022-08-02 13:40:00,63
2022-08-02 13:41:00,64
2022-08-02 14:51:00,61
2022-08-02 14:52:00,63
2022-08-02 14:53:00,60
2022-08-02 14:54:00,62
2022-08-02 14:55:00,60
2022-08-02 14:56:00,59
2022-08-02 14:57:00,62
2022-08-02 14:58:00,62
2022-08-02 14:59:00,58
2022-08-02 15:00:00,62
2022-08-02 15:22:00,59
2022-08-02 15:23:00,61
2022-08-02 15:24:00,56
2022-08-02 15:25:00,62
2022-08-02 15:26:00,60
2022-08-02 15:27:00,60
2022-08-02 15:28:00,62
2022-08-02 15:29:00,63
2022-08-02 15:30:00,61
2022-08-02 15:31:00,64
2022-08-02 18:52:00,59
2022-08-02 18:53:00,60
2022-08-02 18:54:00,61
2022-08-02 18:55:00,61
2022-08-02 18:56:00,57
2022-08-02 18:57:00,56
2022-08-02 18:58:00,64
2022-08-02 18:59:00,60
2022-08-02 19:00:00,61
2022-08-02 19:01:00,58
2022-08-02 19:02:00,60
2022-08-02 19:03:00,59
2022-08-02 19:04:00,58
2022-08-02 19:05:00,61
2022-08-02 19:06:00,59
2022-08-02 19:07:00,59
2022-08-02 19:08:00,62
2022-08-02 19:09:00,61
2022-08-02 19:10:00,57
2022-08-02 19:32:00,58
2022-08-02 19:33:00,58
2022-08-02 19:34:00,56
2022-08-02 19:35:00,60
2022-08-02 19:36:00,60
2022-08-02 19:37:00,58
2022-08-02 19:38:00,59
2022-08-02 19:39:00,61
2022-08-02 19:40:00,61
2022-08-02 19:41:00,58
2022-08-02 21:11:00,62
2022-08-02 21:12:00,56
2022-08-02 21:13:00,55
2022-08-02 21:14:00,60
2022-08-02 21:15:00,61
2022-08-02 21:16:00,56
2022-08-02 21:17:00,58
2022-08-02 21:18:00,58
2022-08-02 21:19:00,54
2022-08-02 21:20:00,59
2022-08-02 21:32:00,55
2022-08-02 21:33:00,54
2022-08-02 21:34:00,58
2022-08-02 21:35:00,58
2022-08-02 21:36:00,57
2022-08-02 21:37:00,55
2022-08-02 21:38:00,53
2022-08-02 21:39:00,56
2022-08-02 21:40:00,60
2022-08-02 21:41:00,52
2022-08-02 21:42:00,59
2022-08-02 21:43:00,54
2022-08-02 21:44:00,55
2022-08-02 21:45:00,55
2022-08-02 21:46:00,60
2022-08-02 21:47:00,58
2022-08-02 21:48:00,58
2022-08-02 21:49:00,58
2022-08-02 21:50:00,55
2022-08-02 21:51:00,54
2022-08-02 23:32:00,54
2022-08-02 23:33:00,55
2022-08-02 23:34:00,50
2022-08-02 23:35:00,54
2022-08-02 23:36:00,49
2022-08-02 23:37:00,55
2022-08-02 23:38:00,53
2022-08-02 23:39:00,51
2022-08-02 23:40:00,56
2022-08-02 23:41:00,58
2022-08-02 23:42:00,56
2022-08-02 23:43:00,52
2022-08-02 23:44:00,53
2022-08-02 23:45:00,55
2022-08-02 23:46:00,51
2022-08-02 23:47:00,50
2022-08-02 23:48:00,52
2022-08-02 23:49:00,48
2022-08-02 23:50:00,55
2022-08-02 23:51:00,50
2022-08-03 00:32:00,52
2022-08-03 00:33:00,44
2022-08-03 00:34:00,53
2022-08-03 00:35:00,53
2022-08-03 00:36:00,55
2022-08-03 00:37:00,54
2022-08-03 00:38:00,45
2022-08-03 00:39:00,50
2022-08-03 00:40:00,54
2022-08-03 00:41:00,53
2022-08-03 00:52:00,46
2022-08-03 00:53:00,51
2022-08-03 00:54:00,52
2022-08-03 00:55:00,52
2022-08-03 00:56:00,56
2022-08-03 00:57:00,52
2022-08-03 00:58:00,52
2022-08-03 00:59:00,48
2022-08-03 01:00:00,47
2022-08-03 01:01:00,53
2022-08-03 01:02:00,50
2022-08-03 01:03:00,46
2022-08-03 01:04:00,51
2022-08-03 01:05:00,44
2022-08-03 01:06:00,53
2022-08-03 01:07:00,55
2022-08-03 01:08:00,50
2022-08-03 01:09:00,48
2022-08-03 01:10:00,53
2022-08-03 01:11:00,48
2022-08-03 01:12:00,46
2022-08-03 01:13:00,53
2022-08-03 01:14:00,47
2022-08-03 01:15:00,52
2022-08-03 01:16:00,52
2022-08-03 01:17:00,53
2022-08-03 01:18:00,47
2022-08-03 01:19:00,54
2022-08-03 01:20:00,53
2022-08-03 01:21:00,47
2022-08-03 01:22:00,51
2022-08-03 01:23:00,54
2022-08-03 01:24:00,48
2022-08-03 01:25:00,48
2022-08-03 01:27:00,46
2022-08-03 01:28:00,46
2022-08-03 01:29:00,52
2022-08-03 01:30:00,52
2022-08-03 01:31:00,49
2022-08-03 01:32:00,52
2022-08-03 01:33:00,44
2022-08-03 01:34:00,48
2022-08-03 01:35:00,55
2022-08-03 01:36:00,52
2022-08-03 01:37:00,49
2022-08-03 01:38:00,46
2022-08-03 01:39:00,49
2022-08-03 01:40:00,51
2022-08-03 01:41:00,49
2022-08-03 01:42:00,48
2022-08-03 01:43:00,47
2022-08-03 01:44:00,53
2022-08-03 01:45:00,50
2022-08-03 01:46:00,45
2022-08-03 01:47:00,49
2022-08-03 01:48:00,51
2022-08-03 01:49:00,47
2022-08-03 01:50:00,48
2022-08-03 01:51:00,54
2022-08-03 04:11:00,49
2022-08-03 04:12:00,46
2022-08-03 04:13:00,49
2022-08-03 04:14:00,53
2022-08-03 04:15:00,49
2022-08-03 04:16:00,54
2022-08-03 04:17:00,47
2022-08-03 04:18:00,49
2022-08-03 04:19:00,50
2022-08-03 04:20:00,51
2022-08-03 05:17:00,52
2022-08-03 05:18:00,51
2022-08-03 05:19:00,49
2022-08-03 05:20:00,51
2022-08-03 05:21:00,53
2022-08-03 05:22:00,49
2022-08-03 05:23:00,53
2022-08-03 05:24:00,49
2022-08-03 05:25:00,54
2022-08-03 06:06:00,54
2022-08-03 06:08:00,53
2022-08-03 06:09:00,55
2022-08-03 06:10:00,55
2022-08-03 06:11:00,53
2022-08-03 06:12:00,55
2022-08-03 06:13:00,53
2022-08-03 06:14:00,55
2022-08-03 06:15:00,57
2022-08-03 06:16:00,51
2022-08-03 07:36:00,63
2022-08-03 07:37:00,63
2022-08-03 07:38:00,65
2022-08-03 07:39:00,63
2022-08-03 07:40:00,62
2022-08-03 07:41:00,63
2022-08-03 07:42:00,56
2022-08-03 07:43:00,60
2022-08-03 07:44:00,63
2022-08-03 07:45:00,62
2022-08-03 07:46:00,61
2022-08-03 07:47:00,63
2022-08-03 07:48:00,63
2022-08-03 07:49:00,63
2022-08-03 07:50:00,65
2022-08-03 07:51:00,61
2022-08-03 07:52:00,62
2022-08-03 07:53:00,58
2022-08-03 07:54:00,63
2022-08-03 07:55:00,61
2022-08-03 08:26:00,63
2022-08-03 08:27:00,65
2022-08-03 08:28:00,62
2022-08-03 08:29:00,64
2022-08-03 08:30:00,61
2022-08-03 08:31:00,64
2022-08-03 08:32:00,64
2022-08-03 08:33:00,63
2022-08-03 08:34:00,65
2022-08-03 08:35:00,62
2022-08-03 09:36:00,62
2022-08-03 09:37:00,65
2022-08-03 09:38:00,64
2022-08-03 09:39:00,59
2022-08-03 09:40:00,64
2022-08-03 09:41:00,65
2022-08-03 09:42:00,64
2022-08-03 09:43:00,63
2022-08-03 09:44:00,65
2022-08-03 09:45:00,64
2022-08-03 11:27:00,65
2022-08-03 11:28:00,73
2022-08-03 11:29:00,71
2022-08-03 11:30:00,67
2022-08-03 11:31:00,65
2022-08-03 11:32:00,67
2022-08-03 11:33:00,62
2022-08-03 11:34:00,72
2022-08-03 11:35:00,75
2022-08-03 16:17:00,63
2022-08-03 16:18:00,65
2022-08-03 16:19:00,67
2022-08-03 16:20:00,73
2022-08-03 16:21:00,68
2022-08-03 16:22:00,70
2022-08-03 16:23:00,65
2022-08-03 16:24:00,65
2022-08-03 16:25:00,67
2022-08-03 16:26:00,65
2022-08-03 17:06:00,62
2022-08-03 17:07:00,62
2022-08-03 17:08:00,61
2022-08-03 17:10:00,63
2022-08-03 17:11:00,68
2022-08-03 17:12:00,60
2022-08-03 17:13:00,63
2022-08-03 17:14:00,64
2022-08-03 17:15:00,63
2022-08-03 17:16:00,67
2022-08-03 17:36:00,64
2022-08-03 17:37:00,65
2022-08-03 17:38:00,64
2022-08-03 17:39:00,65
2022-08-03 17:40:00,65
2022-08-03 17:41:00,62
2022-08-03 17:42:00,66
2022-08-03 17:43:00,67
2022-08-03 17:44:00,62
2022-08-03 17:45:00,66
2022-08-03 18:07:00,62
2022-08-03 18:08:00,67
2022-08-03 18:09:00,69
2022-08-03 18:10:00,70
2022-08-03 18:11:00,68
2022-08-03 18:12:00,68
2022-08-03 18:13:00,68
2022-08-03 18:14:00,68
2022-08-03 18:15:00,68
2022-08-03 18:16:00,69
2022-08-03 19:27:00,53
2022-08-03 19:28:00,59
2022-08-03 19:29:00,60
2022-08-03 19:30:00,64
2022-08-03 19:31:00,65
2022-08-03 19:32:00,67
2022-08-03 19:33:00,67
2022-08-03 19:34:00,63
2022-08-03 19:35:00,60
2022-08-03 19:36:00,61
2022-08-03 20:07:00,59
2022-08-03 20:08:00,59
2022-08-03 20:09:00,57
2022-08-03 20:10:00,62
2022-08-03 20:11:00,59
2022-08-03 20:12:00,61
2022-08-03 20:13:00,60
2022-08-03 20:14:00,58
2022-08-03 20:15:00,60
2022-08-03 20:16:00,61
2022-08-03 20:46:00,59
2022-08-03 20:47:00,56
2022-08-03 20:48:00,55
2022-08-03 20:49:00,60
2022-08-03 20:50:00,59
2022-08-03 20:51:00,57
2022-08-03 20:52:00,58
2022-08-03 20:53:00,64
2022-08-03 20:54:00,59
2022-08-03 20:55:00,56
2022-08-03 21:07:00,60
2022-08-03 21:08:00,58
2022-08-03 21:09:00,58
2022-08-03 21:10:00,59
2022-08-03 21:11:00,59
2022-08-03 21:12:00,58
2022-08-03 21:13:00,60
2022-08-03 21:14:00,56
2022-08-03 21:15:00,55
2022-08-03 21:16:00,60
2022-08-03 23:17:00,56
2022-08-03 23:18:00,59
2022-08-03 23:19:00,54
2022-08-03 23:20:00,58
2022-08-03 23:21:00,58
2022-08-03 23:22:00,54
2022-08-03 23:23:00,55
2022-08-03 23:24:00,54
2022-08-03 23:25:00,55
2022-08-03 23:26:00,60
2022-08-03 23:37:00,52
2022-08-03 23:38:00,61
2022-08-03 23:39:00,59
2022-08-03 23:40:00,49
2022-08-03 23:41:00,53
2022-08-03 23:42:00,60
2022-08-03 23:43:00,55
2022-08-03 23:44:00,52
2022-08-03 23:45:00,62
2022-08-04 01:27:00,51
2022-08-04 01:28:00,46
2022-08-04 01:29:00,50
2022-08-04 01:30:00,46
2022-08-04 01:31:00,50
2022-08-04 01:32:00,50
2022-08-04 01:33:00,45
2022-08-04 01:34:00,48
2022-08-04 01:35:00,51
2022-08-04 01:36:00,50
2022-08-04 03:37:00,49
2022-08-04 03:38:00,49
2022-08-04 03:39:00,50
2022-08-04 03:40:00,48
2022-08-04 03:41:00,47
2022-08-04 03:42:00,50
2022-08-04 03:43:00,51
2022-08-04 03:44:00,52
2022-08-04 03:45:00,54
2022-08-04 03:46:00,51
2022-08-04 03:47:00,57
2022-08-04 03:48:00,50
2022-08-04 03:49:00,51
2022-08-04 03:50:00,49
2022-08-04 03:51:00,48
2022-08-04 03:52:00,60
2022-08-04 03:53:00,55
2022-08-04 03:54:00,47
2022-08-04 03:55:00,49
2022-08-04 05:17:00,50
2022-08-04 05:18:00,50
2022-08-04 05:19:00,50
2022-08-04 05:20:00,45
2022-08-04 05:21:00,53
2022-08-04 05:22:00,52
2022-08-04 05:23:00,52
2022-08-04 05:24:00,50
2022-08-04 05:25:00,47
2022-08-04 05:26:00,52
2022-08-04 05:56:00,54
2022-08-04 05:58:00,50
2022-08-04 05:58:00,53
2022-08-04 05:59:00,58
2022-08-04 06:01:00,54
2022-08-04 06:01:00,57
2022-08-04 06:02:00,57
2022-08-04 06:03:00,57
2022-08-04 06:04:00,55
2022-08-04 06:05:00,55
2022-08-04 06:06:00,60
2022-08-04 06:08:00,54
2022-08-04 06:08:00,57
2022-08-04 06:10:00,54
2022-08-04 06:11:00,54
2022-08-04 06:12:00,58
2022-08-04 06:13:00,52
2022-08-04 06:14:00,57
2022-08-04 06:15:00,51
2022-08-04 06:16:00,56
2022-08-04 07:27:00,62
2022-08-04 07:28:00,63
2022-08-04 07:29:00,59
2022-08-04 07:30:00,62
2022-08-04 07:31:00,63
2022-08-04 07:32:00,61
2022-08-04 07:33:00,64
2022-08-04 07:34:00,63
2022-08-04 07:35:00,64
2022-08-04 07:36:00,63
2022-08-04 08:27:00,62
2022-08-04 08:28:00,63
2022-08-04 08:29:00,63
2022-08-04 08:30:00,64
2022-08-04 08:31:00,65
2022-08-04 08:32:00,63
2022-08-04 08:33:00,65
2022-08-04 08:34:00,62
2022-08-04 08:35:00,64
2022-08-04 08:36:00,65
2022-08-04 08:56:00,66
2022-08-04 08:57:00,65
2022-08-04 08:58:00,64
2022-08-04 08:59:00,66
2022-08-04 09:00:00,66
2022-08-04 09:02:00,66
2022-08-04 09:02:00,69
2022-08-04 09:04:00,65
2022-08-04 09:04:00,67
2022-08-04 09:05:00,66
2022-08-04 09:37:00,67
2022-08-04 09:38:00,63
2022-08-04 09:39:00,64
2022-08-04 09:40:00,65
2022-08-04 09:41:00,66
2022-08-04 09:42:00,67
2022-08-04 09:43:00,68
2022-08-04 09:44:00,65
2022-08-04 09:45:00,68
2022-08-04 09:46:00,67
2022-08-04 10:37:00,68
2022-08-04 10:38:00,68
2022-08-04 10:39:00,67
2022-08-04 10:40:00,70
2022-08-04 10:41:00,75
2022-08-04 10:42:00,67
2022-08-04 10:43:00,62
2022-08-04 10:44:00,63
2022-08-04 10:45:00,62
2022-08-04 10:46:00,62
2022-08-04 10:57:00,64
2022-08-04 10:58:00,62
2022-08-04 10:59:00,67
2022-08-04 11:00:00,76
2022-08-04 11:01:00,72
2022-08-04 11:02:00,60
2022-08-04 11:03:00,65
2022-08-04 11:04:00,66
2022-08-04 11:05:00,70
2022-08-04 11:06:00,73
2022-08-04 12:47:00,69
2022-08-04 12:48:00,62
2022-08-04 12:49:00,64
2022-08-04 12:50:00,68
2022-08-04 12:51:00,69
2022-08-04 12:52:00,67
2022-08-04 12:53:00,65
2022-08-04 12:54:00,64
2022-08-04 12:56:00,72
2022-08-04 14:17:00,65
2022-08-04 14:18:00,74
2022-08-04 14:19:00,61
2022-08-04 14:20:00,71
2022-08-04 14:21:00,75
2022-08-04 14:22:00,70
2022-08-04 14:23:00,70
2022-08-04 14:24:00,71
2022-08-04 14:25:00,73
2022-08-04 14:26:00,63
2022-08-04 16:27:00,69
2022-08-04 16:28:00,68
2022-08-04 16:29:00,72
2022-08-04 16:30:00,73
2022-08-04 16:31:00,78
2022-08-04 16:32:00,72
2022-08-04 16:33:00,77
2022-08-04 16:34:00,70
2022-08-04 16:35:00,69
2022-08-04 16:36:00,73
2022-08-04 16:37:00,70
2022-08-04 16:38:00,69
2022-08-04 16:39:00,71
2022-08-04 16:40:00,72
2022-08-04 16:41:00,71
2022-08-04 16:42:00,71
2022-08-04 16:43:00,70
2022-08-04 16:44:00,66
2022-08-04 16:45:00,70
2022-08-04 16:46:00,73
2022-08-04 17:37:00,68
2022-08-04 17:38:00,75
2022-08-04 17:39:00,77
2022-08-04 17:40:00,75
2022-08-04 17:41:00,69
2022-08-04 17:42:00,72
2022-08-04 17:43:00,72
2022-08-04 17:44:00,67
2022-08-04 17:46:00,66
2022-08-04 17:46:00,68
2022-08-04 21:57:00,60
2022-08-04 21:58:00,59
2022-08-04 21:59:00,64
2022-08-04 22:00:00,61
