"Time","dt_sound_level_dB"
2022-08-01 03:07:00,49
2022-08-01 03:08:00,45
2022-08-01 03:09:00,51
2022-08-01 03:11:00,47
2022-08-01 03:12:00,49
2022-08-01 03:13:00,47
2022-08-01 03:14:00,48
2022-08-01 03:15:00,46
2022-08-01 03:16:00,49
2022-08-01 03:17:00,50
2022-08-01 03:28:00,48
2022-08-01 03:29:00,46
2022-08-01 03:30:00,49
2022-08-01 03:31:00,46
2022-08-01 03:32:00,50
2022-08-01 03:33:00,46
2022-08-01 03:34:00,47
2022-08-01 03:35:00,46
2022-08-01 03:36:00,46
2022-08-01 03:37:00,46
2022-08-01 03:38:00,47
2022-08-01 03:39:00,47
2022-08-01 03:40:00,49
2022-08-01 03:41:00,47
2022-08-01 03:42:00,47
2022-08-01 03:43:00,45
2022-08-01 03:44:00,48
2022-08-01 03:45:00,45
2022-08-01 03:46:00,46
2022-08-01 03:47:00,45
2022-08-01 03:58:00,46
2022-08-01 03:59:00,46
2022-08-01 04:00:00,48
2022-08-01 04:01:00,48
2022-08-01 04:02:00,45
2022-08-01 04:03:00,48
2022-08-01 04:04:00,48
2022-08-01 04:05:00,47
2022-08-01 04:06:00,45
2022-08-01 04:28:00,48
2022-08-01 04:29:00,47
2022-08-01 04:30:00,47
2022-08-01 04:31:00,48
2022-08-01 04:32:00,49
2022-08-01 04:33:00,48
2022-08-01 04:34:00,49
2022-08-01 04:35:00,46
2022-08-01 04:36:00,50
2022-08-01 04:37:00,48
2022-08-01 05:07:00,55
2022-08-01 05:09:00,49
2022-08-01 05:10:00,51
2022-08-01 05:11:00,48
2022-08-01 05:12:00,50
2022-08-01 05:13:00,53
2022-08-01 05:14:00,53
2022-08-01 05:15:00,56
2022-08-01 05:16:00,57
2022-08-01 05:17:00,51
2022-08-01 05:38:00,51
2022-08-01 05:39:00,50
2022-08-01 05:40:00,52
2022-08-01 05:41:00,48
2022-08-01 05:42:00,46
2022-08-01 05:43:00,48
2022-08-01 05:44:00,48
2022-08-01 05:45:00,50
2022-08-01 05:46:00,49
2022-08-01 05:47:00,47
2022-08-01 05:58:00,49
2022-08-01 05:59:00,49
2022-08-01 06:00:00,47
2022-08-01 06:01:00,48
2022-08-01 06:02:00,50
2022-08-01 06:03:00,51
2022-08-01 06:04:00,50
2022-08-01 06:06:00,47
2022-08-01 06:07:00,47
2022-08-01 06:08:00,48
2022-08-01 06:09:00,48
2022-08-01 06:10:00,51
2022-08-01 06:11:00,55
2022-08-01 06:12:00,54
2022-08-01 06:13:00,48
2022-08-01 06:14:00,54
2022-08-01 06:15:00,58
2022-08-01 06:16:00,53
2022-08-01 06:17:00,50
2022-08-01 06:28:00,58
2022-08-01 06:29:00,54
2022-08-01 06:30:00,51
2022-08-01 06:31:00,49
2022-08-01 06:32:00,53
2022-08-01 06:33:00,50
2022-08-01 06:34:00,59
2022-08-01 06:35:00,49
2022-08-01 06:36:00,58
2022-08-01 06:37:00,51
2022-08-01 06:48:00,58
2022-08-01 06:49:00,52
2022-08-01 06:50:00,52
2022-08-01 06:51:00,52
2022-08-01 06:52:00,50
2022-08-01 06:53:00,54
2022-08-01 06:54:00,55
2022-08-01 06:55:00,54
2022-08-01 06:56:00,49
2022-08-01 06:57:00,56
2022-08-01 06:58:00,52
2022-08-01 06:59:00,55
2022-08-01 07:00:00,54
2022-08-01 07:01:00,50
2022-08-01 07:02:00,53
2022-08-01 07:03:00,54
2022-08-01 07:04:00,49
2022-08-01 07:06:00,59
2022-08-01 07:07:00,59
2022-08-01 11:09:00,57
2022-08-01 11:10:00,57
2022-08-01 11:11:00,61
2022-08-01 11:12:00,59
2022-08-01 11:13:00,62
2022-08-01 11:14:00,59
2022-08-01 11:15:00,65
2022-08-01 11:16:00,58
2022-08-01 11:17:00,56
2022-08-01 11:18:00,61
2022-08-01 11:19:00,61
2022-08-01 11:20:00,57
2022-08-01 11:21:00,58
2022-08-01 11:22:00,57
2022-08-01 11:23:00,53
2022-08-01 11:24:00,58
2022-08-01 11:25:00,57
2022-08-01 11:26:00,56
2022-08-01 11:27:00,59
2022-08-01 11:28:00,57
2022-08-01 11:29:00,57
2022-08-01 11:30:00,57
2022-08-01 11:31:00,59
2022-08-01 11:32:00,62
2022-08-01 11:33:00,58
2022-08-01 11:34:00,57
2022-08-01 11:35:00,57
2022-08-01 11:36:00,55
2022-08-01 11:37:00,57
2022-08-01 11:38:00,62
2022-08-01 11:39:00,58
2022-08-01 11:40:00,58
2022-08-01 11:41:00,53
2022-08-01 11:42:00,54
2022-08-01 11:43:00,61
2022-08-01 11:44:00,55
2022-08-01 11:45:00,61
2022-08-01 11:46:00,57
2022-08-01 11:47:00,54
2022-08-01 11:48:00,60
2022-08-01 11:49:00,56
2022-08-01 11:50:00,64
2022-08-01 11:51:00,61
2022-08-01 11:52:00,55
2022-08-01 11:53:00,57
2022-08-01 11:54:00,62
2022-08-01 11:55:00,54
2022-08-01 11:56:00,57
2022-08-01 11:57:00,58
2022-08-01 12:09:00,56
2022-08-01 12:10:00,56
2022-08-01 12:11:00,59
2022-08-01 12:12:00,58
2022-08-01 12:13:00,55
2022-08-01 12:14:00,53
2022-08-01 12:15:00,60
2022-08-01 12:16:00,57
2022-08-01 12:17:00,57
2022-08-01 12:18:00,63
2022-08-01 12:19:00,60
2022-08-01 12:20:00,55
2022-08-01 12:21:00,56
2022-08-01 12:22:00,60
2022-08-01 12:23:00,57
2022-08-01 12:24:00,56
2022-08-01 12:25:00,57
2022-08-01 12:26:00,55
2022-08-01 12:27:00,60
2022-08-01 12:48:00,53
2022-08-01 12:49:00,56
2022-08-01 12:50:00,57
2022-08-01 12:51:00,56
2022-08-01 12:52:00,57
2022-08-01 12:53:00,59
2022-08-01 12:54:00,59
2022-08-01 12:55:00,57
2022-08-01 12:56:00,57
2022-08-01 12:57:00,55
2022-08-01 13:48:00,55
2022-08-01 13:49:00,62
2022-08-01 13:50:00,67
2022-08-01 13:51:00,65
2022-08-01 13:52:00,64
2022-08-01 13:53:00,63
2022-08-01 13:54:00,61
2022-08-01 13:55:00,63
2022-08-01 13:56:00,62
2022-08-01 13:57:00,56
2022-08-01 14:09:00,60
2022-08-01 14:10:00,58
2022-08-01 14:11:00,59
2022-08-01 14:12:00,60
2022-08-01 14:13:00,57
2022-08-01 14:14:00,57
2022-08-01 14:15:00,55
2022-08-01 14:16:00,58
2022-08-01 14:17:00,59
2022-08-01 14:18:00,59
2022-08-01 14:19:00,56
2022-08-01 14:20:00,62
2022-08-01 14:21:00,57
2022-08-01 14:22:00,58
2022-08-01 14:23:00,55
2022-08-01 14:24:00,58
2022-08-01 14:25:00,60
2022-08-01 14:26:00,64
2022-08-01 14:27:00,58
2022-08-01 14:38:00,59
2022-08-01 14:39:00,55
2022-08-01 14:40:00,62
2022-08-01 14:41:00,55
2022-08-01 14:42:00,58
2022-08-01 14:43:00,56
2022-08-01 14:44:00,55
2022-08-01 14:45:00,61
2022-08-01 14:46:00,67
2022-08-01 14:47:00,63
2022-08-01 15:28:00,57
2022-08-01 15:29:00,59
2022-08-01 15:30:00,59
2022-08-01 15:31:00,61
2022-08-01 15:32:00,63
2022-08-01 15:33:00,59
2022-08-01 15:34:00,61
2022-08-01 15:35:00,59
2022-08-01 15:36:00,58
2022-08-01 15:37:00,66
2022-08-01 16:18:00,54
2022-08-01 16:19:00,57
2022-08-01 16:20:00,58
2022-08-01 16:21:00,58
2022-08-01 16:22:00,60
2022-08-01 16:23:00,56
2022-08-01 16:24:00,59
2022-08-01 16:25:00,60
2022-08-01 16:26:00,57
2022-08-01 16:27:00,55
2022-08-01 16:28:00,57
2022-08-01 16:29:00,59
2022-08-01 16:30:00,58
2022-08-01 16:31:00,57
2022-08-01 16:32:00,57
2022-08-01 16:33:00,61
2022-08-01 16:34:00,57
2022-08-01 16:35:00,61
2022-08-01 16:36:00,56
2022-08-01 16:37:00,59
2022-08-01 16:48:00,61
2022-08-01 16:49:00,57
2022-08-01 16:50:00,63
2022-08-01 16:51:00,59
2022-08-01 16:52:00,64
2022-08-01 16:53:00,57
2022-08-01 16:54:00,58
2022-08-01 16:55:00,53
2022-08-01 16:56:00,59
2022-08-01 16:57:00,57
2022-08-01 20:19:00,57
2022-08-01 20:20:00,55
2022-08-01 20:21:00,55
2022-08-01 20:22:00,55
2022-08-01 20:23:00,51
2022-08-01 20:24:00,60
2022-08-01 20:25:00,56
2022-08-01 20:26:00,56
2022-08-01 20:27:00,57
2022-08-01 20:28:00,59
2022-08-01 20:29:00,55
2022-08-01 20:30:00,54
2022-08-01 20:31:00,49
2022-08-01 20:32:00,53
2022-08-01 20:33:00,57
2022-08-01 20:34:00,54
2022-08-01 20:35:00,52
2022-08-01 20:36:00,58
2022-08-01 20:37:00,66
2022-08-01 20:38:00,51
2022-08-01 20:39:00,58
2022-08-01 20:40:00,52
2022-08-01 20:41:00,52
2022-08-01 20:42:00,50
2022-08-01 20:43:00,59
2022-08-01 20:44:00,55
2022-08-01 20:45:00,54
2022-08-01 20:46:00,55
2022-08-01 20:47:00,54
2022-08-01 20:58:00,57
2022-08-01 20:59:00,56
2022-08-01 21:00:00,57
2022-08-01 21:01:00,49
2022-08-01 21:02:00,53
2022-08-01 21:04:00,56
2022-08-01 21:05:00,52
2022-08-01 21:06:00,58
2022-08-01 21:07:00,53
2022-08-01 21:08:00,51
2022-08-01 22:28:00,55
