"Time","dt_sound_level_dB"
2022-08-02 02:49:00,50
2022-08-02 02:50:00,59
2022-08-02 02:51:00,56
2022-08-02 02:52:00,49
2022-08-02 02:53:00,48
2022-08-02 02:54:00,45
2022-08-02 02:55:00,49
2022-08-02 02:56:00,53
2022-08-02 02:57:00,59
2022-08-02 02:58:00,49
2022-08-02 02:59:00,54
2022-08-02 03:00:00,48
2022-08-02 03:22:00,56
2022-08-02 03:23:00,45
2022-08-02 03:24:00,54
2022-08-02 03:25:00,44
2022-08-02 03:26:00,56
2022-08-02 03:27:00,56
2022-08-02 03:28:00,48
2022-08-02 03:29:00,58
2022-08-02 03:30:00,59
2022-08-02 03:31:00,47
2022-08-02 03:42:00,57
2022-08-02 03:43:00,47
2022-08-02 03:44:00,58
2022-08-02 03:45:00,51
2022-08-02 03:46:00,49
2022-08-02 03:47:00,47
2022-08-02 03:48:00,46
2022-08-02 03:49:00,54
2022-08-02 03:50:00,50
2022-08-02 03:51:00,52
2022-08-02 04:11:00,58
2022-08-02 04:12:00,53
2022-08-02 04:13:00,47
2022-08-02 04:14:00,46
2022-08-02 04:15:00,52
2022-08-02 04:17:00,54
2022-08-02 04:18:00,52
2022-08-02 04:18:00,59
2022-08-02 04:20:00,50
2022-08-02 04:21:00,46
2022-08-02 04:32:00,53
2022-08-02 04:33:00,51
2022-08-02 04:34:00,55
2022-08-02 04:35:00,54
2022-08-02 04:36:00,58
2022-08-02 04:37:00,59
2022-08-02 04:38:00,60
2022-08-02 04:39:00,57
2022-08-02 04:40:00,60
2022-08-02 04:41:00,51
2022-08-02 05:11:00,59
2022-08-02 05:12:00,58
2022-08-02 05:13:00,52
2022-08-02 05:14:00,57
2022-08-02 05:15:00,53
2022-08-02 05:16:00,58
2022-08-02 05:17:00,47
2022-08-02 05:18:00,58
2022-08-02 05:19:00,58
2022-08-02 05:20:00,56
2022-08-02 05:41:00,62
2022-08-02 05:43:00,56
2022-08-02 05:44:00,58
2022-08-02 05:44:00,66
2022-08-02 05:46:00,66
2022-08-02 05:47:00,63
2022-08-02 05:48:00,57
2022-08-02 05:49:00,59
2022-08-02 05:50:00,64
2022-08-02 05:51:00,64
2022-08-02 05:52:00,59
2022-08-02 05:53:00,59
2022-08-02 05:54:00,55
2022-08-02 05:55:00,54
2022-08-02 05:56:00,60
2022-08-02 05:57:00,61
2022-08-02 05:58:00,58
2022-08-02 05:59:00,61
2022-08-02 06:00:00,60
2022-08-02 06:11:00,61
2022-08-02 06:12:00,55
2022-08-02 06:13:00,63
2022-08-02 06:14:00,54
2022-08-02 06:16:00,58
2022-08-02 06:17:00,58
2022-08-02 06:18:00,61
2022-08-02 06:19:00,62
2022-08-02 06:20:00,58
2022-08-02 06:21:00,64
2022-08-02 08:22:00,66
2022-08-02 08:23:00,65
2022-08-02 08:24:00,66
2022-08-02 08:25:00,67
2022-08-02 08:26:00,66
2022-08-02 08:27:00,66
2022-08-02 08:28:00,65
2022-08-02 08:30:00,66
2022-08-02 08:31:00,67
2022-08-02 08:42:00,64
2022-08-02 08:43:00,68
2022-08-02 08:44:00,67
2022-08-02 08:45:00,65
2022-08-02 08:46:00,65
2022-08-02 08:47:00,64
2022-08-02 08:48:00,64
2022-08-02 08:49:00,69
2022-08-02 08:50:00,68
2022-08-02 08:51:00,67
2022-08-02 08:52:00,64
2022-08-02 08:53:00,65
2022-08-02 08:54:00,65
2022-08-02 08:55:00,63
2022-08-02 08:56:00,65
2022-08-02 08:57:00,66
2022-08-02 08:58:00,67
2022-08-02 08:59:00,67
2022-08-02 09:00:00,64
2022-08-02 09:32:00,65
2022-08-02 09:33:00,65
2022-08-02 09:34:00,64
2022-08-02 09:35:00,66
2022-08-02 09:36:00,66
2022-08-02 09:37:00,66
2022-08-02 09:38:00,69
2022-08-02 09:39:00,64
2022-08-02 09:40:00,64
2022-08-02 09:41:00,64
2022-08-02 09:52:00,65
2022-08-02 09:53:00,63
2022-08-02 09:54:00,62
2022-08-02 09:55:00,64
2022-08-02 09:56:00,66
2022-08-02 09:57:00,66
2022-08-02 09:58:00,67
2022-08-02 09:59:00,62
2022-08-02 10:00:00,62
2022-08-02 10:01:00,59
2022-08-02 10:52:00,64
2022-08-02 10:53:00,58
2022-08-02 10:54:00,59
2022-08-02 10:55:00,65
2022-08-02 10:56:00,64
2022-08-02 10:57:00,67
2022-08-02 10:58:00,63
2022-08-02 10:59:00,63
2022-08-02 11:00:00,60
2022-08-02 11:01:00,63
2022-08-02 13:11:00,66
2022-08-02 13:12:00,63
2022-08-02 13:13:00,60
2022-08-02 13:14:00,63
2022-08-02 13:15:00,66
2022-08-02 13:16:00,68
2022-08-02 13:17:00,68
2022-08-02 13:18:00,67
2022-08-02 13:19:00,65
2022-08-02 13:20:00,64
2022-08-02 14:22:00,67
2022-08-02 14:23:00,68
2022-08-02 14:24:00,67
2022-08-02 14:25:00,67
2022-08-02 14:26:00,62
2022-08-02 14:27:00,61
2022-08-02 14:28:00,63
2022-08-02 14:29:00,66
2022-08-02 14:30:00,69
2022-08-02 14:31:00,68
2022-08-02 14:32:00,66
2022-08-02 14:33:00,65
2022-08-02 14:34:00,66
2022-08-02 14:35:00,64
2022-08-02 14:36:00,65
2022-08-02 14:37:00,67
2022-08-02 14:38:00,67
2022-08-02 14:39:00,64
2022-08-02 14:40:00,63
2022-08-02 14:40:00,65
2022-08-02 18:22:00,64
2022-08-02 18:23:00,68
2022-08-02 18:24:00,65
2022-08-02 18:25:00,72
2022-08-02 18:26:00,68
2022-08-02 18:27:00,67
2022-08-02 18:28:00,70
2022-08-02 18:29:00,71
2022-08-02 18:30:00,72
2022-08-02 18:31:00,73
2022-08-02 18:32:00,70
2022-08-02 18:33:00,71
2022-08-02 18:34:00,64
2022-08-02 18:35:00,67
2022-08-02 18:36:00,69
2022-08-02 18:37:00,68
2022-08-02 18:38:00,69
2022-08-02 18:39:00,69
2022-08-02 18:40:00,70
2022-08-02 18:41:00,64
2022-08-02 18:42:00,70
2022-08-02 18:43:00,67
2022-08-02 18:44:00,69
2022-08-02 18:45:00,68
2022-08-02 18:46:00,65
2022-08-02 18:47:00,65
2022-08-02 18:48:00,64
2022-08-02 18:49:00,67
2022-08-02 18:50:00,71
2022-08-02 18:51:00,65
2022-08-02 19:22:00,59
2022-08-02 19:23:00,61
2022-08-02 19:24:00,66
2022-08-02 19:25:00,69
2022-08-02 19:26:00,65
2022-08-02 19:27:00,60
2022-08-02 19:28:00,62
2022-08-02 19:29:00,64
2022-08-02 19:30:00,65
2022-08-02 19:31:00,65
2022-08-02 19:52:00,62
2022-08-02 19:53:00,66
2022-08-02 19:54:00,63
2022-08-02 19:55:00,55
2022-08-02 19:56:00,60
2022-08-02 19:57:00,64
2022-08-02 19:58:00,64
2022-08-02 19:59:00,64
2022-08-02 20:00:00,61
2022-08-02 20:01:00,62
2022-08-02 20:32:00,61
2022-08-02 20:33:00,59
2022-08-02 20:34:00,63
2022-08-02 20:35:00,57
2022-08-02 20:36:00,61
2022-08-02 20:37:00,63
2022-08-02 20:38:00,62
2022-08-02 20:39:00,66
2022-08-02 20:40:00,63
2022-08-02 20:41:00,57
2022-08-02 20:42:00,61
2022-08-02 20:43:00,61
2022-08-02 20:44:00,63
2022-08-02 20:45:00,66
2022-08-02 20:46:00,60
2022-08-02 20:47:00,56
2022-08-02 20:48:00,58
2022-08-02 20:49:00,62
2022-08-02 20:50:00,62
2022-08-02 20:51:00,66
2022-08-02 21:02:00,57
2022-08-02 21:03:00,58
2022-08-02 21:04:00,65
2022-08-02 21:05:00,67
2022-08-02 21:06:00,60
2022-08-02 21:07:00,57
2022-08-02 21:08:00,57
2022-08-02 21:10:00,65
2022-08-02 21:11:00,60
2022-08-02 21:12:00,64
2022-08-02 21:42:00,58
2022-08-02 21:43:00,59
2022-08-02 21:44:00,55
2022-08-02 21:45:00,63
2022-08-02 21:46:00,59
2022-08-02 21:47:00,59
2022-08-02 21:48:00,56
2022-08-02 21:49:00,59
2022-08-02 21:50:00,59
2022-08-02 21:51:00,62
2022-08-02 22:02:00,61
2022-08-02 22:03:00,57
2022-08-02 22:04:00,67
2022-08-02 22:05:00,62
2022-08-02 22:06:00,62
2022-08-02 22:07:00,53
2022-08-02 22:09:00,55
2022-08-02 22:10:00,58
2022-08-02 22:11:00,57
2022-08-02 22:12:00,58
2022-08-02 23:22:00,65
2022-08-02 23:23:00,59
2022-08-02 23:24:00,60
2022-08-02 23:25:00,62
2022-08-02 23:26:00,61
2022-08-02 23:27:00,51
2022-08-02 23:28:00,56
2022-08-02 23:29:00,59
2022-08-02 23:30:00,57
2022-08-02 23:31:00,58
2022-08-02 23:52:00,57
2022-08-02 23:53:00,57
2022-08-02 23:54:00,53
2022-08-02 23:55:00,61
2022-08-02 23:56:00,57
2022-08-02 23:57:00,54
2022-08-02 23:58:00,57
2022-08-02 23:59:00,56
2022-08-03 00:00:00,60
2022-08-03 00:01:00,58
2022-08-03 00:02:00,57
2022-08-03 00:03:00,64
2022-08-03 00:04:00,58
2022-08-03 00:05:00,62
2022-08-03 00:07:00,56
2022-08-03 00:08:00,48
2022-08-03 00:09:00,57
2022-08-03 00:10:00,53
2022-08-03 00:11:00,59
2022-08-03 00:12:00,51
2022-08-03 01:22:00,47
2022-08-03 01:23:00,52
2022-08-03 01:24:00,52
2022-08-03 01:25:00,56
2022-08-03 01:26:00,53
2022-08-03 01:27:00,51
2022-08-03 01:28:00,52
2022-08-03 01:29:00,53
2022-08-03 01:30:00,54
2022-08-03 01:31:00,54
2022-08-03 01:42:00,46
2022-08-03 01:43:00,50
2022-08-03 01:44:00,52
2022-08-03 01:45:00,53
2022-08-03 01:46:00,53
2022-08-03 01:47:00,52
2022-08-03 01:48:00,57
2022-08-03 01:49:00,51
2022-08-03 01:50:00,54
2022-08-03 01:51:00,56
2022-08-03 02:02:00,46
2022-08-03 02:03:00,50
2022-08-03 02:04:00,51
2022-08-03 02:05:00,46
2022-08-03 02:06:00,50
2022-08-03 02:07:00,45
2022-08-03 02:08:00,47
2022-08-03 02:09:00,49
2022-08-03 02:10:00,55
2022-08-03 02:11:00,46
2022-08-03 02:12:00,52
2022-08-03 02:13:00,46
2022-08-03 02:14:00,54
2022-08-03 02:15:00,54
2022-08-03 02:16:00,51
2022-08-03 02:17:00,46
2022-08-03 02:19:00,47
2022-08-03 02:20:00,47
2022-08-03 02:21:00,51
2022-08-03 02:52:00,53
2022-08-03 02:53:00,46
2022-08-03 02:54:00,50
2022-08-03 02:55:00,49
2022-08-03 02:56:00,54
2022-08-03 02:57:00,46
2022-08-03 02:58:00,49
2022-08-03 02:59:00,46
2022-08-03 03:00:00,46
2022-08-03 03:01:00,50
2022-08-03 03:02:00,47
2022-08-03 03:03:00,45
2022-08-03 03:04:00,48
2022-08-03 03:05:00,53
2022-08-03 03:06:00,45
2022-08-03 03:07:00,49
2022-08-03 03:08:00,45
2022-08-03 03:09:00,53
2022-08-03 03:10:00,56
2022-08-03 03:11:00,52
2022-08-03 03:12:00,52
2022-08-03 03:13:00,45
2022-08-03 03:14:00,46
2022-08-03 03:15:00,52
2022-08-03 03:16:00,52
2022-08-03 03:17:00,48
2022-08-03 03:18:00,46
2022-08-03 03:20:00,47
2022-08-03 03:21:00,48
2022-08-03 03:22:00,47
2022-08-03 03:23:00,51
2022-08-03 03:24:00,45
2022-08-03 03:25:00,47
2022-08-03 03:26:00,46
2022-08-03 03:27:00,53
2022-08-03 03:28:00,55
2022-08-03 03:29:00,49
2022-08-03 03:30:00,49
2022-08-03 03:31:00,50
2022-08-03 04:22:00,52
2022-08-03 04:23:00,54
2022-08-03 04:24:00,47
2022-08-03 04:25:00,49
2022-08-03 04:26:00,48
2022-08-03 04:27:00,52
2022-08-03 04:28:00,49
2022-08-03 04:29:00,49
2022-08-03 04:30:00,52
2022-08-03 04:31:00,49
2022-08-03 04:32:00,51
2022-08-03 04:33:00,51
2022-08-03 04:34:00,46
2022-08-03 04:35:00,50
2022-08-03 04:36:00,47
2022-08-03 04:37:00,46
2022-08-03 04:38:00,55
2022-08-03 04:39:00,54
2022-08-03 04:40:00,46
2022-08-03 04:41:00,52
2022-08-03 04:52:00,52
2022-08-03 04:53:00,47
2022-08-03 04:54:00,45
2022-08-03 04:55:00,53
2022-08-03 04:56:00,45
2022-08-03 04:57:00,52
2022-08-03 04:58:00,57
2022-08-03 04:59:00,56
2022-08-03 05:00:00,44
2022-08-03 05:01:00,51
2022-08-03 05:02:00,53
2022-08-03 05:03:00,45
2022-08-03 05:04:00,45
2022-08-03 05:05:00,56
2022-08-03 05:06:00,52
2022-08-03 05:07:00,51
2022-08-03 05:08:00,49
2022-08-03 05:09:00,48
2022-08-03 05:10:00,56
2022-08-03 05:11:00,52
2022-08-03 05:12:00,49
2022-08-03 05:13:00,47
2022-08-03 05:14:00,49
2022-08-03 05:15:00,50
2022-08-03 05:16:00,54
2022-08-03 05:17:00,54
2022-08-03 05:19:00,53
2022-08-03 05:20:00,53
2022-08-03 05:21:00,48
2022-08-03 05:42:00,47
2022-08-03 05:43:00,57
2022-08-03 05:44:00,57
2022-08-03 05:45:00,52
2022-08-03 05:46:00,52
2022-08-03 05:47:00,56
2022-08-03 05:48:00,50
2022-08-03 05:49:00,54
2022-08-03 05:50:00,47
2022-08-03 05:51:00,54
2022-08-03 05:52:00,53
2022-08-03 05:53:00,58
2022-08-03 05:54:00,58
2022-08-03 05:55:00,59
2022-08-03 05:56:00,56
2022-08-03 05:57:00,55
2022-08-03 05:58:00,59
2022-08-03 05:59:00,56
2022-08-03 06:00:00,58
2022-08-03 06:01:00,56
2022-08-03 06:02:00,50
2022-08-03 06:03:00,62
2022-08-03 06:04:00,53
2022-08-03 06:05:00,55
2022-08-03 06:06:00,57
2022-08-03 06:07:00,55
2022-08-03 06:08:00,54
2022-08-03 06:09:00,58
2022-08-03 06:10:00,61
2022-08-03 06:11:00,53
2022-08-03 07:23:00,61
2022-08-03 07:24:00,63
2022-08-03 07:25:00,65
2022-08-03 07:26:00,64
2022-08-03 07:27:00,62
2022-08-03 07:28:00,65
2022-08-03 07:29:00,60
2022-08-03 07:30:00,61
2022-08-03 07:31:00,60
2022-08-03 07:42:00,61
2022-08-03 07:43:00,62
2022-08-03 07:44:00,62
2022-08-03 07:45:00,62
2022-08-03 07:46:00,66
2022-08-03 07:47:00,62
2022-08-03 07:48:00,65
2022-08-03 07:49:00,66
2022-08-03 07:50:00,63
2022-08-03 07:51:00,61
2022-08-03 07:52:00,66
2022-08-03 07:53:00,64
2022-08-03 07:54:00,58
2022-08-03 07:55:00,64
2022-08-03 07:56:00,56
2022-08-03 07:57:00,62
2022-08-03 07:58:00,64
2022-08-03 07:59:00,61
2022-08-03 08:00:00,63
2022-08-03 08:01:00,58
2022-08-03 08:02:00,60
2022-08-03 08:03:00,61
2022-08-03 08:04:00,65
2022-08-03 08:05:00,67
2022-08-03 08:06:00,64
2022-08-03 08:07:00,60
2022-08-03 08:08:00,62
2022-08-03 08:09:00,61
2022-08-03 08:10:00,65
2022-08-03 08:11:00,68
2022-08-03 08:12:00,66
2022-08-03 08:13:00,63
2022-08-03 08:15:00,63
2022-08-03 08:16:00,62
2022-08-03 08:17:00,61
2022-08-03 08:18:00,59
2022-08-03 08:19:00,66
2022-08-03 08:20:00,64
2022-08-03 08:21:00,64
2022-08-03 08:22:00,64
2022-08-03 09:13:00,67
2022-08-03 09:14:00,64
2022-08-03 09:15:00,63
2022-08-03 09:16:00,61
2022-08-03 09:17:00,65
2022-08-03 09:18:00,64
2022-08-03 09:19:00,67
2022-08-03 09:20:00,65
2022-08-03 09:21:00,59
2022-08-03 09:22:00,60
2022-08-03 09:23:00,60
2022-08-03 09:24:00,65
2022-08-03 09:25:00,65
2022-08-03 09:26:00,67
2022-08-03 09:27:00,65
2022-08-03 09:28:00,61
2022-08-03 09:29:00,60
2022-08-03 09:30:00,63
2022-08-03 09:31:00,65
2022-08-03 10:13:00,65
2022-08-03 10:14:00,62
2022-08-03 10:15:00,61
2022-08-03 10:16:00,63
2022-08-03 10:17:00,62
2022-08-03 10:18:00,66
2022-08-03 10:19:00,67
2022-08-03 10:20:00,64
2022-08-03 10:21:00,60
2022-08-03 10:22:00,58
2022-08-03 11:52:00,67
2022-08-03 11:53:00,61
2022-08-03 11:54:00,61
2022-08-03 11:55:00,62
2022-08-03 11:56:00,62
2022-08-03 11:57:00,60
2022-08-03 11:58:00,68
2022-08-03 11:59:00,64
2022-08-03 12:00:00,63
2022-08-03 12:01:00,62
2022-08-03 16:33:00,66
2022-08-03 16:34:00,63
2022-08-03 16:35:00,65
2022-08-03 16:36:00,63
2022-08-03 16:37:00,68
2022-08-03 16:38:00,68
2022-08-03 16:39:00,68
2022-08-03 16:40:00,67
2022-08-03 16:41:00,69
2022-08-03 18:02:00,62
2022-08-03 18:03:00,63
2022-08-03 18:04:00,68
2022-08-03 18:05:00,69
2022-08-03 18:06:00,65
2022-08-03 18:07:00,65
2022-08-03 18:08:00,63
2022-08-03 18:10:00,63
2022-08-03 18:11:00,68
2022-08-03 18:12:00,68
2022-08-03 19:57:00,61
2022-08-03 19:58:00,62
2022-08-03 19:59:00,60
2022-08-03 20:00:00,63
2022-08-03 20:01:00,66
2022-08-03 20:02:00,64
2022-08-03 20:03:00,62
2022-08-03 20:04:00,56
2022-08-03 20:05:00,57
2022-08-03 20:06:00,60
2022-08-03 20:57:00,62
2022-08-03 20:58:00,57
2022-08-03 20:59:00,56
2022-08-03 21:00:00,60
2022-08-03 21:01:00,64
2022-08-03 21:02:00,62
2022-08-03 21:03:00,63
2022-08-03 21:04:00,61
2022-08-03 21:05:00,60
2022-08-03 21:06:00,59
2022-08-03 21:37:00,55
2022-08-03 21:38:00,61
2022-08-03 21:39:00,56
2022-08-03 21:40:00,58
2022-08-03 21:41:00,62
2022-08-03 21:42:00,60
2022-08-03 21:43:00,61
2022-08-03 21:44:00,60
2022-08-03 21:46:00,55
2022-08-03 21:47:00,56
2022-08-03 23:17:00,56
2022-08-03 23:18:00,55
2022-08-03 23:19:00,61
2022-08-03 23:20:00,54
2022-08-03 23:21:00,53
2022-08-03 23:22:00,54
2022-08-03 23:23:00,53
2022-08-03 23:24:00,54
2022-08-03 23:25:00,57
2022-08-03 23:26:00,61
2022-08-03 23:37:00,53
2022-08-03 23:38:00,57
2022-08-03 23:39:00,53
2022-08-03 23:40:00,56
2022-08-03 23:41:00,48
2022-08-03 23:42:00,62
2022-08-03 23:43:00,53
2022-08-03 23:44:00,58
2022-08-03 23:45:00,55
2022-08-03 23:46:00,58
2022-08-03 23:48:00,56
2022-08-03 23:49:00,55
2022-08-03 23:50:00,61
2022-08-03 23:51:00,55
2022-08-03 23:52:00,55
2022-08-03 23:53:00,52
2022-08-03 23:54:00,50
2022-08-03 23:55:00,55
2022-08-03 23:56:00,53
2022-08-03 23:57:00,59
2022-08-03 23:58:00,54
2022-08-03 23:59:00,55
2022-08-04 00:00:00,55
2022-08-04 00:01:00,53
2022-08-04 00:02:00,59
2022-08-04 00:03:00,55
2022-08-04 00:04:00,52
2022-08-04 00:05:00,54
2022-08-04 00:06:00,57
2022-08-04 00:07:00,56
2022-08-04 00:08:00,61
2022-08-04 00:09:00,58
2022-08-04 00:10:00,59
2022-08-04 00:11:00,56
2022-08-04 00:12:00,56
2022-08-04 00:13:00,46
2022-08-04 00:14:00,53
2022-08-04 00:15:00,57
2022-08-04 00:16:00,59
2022-08-04 01:58:00,50
2022-08-04 01:59:00,49
2022-08-04 02:00:00,51
2022-08-04 02:01:00,55
2022-08-04 02:02:00,54
2022-08-04 02:03:00,54
2022-08-04 02:04:00,50
2022-08-04 02:05:00,48
2022-08-04 02:06:00,49
2022-08-04 03:17:00,50
2022-08-04 03:18:00,48
2022-08-04 03:19:00,47
2022-08-04 03:20:00,48
2022-08-04 03:21:00,53
2022-08-04 03:22:00,51
2022-08-04 03:23:00,49
2022-08-04 03:24:00,51
2022-08-04 03:25:00,46
2022-08-04 03:26:00,51
2022-08-04 04:07:00,50
2022-08-04 04:08:00,58
2022-08-04 04:09:00,51
2022-08-04 04:10:00,55
2022-08-04 04:11:00,47
2022-08-04 04:12:00,52
2022-08-04 04:13:00,51
2022-08-04 04:14:00,54
2022-08-04 04:15:00,54
2022-08-04 04:16:00,50
2022-08-04 04:17:00,56
2022-08-04 04:18:00,49
2022-08-04 04:19:00,53
2022-08-04 04:20:00,46
2022-08-04 04:21:00,47
2022-08-04 04:22:00,48
2022-08-04 04:23:00,50
2022-08-04 04:24:00,52
2022-08-04 04:25:00,50
2022-08-04 04:26:00,49
2022-08-04 04:27:00,51
2022-08-04 04:28:00,55
2022-08-04 04:29:00,57
2022-08-04 04:30:00,47
2022-08-04 04:31:00,51
2022-08-04 04:32:00,45
2022-08-04 04:33:00,49
2022-08-04 04:34:00,50
2022-08-04 04:35:00,50
2022-08-04 04:36:00,51
2022-08-04 05:48:00,54
2022-08-04 05:49:00,54
2022-08-04 05:50:00,49
2022-08-04 05:51:00,54
2022-08-04 05:52:00,57
2022-08-04 05:53:00,52
2022-08-04 05:54:00,52
2022-08-04 05:55:00,59
2022-08-04 05:56:00,53
2022-08-04 05:57:00,57
2022-08-04 05:58:00,58
2022-08-04 05:59:00,58
2022-08-04 06:00:00,57
2022-08-04 06:01:00,56
2022-08-04 06:02:00,62
2022-08-04 06:03:00,57
2022-08-04 06:04:00,57
2022-08-04 06:05:00,56
2022-08-04 06:06:00,57
2022-08-04 07:27:00,61
2022-08-04 07:28:00,67
2022-08-04 07:29:00,64
2022-08-04 07:30:00,63
2022-08-04 07:31:00,63
2022-08-04 07:32:00,59
2022-08-04 07:33:00,62
2022-08-04 07:34:00,65
2022-08-04 07:35:00,65
2022-08-04 07:36:00,65
2022-08-04 07:37:00,65
2022-08-04 07:38:00,62
2022-08-04 07:39:00,66
2022-08-04 07:40:00,65
2022-08-04 07:42:00,63
2022-08-04 07:42:00,67
2022-08-04 07:44:00,66
2022-08-04 07:45:00,65
2022-08-04 07:46:00,61
2022-08-04 07:47:00,62
2022-08-04 09:58:00,60
2022-08-04 09:59:00,61
2022-08-04 10:00:00,62
2022-08-04 10:01:00,64
2022-08-04 10:02:00,66
2022-08-04 10:03:00,65
2022-08-04 10:04:00,63
2022-08-04 10:05:00,62
2022-08-04 10:06:00,65
2022-08-04 10:07:00,61
