"Time","dt_sound_level_dB"
2022-08-01 04:33:00,49
2022-08-01 04:34:00,47
2022-08-01 04:35:00,49
2022-08-01 04:36:00,49
2022-08-01 04:37:00,47
2022-08-01 04:38:00,49
2022-08-01 04:39:00,48
2022-08-01 04:40:00,49
2022-08-01 04:41:00,48
2022-08-01 04:42:00,49
2022-08-01 04:43:00,48
2022-08-01 04:44:00,48
2022-08-01 05:05:00,52
2022-08-01 05:06:00,49
2022-08-01 05:07:00,48
2022-08-01 05:08:00,50
2022-08-01 05:09:00,49
2022-08-01 05:10:00,48
2022-08-01 05:11:00,48
2022-08-01 05:12:00,48
2022-08-01 05:13:00,48
2022-08-01 05:14:00,48
2022-08-01 07:09:00,51
2022-08-01 07:11:00,51
2022-08-01 07:12:00,56
2022-08-01 07:13:00,54
2022-08-01 07:14:00,53
2022-08-01 07:15:00,51
2022-08-01 07:16:00,53
2022-08-01 07:17:00,59
2022-08-01 07:18:00,57
2022-08-01 07:19:00,57
2022-08-01 07:20:00,57
2022-08-01 07:21:00,57
2022-08-01 07:22:00,56
2022-08-01 07:23:00,56
2022-08-01 07:24:00,58
2022-08-01 07:25:00,61
2022-08-01 07:26:00,57
2022-08-01 07:27:00,59
2022-08-01 07:28:00,58
2022-08-01 07:29:00,58
2022-08-01 07:30:00,57
2022-08-01 07:31:00,57
2022-08-01 07:32:00,57
2022-08-01 07:33:00,57
2022-08-01 07:34:00,58
2022-08-01 07:35:00,55
2022-08-01 07:36:00,50
2022-08-01 07:37:00,50
2022-08-01 07:38:00,51
2022-08-01 07:39:00,53
2022-08-01 07:49:00,50
2022-08-01 07:50:00,56
2022-08-01 07:51:00,55
2022-08-01 07:52:00,53
2022-08-01 07:53:00,52
2022-08-01 07:54:00,53
2022-08-01 07:55:00,54
2022-08-01 07:56:00,51
2022-08-01 07:57:00,51
2022-08-01 07:58:00,53
2022-08-01 08:09:00,56
2022-08-01 08:10:00,51
2022-08-01 08:12:00,52
2022-08-01 08:13:00,53
2022-08-01 08:14:00,55
2022-08-01 08:15:00,51
2022-08-01 08:16:00,50
2022-08-01 08:17:00,49
2022-08-01 08:18:00,52
2022-08-01 08:19:00,53
2022-08-01 08:30:00,57
2022-08-01 08:31:00,56
2022-08-01 08:32:00,58
2022-08-01 08:33:00,58
2022-08-01 08:34:00,57
2022-08-01 08:35:00,56
2022-08-01 08:36:00,53
2022-08-01 08:37:00,54
2022-08-01 08:38:00,53
2022-08-01 08:39:00,52
2022-08-01 08:49:00,53
2022-08-01 08:50:00,53
2022-08-01 08:51:00,52
2022-08-01 08:52:00,56
2022-08-01 08:53:00,53
2022-08-01 08:54:00,52
2022-08-01 08:55:00,53
2022-08-01 08:56:00,58
2022-08-01 08:57:00,53
2022-08-01 08:58:00,56
2022-08-01 09:10:00,52
2022-08-01 09:11:00,53
2022-08-01 09:12:00,53
2022-08-01 09:13:00,54
2022-08-01 09:14:00,54
2022-08-01 09:15:00,55
2022-08-01 09:16:00,55
2022-08-01 09:17:00,52
2022-08-01 09:18:00,57
2022-08-01 09:19:00,53
2022-08-01 09:20:00,54
2022-08-01 09:21:00,52
2022-08-01 09:22:00,52
2022-08-01 09:23:00,51
2022-08-01 09:24:00,52
2022-08-01 09:25:00,53
2022-08-01 09:26:00,54
2022-08-01 09:27:00,59
2022-08-01 09:28:00,58
2022-08-01 09:29:00,52
2022-08-01 12:10:00,53
2022-08-01 12:11:00,56
2022-08-01 12:12:00,55
2022-08-01 12:13:00,53
2022-08-01 12:14:00,56
2022-08-01 12:15:00,56
2022-08-01 12:16:00,56
2022-08-01 12:17:00,52
2022-08-01 12:18:00,54
2022-08-01 12:19:00,62
2022-08-01 12:20:00,57
2022-08-01 12:21:00,53
2022-08-01 12:22:00,54
2022-08-01 12:23:00,55
2022-08-01 12:24:00,53
2022-08-01 12:25:00,55
2022-08-01 12:26:00,54
2022-08-01 12:27:00,59
2022-08-01 12:28:00,54
2022-08-01 12:29:00,53
2022-08-01 12:40:00,56
2022-08-01 12:41:00,52
2022-08-01 12:42:00,52
2022-08-01 12:43:00,54
2022-08-01 12:44:00,52
2022-08-01 12:45:00,59
2022-08-01 12:46:00,57
2022-08-01 12:47:00,54
2022-08-01 12:48:00,53
2022-08-01 12:49:00,52
2022-08-01 13:30:00,53
2022-08-01 13:31:00,55
2022-08-01 13:32:00,55
2022-08-01 13:33:00,54
2022-08-01 13:34:00,54
2022-08-01 13:35:00,61
2022-08-01 13:36:00,54
2022-08-01 13:37:00,58
2022-08-01 13:38:00,53
2022-08-01 13:39:00,53
2022-08-01 13:50:00,57
2022-08-01 13:51:00,62
2022-08-01 13:52:00,64
2022-08-01 13:53:00,62
2022-08-01 13:54:00,64
2022-08-01 13:55:00,56
2022-08-01 13:56:00,54
2022-08-01 13:57:00,60
2022-08-01 13:58:00,63
2022-08-01 15:59:00,59
2022-08-01 16:00:00,57
2022-08-01 16:01:00,59
2022-08-01 16:02:00,53
2022-08-01 16:03:00,53
2022-08-01 16:04:00,53
2022-08-01 16:05:00,56
2022-08-01 16:06:00,58
2022-08-01 16:07:00,56
2022-08-01 16:08:00,54
2022-08-01 17:20:00,58
2022-08-01 17:21:00,56
2022-08-01 17:22:00,55
2022-08-01 17:23:00,55
2022-08-01 17:24:00,55
2022-08-01 17:25:00,56
2022-08-01 17:26:00,54
2022-08-01 17:27:00,59
2022-08-01 17:28:00,57
2022-08-01 17:29:00,58
2022-08-01 17:30:00,56
2022-08-01 17:31:00,58
2022-08-01 17:32:00,57
2022-08-01 17:33:00,56
2022-08-01 17:34:00,58
2022-08-01 17:35:00,55
2022-08-01 17:36:00,54
2022-08-01 17:37:00,55
2022-08-01 17:38:00,55
2022-08-01 17:39:00,54
2022-08-01 17:40:00,57
2022-08-01 17:41:00,57
2022-08-01 17:42:00,53
2022-08-01 17:43:00,53
2022-08-01 17:44:00,54
2022-08-01 17:45:00,55
2022-08-01 17:46:00,54
2022-08-01 17:47:00,53
2022-08-01 17:48:00,52
2022-08-01 17:49:00,53
2022-08-01 17:59:00,55
2022-08-01 18:00:00,57
2022-08-01 18:01:00,52
2022-08-01 18:02:00,53
2022-08-01 18:03:00,53
2022-08-01 18:04:00,58
2022-08-01 18:05:00,54
2022-08-01 18:06:00,55
2022-08-01 18:08:00,60
2022-08-01 18:09:00,51
2022-08-01 19:20:00,53
2022-08-01 19:21:00,51
2022-08-01 19:22:00,50
2022-08-01 19:23:00,52
2022-08-01 19:24:00,55
2022-08-01 19:25:00,52
2022-08-01 19:26:00,52
2022-08-01 19:27:00,55
2022-08-01 19:28:00,54
2022-08-01 19:29:00,50
2022-08-01 19:30:00,52
2022-08-01 19:31:00,52
2022-08-01 19:32:00,53
2022-08-01 19:33:00,53
2022-08-01 19:34:00,53
2022-08-01 19:35:00,54
2022-08-01 19:36:00,56
2022-08-01 19:37:00,54
2022-08-01 19:38:00,52
2022-08-01 19:39:00,52
2022-08-01 21:10:00,50
2022-08-01 21:11:00,53
2022-08-01 21:12:00,51
2022-08-01 21:13:00,52
2022-08-01 21:14:00,52
2022-08-01 21:15:00,52
2022-08-01 21:16:00,49
2022-08-01 21:17:00,49
2022-08-01 21:18:00,49
2022-08-01 21:19:00,52
2022-08-01 21:50:00,50
2022-08-01 21:51:00,49
2022-08-01 21:52:00,50
2022-08-01 21:53:00,55
2022-08-01 21:54:00,49
2022-08-01 21:55:00,49
2022-08-01 21:56:00,51
2022-08-01 21:57:00,53
2022-08-01 21:58:00,50
2022-08-02 02:20:00,49
2022-08-02 02:21:00,52
2022-08-02 02:22:00,52
2022-08-02 02:23:00,48
2022-08-02 02:24:00,51
2022-08-02 02:25:00,49
2022-08-02 02:26:00,48
2022-08-02 02:27:00,48
2022-08-02 02:28:00,50
2022-08-02 02:29:00,51
2022-08-02 05:20:00,50
2022-08-02 05:21:00,49
2022-08-02 05:22:00,50
2022-08-02 05:23:00,50
2022-08-02 05:24:00,49
2022-08-02 05:25:00,48
2022-08-02 05:26:00,49
2022-08-02 05:27:00,48
2022-08-02 05:28:00,48
2022-08-02 05:29:00,49
2022-08-02 05:50:00,51
2022-08-02 05:51:00,50
2022-08-02 05:52:00,49
2022-08-02 05:53:00,52
2022-08-02 05:54:00,49
2022-08-02 05:55:00,51
2022-08-02 05:56:00,49
2022-08-02 05:57:00,51
2022-08-02 05:58:00,51
2022-08-02 05:59:00,49
2022-08-02 06:00:00,49
2022-08-02 06:01:00,49
2022-08-02 06:02:00,49
2022-08-02 06:03:00,49
2022-08-02 06:04:00,50
2022-08-02 06:05:00,52
2022-08-02 06:06:00,53
2022-08-02 06:07:00,56
2022-08-02 06:08:00,54
2022-08-02 07:20:00,57
2022-08-02 07:21:00,57
2022-08-02 07:22:00,58
2022-08-02 07:23:00,57
2022-08-02 07:24:00,57
2022-08-02 07:25:00,60
2022-08-02 07:26:00,58
2022-08-02 07:27:00,57
2022-08-02 07:28:00,58
2022-08-02 07:29:00,57
2022-08-02 07:30:00,57
2022-08-02 07:31:00,57
2022-08-02 07:32:00,58
2022-08-02 07:33:00,57
2022-08-02 07:34:00,57
2022-08-02 07:35:00,56
2022-08-02 07:36:00,54
2022-08-02 07:37:00,55
2022-08-02 07:38:00,54
2022-08-02 07:39:00,54
2022-08-02 08:00:00,54
2022-08-02 08:01:00,52
2022-08-02 08:02:00,52
2022-08-02 08:03:00,52
2022-08-02 08:04:00,51
2022-08-02 08:05:00,54
2022-08-02 08:06:00,55
2022-08-02 08:07:00,54
2022-08-02 08:08:00,55
2022-08-02 10:10:00,55
2022-08-02 10:11:00,58
2022-08-02 10:12:00,57
2022-08-02 10:13:00,57
2022-08-02 10:14:00,56
2022-08-02 10:15:00,56
2022-08-02 10:17:00,54
2022-08-02 10:18:00,53
2022-08-02 10:19:00,56
2022-08-02 10:20:00,56
2022-08-02 10:21:00,55
2022-08-02 10:22:00,58
2022-08-02 10:23:00,56
2022-08-02 10:24:00,54
2022-08-02 10:25:00,56
2022-08-02 10:26:00,55
2022-08-02 10:27:00,56
2022-08-02 10:28:00,58
2022-08-02 10:29:00,54
2022-08-02 10:30:00,56
2022-08-02 10:31:00,56
2022-08-02 10:32:00,56
2022-08-02 10:33:00,55
2022-08-02 10:34:00,53
2022-08-02 10:35:00,54
2022-08-02 10:36:00,55
2022-08-02 10:37:00,53
2022-08-02 10:38:00,55
2022-08-02 10:39:00,54
2022-08-02 11:30:00,58
2022-08-02 11:31:00,59
2022-08-02 11:32:00,54
2022-08-02 11:33:00,56
2022-08-02 11:34:00,65
2022-08-02 11:35:00,62
2022-08-02 11:36:00,54
2022-08-02 11:37:00,58
2022-08-02 11:38:00,54
2022-08-02 11:39:00,54
2022-08-02 11:40:00,56
2022-08-02 11:41:00,54
2022-08-02 11:42:00,58
2022-08-02 11:43:00,57
2022-08-02 11:44:00,53
2022-08-02 11:45:00,55
2022-08-02 11:46:00,57
2022-08-02 11:47:00,54
2022-08-02 11:48:00,54
2022-08-02 11:49:00,56
2022-08-02 13:50:00,53
2022-08-02 13:51:00,54
2022-08-02 13:52:00,55
2022-08-02 13:53:00,56
2022-08-02 13:54:00,58
2022-08-02 13:55:00,57
2022-08-02 13:56:00,53
2022-08-02 13:57:00,57
2022-08-02 13:58:00,55
2022-08-02 13:59:00,55
2022-08-02 17:50:00,56
2022-08-02 17:51:00,57
2022-08-02 17:52:00,56
2022-08-02 17:53:00,54
2022-08-02 17:54:00,54
2022-08-02 17:55:00,57
2022-08-02 17:56:00,53
2022-08-02 17:57:00,53
2022-08-02 17:59:00,57
2022-08-02 18:00:00,56
2022-08-02 18:01:00,59
2022-08-02 18:02:00,55
2022-08-02 18:03:00,56
2022-08-02 18:04:00,54
2022-08-02 18:05:00,54
2022-08-02 18:06:00,57
2022-08-02 18:07:00,55
2022-08-02 18:08:00,57
2022-08-02 18:09:00,52
2022-08-02 18:10:00,52
2022-08-02 20:30:00,51
2022-08-02 20:31:00,52
2022-08-02 20:32:00,53
2022-08-02 20:33:00,54
2022-08-02 20:34:00,50
2022-08-02 20:35:00,51
2022-08-02 20:36:00,53
2022-08-02 20:37:00,52
2022-08-02 20:38:00,53
2022-08-02 20:39:00,52
2022-08-02 20:40:00,55
2022-08-02 20:41:00,53
2022-08-02 20:42:00,51
2022-08-02 20:43:00,51
2022-08-02 20:44:00,52
2022-08-02 20:45:00,55
2022-08-02 20:46:00,54
2022-08-02 20:47:00,54
2022-08-02 20:48:00,55
2022-08-02 20:49:00,51
2022-08-02 21:01:00,55
2022-08-02 21:02:00,53
2022-08-02 21:03:00,51
2022-08-02 21:04:00,53
2022-08-02 21:05:00,51
2022-08-02 21:06:00,52
2022-08-02 21:07:00,54
2022-08-02 21:08:00,51
2022-08-02 21:09:00,53
2022-08-02 21:10:00,52
2022-08-02 22:21:00,56
2022-08-02 22:22:00,51
2022-08-02 22:23:00,51
2022-08-02 22:24:00,51
2022-08-02 22:25:00,51
2022-08-02 22:26:00,52
2022-08-02 22:27:00,53
2022-08-02 22:28:00,51
2022-08-02 22:29:00,52
2022-08-02 22:30:00,51
2022-08-02 22:31:00,50
2022-08-02 22:32:00,51
2022-08-02 22:33:00,52
2022-08-02 22:34:00,53
2022-08-02 22:35:00,51
2022-08-02 22:36:00,54
2022-08-02 22:37:00,53
2022-08-02 22:38:00,49
2022-08-02 22:39:00,51
2022-08-03 00:21:00,50
2022-08-03 00:22:00,52
2022-08-03 00:23:00,50
2022-08-03 00:24:00,52
2022-08-03 00:25:00,50
2022-08-03 00:26:00,51
2022-08-03 00:27:00,51
2022-08-03 00:28:00,50
2022-08-03 00:29:00,48
2022-08-03 04:21:00,49
2022-08-03 04:22:00,50
2022-08-03 04:23:00,53
2022-08-03 04:24:00,49
2022-08-03 04:25:00,50
2022-08-03 04:26:00,51
2022-08-03 04:27:00,49
2022-08-03 04:28:00,51
2022-08-03 04:29:00,50
2022-08-03 05:00:00,51
2022-08-03 05:02:00,51
2022-08-03 05:03:00,50
2022-08-03 05:04:00,51
2022-08-03 05:05:00,50
2022-08-03 05:06:00,49
2022-08-03 05:07:00,49
2022-08-03 05:08:00,50
2022-08-03 05:09:00,48
2022-08-03 05:10:00,48
2022-08-03 07:05:00,54
2022-08-03 12:25:00,64
2022-08-03 12:26:00,62
2022-08-03 12:27:00,61
2022-08-03 12:28:00,55
2022-08-03 12:29:00,56
2022-08-03 12:30:00,53
2022-08-03 12:31:00,57
2022-08-03 12:32:00,58
2022-08-03 12:33:00,57
2022-08-03 12:34:00,57
2022-08-03 13:25:00,65
2022-08-03 13:26:00,59
2022-08-03 13:27:00,55
2022-08-03 13:28:00,53
2022-08-03 13:29:00,54
2022-08-03 13:30:00,66
2022-08-03 13:31:00,60
2022-08-03 13:32:00,65
2022-08-03 13:33:00,63
2022-08-03 13:34:00,66
2022-08-03 13:35:00,59
2022-08-03 13:36:00,59
2022-08-03 13:37:00,60
2022-08-03 13:39:00,54
2022-08-03 13:40:00,62
2022-08-03 13:41:00,65
2022-08-03 13:42:00,57
2022-08-03 13:43:00,58
2022-08-03 13:44:00,62
2022-08-03 13:45:00,55
2022-08-03 14:15:00,56
2022-08-03 14:16:00,57
2022-08-03 14:17:00,56
2022-08-03 14:18:00,60
2022-08-03 14:19:00,54
2022-08-03 14:20:00,56
2022-08-03 14:21:00,56
2022-08-03 14:22:00,59
2022-08-03 14:23:00,56
2022-08-03 14:24:00,60
2022-08-03 14:46:00,63
2022-08-03 14:47:00,57
2022-08-03 14:48:00,54
2022-08-03 14:49:00,59
2022-08-03 14:50:00,55
2022-08-03 14:51:00,62
2022-08-03 14:52:00,59
2022-08-03 14:53:00,71
2022-08-03 14:54:00,71
2022-08-03 14:55:00,65
2022-08-03 16:25:00,56
2022-08-03 16:26:00,58
2022-08-03 16:27:00,58
2022-08-03 16:28:00,59
2022-08-03 16:29:00,56
2022-08-03 16:30:00,61
2022-08-03 16:31:00,59
2022-08-03 16:32:00,58
2022-08-03 16:33:00,58
2022-08-03 16:34:00,57
2022-08-03 16:46:00,56
2022-08-03 16:47:00,62
2022-08-03 16:48:00,56
2022-08-03 16:49:00,65
2022-08-03 16:50:00,61
2022-08-03 16:51:00,63
2022-08-03 16:52:00,61
2022-08-03 16:53:00,58
2022-08-03 16:54:00,57
2022-08-03 16:55:00,59
2022-08-03 16:56:00,55
2022-08-03 16:57:00,57
2022-08-03 16:58:00,54
2022-08-03 16:59:00,53
2022-08-03 17:00:00,56
2022-08-03 17:01:00,61
2022-08-03 17:02:00,56
2022-08-03 17:03:00,57
2022-08-03 17:04:00,62
2022-08-03 18:15:00,61
2022-08-03 18:16:00,59
2022-08-03 18:17:00,63
2022-08-03 18:18:00,58
2022-08-03 18:19:00,57
2022-08-03 18:20:00,56
2022-08-03 18:21:00,56
2022-08-03 18:22:00,57
2022-08-03 18:23:00,62
2022-08-03 18:24:00,63
2022-08-03 18:36:00,57
2022-08-03 18:37:00,61
2022-08-03 18:38:00,55
2022-08-03 18:39:00,56
2022-08-03 18:40:00,61
2022-08-03 18:41:00,60
2022-08-03 18:42:00,59
2022-08-03 18:43:00,57
2022-08-03 18:44:00,55
2022-08-03 18:45:00,59
2022-08-03 18:56:00,59
2022-08-03 18:57:00,61
2022-08-03 18:58:00,55
2022-08-03 18:59:00,56
2022-08-03 19:00:00,55
2022-08-03 19:01:00,54
2022-08-03 19:02:00,56
2022-08-03 19:03:00,66
2022-08-03 19:04:00,64
2022-08-03 20:05:00,62
2022-08-03 20:06:00,56
2022-08-03 20:07:00,59
2022-08-03 20:08:00,55
2022-08-03 20:09:00,61
2022-08-03 20:10:00,56
2022-08-03 20:11:00,57
2022-08-03 20:12:00,57
2022-08-03 20:13:00,57
2022-08-03 20:14:00,58
2022-08-03 20:25:00,57
2022-08-03 20:26:00,59
2022-08-03 20:27:00,57
2022-08-03 20:28:00,55
2022-08-03 20:29:00,55
2022-08-03 20:30:00,55
2022-08-03 20:31:00,53
2022-08-03 20:32:00,55
2022-08-03 20:33:00,56
2022-08-03 20:34:00,57
2022-08-03 20:46:00,55
2022-08-03 20:47:00,53
2022-08-03 20:48:00,54
2022-08-03 20:49:00,55
2022-08-03 20:50:00,56
2022-08-03 20:51:00,57
2022-08-03 20:52:00,55
2022-08-03 20:53:00,56
2022-08-03 20:54:00,51
2022-08-03 20:55:00,53
2022-08-03 22:25:00,57
2022-08-03 22:26:00,58
2022-08-03 22:27:00,55
2022-08-03 22:28:00,58
2022-08-03 22:29:00,55
2022-08-03 22:30:00,57
2022-08-03 22:31:00,55
2022-08-03 22:33:00,53
2022-08-03 22:34:00,55
2022-08-03 22:35:00,57
2022-08-03 22:36:00,55
2022-08-03 22:37:00,57
2022-08-03 22:38:00,55
2022-08-03 22:39:00,52
2022-08-03 22:40:00,52
2022-08-03 22:41:00,54
2022-08-03 22:42:00,51
2022-08-03 22:43:00,58
2022-08-03 22:44:00,57
2022-08-03 22:45:00,57
2022-08-03 22:56:00,52
2022-08-03 22:57:00,58
2022-08-03 22:58:00,54
2022-08-03 22:59:00,56
2022-08-03 23:00:00,54
2022-08-03 23:01:00,57
2022-08-03 23:02:00,53
2022-08-03 23:03:00,53
2022-08-03 23:04:00,54
2022-08-03 23:05:00,56
2022-08-03 23:06:00,56
2022-08-03 23:07:00,54
2022-08-03 23:08:00,56
2022-08-03 23:09:00,54
2022-08-03 23:10:00,55
2022-08-03 23:11:00,62
2022-08-03 23:12:00,59
2022-08-03 23:13:00,55
2022-08-03 23:14:00,50
2022-08-04 00:15:00,51
2022-08-04 00:16:00,52
2022-08-04 00:17:00,58
2022-08-04 00:18:00,53
2022-08-04 00:19:00,55
2022-08-04 00:20:00,51
2022-08-04 00:21:00,52
2022-08-04 00:22:00,54
2022-08-04 00:23:00,53
2022-08-04 00:24:00,56
2022-08-04 00:25:00,55
2022-08-04 00:26:00,56
2022-08-04 00:27:00,52
2022-08-04 00:28:00,53
2022-08-04 00:29:00,51
2022-08-04 00:30:00,52
2022-08-04 00:31:00,54
2022-08-04 00:32:00,52
2022-08-04 00:33:00,52
2022-08-04 00:35:00,50
2022-08-04 00:36:00,51
2022-08-04 00:37:00,53
2022-08-04 00:38:00,51
2022-08-04 00:39:00,52
2022-08-04 00:40:00,59
2022-08-04 00:41:00,51
2022-08-04 00:42:00,55
2022-08-04 00:43:00,58
2022-08-04 00:44:00,52
2022-08-04 00:45:00,56
2022-08-04 02:06:00,49
2022-08-04 02:07:00,52
2022-08-04 02:08:00,49
2022-08-04 02:09:00,48
2022-08-04 02:10:00,49
2022-08-04 02:11:00,47
2022-08-04 02:12:00,47
2022-08-04 02:13:00,49
2022-08-04 02:14:00,49
2022-08-04 02:15:00,49
2022-08-04 02:16:00,48
2022-08-04 02:17:00,48
2022-08-04 02:18:00,47
2022-08-04 02:19:00,49
2022-08-04 02:20:00,49
2022-08-04 02:21:00,49
2022-08-04 02:22:00,48
2022-08-04 02:23:00,48
2022-08-04 02:24:00,49
2022-08-04 02:35:00,48
2022-08-04 02:37:00,47
2022-08-04 02:38:00,50
2022-08-04 02:39:00,49
2022-08-04 02:40:00,51
2022-08-04 02:41:00,48
2022-08-04 02:42:00,49
2022-08-04 02:43:00,49
2022-08-04 02:44:00,47
2022-08-04 02:45:00,47
2022-08-04 02:46:00,51
2022-08-04 02:47:00,47
2022-08-04 02:48:00,47
2022-08-04 02:49:00,49
2022-08-04 02:50:00,52
2022-08-04 02:51:00,47
2022-08-04 02:52:00,48
2022-08-04 02:53:00,49
2022-08-04 02:54:00,50
2022-08-04 02:55:00,48
2022-08-04 04:15:00,48
2022-08-04 04:16:00,48
2022-08-04 04:17:00,49
2022-08-04 04:18:00,49
2022-08-04 04:19:00,51
2022-08-04 04:20:00,51
2022-08-04 04:21:00,53
2022-08-04 04:22:00,53
2022-08-04 04:23:00,51
2022-08-04 04:24:00,49
2022-08-04 04:46:00,47
2022-08-04 04:47:00,47
2022-08-04 04:48:00,49
2022-08-04 04:49:00,47
2022-08-04 04:50:00,47
2022-08-04 04:51:00,47
2022-08-04 04:52:00,48
2022-08-04 04:53:00,49
2022-08-04 04:54:00,49
2022-08-04 04:55:00,49
2022-08-04 04:56:00,48
2022-08-04 04:57:00,49
2022-08-04 04:58:00,48
2022-08-04 04:59:00,47
2022-08-04 05:00:00,49
2022-08-04 05:01:00,47
2022-08-04 05:02:00,47
2022-08-04 05:03:00,48
2022-08-04 05:04:00,48
2022-08-04 05:05:00,50
2022-08-04 06:06:00,49
2022-08-04 06:07:00,49
2022-08-04 06:08:00,51
2022-08-04 06:09:00,49
2022-08-04 06:10:00,52
2022-08-04 06:11:00,51
2022-08-04 06:12:00,48
2022-08-04 06:13:00,48
2022-08-04 06:14:00,48
2022-08-04 06:25:00,47
2022-08-04 06:26:00,51
2022-08-04 06:27:00,49
2022-08-04 06:28:00,52
2022-08-04 06:29:00,53
2022-08-04 06:30:00,50
2022-08-04 06:31:00,50
2022-08-04 06:32:00,48
2022-08-04 06:33:00,52
2022-08-04 06:34:00,51
2022-08-04 07:56:00,54
2022-08-04 07:57:00,56
2022-08-04 07:58:00,56
2022-08-04 07:59:00,53
2022-08-04 08:00:00,51
2022-08-04 08:01:00,51
2022-08-04 08:02:00,52
2022-08-04 08:03:00,54
2022-08-04 08:04:00,54
2022-08-04 08:05:00,57
2022-08-04 08:06:00,54
2022-08-04 08:07:00,52
2022-08-04 08:08:00,55
2022-08-04 08:09:00,57
2022-08-04 08:10:00,59
2022-08-04 08:11:00,53
2022-08-04 08:12:00,57
2022-08-04 08:13:00,53
2022-08-04 08:14:00,58
2022-08-04 08:15:00,51
2022-08-04 08:16:00,56
2022-08-04 08:17:00,53
2022-08-04 08:18:00,55
2022-08-04 08:19:00,54
2022-08-04 08:20:00,54
2022-08-04 08:21:00,55
2022-08-04 08:22:00,54
2022-08-04 08:23:00,53
2022-08-04 08:24:00,57
2022-08-04 08:56:00,61
2022-08-04 08:57:00,59
2022-08-04 08:58:00,60
2022-08-04 08:59:00,55
2022-08-04 09:00:00,54
2022-08-04 09:01:00,54
2022-08-04 09:02:00,61
2022-08-04 09:03:00,65
2022-08-04 09:04:00,56
2022-08-04 09:05:00,55
2022-08-04 10:06:00,52
2022-08-04 10:07:00,53
2022-08-04 10:08:00,54
2022-08-04 10:09:00,59
2022-08-04 10:10:00,61
2022-08-04 10:11:00,60
2022-08-04 10:12:00,58
2022-08-04 10:13:00,55
