"Time","dt_sound_level_dB"
2022-08-01 00:21:00,48
2022-08-01 00:22:00,48
2022-08-01 00:23:00,47
2022-08-01 00:24:00,48
2022-08-01 00:25:00,48
2022-08-01 00:26:00,48
2022-08-01 00:27:00,47
2022-08-01 00:28:00,48
2022-08-01 00:29:00,47
2022-08-01 00:30:00,48
2022-08-01 00:40:00,49
2022-08-01 00:41:00,48
2022-08-01 00:42:00,49
2022-08-01 00:43:00,49
2022-08-01 00:44:00,50
2022-08-01 00:45:00,50
2022-08-01 00:46:00,48
2022-08-01 00:47:00,49
2022-08-01 00:48:00,49
2022-08-01 00:49:00,49
2022-08-01 00:50:00,47
2022-08-01 00:51:00,50
2022-08-01 00:52:00,49
2022-08-01 00:53:00,48
2022-08-01 00:54:00,48
2022-08-01 00:55:00,48
2022-08-01 00:56:00,48
2022-08-01 00:57:00,49
2022-08-01 00:58:00,48
2022-08-01 00:59:00,47
2022-08-01 01:00:00,47
2022-08-01 01:01:00,47
2022-08-01 01:02:00,48
2022-08-01 01:03:00,47
2022-08-01 01:04:00,48
2022-08-01 01:05:00,49
2022-08-01 01:06:00,49
2022-08-01 01:07:00,47
2022-08-01 01:08:00,49
2022-08-01 01:09:00,48
2022-08-01 01:31:00,48
2022-08-01 01:32:00,47
2022-08-01 01:33:00,49
2022-08-01 01:34:00,48
2022-08-01 01:35:00,48
2022-08-01 01:36:00,47
2022-08-01 01:37:00,48
2022-08-01 01:38:00,48
2022-08-01 01:39:00,48
2022-08-01 01:40:00,48
2022-08-01 01:50:00,46
2022-08-01 01:51:00,48
2022-08-01 01:52:00,47
2022-08-01 01:53:00,49
2022-08-01 01:54:00,47
2022-08-01 01:55:00,48
2022-08-01 01:56:00,46
2022-08-01 01:57:00,47
2022-08-01 01:58:00,46
2022-08-01 01:59:00,47
2022-08-01 02:00:00,47
2022-08-01 02:01:00,46
2022-08-01 02:02:00,47
2022-08-01 02:03:00,48
2022-08-01 02:04:00,49
2022-08-01 02:05:00,47
2022-08-01 02:06:00,48
2022-08-01 02:07:00,48
2022-08-01 02:08:00,46
2022-08-01 02:09:00,46
2022-08-01 02:10:00,48
2022-08-01 02:11:00,46
2022-08-01 02:12:00,47
2022-08-01 02:13:00,49
2022-08-01 02:14:00,49
2022-08-01 02:15:00,48
2022-08-01 02:17:00,48
2022-08-01 02:18:00,49
2022-08-01 02:19:00,49
2022-08-01 02:20:00,48
2022-08-01 02:21:00,48
2022-08-01 02:22:00,46
2022-08-01 02:23:00,47
2022-08-01 02:24:00,47
2022-08-01 02:25:00,47
2022-08-01 02:26:00,47
2022-08-01 02:27:00,49
2022-08-01 02:28:00,46
2022-08-01 02:29:00,48
2022-08-01 02:30:00,47
2022-08-01 02:31:00,47
2022-08-01 02:32:00,46
2022-08-01 02:33:00,47
2022-08-01 02:34:00,49
2022-08-01 02:35:00,49
2022-08-01 02:36:00,50
2022-08-01 02:37:00,47
2022-08-01 02:38:00,47
2022-08-01 02:39:00,47
2022-08-01 02:40:00,47
2022-08-01 03:00:00,48
2022-08-01 03:01:00,48
2022-08-01 03:02:00,48
2022-08-01 03:03:00,48
2022-08-01 03:04:00,46
2022-08-01 03:05:00,48
2022-08-01 03:06:00,46
2022-08-01 03:07:00,47
2022-08-01 03:08:00,48
2022-08-01 03:09:00,47
2022-08-01 03:31:00,47
2022-08-01 03:32:00,47
2022-08-01 03:33:00,49
2022-08-01 03:34:00,47
2022-08-01 03:35:00,47
2022-08-01 03:36:00,49
2022-08-01 03:37:00,48
2022-08-01 03:38:00,48
2022-08-01 03:39:00,47
2022-08-01 03:40:00,46
2022-08-01 04:21:00,47
2022-08-01 04:22:00,48
2022-08-01 04:23:00,47
2022-08-01 04:24:00,46
2022-08-01 04:25:00,47
2022-08-01 04:26:00,47
2022-08-01 04:27:00,47
2022-08-01 04:28:00,47
2022-08-01 04:29:00,47
2022-08-01 04:30:00,49
2022-08-01 05:00:00,48
2022-08-01 05:01:00,48
2022-08-01 05:02:00,49
2022-08-01 05:03:00,48
2022-08-01 05:04:00,47
2022-08-01 05:05:00,51
2022-08-01 05:06:00,48
2022-08-01 05:07:00,48
2022-08-01 05:08:00,48
2022-08-01 05:09:00,47
2022-08-01 07:10:00,50
2022-08-01 07:11:00,49
2022-08-01 07:12:00,51
2022-08-01 07:13:00,50
2022-08-01 07:14:00,52
2022-08-01 07:15:00,53
2022-08-01 07:16:00,51
2022-08-01 07:17:00,51
2022-08-01 07:18:00,54
2022-08-01 07:19:00,53
2022-08-01 07:20:00,51
2022-08-01 07:22:00,51
2022-08-01 07:23:00,51
2022-08-01 07:24:00,54
2022-08-01 07:25:00,53
2022-08-01 07:26:00,54
2022-08-01 07:27:00,52
2022-08-01 07:28:00,53
2022-08-01 07:29:00,55
2022-08-01 07:30:00,51
2022-08-01 07:41:00,51
2022-08-01 07:42:00,53
2022-08-01 07:43:00,53
2022-08-01 07:44:00,55
2022-08-01 07:45:00,53
2022-08-01 07:46:00,52
2022-08-01 07:47:00,52
2022-08-01 07:48:00,52
2022-08-01 07:49:00,52
2022-08-01 08:10:00,51
2022-08-01 08:11:00,52
2022-08-01 08:12:00,51
2022-08-01 08:13:00,52
2022-08-01 08:14:00,50
2022-08-01 08:15:00,52
2022-08-01 08:16:00,51
2022-08-01 08:17:00,52
2022-08-01 08:18:00,52
2022-08-01 08:19:00,52
2022-08-01 08:31:00,56
2022-08-01 08:32:00,53
2022-08-01 08:33:00,53
2022-08-01 08:34:00,54
2022-08-01 08:35:00,53
2022-08-01 08:36:00,54
2022-08-01 08:37:00,53
2022-08-01 08:38:00,53
2022-08-01 08:39:00,52
2022-08-01 08:40:00,55
2022-08-01 08:50:00,53
2022-08-01 08:51:00,52
2022-08-01 08:52:00,51
2022-08-01 08:53:00,52
2022-08-01 08:54:00,54
2022-08-01 08:55:00,51
2022-08-01 08:56:00,56
2022-08-01 08:57:00,53
2022-08-01 08:58:00,53
2022-08-01 08:59:00,53
2022-08-01 09:10:00,51
2022-08-01 09:11:00,52
2022-08-01 09:12:00,53
2022-08-01 09:13:00,53
2022-08-01 09:14:00,52
2022-08-01 09:15:00,54
2022-08-01 09:16:00,53
2022-08-01 09:17:00,54
2022-08-01 09:18:00,53
2022-08-01 09:19:00,53
2022-08-01 09:20:00,54
2022-08-01 09:21:00,54
2022-08-01 09:22:00,53
2022-08-01 09:24:00,54
2022-08-01 09:25:00,53
2022-08-01 09:26:00,57
2022-08-01 09:27:00,54
2022-08-01 09:28:00,53
2022-08-01 09:29:00,52
2022-08-01 09:30:00,56
2022-08-01 09:31:00,54
2022-08-01 09:32:00,53
2022-08-01 09:33:00,52
2022-08-01 09:34:00,52
2022-08-01 09:35:00,53
2022-08-01 09:36:00,52
2022-08-01 09:37:00,56
2022-08-01 09:38:00,53
2022-08-01 09:39:00,54
2022-08-01 09:40:00,55
2022-08-01 09:41:00,55
2022-08-01 09:42:00,53
2022-08-01 09:43:00,54
2022-08-01 09:44:00,55
2022-08-01 09:45:00,53
2022-08-01 09:46:00,54
2022-08-01 09:47:00,53
2022-08-01 09:48:00,55
2022-08-01 09:49:00,54
2022-08-01 10:00:00,54
2022-08-01 10:01:00,55
2022-08-01 10:02:00,53
2022-08-01 10:03:00,54
2022-08-01 10:04:00,60
2022-08-01 10:05:00,55
2022-08-01 10:06:00,58
2022-08-01 10:07:00,53
2022-08-01 10:08:00,54
2022-08-01 10:10:00,53
2022-08-01 10:11:00,53
2022-08-01 10:12:00,58
2022-08-01 10:13:00,54
2022-08-01 10:14:00,54
2022-08-01 10:15:00,53
2022-08-01 10:16:00,53
2022-08-01 10:17:00,54
2022-08-01 10:18:00,51
2022-08-01 10:19:00,54
2022-08-01 10:20:00,54
2022-08-01 10:21:00,59
2022-08-01 10:22:00,55
2022-08-01 10:23:00,56
2022-08-01 10:24:00,57
2022-08-01 10:25:00,56
2022-08-01 10:26:00,54
2022-08-01 10:27:00,56
2022-08-01 10:28:00,54
2022-08-01 10:29:00,58
2022-08-01 10:30:00,54
2022-08-01 10:31:00,61
2022-08-01 10:32:00,58
