"Time","dt_sound_level_dB"
2022-08-01 01:16:00,44
2022-08-01 01:18:00,44
2022-08-01 01:18:00,46
2022-08-01 01:20:00,45
2022-08-01 01:21:00,45
2022-08-01 01:21:00,46
2022-08-01 01:23:00,44
2022-08-01 01:24:00,46
2022-08-01 01:25:00,46
2022-08-01 01:26:00,44
2022-08-01 01:27:00,44
2022-08-01 01:28:00,44
2022-08-01 01:29:00,46
2022-08-01 01:30:00,45
2022-08-01 01:31:00,45
2022-08-01 01:32:00,45
2022-08-01 01:33:00,45
2022-08-01 01:34:00,44
2022-08-01 01:35:00,44
2022-08-01 01:36:00,44
2022-08-01 01:37:00,50
2022-08-01 01:38:00,44
2022-08-01 01:39:00,44
2022-08-01 01:40:00,46
2022-08-01 01:41:00,44
2022-08-01 01:42:00,45
2022-08-01 01:43:00,44
2022-08-01 01:44:00,44
2022-08-01 01:45:00,44
2022-08-01 01:46:00,46
2022-08-01 04:56:00,44
2022-08-01 04:57:00,45
2022-08-01 04:58:00,44
2022-08-01 04:59:00,44
2022-08-01 05:00:00,44
2022-08-01 05:01:00,46
2022-08-01 05:02:00,45
2022-08-01 05:03:00,46
2022-08-01 05:04:00,44
2022-08-01 05:05:00,44
2022-08-01 07:47:00,48
2022-08-01 07:48:00,47
2022-08-01 07:49:00,46
2022-08-01 07:50:00,46
2022-08-01 07:51:00,53
2022-08-01 07:52:00,46
2022-08-01 07:53:00,46
2022-08-01 07:54:00,49
2022-08-01 07:55:00,44
2022-08-01 07:56:00,47
2022-08-01 07:57:00,50
2022-08-01 07:58:00,48
2022-08-01 07:59:00,46
2022-08-01 08:00:00,47
2022-08-01 08:01:00,47
2022-08-01 08:02:00,45
2022-08-01 08:03:00,48
2022-08-01 08:04:00,50
2022-08-01 08:05:00,48
2022-08-01 10:06:00,50
2022-08-01 10:07:00,47
2022-08-01 10:08:00,47
2022-08-01 10:09:00,50
2022-08-01 10:10:00,45
2022-08-01 10:11:00,48
2022-08-01 10:13:00,46
2022-08-01 10:13:00,47
2022-08-01 10:14:00,50
2022-08-01 10:15:00,45
2022-08-01 11:47:00,61
2022-08-01 11:48:00,57
2022-08-01 11:49:00,55
2022-08-01 11:50:00,48
2022-08-01 11:51:00,53
2022-08-01 11:52:00,56
2022-08-01 11:53:00,50
2022-08-01 11:54:00,50
2022-08-01 11:55:00,61
2022-08-01 11:56:00,48
2022-08-01 13:27:00,53
2022-08-01 13:27:00,56
2022-08-01 13:29:00,51
2022-08-01 13:29:00,54
2022-08-01 13:31:00,49
2022-08-01 13:32:00,52
2022-08-01 13:33:00,54
2022-08-01 13:34:00,59
2022-08-01 13:35:00,51
2022-08-01 13:36:00,56
2022-08-01 14:16:00,50
2022-08-01 14:18:00,51
2022-08-01 14:18:00,63
2022-08-01 14:20:00,50
2022-08-01 14:21:00,50
2022-08-01 14:21:00,53
2022-08-01 14:23:00,53
2022-08-01 14:23:00,58
2022-08-01 14:25:00,54
2022-08-01 14:26:00,63
2022-08-01 17:58:00,45
2022-08-01 17:58:00,55
2022-08-01 18:00:00,55
2022-08-01 18:02:00,60
2022-08-01 18:03:00,50
2022-08-01 18:03:00,57
2022-08-01 18:05:00,54
2022-08-01 18:05:00,61
2022-08-01 18:07:00,52
2022-08-01 19:27:00,49
2022-08-01 19:28:00,49
2022-08-01 19:29:00,47
2022-08-01 19:30:00,49
2022-08-01 19:31:00,48
2022-08-01 19:32:00,52
2022-08-01 19:33:00,46
2022-08-01 19:34:00,48
2022-08-01 19:35:00,46
2022-08-01 19:36:00,46
2022-08-01 19:48:00,46
2022-08-01 19:48:00,50
2022-08-01 19:50:00,47
2022-08-01 19:51:00,52
2022-08-01 19:52:00,51
2022-08-01 19:53:00,48
2022-08-01 19:54:00,50
