"Time","dt_sound_level_dB"
2022-08-01 00:56:00,52
2022-08-01 00:57:00,55
2022-08-01 00:58:00,48
2022-08-01 00:59:00,51
2022-08-01 01:00:00,52
2022-08-01 01:01:00,55
2022-08-01 01:02:00,49
2022-08-01 01:03:00,57
2022-08-01 01:05:00,49
2022-08-01 01:06:00,51
2022-08-01 01:07:00,51
2022-08-01 01:08:00,55
2022-08-01 01:09:00,49
2022-08-01 01:10:00,54
2022-08-01 01:11:00,57
2022-08-01 01:12:00,59
2022-08-01 01:13:00,54
2022-08-01 01:14:00,49
2022-08-01 01:15:00,53
2022-08-01 01:16:00,49
2022-08-01 01:17:00,53
2022-08-01 01:18:00,49
2022-08-01 01:19:00,52
2022-08-01 01:20:00,56
2022-08-01 01:21:00,57
2022-08-01 01:22:00,47
2022-08-01 01:23:00,55
2022-08-01 01:24:00,54
2022-08-01 01:25:00,50
2022-08-01 01:26:00,53
2022-08-01 01:27:00,55
2022-08-01 01:28:00,49
2022-08-01 01:29:00,48
2022-08-01 01:30:00,54
2022-08-01 01:31:00,54
2022-08-01 01:32:00,53
2022-08-01 01:33:00,51
2022-08-01 01:34:00,53
2022-08-01 01:35:00,49
2022-08-01 01:36:00,55
2022-08-01 01:37:00,53
2022-08-01 01:38:00,48
2022-08-01 01:39:00,48
2022-08-01 01:40:00,54
2022-08-01 01:41:00,54
2022-08-01 01:42:00,54
2022-08-01 01:43:00,47
2022-08-01 01:44:00,55
2022-08-01 01:45:00,57
2022-08-01 02:17:00,52
2022-08-01 02:18:00,53
2022-08-01 02:19:00,54
2022-08-01 02:20:00,53
2022-08-01 02:21:00,52
2022-08-01 02:22:00,49
2022-08-01 02:23:00,46
2022-08-01 02:24:00,53
2022-08-01 02:25:00,48
2022-08-01 02:26:00,51
2022-08-01 02:37:00,53
2022-08-01 02:38:00,52
2022-08-01 02:39:00,45
2022-08-01 02:40:00,55
2022-08-01 02:41:00,51
2022-08-01 02:42:00,56
2022-08-01 02:43:00,49
2022-08-01 02:44:00,47
2022-08-01 02:45:00,52
2022-08-01 04:56:00,52
2022-08-01 04:57:00,53
2022-08-01 04:58:00,52
2022-08-01 04:59:00,57
2022-08-01 05:00:00,51
2022-08-01 05:01:00,52
2022-08-01 05:02:00,55
2022-08-01 05:03:00,48
2022-08-01 05:04:00,55
2022-08-01 05:05:00,55
2022-08-01 05:27:00,50
2022-08-01 05:28:00,55
2022-08-01 05:29:00,62
2022-08-01 05:30:00,59
2022-08-01 05:31:00,53
2022-08-01 05:32:00,56
2022-08-01 05:33:00,54
2022-08-01 05:34:00,57
2022-08-01 05:35:00,55
2022-08-01 05:36:00,62
2022-08-01 05:37:00,60
2022-08-01 05:38:00,47
2022-08-01 05:39:00,50
2022-08-01 05:40:00,57
2022-08-01 05:41:00,60
2022-08-01 05:42:00,55
2022-08-01 05:43:00,53
2022-08-01 05:44:00,61
2022-08-01 05:45:00,58
