"Time","dt_sound_level_dB"
2022-08-01 00:03:00,54
2022-08-01 00:04:00,53
2022-08-01 00:05:00,48
2022-08-01 00:06:00,49
2022-08-01 00:07:00,49
2022-08-01 00:08:00,53
2022-08-01 00:09:00,51
2022-08-01 00:10:00,55
2022-08-01 00:11:00,49
2022-08-01 00:12:00,48
2022-08-01 00:23:00,48
2022-08-01 00:24:00,48
2022-08-01 00:25:00,48
2022-08-01 00:26:00,47
2022-08-01 00:27:00,48
2022-08-01 00:28:00,49
2022-08-01 00:29:00,55
2022-08-01 00:30:00,52
2022-08-01 00:31:00,49
2022-08-01 00:32:00,47
2022-08-01 00:33:00,53
2022-08-01 00:34:00,49
2022-08-01 00:35:00,51
2022-08-01 00:36:00,51
2022-08-01 00:37:00,46
2022-08-01 00:38:00,48
2022-08-01 00:39:00,45
2022-08-01 00:40:00,44
2022-08-01 00:41:00,47
2022-08-01 00:42:00,49
2022-08-01 00:53:00,47
2022-08-01 00:55:00,48
2022-08-01 00:56:00,51
2022-08-01 00:57:00,46
2022-08-01 00:58:00,49
2022-08-01 00:59:00,46
2022-08-01 01:00:00,48
2022-08-01 01:01:00,47
2022-08-01 01:02:00,52
2022-08-01 01:03:00,52
2022-08-01 01:04:00,49
2022-08-01 01:05:00,51
2022-08-01 01:06:00,50
2022-08-01 01:07:00,50
2022-08-01 01:08:00,50
2022-08-01 01:09:00,51
2022-08-01 01:10:00,46
2022-08-01 01:11:00,50
2022-08-01 01:12:00,47
2022-08-01 01:23:00,46
2022-08-01 01:24:00,45
2022-08-01 01:25:00,45
2022-08-01 01:26:00,48
2022-08-01 01:27:00,47
2022-08-01 01:28:00,49
2022-08-01 01:29:00,53
2022-08-01 01:30:00,49
2022-08-01 01:31:00,46
2022-08-01 01:32:00,49
2022-08-01 01:33:00,47
2022-08-01 01:34:00,44
2022-08-01 01:35:00,45
2022-08-01 01:36:00,49
2022-08-01 01:37:00,45
2022-08-01 01:38:00,47
2022-08-01 01:39:00,46
2022-08-01 01:40:00,46
2022-08-01 01:41:00,47
2022-08-01 01:42:00,51
2022-08-01 01:43:00,53
2022-08-01 01:44:00,48
2022-08-01 01:45:00,46
2022-08-01 01:46:00,45
2022-08-01 01:47:00,47
2022-08-01 01:48:00,51
2022-08-01 01:49:00,48
2022-08-01 01:50:00,46
2022-08-01 01:51:00,50
2022-08-01 01:52:00,46
2022-08-01 01:53:00,45
2022-08-01 01:55:00,52
2022-08-01 01:56:00,53
2022-08-01 01:57:00,46
2022-08-01 01:58:00,49
2022-08-01 01:59:00,45
2022-08-01 02:00:00,46
2022-08-01 02:01:00,45
2022-08-01 02:02:00,48
2022-08-01 02:03:00,45
2022-08-01 02:04:00,45
2022-08-01 02:05:00,45
2022-08-01 02:06:00,46
2022-08-01 02:07:00,45
2022-08-01 02:08:00,51
2022-08-01 02:09:00,50
2022-08-01 02:10:00,48
2022-08-01 02:11:00,50
2022-08-01 02:12:00,52
2022-08-01 02:23:00,57
2022-08-01 02:24:00,54
2022-08-01 02:25:00,66
2022-08-01 02:26:00,63
2022-08-01 02:27:00,55
2022-08-01 02:28:00,55
2022-08-01 02:29:00,54
2022-08-01 02:30:00,66
2022-08-01 02:31:00,54
2022-08-01 02:32:00,54
2022-08-01 02:33:00,62
2022-08-01 02:34:00,60
2022-08-01 02:35:00,56
2022-08-01 02:36:00,67
2022-08-01 02:37:00,60
2022-08-01 02:38:00,54
2022-08-01 02:39:00,52
2022-08-01 02:40:00,51
2022-08-01 02:41:00,51
2022-08-01 02:42:00,46
2022-08-01 03:04:00,46
2022-08-01 03:05:00,45
2022-08-01 03:06:00,44
2022-08-01 03:07:00,45
2022-08-01 03:08:00,45
2022-08-01 03:09:00,48
2022-08-01 03:10:00,47
2022-08-01 03:11:00,45
2022-08-01 03:12:00,45
2022-08-01 03:23:00,45
2022-08-01 03:24:00,45
2022-08-01 03:25:00,45
2022-08-01 03:26:00,45
2022-08-01 03:27:00,45
2022-08-01 03:28:00,47
2022-08-01 03:29:00,45
2022-08-01 03:30:00,48
2022-08-01 03:31:00,45
2022-08-01 03:32:00,45
2022-08-01 03:33:00,47
2022-08-01 03:34:00,49
2022-08-01 03:35:00,44
2022-08-01 03:36:00,48
2022-08-01 03:37:00,45
2022-08-01 03:38:00,45
2022-08-01 03:39:00,47
2022-08-01 03:40:00,45
2022-08-01 03:41:00,47
2022-08-01 03:42:00,45
2022-08-01 04:04:00,45
2022-08-01 04:05:00,47
2022-08-01 04:06:00,46
2022-08-01 04:07:00,45
2022-08-01 04:08:00,45
2022-08-01 04:09:00,46
2022-08-01 04:10:00,48
2022-08-01 04:11:00,45
2022-08-01 04:12:00,48
2022-08-01 04:13:00,46
2022-08-01 04:14:00,46
2022-08-01 04:15:00,46
2022-08-01 04:16:00,45
2022-08-01 04:17:00,45
2022-08-01 04:18:00,45
2022-08-01 04:19:00,45
2022-08-01 04:20:00,45
2022-08-01 04:21:00,46
2022-08-01 04:22:00,48
2022-08-01 05:08:00,46
2022-08-01 05:09:00,45
2022-08-01 05:10:00,45
2022-08-01 05:11:00,49
2022-08-01 05:12:00,46
2022-08-01 05:13:00,47
2022-08-01 05:14:00,50
2022-08-01 05:15:00,48
2022-08-01 05:16:00,46
2022-08-01 05:17:00,52
2022-08-01 05:18:00,51
2022-08-01 05:19:00,50
2022-08-01 05:20:00,50
2022-08-01 05:21:00,46
2022-08-01 05:22:00,48
2022-08-01 05:23:00,56
2022-08-01 05:24:00,46
2022-08-01 05:25:00,46
2022-08-01 05:26:00,50
2022-08-01 05:38:00,52
2022-08-01 05:39:00,51
2022-08-01 05:40:00,52
2022-08-01 05:41:00,51
2022-08-01 05:42:00,50
2022-08-01 05:43:00,46
2022-08-01 05:44:00,51
2022-08-01 05:45:00,52
2022-08-01 05:46:00,50
2022-08-01 05:47:00,49
2022-08-01 06:48:00,55
2022-08-01 06:49:00,49
2022-08-01 06:50:00,50
2022-08-01 06:51:00,53
2022-08-01 06:52:00,57
2022-08-01 06:53:00,51
2022-08-01 06:54:00,51
2022-08-01 06:55:00,51
2022-08-01 06:56:00,51
2022-08-01 06:57:00,56
2022-08-01 06:58:00,57
2022-08-01 06:59:00,58
2022-08-01 07:00:00,56
2022-08-01 07:01:00,53
2022-08-01 07:02:00,53
2022-08-01 07:03:00,53
2022-08-01 07:04:00,51
2022-08-01 07:05:00,60
2022-08-01 07:06:00,52
2022-08-01 07:07:00,52
2022-08-01 07:18:00,58
2022-08-01 07:19:00,50
2022-08-01 07:20:00,55
2022-08-01 07:21:00,60
2022-08-01 07:22:00,50
2022-08-01 07:23:00,56
2022-08-01 07:24:00,57
2022-08-01 07:25:00,54
2022-08-01 07:26:00,53
2022-08-01 07:27:00,56
2022-08-01 07:28:00,54
2022-08-01 07:29:00,54
2022-08-01 07:31:00,57
2022-08-01 07:32:00,61
2022-08-01 07:33:00,53
2022-08-01 07:34:00,60
2022-08-01 07:35:00,56
2022-08-01 07:36:00,52
2022-08-01 07:37:00,59
2022-08-01 07:38:00,58
2022-08-01 07:39:00,53
2022-08-01 07:40:00,59
2022-08-01 07:41:00,60
2022-08-01 07:42:00,50
2022-08-01 07:43:00,56
2022-08-01 07:44:00,62
2022-08-01 07:45:00,53
2022-08-01 07:46:00,57
2022-08-01 07:47:00,61
2022-08-01 08:58:00,57
2022-08-01 08:59:00,60
2022-08-01 09:00:00,57
2022-08-01 09:01:00,57
2022-08-01 09:02:00,63
2022-08-01 09:03:00,57
2022-08-01 09:04:00,56
2022-08-01 09:05:00,60
2022-08-01 09:06:00,64
2022-08-01 09:07:00,67
2022-08-01 09:18:00,59
2022-08-01 09:19:00,60
2022-08-01 09:20:00,56
2022-08-01 09:21:00,61
2022-08-01 09:22:00,54
2022-08-01 09:23:00,58
2022-08-01 09:24:00,61
2022-08-01 09:25:00,59
2022-08-01 09:27:00,59
2022-08-01 09:27:00,61
2022-08-01 09:29:00,57
2022-08-01 09:30:00,57
2022-08-01 09:31:00,59
2022-08-01 09:32:00,57
2022-08-01 09:33:00,52
2022-08-01 09:34:00,66
2022-08-01 09:35:00,59
2022-08-01 09:36:00,51
2022-08-01 09:37:00,64
2022-08-01 10:18:00,61
2022-08-01 10:19:00,61
2022-08-01 10:20:00,59
2022-08-01 10:21:00,59
2022-08-01 10:22:00,59
2022-08-01 10:23:00,58
2022-08-01 10:24:00,60
2022-08-01 10:25:00,62
2022-08-01 10:26:00,57
2022-08-01 10:27:00,55
2022-08-01 11:48:00,59
2022-08-01 11:49:00,60
2022-08-01 11:50:00,61
2022-08-01 11:51:00,63
2022-08-01 11:52:00,64
2022-08-01 11:53:00,61
2022-08-01 11:54:00,63
2022-08-01 11:55:00,64
2022-08-01 11:56:00,59
2022-08-01 11:57:00,59
2022-08-01 13:48:00,62
2022-08-01 13:49:00,66
2022-08-01 13:50:00,72
2022-08-01 13:51:00,68
2022-08-01 13:52:00,70
2022-08-01 13:53:00,65
2022-08-01 13:54:00,60
2022-08-01 13:55:00,62
2022-08-01 13:56:00,65
2022-08-01 13:57:00,68
2022-08-01 14:18:00,66
2022-08-01 14:19:00,69
2022-08-01 14:20:00,68
2022-08-01 14:21:00,70
2022-08-01 14:22:00,70
2022-08-01 14:23:00,74
2022-08-01 14:24:00,71
2022-08-01 14:26:00,69
2022-08-01 14:27:00,67
2022-08-01 14:28:00,64
2022-08-01 14:38:00,72
2022-08-01 14:39:00,65
2022-08-01 14:40:00,68
2022-08-01 14:41:00,63
2022-08-01 14:42:00,64
2022-08-01 14:43:00,68
2022-08-01 14:44:00,62
2022-08-01 14:45:00,69
2022-08-01 14:46:00,66
2022-08-01 14:47:00,68
2022-08-01 15:18:00,56
2022-08-01 15:19:00,63
2022-08-01 15:20:00,59
2022-08-01 15:21:00,65
2022-08-01 15:22:00,67
2022-08-01 15:23:00,63
2022-08-01 15:24:00,59
2022-08-01 15:25:00,67
2022-08-01 15:27:00,69
2022-08-01 15:28:00,67
2022-08-01 15:29:00,66
2022-08-01 15:30:00,74
2022-08-01 15:31:00,70
2022-08-01 15:32:00,65
2022-08-01 15:33:00,63
2022-08-01 15:34:00,62
2022-08-01 15:35:00,58
2022-08-01 15:36:00,69
2022-08-01 15:37:00,62
2022-08-01 15:48:00,66
2022-08-01 15:49:00,71
2022-08-01 15:50:00,62
2022-08-01 15:51:00,62
2022-08-01 15:52:00,66
2022-08-01 15:53:00,61
2022-08-01 15:54:00,66
2022-08-01 15:55:00,65
2022-08-01 15:56:00,66
2022-08-01 15:57:00,70
2022-08-01 16:18:00,59
2022-08-01 16:19:00,65
2022-08-01 16:20:00,61
2022-08-01 16:21:00,59
2022-08-01 16:22:00,66
2022-08-01 16:23:00,67
2022-08-01 16:24:00,55
2022-08-01 16:26:00,63
2022-08-01 16:27:00,71
2022-08-01 16:28:00,67
2022-08-01 16:58:00,63
2022-08-01 16:59:00,70
2022-08-01 17:00:00,68
2022-08-01 17:01:00,68
2022-08-01 17:02:00,73
2022-08-01 17:03:00,67
2022-08-01 17:04:00,65
2022-08-01 17:05:00,65
2022-08-01 17:06:00,65
2022-08-01 17:07:00,64
2022-08-01 17:08:00,61
2022-08-01 17:09:00,56
2022-08-01 17:10:00,66
2022-08-01 17:11:00,69
2022-08-01 17:12:00,67
2022-08-01 17:13:00,69
2022-08-01 17:14:00,63
2022-08-01 17:15:00,65
2022-08-01 17:16:00,62
2022-08-01 17:17:00,63
2022-08-01 17:48:00,61
2022-08-01 17:49:00,58
2022-08-01 17:50:00,57
2022-08-01 17:51:00,65
2022-08-01 17:52:00,62
2022-08-01 17:53:00,58
2022-08-01 17:54:00,61
2022-08-01 17:55:00,62
2022-08-01 17:56:00,64
2022-08-01 17:57:00,62
2022-08-01 19:48:00,60
2022-08-01 19:49:00,59
2022-08-01 19:50:00,56
2022-08-01 19:51:00,60
2022-08-01 19:52:00,61
2022-08-01 19:53:00,54
2022-08-01 19:54:00,58
2022-08-01 19:55:00,57
2022-08-01 19:56:00,54
2022-08-01 19:57:00,59
2022-08-01 20:18:00,58
2022-08-01 20:19:00,61
2022-08-01 20:20:00,60
2022-08-01 20:21:00,54
2022-08-01 20:22:00,56
2022-08-01 20:24:00,57
2022-08-01 20:25:00,64
2022-08-01 20:26:00,58
2022-08-01 20:27:00,57
2022-08-01 20:28:00,55
2022-08-01 20:48:00,60
2022-08-01 20:49:00,56
2022-08-01 20:50:00,55
2022-08-01 20:51:00,52
2022-08-01 20:52:00,59
2022-08-01 20:53:00,56
2022-08-01 20:54:00,56
2022-08-01 20:55:00,57
2022-08-01 20:56:00,57
2022-08-01 20:57:00,60
2022-08-01 22:08:00,50
2022-08-01 22:09:00,52
2022-08-01 22:10:00,52
2022-08-01 22:11:00,56
2022-08-01 22:12:00,56
2022-08-01 22:13:00,53
2022-08-01 22:14:00,52
2022-08-01 22:15:00,53
2022-08-01 22:16:00,59
2022-08-01 22:17:00,55
2022-08-01 23:18:00,57
2022-08-01 23:19:00,57
2022-08-01 23:20:00,50
2022-08-01 23:21:00,53
2022-08-01 23:22:00,52
