"Time","dt_sound_level_dB"
2022-08-01 09:45:00,60
2022-08-01 09:46:00,60
2022-08-01 09:47:00,60
2022-08-01 09:48:00,56
2022-08-01 09:49:00,59
2022-08-01 09:50:00,65
2022-08-01 09:51:00,59
2022-08-01 09:52:00,58
2022-08-01 09:54:00,58
2022-08-01 09:55:00,55
2022-08-01 09:56:00,55
2022-08-01 09:57:00,64
2022-08-01 10:08:00,56
2022-08-01 10:09:00,62
2022-08-01 10:10:00,65
2022-08-01 10:11:00,62
2022-08-01 10:12:00,59
2022-08-01 10:13:00,57
2022-08-01 10:14:00,57
2022-08-01 10:15:00,56
2022-08-01 10:16:00,59
2022-08-01 10:17:00,64
2022-08-01 11:08:00,53
2022-08-01 11:09:00,57
2022-08-01 11:10:00,61
2022-08-01 11:11:00,60
2022-08-01 11:12:00,58
2022-08-01 11:13:00,58
2022-08-01 11:14:00,57
2022-08-01 11:15:00,55
2022-08-01 11:16:00,58
2022-08-01 11:17:00,64
2022-08-01 11:18:00,58
2022-08-01 11:19:00,60
2022-08-01 11:20:00,60
2022-08-01 11:21:00,55
2022-08-01 11:22:00,60
2022-08-01 11:23:00,64
2022-08-01 11:24:00,60
2022-08-01 11:25:00,60
2022-08-01 11:26:00,60
2022-08-01 11:27:00,57
2022-08-01 11:28:00,59
2022-08-01 11:29:00,58
2022-08-01 11:30:00,63
2022-08-01 11:31:00,58
2022-08-01 11:32:00,55
2022-08-01 11:33:00,61
2022-08-01 11:34:00,60
2022-08-01 11:35:00,57
2022-08-01 11:36:00,61
2022-08-01 11:58:00,63
2022-08-01 11:59:00,59
2022-08-01 12:00:00,58
2022-08-01 12:01:00,56
2022-08-01 12:02:00,58
2022-08-01 12:03:00,61
2022-08-01 12:04:00,63
2022-08-01 12:05:00,60
2022-08-01 12:06:00,60
2022-08-01 12:07:00,59
2022-08-01 12:08:00,56
2022-08-01 12:09:00,58
2022-08-01 12:10:00,64
2022-08-01 12:11:00,64
2022-08-01 12:12:00,61
2022-08-01 12:13:00,62
2022-08-01 12:14:00,59
2022-08-01 12:15:00,61
2022-08-01 12:16:00,61
2022-08-01 12:17:00,64
2022-08-01 16:08:00,59
2022-08-01 16:09:00,63
2022-08-01 16:10:00,65
2022-08-01 16:11:00,66
2022-08-01 16:12:00,63
2022-08-01 16:13:00,66
2022-08-01 16:14:00,59
2022-08-01 16:15:00,62
2022-08-01 16:16:00,66
2022-08-01 16:17:00,63
2022-08-01 16:18:00,58
2022-08-01 16:19:00,64
2022-08-01 16:20:00,63
2022-08-01 16:21:00,57
2022-08-01 16:22:00,63
2022-08-01 16:23:00,64
2022-08-01 16:24:00,57
2022-08-01 16:25:00,64
2022-08-01 16:26:00,60
2022-08-01 16:27:00,62
2022-08-01 16:28:00,64
2022-08-01 16:29:00,67
2022-08-01 16:30:00,66
2022-08-01 16:31:00,63
2022-08-01 16:32:00,66
2022-08-01 16:33:00,61
2022-08-01 16:34:00,65
2022-08-01 16:35:00,65
2022-08-01 16:36:00,60
2022-08-01 16:47:00,66
2022-08-01 16:48:00,60
2022-08-01 16:49:00,63
2022-08-01 16:51:00,65
2022-08-01 16:52:00,60
2022-08-01 16:53:00,63
2022-08-01 16:54:00,64
2022-08-01 16:55:00,59
2022-08-01 16:56:00,57
2022-08-01 16:57:00,62
2022-08-01 17:18:00,56
2022-08-01 17:19:00,63
2022-08-01 17:20:00,58
2022-08-01 17:21:00,60
2022-08-01 17:22:00,64
2022-08-01 17:23:00,61
2022-08-01 17:24:00,59
2022-08-01 17:25:00,63
2022-08-01 17:26:00,60
2022-08-01 17:27:00,60
2022-08-01 17:28:00,65
2022-08-01 17:29:00,64
2022-08-01 17:30:00,59
2022-08-01 17:31:00,61
2022-08-01 17:32:00,64
2022-08-01 17:33:00,60
2022-08-01 17:34:00,59
2022-08-01 17:35:00,63
2022-08-01 17:36:00,60
2022-08-01 17:47:00,64
2022-08-01 17:48:00,59
2022-08-01 17:50:00,57
2022-08-01 17:51:00,64
2022-08-01 17:52:00,60
2022-08-01 17:53:00,59
2022-08-01 17:54:00,63
2022-08-01 17:55:00,63
2022-08-01 17:56:00,58
2022-08-01 17:57:00,64
2022-08-01 17:58:00,62
2022-08-01 17:59:00,63
2022-08-01 18:00:00,63
2022-08-01 18:01:00,62
2022-08-01 18:02:00,59
2022-08-01 18:03:00,60
2022-08-01 18:04:00,63
2022-08-01 18:05:00,60
2022-08-01 18:06:00,65
2022-08-01 18:07:00,67
2022-08-01 18:08:00,63
2022-08-01 18:09:00,61
2022-08-01 18:10:00,63
2022-08-01 18:11:00,61
2022-08-01 18:12:00,56
2022-08-01 18:13:00,61
2022-08-01 18:14:00,58
2022-08-01 18:15:00,57
2022-08-01 18:16:00,63
2022-08-01 18:17:00,60
2022-08-01 18:37:00,64
2022-08-01 18:38:00,63
2022-08-01 18:39:00,61
2022-08-01 18:40:00,57
2022-08-01 18:41:00,63
2022-08-01 18:42:00,58
2022-08-01 18:43:00,63
2022-08-01 18:44:00,63
2022-08-01 18:45:00,62
2022-08-01 18:46:00,59
2022-08-01 18:58:00,59
2022-08-01 18:59:00,58
2022-08-01 19:00:00,59
2022-08-01 19:01:00,61
2022-08-01 19:02:00,54
2022-08-01 19:03:00,60
2022-08-01 19:04:00,63
2022-08-01 19:05:00,61
2022-08-01 19:06:00,58
2022-08-01 19:07:00,62
2022-08-01 19:18:00,58
2022-08-01 19:19:00,64
2022-08-01 19:20:00,57
2022-08-01 19:21:00,59
2022-08-01 19:22:00,63
2022-08-01 19:23:00,56
2022-08-01 19:24:00,62
2022-08-01 19:25:00,65
2022-08-01 19:26:00,63
2022-08-01 19:27:00,58
2022-08-01 19:37:00,64
2022-08-01 19:38:00,60
2022-08-01 19:39:00,61
2022-08-01 19:40:00,61
2022-08-01 19:41:00,58
2022-08-01 19:42:00,58
2022-08-01 19:43:00,59
2022-08-01 19:44:00,61
2022-08-01 19:45:00,56
2022-08-01 19:46:00,59
2022-08-01 19:47:00,56
2022-08-01 19:49:00,57
2022-08-01 19:50:00,62
2022-08-01 19:51:00,65
2022-08-01 19:52:00,61
2022-08-01 19:53:00,62
2022-08-01 19:54:00,61
2022-08-01 19:55:00,52
2022-08-01 19:56:00,59
2022-08-01 19:57:00,61
2022-08-01 19:58:00,60
2022-08-01 19:59:00,58
2022-08-01 20:00:00,57
2022-08-01 20:01:00,59
2022-08-01 20:02:00,57
2022-08-01 20:03:00,57
2022-08-01 20:04:00,59
2022-08-01 20:05:00,61
2022-08-01 20:06:00,57
2022-08-01 20:07:00,55
2022-08-01 22:18:00,58
2022-08-01 22:19:00,53
2022-08-01 22:20:00,53
2022-08-01 22:21:00,51
2022-08-01 22:22:00,55
2022-08-01 22:23:00,56
2022-08-01 22:24:00,63
2022-08-01 22:25:00,54
2022-08-01 22:26:00,50
2022-08-01 22:27:00,53
2022-08-01 22:37:00,61
2022-08-01 22:38:00,58
2022-08-01 22:39:00,54
2022-08-01 22:40:00,52
2022-08-01 22:41:00,49
2022-08-01 22:42:00,57
2022-08-01 22:43:00,52
2022-08-01 22:44:00,56
2022-08-01 22:45:00,53
2022-08-01 22:46:00,49
2022-08-01 22:48:00,50
2022-08-01 22:49:00,49
2022-08-01 22:50:00,54
2022-08-01 22:51:00,57
2022-08-01 22:52:00,58
2022-08-01 22:53:00,52
2022-08-01 22:54:00,51
2022-08-01 22:55:00,48
2022-08-01 22:56:00,54
2022-08-01 22:57:00,57
2022-08-01 23:18:00,56
2022-08-01 23:19:00,56
2022-08-01 23:20:00,53
2022-08-01 23:21:00,49
2022-08-01 23:22:00,55
2022-08-01 23:23:00,54
2022-08-01 23:24:00,52
2022-08-01 23:25:00,52
2022-08-01 23:26:00,52
2022-08-01 23:27:00,50
2022-08-01 23:37:00,56
2022-08-01 23:38:00,54
2022-08-01 23:39:00,51
2022-08-01 23:40:00,58
2022-08-01 23:41:00,49
2022-08-01 23:42:00,55
2022-08-01 23:43:00,54
2022-08-01 23:44:00,54
2022-08-01 23:45:00,56
2022-08-01 23:47:00,48
2022-08-01 23:48:00,54
2022-08-01 23:49:00,50
2022-08-01 23:50:00,52
2022-08-01 23:51:00,52
2022-08-01 23:52:00,53
2022-08-01 23:53:00,53
2022-08-01 23:54:00,54
2022-08-01 23:55:00,48
2022-08-01 23:56:00,52
2022-08-01 23:57:00,55
2022-08-01 23:58:00,52
2022-08-01 23:59:00,55
2022-08-02 00:00:00,52
2022-08-02 00:01:00,49
2022-08-02 00:02:00,52
2022-08-02 00:03:00,57
2022-08-02 00:04:00,53
2022-08-02 00:05:00,56
2022-08-02 00:06:00,52
2022-08-02 00:07:00,51
2022-08-02 00:08:00,51
2022-08-02 00:09:00,54
2022-08-02 00:10:00,55
2022-08-02 00:11:00,53
2022-08-02 00:12:00,54
2022-08-02 00:13:00,55
2022-08-02 00:14:00,51
2022-08-02 00:15:00,55
2022-08-02 00:16:00,54
2022-08-02 00:17:00,54
2022-08-02 00:28:00,56
2022-08-02 00:29:00,55
2022-08-02 00:30:00,54
2022-08-02 00:31:00,57
2022-08-02 00:32:00,56
2022-08-02 00:33:00,48
2022-08-02 00:34:00,48
2022-08-02 00:35:00,47
2022-08-02 00:36:00,50
2022-08-02 00:37:00,54
2022-08-02 00:38:00,47
2022-08-02 00:39:00,55
2022-08-02 00:40:00,53
2022-08-02 00:41:00,50
2022-08-02 00:42:00,51
2022-08-02 00:43:00,49
2022-08-02 00:44:00,48
2022-08-02 00:45:00,50
2022-08-02 00:46:00,47
2022-08-02 00:58:00,51
2022-08-02 00:59:00,47
2022-08-02 01:00:00,48
2022-08-02 01:01:00,48
2022-08-02 01:02:00,52
2022-08-02 01:03:00,57
2022-08-02 01:04:00,48
2022-08-02 01:05:00,60
2022-08-02 01:06:00,50
2022-08-02 01:07:00,54
2022-08-02 01:08:00,54
2022-08-02 01:09:00,54
2022-08-02 01:10:00,54
2022-08-02 01:11:00,49
2022-08-02 01:12:00,48
2022-08-02 01:13:00,50
2022-08-02 01:14:00,50
2022-08-02 01:15:00,54
2022-08-02 01:16:00,54
2022-08-02 01:17:00,51
2022-08-02 01:38:00,51
2022-08-02 01:39:00,48
2022-08-02 01:40:00,49
2022-08-02 01:41:00,48
2022-08-02 01:42:00,48
2022-08-02 01:43:00,51
2022-08-02 01:44:00,49
2022-08-02 01:45:00,51
2022-08-02 01:47:00,47
2022-08-02 02:48:00,47
2022-08-02 02:49:00,48
2022-08-02 02:50:00,53
2022-08-02 02:51:00,53
2022-08-02 02:52:00,57
2022-08-02 02:53:00,50
2022-08-02 02:54:00,51
2022-08-02 02:55:00,46
2022-08-02 02:56:00,53
2022-08-02 02:57:00,47
2022-08-02 03:18:00,46
2022-08-02 03:19:00,58
2022-08-02 03:20:00,69
2022-08-02 03:21:00,66
2022-08-02 03:22:00,66
2022-08-02 03:23:00,62
2022-08-02 03:24:00,63
2022-08-02 03:25:00,60
2022-08-02 03:26:00,59
2022-08-02 03:27:00,53
2022-08-02 03:38:00,55
2022-08-02 03:39:00,51
2022-08-02 03:40:00,47
2022-08-02 03:41:00,46
2022-08-02 03:42:00,46
2022-08-02 03:43:00,50
2022-08-02 03:45:00,48
2022-08-02 03:46:00,48
2022-08-02 03:47:00,51
2022-08-02 03:48:00,47
2022-08-02 03:49:00,48
2022-08-02 03:50:00,47
2022-08-02 03:51:00,46
2022-08-02 03:52:00,50
2022-08-02 03:53:00,50
2022-08-02 03:54:00,46
2022-08-02 03:55:00,47
2022-08-02 03:56:00,50
2022-08-02 03:57:00,53
2022-08-02 05:22:00,62
2022-08-02 05:24:00,58
2022-08-02 05:25:00,57
2022-08-02 05:26:00,57
2022-08-02 05:27:00,47
2022-08-02 05:28:00,54
2022-08-02 05:29:00,47
2022-08-02 05:30:00,50
2022-08-02 05:31:00,48
2022-08-02 05:32:00,51
2022-08-02 05:43:00,59
2022-08-02 05:44:00,55
2022-08-02 05:45:00,55
2022-08-02 05:46:00,55
2022-08-02 05:47:00,55
2022-08-02 05:48:00,60
2022-08-02 05:49:00,58
2022-08-02 05:50:00,55
2022-08-02 05:51:00,52
2022-08-02 05:52:00,65
2022-08-02 06:43:00,49
2022-08-02 06:44:00,55
2022-08-02 06:45:00,55
2022-08-02 06:46:00,58
2022-08-02 06:47:00,58
2022-08-02 06:48:00,53
2022-08-02 06:49:00,53
2022-08-02 06:50:00,55
2022-08-02 06:51:00,52
2022-08-02 06:52:00,56
2022-08-02 06:53:00,58
2022-08-02 06:54:00,56
2022-08-02 06:55:00,51
2022-08-02 06:56:00,52
2022-08-02 06:57:00,53
2022-08-02 06:58:00,58
2022-08-02 06:59:00,59
2022-08-02 07:00:00,54
2022-08-02 07:01:00,60
2022-08-02 07:22:00,57
2022-08-02 07:24:00,60
2022-08-02 07:25:00,57
2022-08-02 07:26:00,57
2022-08-02 07:27:00,63
2022-08-02 07:28:00,58
2022-08-02 07:29:00,54
2022-08-02 07:30:00,61
2022-08-02 07:31:00,58
2022-08-02 07:32:00,57
2022-08-02 08:12:00,62
2022-08-02 08:13:00,63
2022-08-02 08:14:00,63
2022-08-02 08:15:00,59
2022-08-02 08:16:00,57
2022-08-02 08:17:00,66
2022-08-02 08:18:00,59
2022-08-02 08:19:00,60
2022-08-02 08:20:00,63
2022-08-02 08:21:00,58
2022-08-02 10:33:00,61
2022-08-02 10:34:00,61
2022-08-02 10:35:00,58
2022-08-02 10:36:00,57
2022-08-02 10:37:00,58
2022-08-02 10:38:00,62
2022-08-02 10:39:00,59
2022-08-02 10:40:00,62
2022-08-02 10:41:00,61
2022-08-02 10:42:00,59
2022-08-02 10:53:00,61
2022-08-02 10:54:00,61
2022-08-02 10:55:00,57
2022-08-02 10:56:00,58
2022-08-02 10:57:00,60
2022-08-02 10:58:00,58
2022-08-02 10:59:00,64
2022-08-02 11:00:00,62
2022-08-02 11:01:00,59
2022-08-02 11:02:00,58
2022-08-02 11:03:00,60
2022-08-02 11:04:00,53
2022-08-02 11:05:00,59
2022-08-02 11:06:00,62
2022-08-02 11:07:00,61
2022-08-02 11:08:00,55
2022-08-02 11:09:00,60
2022-08-02 11:10:00,59
2022-08-02 11:11:00,55
2022-08-02 11:53:00,67
2022-08-02 11:54:00,62
2022-08-02 11:55:00,65
2022-08-02 11:56:00,62
2022-08-02 11:57:00,65
2022-08-02 11:58:00,58
2022-08-02 11:59:00,64
2022-08-02 12:00:00,63
2022-08-02 12:01:00,64
2022-08-02 12:02:00,60
2022-08-02 12:03:00,58
2022-08-02 12:04:00,60
2022-08-02 12:05:00,59
2022-08-02 12:06:00,64
2022-08-02 12:07:00,63
2022-08-02 12:08:00,63
2022-08-02 12:09:00,60
2022-08-02 12:10:00,63
2022-08-02 12:11:00,57
2022-08-02 13:33:00,60
2022-08-02 13:34:00,64
2022-08-02 13:35:00,63
2022-08-02 13:36:00,62
2022-08-02 13:37:00,61
2022-08-02 13:38:00,58
2022-08-02 13:39:00,60
2022-08-02 13:40:00,64
2022-08-02 13:41:00,62
2022-08-02 13:42:00,61
2022-08-02 13:53:00,63
2022-08-02 13:54:00,65
2022-08-02 13:55:00,62
2022-08-02 13:56:00,59
2022-08-02 13:57:00,57
2022-08-02 13:58:00,58
2022-08-02 13:59:00,63
2022-08-02 14:00:00,67
2022-08-02 14:01:00,67
2022-08-02 14:02:00,59
2022-08-02 14:23:00,63
2022-08-02 14:24:00,65
2022-08-02 14:25:00,54
2022-08-02 14:26:00,66
2022-08-02 14:27:00,63
2022-08-02 14:28:00,67
2022-08-02 14:29:00,68
2022-08-02 14:30:00,67
2022-08-02 14:31:00,58
2022-08-02 14:32:00,59
2022-08-02 14:53:00,65
2022-08-02 14:54:00,66
2022-08-02 14:55:00,64
2022-08-02 14:56:00,58
2022-08-02 14:57:00,59
2022-08-02 14:58:00,59
2022-08-02 14:59:00,63
2022-08-02 15:00:00,62
2022-08-02 15:01:00,58
2022-08-02 15:02:00,61
2022-08-02 15:03:00,57
2022-08-02 15:04:00,59
2022-08-02 15:05:00,61
2022-08-02 15:06:00,64
2022-08-02 15:07:00,66
2022-08-02 15:08:00,58
2022-08-02 15:09:00,56
2022-08-02 15:10:00,57
2022-08-02 15:11:00,56
2022-08-02 15:12:00,59
2022-08-02 15:13:00,64
2022-08-02 15:14:00,64
2022-08-02 15:15:00,63
2022-08-02 15:16:00,61
2022-08-02 15:17:00,59
2022-08-02 15:18:00,63
2022-08-02 15:19:00,64
2022-08-02 15:21:00,69
2022-08-02 15:22:00,63
2022-08-02 15:23:00,58
2022-08-02 15:24:00,57
2022-08-02 15:25:00,59
2022-08-02 15:26:00,63
2022-08-02 15:27:00,65
2022-08-02 15:28:00,64
2022-08-02 15:29:00,59
2022-08-02 15:30:00,64
2022-08-02 15:31:00,64
2022-08-02 15:32:00,60
2022-08-02 15:33:00,64
2022-08-02 15:34:00,63
2022-08-02 15:35:00,60
2022-08-02 15:36:00,59
2022-08-02 15:37:00,69
2022-08-02 15:38:00,60
2022-08-02 15:39:00,60
2022-08-02 15:40:00,63
2022-08-02 15:41:00,66
2022-08-02 15:42:00,64
2022-08-02 15:53:00,61
2022-08-02 15:54:00,62
2022-08-02 15:55:00,69
2022-08-02 15:56:00,61
2022-08-02 15:57:00,59
2022-08-02 15:58:00,66
2022-08-02 15:59:00,63
2022-08-02 16:00:00,62
2022-08-02 16:01:00,69
2022-08-02 16:02:00,73
2022-08-02 16:12:00,71
2022-08-02 16:13:00,70
2022-08-02 16:14:00,69
2022-08-02 16:15:00,69
2022-08-02 16:16:00,64
2022-08-02 16:17:00,72
2022-08-02 16:18:00,68
2022-08-02 16:20:00,63
2022-08-02 16:21:00,70
2022-08-02 16:22:00,61
2022-08-02 17:43:00,67
2022-08-02 17:44:00,59
2022-08-02 17:45:00,65
2022-08-02 17:46:00,70
2022-08-02 17:47:00,65
2022-08-02 17:48:00,64
2022-08-02 17:49:00,69
2022-08-02 17:50:00,67
2022-08-02 17:51:00,64
2022-08-02 17:52:00,66
2022-08-02 17:53:00,62
2022-08-02 17:54:00,66
2022-08-02 17:55:00,69
2022-08-02 17:56:00,60
2022-08-02 17:57:00,58
2022-08-02 17:58:00,62
2022-08-02 17:59:00,65
2022-08-02 18:00:00,60
2022-08-02 18:01:00,63
2022-08-02 18:02:00,68
2022-08-02 18:12:00,61
2022-08-02 18:13:00,63
2022-08-02 18:14:00,66
2022-08-02 18:15:00,61
2022-08-02 18:16:00,61
2022-08-02 18:18:00,66
2022-08-02 18:19:00,61
2022-08-02 18:20:00,61
2022-08-02 18:21:00,67
2022-08-02 18:22:00,59
2022-08-02 18:53:00,61
2022-08-02 18:54:00,59
2022-08-02 18:55:00,63
2022-08-02 18:56:00,60
2022-08-02 18:57:00,60
2022-08-02 18:58:00,61
2022-08-02 18:59:00,64
2022-08-02 19:00:00,66
2022-08-02 19:01:00,64
2022-08-02 19:02:00,63
2022-08-02 19:03:00,62
2022-08-02 19:04:00,60
2022-08-02 19:05:00,63
2022-08-02 19:06:00,59
2022-08-02 19:07:00,58
2022-08-02 19:08:00,65
2022-08-02 19:09:00,57
2022-08-02 19:10:00,62
2022-08-02 19:11:00,67
2022-08-02 19:12:00,62
2022-08-02 19:13:00,61
2022-08-02 19:14:00,66
2022-08-02 19:15:00,60
2022-08-02 19:16:00,52
2022-08-02 19:17:00,64
2022-08-02 19:19:00,61
2022-08-02 19:20:00,61
2022-08-02 19:21:00,62
2022-08-02 19:22:00,59
2022-08-02 20:53:00,63
2022-08-02 20:54:00,63
2022-08-02 20:55:00,57
2022-08-02 20:56:00,60
2022-08-02 20:57:00,57
2022-08-02 20:58:00,55
2022-08-02 20:59:00,55
2022-08-02 21:00:00,60
2022-08-02 21:01:00,57
2022-08-02 21:02:00,58
2022-08-02 21:03:00,59
2022-08-02 21:04:00,58
2022-08-02 21:05:00,57
2022-08-02 21:06:00,60
2022-08-02 21:07:00,63
2022-08-02 21:08:00,57
2022-08-02 21:09:00,58
2022-08-02 21:10:00,58
2022-08-02 21:11:00,57
2022-08-02 21:12:00,58
2022-08-02 21:13:00,62
2022-08-02 21:14:00,60
2022-08-02 21:15:00,58
2022-08-02 21:17:00,55
2022-08-02 21:18:00,55
2022-08-02 21:19:00,58
2022-08-02 21:20:00,58
2022-08-02 21:21:00,62
2022-08-02 21:22:00,58
2022-08-02 22:33:00,52
2022-08-02 22:34:00,62
2022-08-02 22:35:00,58
2022-08-02 22:36:00,55
2022-08-02 22:37:00,51
2022-08-02 22:38:00,58
2022-08-02 22:39:00,56
2022-08-02 22:40:00,54
2022-08-02 22:41:00,59
2022-08-02 22:42:00,56
2022-08-02 23:03:00,54
2022-08-02 23:04:00,49
2022-08-02 23:05:00,49
2022-08-02 23:06:00,60
2022-08-02 23:07:00,56
2022-08-02 23:08:00,53
2022-08-02 23:09:00,50
2022-08-02 23:10:00,51
2022-08-02 23:11:00,50
2022-08-02 23:12:00,53
2022-08-02 23:13:00,55
2022-08-02 23:14:00,56
2022-08-02 23:15:00,53
2022-08-02 23:17:00,53
2022-08-02 23:18:00,56
2022-08-02 23:19:00,49
2022-08-02 23:20:00,55
2022-08-02 23:21:00,58
2022-08-02 23:22:00,59
2022-08-03 00:33:00,49
2022-08-03 00:34:00,55
2022-08-03 00:35:00,51
2022-08-03 00:36:00,59
2022-08-03 00:37:00,54
2022-08-03 00:38:00,57
2022-08-03 00:39:00,53
2022-08-03 00:40:00,51
2022-08-03 00:41:00,51
2022-08-03 00:42:00,50
2022-08-03 01:03:00,51
2022-08-03 01:04:00,46
2022-08-03 01:05:00,47
2022-08-03 01:06:00,51
2022-08-03 01:07:00,49
2022-08-03 01:08:00,52
2022-08-03 01:09:00,47
2022-08-03 01:10:00,51
2022-08-03 01:11:00,56
2022-08-03 01:12:00,49
2022-08-03 02:23:00,46
2022-08-03 02:24:00,49
2022-08-03 02:25:00,47
2022-08-03 02:26:00,49
2022-08-03 02:27:00,48
2022-08-03 02:28:00,48
2022-08-03 02:29:00,47
2022-08-03 02:30:00,46
2022-08-03 02:31:00,50
2022-08-03 02:32:00,48
2022-08-03 03:03:00,47
2022-08-03 03:04:00,49
2022-08-03 03:05:00,50
2022-08-03 03:06:00,47
2022-08-03 03:07:00,48
2022-08-03 03:08:00,50
2022-08-03 03:09:00,48
2022-08-03 03:10:00,50
2022-08-03 03:11:00,46
2022-08-03 03:12:00,50
2022-08-03 03:13:00,46
2022-08-03 03:15:00,46
2022-08-03 03:16:00,52
2022-08-03 03:17:00,46
2022-08-03 03:18:00,48
2022-08-03 03:19:00,46
2022-08-03 03:20:00,47
2022-08-03 03:21:00,47
2022-08-03 03:22:00,51
2022-08-03 04:23:00,49
2022-08-03 04:24:00,51
2022-08-03 04:25:00,51
2022-08-03 04:26:00,49
2022-08-03 04:27:00,58
2022-08-03 04:28:00,59
2022-08-03 04:29:00,59
2022-08-03 04:30:00,58
2022-08-03 04:31:00,59
2022-08-03 04:32:00,60
2022-08-03 04:43:00,52
2022-08-03 04:44:00,47
2022-08-03 04:45:00,50
2022-08-03 04:46:00,53
2022-08-03 04:47:00,46
2022-08-03 04:48:00,47
2022-08-03 04:49:00,46
2022-08-03 04:50:00,48
2022-08-03 04:51:00,49
2022-08-03 04:52:00,50
2022-08-03 04:53:00,49
2022-08-03 04:54:00,50
2022-08-03 04:55:00,58
2022-08-03 04:56:00,58
2022-08-03 04:57:00,59
2022-08-03 04:58:00,52
2022-08-03 04:59:00,51
2022-08-03 05:00:00,49
2022-08-03 05:01:00,49
2022-08-03 05:02:00,46
2022-08-03 05:03:00,46
2022-08-03 05:04:00,48
2022-08-03 05:05:00,54
2022-08-03 05:06:00,47
2022-08-03 05:07:00,52
2022-08-03 05:08:00,51
2022-08-03 05:09:00,49
2022-08-03 05:10:00,47
2022-08-03 05:11:00,49
2022-08-03 05:12:00,50
2022-08-03 05:33:00,47
2022-08-03 05:34:00,48
2022-08-03 05:35:00,52
2022-08-03 05:36:00,56
2022-08-03 05:37:00,52
2022-08-03 05:38:00,51
2022-08-03 05:39:00,50
2022-08-03 05:40:00,46
2022-08-03 05:41:00,46
2022-08-03 05:42:00,51
2022-08-03 05:53:00,54
2022-08-03 05:54:00,49
2022-08-03 05:55:00,48
2022-08-03 05:56:00,50
2022-08-03 05:57:00,48
2022-08-03 05:58:00,57
2022-08-03 05:59:00,52
2022-08-03 06:00:00,59
2022-08-03 06:01:00,57
2022-08-03 06:02:00,50
2022-08-03 06:03:00,54
2022-08-03 06:04:00,56
2022-08-03 06:05:00,55
2022-08-03 06:06:00,51
2022-08-03 06:07:00,54
2022-08-03 06:08:00,48
2022-08-03 06:09:00,47
2022-08-03 06:10:00,52
2022-08-03 06:11:00,52
2022-08-03 06:12:00,51
2022-08-03 06:24:00,55
2022-08-03 06:25:00,59
2022-08-03 06:26:00,54
2022-08-03 06:27:00,57
2022-08-03 06:28:00,49
2022-08-03 06:29:00,55
2022-08-03 06:30:00,55
2022-08-03 06:31:00,52
2022-08-03 06:32:00,59
2022-08-03 07:03:00,52
2022-08-03 07:04:00,47
2022-08-03 07:05:00,59
2022-08-03 07:06:00,54
2022-08-03 07:07:00,53
2022-08-03 07:08:00,61
2022-08-03 07:09:00,54
2022-08-03 07:10:00,51
2022-08-03 07:11:00,60
