"Time","dt_sound_level_dB"
2022-08-01 03:13:00,46
2022-08-01 03:14:00,46
2022-08-01 03:15:00,46
2022-08-01 03:16:00,48
2022-08-01 03:17:00,49
2022-08-01 03:18:00,46
2022-08-01 03:19:00,46
2022-08-01 03:20:00,46
2022-08-01 03:21:00,46
2022-08-01 03:22:00,47
2022-08-01 03:23:00,49
2022-08-01 03:24:00,48
2022-08-01 03:25:00,47
2022-08-01 03:26:00,46
2022-08-01 03:27:00,48
2022-08-01 03:28:00,46
2022-08-01 03:29:00,46
2022-08-01 03:30:00,46
2022-08-01 03:31:00,46
2022-08-01 03:32:00,46
2022-08-01 04:13:00,48
2022-08-01 04:14:00,46
2022-08-01 04:15:00,47
2022-08-01 04:16:00,48
2022-08-01 04:17:00,50
2022-08-01 04:18:00,49
2022-08-01 04:19:00,49
2022-08-01 04:20:00,50
2022-08-01 04:21:00,49
2022-08-01 04:22:00,48
2022-08-01 04:43:00,47
2022-08-01 04:44:00,47
2022-08-01 04:45:00,49
2022-08-01 04:46:00,48
2022-08-01 04:47:00,47
2022-08-01 04:48:00,47
2022-08-01 04:49:00,48
2022-08-01 04:51:00,47
2022-08-01 04:51:00,48
2022-08-01 04:53:00,47
2022-08-01 06:04:00,57
2022-08-01 06:05:00,50
2022-08-01 06:06:00,48
2022-08-01 06:07:00,49
2022-08-01 06:08:00,53
2022-08-01 06:09:00,51
2022-08-01 06:10:00,49
2022-08-01 06:11:00,54
2022-08-01 06:12:00,50
2022-08-01 06:13:00,48
2022-08-01 06:14:00,53
2022-08-01 06:15:00,49
2022-08-01 06:16:00,48
2022-08-01 06:17:00,52
2022-08-01 06:18:00,51
2022-08-01 06:19:00,51
2022-08-01 06:20:00,52
2022-08-01 06:21:00,52
2022-08-01 06:22:00,49
2022-08-01 06:23:00,49
2022-08-01 06:24:00,48
2022-08-01 06:25:00,53
2022-08-01 06:26:00,50
2022-08-01 06:27:00,49
2022-08-01 06:28:00,52
2022-08-01 06:29:00,52
2022-08-01 06:30:00,51
2022-08-01 06:31:00,52
2022-08-01 06:32:00,52
2022-08-01 06:33:00,51
2022-08-01 06:34:00,58
2022-08-01 06:35:00,51
2022-08-01 06:36:00,49
2022-08-01 06:37:00,50
2022-08-01 06:38:00,49
2022-08-01 06:39:00,51
2022-08-01 06:40:00,53
2022-08-01 06:42:00,52
2022-08-01 06:42:00,54
2022-08-01 06:43:00,52
2022-08-01 06:44:00,53
2022-08-01 06:45:00,53
2022-08-01 06:46:00,51
2022-08-01 06:48:00,54
2022-08-01 06:48:00,62
2022-08-01 06:49:00,54
2022-08-01 06:50:00,50
2022-08-01 06:51:00,49
2022-08-01 06:52:00,48
2022-08-01 06:53:00,49
2022-08-01 06:55:00,56
2022-08-01 06:56:00,50
2022-08-01 06:57:00,49
2022-08-01 06:58:00,51
2022-08-01 06:59:00,51
2022-08-01 07:00:00,54
2022-08-01 07:01:00,58
2022-08-01 07:02:00,55
2022-08-01 07:03:00,51
2022-08-01 07:04:00,50
2022-08-01 07:05:00,51
2022-08-01 07:06:00,56
2022-08-01 07:07:00,52
2022-08-01 07:08:00,50
2022-08-01 07:09:00,49
2022-08-01 07:10:00,51
2022-08-01 07:11:00,52
2022-08-01 07:12:00,49
2022-08-01 07:13:00,53
2022-08-01 11:14:00,56
2022-08-01 11:15:00,58
2022-08-01 11:16:00,57
2022-08-01 11:17:00,56
2022-08-01 11:18:00,53
2022-08-01 11:19:00,53
2022-08-01 11:20:00,55
2022-08-01 11:21:00,58
2022-08-01 11:22:00,60
2022-08-01 11:33:00,53
2022-08-01 11:34:00,55
2022-08-01 11:35:00,56
2022-08-01 11:36:00,55
2022-08-01 11:37:00,57
2022-08-01 11:39:00,56
2022-08-01 11:40:00,58
2022-08-01 11:41:00,61
2022-08-01 11:42:00,56
2022-08-01 11:43:00,56
2022-08-01 11:54:00,61
2022-08-01 11:55:00,56
2022-08-01 11:56:00,58
2022-08-01 11:57:00,55
2022-08-01 11:58:00,51
2022-08-01 11:59:00,50
2022-08-01 12:00:00,56
2022-08-01 12:01:00,58
2022-08-01 12:02:00,55
2022-08-01 12:03:00,56
2022-08-01 12:04:00,54
2022-08-01 12:05:00,57
2022-08-01 12:06:00,55
2022-08-01 12:07:00,53
2022-08-01 12:08:00,58
2022-08-01 12:09:00,56
2022-08-01 12:10:00,56
2022-08-01 12:11:00,53
2022-08-01 12:12:00,53
2022-08-01 12:13:00,54
2022-08-01 13:04:00,59
2022-08-01 13:05:00,55
2022-08-01 13:06:00,55
2022-08-01 13:07:00,52
2022-08-01 13:08:00,58
2022-08-01 13:09:00,57
