"Time","dt_sound_level_dB"
2022-08-01 03:07:00,46
2022-08-01 03:08:00,49
2022-08-01 03:09:00,46
2022-08-01 03:10:00,46
2022-08-01 03:11:00,46
2022-08-01 03:12:00,46
2022-08-01 03:13:00,46
2022-08-01 03:14:00,46
2022-08-01 03:15:00,48
2022-08-01 03:16:00,46
2022-08-01 03:27:00,46
2022-08-01 03:28:00,46
2022-08-01 03:29:00,46
2022-08-01 03:30:00,49
2022-08-01 03:31:00,46
2022-08-01 03:32:00,46
2022-08-01 03:33:00,47
2022-08-01 03:34:00,46
2022-08-01 03:35:00,46
2022-08-01 03:36:00,48
2022-08-01 03:48:00,46
2022-08-01 03:49:00,47
2022-08-01 03:50:00,46
2022-08-01 03:51:00,46
2022-08-01 03:52:00,48
2022-08-01 03:53:00,47
2022-08-01 03:54:00,46
2022-08-01 03:55:00,46
2022-08-01 03:56:00,48
2022-08-01 03:57:00,48
2022-08-01 04:17:00,47
2022-08-01 04:18:00,48
2022-08-01 04:19:00,46
2022-08-01 04:20:00,50
2022-08-01 04:21:00,49
2022-08-01 04:22:00,47
2022-08-01 04:23:00,47
2022-08-01 04:24:00,47
2022-08-01 04:25:00,47
2022-08-01 04:26:00,46
2022-08-01 04:27:00,47
2022-08-01 04:28:00,50
2022-08-01 04:29:00,47
2022-08-01 04:30:00,46
2022-08-01 04:31:00,49
2022-08-01 04:32:00,46
2022-08-01 04:33:00,46
2022-08-01 04:34:00,48
2022-08-01 04:35:00,47
2022-08-01 04:36:00,47
2022-08-01 04:37:00,47
2022-08-01 04:38:00,49
2022-08-01 04:39:00,47
2022-08-01 04:40:00,48
2022-08-01 04:41:00,48
2022-08-01 04:42:00,48
2022-08-01 04:44:00,46
2022-08-01 04:45:00,49
2022-08-01 04:46:00,48
2022-08-01 04:47:00,49
2022-08-01 04:58:00,49
2022-08-01 04:59:00,53
2022-08-01 05:00:00,50
2022-08-01 05:01:00,49
2022-08-01 05:02:00,48
2022-08-01 05:03:00,58
2022-08-01 05:04:00,67
2022-08-01 05:05:00,54
2022-08-01 05:06:00,66
2022-08-01 06:07:00,48
2022-08-01 06:08:00,59
2022-08-01 06:09:00,51
2022-08-01 06:10:00,47
2022-08-01 06:11:00,47
2022-08-01 06:12:00,48
2022-08-01 06:13:00,49
2022-08-01 06:14:00,48
2022-08-01 06:15:00,51
2022-08-01 06:16:00,49
2022-08-01 06:17:00,49
2022-08-01 06:18:00,52
2022-08-01 06:19:00,50
2022-08-01 06:20:00,50
2022-08-01 06:21:00,50
2022-08-01 06:22:00,49
2022-08-01 06:23:00,46
2022-08-01 06:24:00,48
2022-08-01 06:25:00,47
2022-08-01 06:26:00,51
2022-08-01 06:37:00,51
2022-08-01 06:38:00,49
2022-08-01 06:39:00,50
2022-08-01 06:40:00,48
2022-08-01 06:41:00,48
2022-08-01 06:42:00,50
2022-08-01 06:43:00,50
2022-08-01 06:44:00,49
2022-08-01 06:46:00,48
2022-08-01 06:47:00,50
2022-08-01 11:38:00,53
2022-08-01 11:39:00,55
2022-08-01 11:40:00,53
2022-08-01 11:41:00,51
2022-08-01 11:42:00,51
2022-08-01 11:43:00,54
2022-08-01 11:44:00,55
2022-08-01 11:45:00,53
2022-08-01 11:46:00,52
2022-08-01 11:47:00,53
2022-08-01 11:58:00,54
2022-08-01 11:59:00,52
2022-08-01 12:00:00,51
2022-08-01 12:01:00,54
2022-08-01 12:02:00,53
2022-08-01 12:03:00,54
2022-08-01 12:04:00,55
2022-08-01 12:05:00,51
2022-08-01 12:06:00,51
2022-08-01 12:07:00,50
2022-08-01 13:08:00,54
2022-08-01 13:09:00,55
2022-08-01 13:10:00,53
2022-08-01 13:11:00,52
2022-08-01 13:12:00,51
2022-08-01 13:13:00,53
2022-08-01 13:14:00,50
2022-08-01 13:15:00,51
2022-08-01 13:16:00,51
2022-08-01 13:17:00,54
2022-08-01 13:18:00,49
2022-08-01 13:19:00,55
2022-08-01 13:20:00,51
2022-08-01 13:21:00,52
2022-08-01 13:22:00,52
2022-08-01 13:23:00,54
2022-08-01 13:24:00,54
2022-08-01 13:25:00,52
2022-08-01 13:26:00,53
2022-08-01 14:38:00,52
2022-08-01 14:39:00,57
2022-08-01 14:40:00,54
2022-08-01 14:41:00,53
2022-08-01 14:42:00,51
2022-08-01 14:43:00,55
2022-08-01 14:44:00,53
2022-08-01 14:45:00,62
2022-08-01 14:46:00,52
2022-08-01 14:47:00,52
2022-08-01 14:48:00,53
2022-08-01 14:49:00,51
2022-08-01 14:50:00,55
2022-08-01 14:51:00,54
2022-08-01 14:52:00,55
2022-08-01 14:53:00,51
2022-08-01 14:54:00,52
2022-08-01 14:55:00,60
2022-08-01 14:56:00,52
2022-08-01 14:57:00,53
2022-08-01 16:08:00,52
2022-08-01 16:09:00,54
2022-08-01 16:10:00,50
2022-08-01 16:11:00,53
2022-08-01 16:12:00,51
2022-08-01 16:13:00,53
2022-08-01 16:14:00,54
2022-08-01 16:15:00,52
2022-08-01 16:16:00,52
2022-08-01 16:48:00,49
2022-08-01 16:49:00,56
2022-08-01 16:50:00,57
2022-08-01 16:51:00,54
2022-08-01 16:52:00,51
2022-08-01 16:53:00,53
2022-08-01 16:54:00,50
2022-08-01 16:55:00,55
2022-08-01 16:56:00,55
2022-08-01 16:57:00,53
2022-08-01 20:18:00,51
2022-08-01 20:19:00,51
2022-08-01 20:20:00,51
2022-08-01 20:21:00,51
2022-08-01 20:22:00,53
2022-08-01 20:23:00,48
2022-08-01 20:24:00,51
2022-08-01 20:25:00,49
2022-08-01 20:26:00,55
2022-08-01 20:48:00,48
2022-08-01 20:49:00,54
2022-08-01 20:50:00,49
2022-08-01 20:51:00,51
2022-08-01 20:52:00,53
2022-08-01 20:53:00,52
2022-08-01 20:54:00,52
2022-08-01 20:55:00,52
2022-08-01 20:56:00,52
2022-08-01 20:57:00,52
2022-08-01 20:58:00,49
2022-08-01 20:59:00,49
2022-08-01 21:00:00,54
2022-08-01 21:01:00,49
2022-08-01 21:02:00,52
2022-08-01 21:03:00,50
2022-08-01 21:04:00,51
2022-08-01 21:05:00,49
2022-08-01 21:06:00,53
2022-08-01 21:07:00,50
2022-08-01 22:27:00,49
2022-08-01 22:28:00,49
2022-08-01 22:29:00,52
2022-08-01 22:30:00,50
2022-08-01 22:31:00,51
2022-08-01 22:32:00,47
2022-08-01 22:33:00,50
2022-08-01 22:34:00,49
2022-08-01 22:35:00,50
2022-08-01 22:37:00,51
2022-08-01 23:48:00,47
2022-08-01 23:49:00,49
2022-08-01 23:50:00,54
2022-08-01 23:51:00,50
2022-08-01 23:52:00,49
2022-08-01 23:53:00,47
2022-08-01 23:54:00,48
2022-08-01 23:55:00,48
2022-08-01 23:56:00,50
2022-08-01 23:57:00,48
2022-08-02 00:27:00,49
2022-08-02 00:28:00,46
2022-08-02 00:29:00,48
2022-08-02 00:30:00,48
2022-08-02 00:31:00,47
2022-08-02 00:32:00,49
2022-08-02 00:33:00,51
2022-08-02 00:34:00,51
2022-08-02 00:35:00,46
2022-08-02 00:36:00,48
2022-08-02 00:37:00,49
2022-08-02 00:39:00,46
2022-08-02 00:40:00,47
2022-08-02 00:41:00,47
2022-08-02 00:42:00,46
2022-08-02 00:43:00,46
2022-08-02 00:44:00,48
2022-08-02 00:45:00,48
2022-08-02 00:46:00,50
2022-08-02 00:47:00,49
2022-08-02 00:48:00,46
2022-08-02 00:49:00,47
2022-08-02 00:50:00,46
2022-08-02 00:51:00,48
2022-08-02 00:52:00,47
2022-08-02 00:53:00,50
2022-08-02 00:54:00,49
2022-08-02 00:55:00,47
2022-08-02 00:56:00,46
