"Time","dt_sound_level_dB"
2022-08-01 00:07:00,51
2022-08-01 00:08:00,50
2022-08-01 00:09:00,48
2022-08-01 00:11:00,48
2022-08-01 00:12:00,50
2022-08-01 00:13:00,51
2022-08-01 00:14:00,52
2022-08-01 00:15:00,47
2022-08-01 00:16:00,49
2022-08-01 00:17:00,48
2022-08-01 00:28:00,46
2022-08-01 00:29:00,45
2022-08-01 00:30:00,46
2022-08-01 00:31:00,49
2022-08-01 00:32:00,52
2022-08-01 00:33:00,46
2022-08-01 00:34:00,48
2022-08-01 00:35:00,49
2022-08-01 00:36:00,46
2022-08-01 00:37:00,46
2022-08-01 00:48:00,46
2022-08-01 00:49:00,48
2022-08-01 00:50:00,46
2022-08-01 00:51:00,47
2022-08-01 00:52:00,49
2022-08-01 00:53:00,50
2022-08-01 00:54:00,46
2022-08-01 00:55:00,45
2022-08-01 00:56:00,45
2022-08-01 02:57:00,49
2022-08-01 02:58:00,45
2022-08-01 02:59:00,46
2022-08-01 03:00:00,46
2022-08-01 03:01:00,45
2022-08-01 03:02:00,45
2022-08-01 03:03:00,45
2022-08-01 03:04:00,47
2022-08-01 03:05:00,45
2022-08-01 03:06:00,46
2022-08-01 03:18:00,50
2022-08-01 03:19:00,46
2022-08-01 03:20:00,46
2022-08-01 03:21:00,45
2022-08-01 03:22:00,46
2022-08-01 03:23:00,46
2022-08-01 03:24:00,49
2022-08-01 03:25:00,46
2022-08-01 03:26:00,45
2022-08-01 03:27:00,45
2022-08-01 03:48:00,46
2022-08-01 03:49:00,46
2022-08-01 03:50:00,45
2022-08-01 03:51:00,45
2022-08-01 03:52:00,48
2022-08-01 03:53:00,49
2022-08-01 03:54:00,46
2022-08-01 03:55:00,45
2022-08-01 03:56:00,46
2022-08-01 04:07:00,45
2022-08-01 04:09:00,46
2022-08-01 04:10:00,46
2022-08-01 04:11:00,45
2022-08-01 04:12:00,45
2022-08-01 04:13:00,45
2022-08-01 04:14:00,49
2022-08-01 04:15:00,45
2022-08-01 04:16:00,45
2022-08-01 04:17:00,46
2022-08-01 04:18:00,45
2022-08-01 04:19:00,46
2022-08-01 04:20:00,49
2022-08-01 04:21:00,45
2022-08-01 04:22:00,45
2022-08-01 04:23:00,48
2022-08-01 04:24:00,46
2022-08-01 04:25:00,46
2022-08-01 04:26:00,50
2022-08-01 04:27:00,45
2022-08-01 04:28:00,45
2022-08-01 04:29:00,46
2022-08-01 04:30:00,46
2022-08-01 04:31:00,46
2022-08-01 04:32:00,46
2022-08-01 04:33:00,45
2022-08-01 04:34:00,45
2022-08-01 04:35:00,45
2022-08-01 04:36:00,48
2022-08-01 04:37:00,45
2022-08-01 04:38:00,48
2022-08-01 04:39:00,49
2022-08-01 04:40:00,45
2022-08-01 04:41:00,49
2022-08-01 04:42:00,46
2022-08-01 04:43:00,46
2022-08-01 04:44:00,50
2022-08-01 04:45:00,45
2022-08-01 04:46:00,49
2022-08-01 04:47:00,46
2022-08-01 05:58:00,48
2022-08-01 05:59:00,46
2022-08-01 06:00:00,51
2022-08-01 06:01:00,51
2022-08-01 06:02:00,48
2022-08-01 06:03:00,45
2022-08-01 06:04:00,51
2022-08-01 06:05:00,53
2022-08-01 06:07:00,50
2022-08-01 06:08:00,49
2022-08-01 06:09:00,46
2022-08-01 06:10:00,49
2022-08-01 06:11:00,52
2022-08-01 06:12:00,54
2022-08-01 06:13:00,48
2022-08-01 06:14:00,46
2022-08-01 06:15:00,52
2022-08-01 06:16:00,52
2022-08-01 06:17:00,49
2022-08-01 06:18:00,55
2022-08-01 06:19:00,55
2022-08-01 06:20:00,46
2022-08-01 06:21:00,46
2022-08-01 06:22:00,47
2022-08-01 06:23:00,46
2022-08-01 06:24:00,58
2022-08-01 06:25:00,50
2022-08-01 06:26:00,46
2022-08-01 06:27:00,48
2022-08-01 06:38:00,55
2022-08-01 06:39:00,50
2022-08-01 06:40:00,49
2022-08-01 06:41:00,47
2022-08-01 06:42:00,48
2022-08-01 06:43:00,54
2022-08-01 06:44:00,52
2022-08-01 06:45:00,54
2022-08-01 06:46:00,51
2022-08-01 06:47:00,52
2022-08-01 07:08:00,47
2022-08-01 07:09:00,51
2022-08-01 07:10:00,46
2022-08-01 07:11:00,51
2022-08-01 07:12:00,56
2022-08-01 07:13:00,47
2022-08-01 07:14:00,56
2022-08-01 07:15:00,53
2022-08-01 07:16:00,48
2022-08-01 07:17:00,59
2022-08-01 07:18:00,55
2022-08-01 07:19:00,59
2022-08-01 07:20:00,53
2022-08-01 07:21:00,48
2022-08-01 07:22:00,51
2022-08-01 07:23:00,52
2022-08-01 07:24:00,57
2022-08-01 07:25:00,55
2022-08-01 07:26:00,55
2022-08-01 07:27:00,54
2022-08-01 07:28:00,51
2022-08-01 07:29:00,53
2022-08-01 07:30:00,52
2022-08-01 07:31:00,61
2022-08-01 07:32:00,53
2022-08-01 07:33:00,52
2022-08-01 07:34:00,49
2022-08-01 07:35:00,55
2022-08-01 07:36:00,60
2022-08-01 07:37:00,58
2022-08-01 09:08:00,59
2022-08-01 09:09:00,54
2022-08-01 09:10:00,53
2022-08-01 09:11:00,63
2022-08-01 09:12:00,59
2022-08-01 09:13:00,58
2022-08-01 09:14:00,55
2022-08-01 09:15:00,56
2022-08-01 09:16:00,54
2022-08-01 09:17:00,51
2022-08-01 09:18:00,48
2022-08-01 09:19:00,56
2022-08-01 09:20:00,54
2022-08-01 09:21:00,54
2022-08-01 09:22:00,60
2022-08-01 09:23:00,53
2022-08-01 09:24:00,64
2022-08-01 09:25:00,58
2022-08-01 09:26:00,57
2022-08-01 09:27:00,57
2022-08-01 09:38:00,50
2022-08-01 09:39:00,48
2022-08-01 09:40:00,52
2022-08-01 09:41:00,49
2022-08-01 09:42:00,57
2022-08-01 09:43:00,54
2022-08-01 09:44:00,58
2022-08-01 09:45:00,56
2022-08-01 09:46:00,59
2022-08-01 09:47:00,56
2022-08-01 10:48:00,61
2022-08-01 10:49:00,59
2022-08-01 10:50:00,59
2022-08-01 10:51:00,64
2022-08-01 10:52:00,61
2022-08-01 10:53:00,56
2022-08-01 10:54:00,51
2022-08-01 10:55:00,54
2022-08-01 10:56:00,57
2022-08-01 10:57:00,62
2022-08-01 10:58:00,64
2022-08-01 10:59:00,58
2022-08-01 11:00:00,61
2022-08-01 11:01:00,55
2022-08-01 11:02:00,53
2022-08-01 11:03:00,56
2022-08-01 11:04:00,59
2022-08-01 11:06:00,55
2022-08-01 11:07:00,49
2022-08-01 11:18:00,52
2022-08-01 11:19:00,57
2022-08-01 11:20:00,57
2022-08-01 11:21:00,54
2022-08-01 11:22:00,53
2022-08-01 11:23:00,56
2022-08-01 11:24:00,48
2022-08-01 11:25:00,54
2022-08-01 11:26:00,54
2022-08-01 11:27:00,52
2022-08-01 11:28:00,57
2022-08-01 11:29:00,47
2022-08-01 11:30:00,58
2022-08-01 11:31:00,60
2022-08-01 11:32:00,64
2022-08-01 11:33:00,59
2022-08-01 11:34:00,59
2022-08-01 11:35:00,60
2022-08-01 11:36:00,56
2022-08-01 11:37:00,56
2022-08-01 11:38:00,58
2022-08-01 11:39:00,55
2022-08-01 11:40:00,58
2022-08-01 11:41:00,57
2022-08-01 11:42:00,52
2022-08-01 11:43:00,62
2022-08-01 11:44:00,57
2022-08-01 11:45:00,60
2022-08-01 11:46:00,57
2022-08-01 11:47:00,46
2022-08-01 12:08:00,58
2022-08-01 12:09:00,48
2022-08-01 12:10:00,57
2022-08-01 12:11:00,53
2022-08-01 12:12:00,52
2022-08-01 12:13:00,48
2022-08-01 12:14:00,59
2022-08-01 12:15:00,59
2022-08-01 12:16:00,54
2022-08-01 12:17:00,64
2022-08-01 12:38:00,61
2022-08-01 12:39:00,60
2022-08-01 12:40:00,58
2022-08-01 12:41:00,57
2022-08-01 12:42:00,51
2022-08-01 12:43:00,50
2022-08-01 12:44:00,57
2022-08-01 12:45:00,57
2022-08-01 12:46:00,59
2022-08-01 12:47:00,52
2022-08-01 12:48:00,59
2022-08-01 12:49:00,53
2022-08-01 12:50:00,58
2022-08-01 12:51:00,55
2022-08-01 12:52:00,59
2022-08-01 12:53:00,60
2022-08-01 12:54:00,52
2022-08-01 12:55:00,49
2022-08-01 12:56:00,56
2022-08-01 12:57:00,61
2022-08-01 13:38:00,60
2022-08-01 13:39:00,55
2022-08-01 13:40:00,59
2022-08-01 13:41:00,56
2022-08-01 13:42:00,57
2022-08-01 13:43:00,55
2022-08-01 13:44:00,58
2022-08-01 13:45:00,54
2022-08-01 13:46:00,61
2022-08-01 13:47:00,51
2022-08-01 13:48:00,53
2022-08-01 13:49:00,56
2022-08-01 13:50:00,59
2022-08-01 13:51:00,60
2022-08-01 13:52:00,57
2022-08-01 13:53:00,52
2022-08-01 13:54:00,50
2022-08-01 13:55:00,61
2022-08-01 13:56:00,51
2022-08-01 13:57:00,57
2022-08-01 13:58:00,57
2022-08-01 13:59:00,57
2022-08-01 14:00:00,50
2022-08-01 14:01:00,56
2022-08-01 14:02:00,55
2022-08-01 14:03:00,59
2022-08-01 14:04:00,55
2022-08-01 14:05:00,56
2022-08-01 14:07:00,55
2022-08-01 14:08:00,57
2022-08-01 14:09:00,51
2022-08-01 14:10:00,55
2022-08-01 14:11:00,60
2022-08-01 14:12:00,52
2022-08-01 14:13:00,60
2022-08-01 14:14:00,57
2022-08-01 14:15:00,53
2022-08-01 14:16:00,60
2022-08-01 14:17:00,61
2022-08-01 14:28:00,58
2022-08-01 14:29:00,50
2022-08-01 14:30:00,55
2022-08-01 14:31:00,64
2022-08-01 14:32:00,58
2022-08-01 14:33:00,57
2022-08-01 14:34:00,59
2022-08-01 14:35:00,55
2022-08-01 14:36:00,55
2022-08-01 14:37:00,60
2022-08-01 14:48:00,52
2022-08-01 14:49:00,58
2022-08-01 14:50:00,57
2022-08-01 14:51:00,61
2022-08-01 14:52:00,63
2022-08-01 14:53:00,55
2022-08-01 14:54:00,52
2022-08-01 14:55:00,58
2022-08-01 14:56:00,58
2022-08-01 14:57:00,59
2022-08-01 14:58:00,60
2022-08-01 14:59:00,55
2022-08-01 15:00:00,56
2022-08-01 15:01:00,56
2022-08-01 15:02:00,51
2022-08-01 15:03:00,58
2022-08-01 15:04:00,58
2022-08-01 15:06:00,62
2022-08-01 15:07:00,60
2022-08-01 15:08:00,58
2022-08-01 15:38:00,59
2022-08-01 15:39:00,57
2022-08-01 15:40:00,59
2022-08-01 15:41:00,53
2022-08-01 15:42:00,54
2022-08-01 15:43:00,56
2022-08-01 15:44:00,59
2022-08-01 15:45:00,58
2022-08-01 15:46:00,60
2022-08-01 15:47:00,55
2022-08-01 16:58:00,57
2022-08-01 16:59:00,60
2022-08-01 17:00:00,58
2022-08-01 17:01:00,57
2022-08-01 17:02:00,60
2022-08-01 17:03:00,56
2022-08-01 17:04:00,60
2022-08-01 17:06:00,56
2022-08-01 17:07:00,61
2022-08-01 17:08:00,53
2022-08-01 17:43:00,58
2022-08-01 17:44:00,52
2022-08-01 17:45:00,46
2022-08-01 17:46:00,61
2022-08-01 17:47:00,56
2022-08-01 17:48:00,57
2022-08-01 17:49:00,56
2022-08-01 17:50:00,53
2022-08-01 17:51:00,49
2022-08-01 17:52:00,54
2022-08-01 19:43:00,58
2022-08-01 19:44:00,47
2022-08-01 19:45:00,54
