"Time","dt_sound_level_dB"
2022-08-01 00:10:00,50
2022-08-01 00:11:00,50
2022-08-01 00:12:00,44
2022-08-01 00:13:00,50
2022-08-01 00:14:00,43
2022-08-01 00:15:00,46
2022-08-01 00:16:00,44
2022-08-01 00:17:00,52
2022-08-01 00:19:00,47
2022-08-01 00:20:00,44
2022-08-01 00:21:00,44
2022-08-01 00:22:00,47
2022-08-01 00:23:00,44
2022-08-01 00:24:00,44
2022-08-01 00:25:00,43
2022-08-01 00:26:00,43
2022-08-01 00:27:00,47
2022-08-01 00:28:00,49
2022-08-01 00:29:00,44
2022-08-01 00:30:00,44
2022-08-01 00:31:00,44
2022-08-01 00:32:00,44
2022-08-01 00:33:00,45
2022-08-01 00:34:00,45
2022-08-01 00:35:00,44
2022-08-01 00:36:00,44
2022-08-01 00:37:00,46
2022-08-01 00:38:00,43
2022-08-01 00:39:00,46
2022-08-01 00:40:00,44
2022-08-01 00:50:00,44
2022-08-01 00:51:00,46
2022-08-01 00:52:00,44
2022-08-01 00:53:00,44
2022-08-01 00:54:00,45
2022-08-01 00:55:00,44
2022-08-01 00:56:00,44
2022-08-01 00:57:00,44
2022-08-01 00:58:00,44
2022-08-01 00:59:00,43
2022-08-01 01:00:00,44
2022-08-01 01:01:00,45
2022-08-01 01:02:00,43
2022-08-01 01:03:00,44
2022-08-01 01:04:00,44
2022-08-01 01:05:00,44
2022-08-01 01:06:00,48
2022-08-01 01:07:00,45
2022-08-01 01:08:00,46
2022-08-01 01:09:00,44
2022-08-01 02:21:00,43
2022-08-01 02:22:00,44
2022-08-01 02:23:00,43
2022-08-01 02:24:00,44
2022-08-01 02:25:00,43
2022-08-01 02:26:00,46
2022-08-01 02:27:00,44
2022-08-01 02:28:00,43
2022-08-01 02:29:00,44
2022-08-01 02:30:00,44
2022-08-01 02:31:00,44
2022-08-01 02:32:00,43
2022-08-01 02:33:00,44
2022-08-01 02:34:00,43
2022-08-01 02:35:00,43
2022-08-01 02:36:00,46
2022-08-01 02:37:00,45
2022-08-01 02:38:00,44
2022-08-01 02:39:00,44
2022-08-01 02:40:00,47
2022-08-01 02:41:00,44
2022-08-01 02:42:00,44
2022-08-01 02:43:00,44
2022-08-01 02:44:00,46
2022-08-01 02:45:00,43
2022-08-01 02:46:00,43
2022-08-01 02:47:00,43
2022-08-01 02:48:00,43
2022-08-01 02:49:00,44
2022-08-01 02:50:00,44
2022-08-01 02:51:00,44
2022-08-01 02:52:00,44
2022-08-01 02:53:00,44
2022-08-01 02:54:00,44
2022-08-01 02:55:00,44
2022-08-01 02:56:00,44
2022-08-01 02:57:00,43
2022-08-01 02:58:00,43
2022-08-01 02:59:00,43
2022-08-01 03:21:00,44
2022-08-01 03:22:00,44
2022-08-01 03:23:00,43
2022-08-01 03:24:00,43
2022-08-01 03:25:00,44
2022-08-01 03:26:00,46
2022-08-01 03:27:00,44
2022-08-01 03:28:00,44
2022-08-01 03:29:00,44
2022-08-01 03:30:00,44
2022-08-01 03:31:00,44
2022-08-01 03:32:00,47
2022-08-01 03:33:00,44
2022-08-01 03:34:00,43
2022-08-01 03:35:00,43
2022-08-01 03:36:00,43
2022-08-01 03:37:00,44
2022-08-01 03:38:00,44
2022-08-01 03:39:00,44
2022-08-01 03:40:00,44
2022-08-01 03:50:00,44
2022-08-01 03:51:00,44
2022-08-01 03:52:00,45
2022-08-01 03:53:00,44
2022-08-01 03:54:00,43
2022-08-01 03:55:00,43
2022-08-01 03:56:00,44
2022-08-01 03:57:00,43
2022-08-01 03:58:00,43
2022-08-01 03:59:00,44
2022-08-01 04:00:00,44
2022-08-01 04:01:00,44
2022-08-01 04:02:00,44
2022-08-01 04:03:00,44
2022-08-01 04:04:00,44
2022-08-01 04:05:00,45
2022-08-01 04:06:00,46
2022-08-01 04:07:00,44
2022-08-01 04:08:00,45
2022-08-01 04:09:00,44
2022-08-01 04:31:00,44
2022-08-01 04:32:00,44
2022-08-01 04:33:00,44
2022-08-01 04:34:00,45
2022-08-01 04:35:00,47
2022-08-01 04:36:00,45
2022-08-01 04:37:00,44
2022-08-01 04:38:00,45
2022-08-01 04:39:00,44
2022-08-01 04:40:00,45
2022-08-01 04:41:00,45
2022-08-01 04:42:00,44
2022-08-01 04:43:00,45
2022-08-01 04:44:00,44
2022-08-01 04:45:00,45
2022-08-01 04:46:00,44
2022-08-01 04:47:00,44
2022-08-01 04:48:00,44
2022-08-01 04:49:00,48
2022-08-01 05:41:00,45
2022-08-01 05:42:00,44
2022-08-01 05:43:00,45
2022-08-01 05:44:00,45
2022-08-01 05:45:00,45
2022-08-01 05:46:00,45
2022-08-01 05:47:00,50
2022-08-01 05:48:00,45
2022-08-01 05:49:00,45
2022-08-01 06:00:00,45
2022-08-01 06:01:00,51
2022-08-01 06:02:00,45
2022-08-01 06:03:00,48
2022-08-01 06:04:00,51
2022-08-01 06:05:00,50
2022-08-01 06:06:00,45
2022-08-01 06:07:00,46
2022-08-01 06:08:00,51
2022-08-01 06:09:00,45
2022-08-01 08:10:00,51
2022-08-01 08:11:00,49
2022-08-01 08:12:00,50
2022-08-01 08:13:00,52
2022-08-01 08:14:00,45
2022-08-01 08:15:00,48
2022-08-01 08:16:00,49
2022-08-01 08:18:00,47
2022-08-01 08:19:00,46
2022-08-01 08:20:00,52
2022-08-01 08:21:00,49
2022-08-01 08:22:00,51
2022-08-01 08:23:00,49
2022-08-01 08:24:00,49
2022-08-01 08:25:00,53
2022-08-01 08:26:00,49
2022-08-01 08:27:00,52
2022-08-01 08:28:00,47
2022-08-01 08:29:00,57
2022-08-01 08:30:00,49
2022-08-01 08:41:00,53
2022-08-01 08:42:00,57
2022-08-01 08:43:00,52
2022-08-01 08:44:00,63
2022-08-01 08:45:00,53
2022-08-01 08:46:00,55
2022-08-01 08:47:00,61
2022-08-01 08:48:00,54
2022-08-01 08:49:00,49
2022-08-01 08:50:00,47
2022-08-01 10:21:00,50
2022-08-01 10:22:00,49
2022-08-01 10:23:00,45
2022-08-01 10:24:00,50
2022-08-01 10:25:00,47
2022-08-01 10:26:00,54
2022-08-01 10:27:00,54
2022-08-01 10:28:00,46
2022-08-01 10:29:00,53
2022-08-01 10:30:00,49
2022-08-01 10:31:00,51
2022-08-01 10:32:00,50
2022-08-01 10:33:00,51
2022-08-01 10:34:00,46
2022-08-01 10:35:00,48
2022-08-01 10:36:00,45
2022-08-01 10:37:00,55
2022-08-01 10:38:00,51
2022-08-01 10:39:00,48
2022-08-01 10:40:00,47
2022-08-01 10:51:00,44
2022-08-01 10:52:00,50
2022-08-01 10:53:00,48
2022-08-01 10:54:00,48
2022-08-01 10:55:00,49
2022-08-01 10:56:00,45
2022-08-01 10:57:00,49
2022-08-01 10:58:00,52
2022-08-01 10:59:00,51
2022-08-01 14:31:00,49
2022-08-01 14:32:00,51
2022-08-01 14:33:00,52
2022-08-01 14:34:00,50
2022-08-01 14:35:00,57
2022-08-01 14:36:00,53
2022-08-01 14:37:00,55
2022-08-01 14:38:00,55
2022-08-01 14:39:00,49
2022-08-01 14:40:00,49
2022-08-01 14:41:00,50
2022-08-01 14:42:00,51
2022-08-01 14:43:00,55
2022-08-01 14:44:00,49
2022-08-01 14:45:00,57
2022-08-01 14:46:00,51
2022-08-01 14:47:00,51
2022-08-01 14:48:00,49
2022-08-01 14:49:00,48
2022-08-01 14:50:00,50
2022-08-01 15:31:00,56
2022-08-01 15:32:00,54
2022-08-01 15:33:00,51
2022-08-01 15:34:00,55
2022-08-01 15:35:00,53
2022-08-01 15:36:00,50
2022-08-01 15:37:00,48
2022-08-01 15:38:00,52
2022-08-01 15:39:00,52
2022-08-01 15:40:00,52
2022-08-01 18:21:00,50
2022-08-01 18:22:00,53
2022-08-01 18:23:00,50
2022-08-01 18:24:00,48
2022-08-01 18:25:00,54
2022-08-01 18:26:00,49
2022-08-01 18:27:00,45
2022-08-01 18:28:00,46
2022-08-01 18:29:00,50
2022-08-01 18:30:00,56
2022-08-01 18:41:00,46
2022-08-01 18:42:00,49
2022-08-01 18:43:00,44
2022-08-01 18:44:00,50
2022-08-01 18:45:00,47
2022-08-01 18:46:00,56
2022-08-01 18:47:00,49
2022-08-01 18:48:00,50
2022-08-01 18:49:00,50
2022-08-01 18:50:00,50
2022-08-01 19:01:00,52
2022-08-01 19:02:00,48
2022-08-01 19:03:00,48
2022-08-01 19:04:00,51
2022-08-01 19:05:00,48
2022-08-01 19:06:00,47
2022-08-01 19:07:00,50
2022-08-01 19:09:00,48
2022-08-01 19:10:00,53
2022-08-01 19:46:00,51
2022-08-01 19:47:00,47
2022-08-01 19:48:00,50
2022-08-01 19:49:00,48
2022-08-01 19:50:00,57
2022-08-01 19:51:00,44
2022-08-01 19:52:00,47
2022-08-01 19:53:00,45
2022-08-01 19:54:00,49
2022-08-01 19:55:00,47
2022-08-01 20:56:00,44
2022-08-01 20:57:00,52
2022-08-01 20:58:00,45
2022-08-01 20:59:00,50
2022-08-01 21:00:00,54
2022-08-01 21:01:00,46
2022-08-01 21:02:00,46
2022-08-01 21:03:00,44
2022-08-01 21:04:00,50
2022-08-01 21:05:00,51
2022-08-01 21:25:00,51
2022-08-01 21:26:00,49
2022-08-01 21:27:00,48
2022-08-01 21:28:00,50
2022-08-01 21:29:00,51
2022-08-01 21:30:00,51
2022-08-01 21:31:00,53
2022-08-01 21:32:00,46
2022-08-01 21:33:00,47
2022-08-01 21:34:00,52
2022-08-01 21:35:00,47
2022-08-01 21:36:00,45
2022-08-01 21:37:00,45
2022-08-01 21:38:00,46
2022-08-01 21:39:00,49
2022-08-01 21:40:00,45
2022-08-01 21:41:00,48
2022-08-01 21:43:00,48
2022-08-01 21:44:00,49
2022-08-01 21:45:00,52
2022-08-01 22:06:00,44
2022-08-01 22:07:00,48
2022-08-01 22:08:00,44
2022-08-01 22:09:00,45
2022-08-01 22:10:00,48
2022-08-01 22:11:00,47
2022-08-01 22:12:00,44
2022-08-01 22:13:00,49
2022-08-01 22:14:00,50
2022-08-01 22:15:00,47
2022-08-01 22:25:00,45
2022-08-01 22:26:00,45
2022-08-01 22:27:00,46
2022-08-01 22:28:00,46
2022-08-01 22:29:00,47
2022-08-01 22:30:00,49
2022-08-01 22:31:00,48
2022-08-01 22:32:00,48
2022-08-01 22:33:00,46
2022-08-01 22:34:00,48
2022-08-02 02:06:00,45
2022-08-02 02:07:00,44
2022-08-02 02:08:00,44
2022-08-02 02:09:00,45
2022-08-02 02:10:00,44
2022-08-02 02:11:00,45
2022-08-02 02:12:00,44
2022-08-02 02:13:00,44
2022-08-02 02:14:00,44
2022-08-02 02:15:00,44
2022-08-02 02:26:00,46
2022-08-02 02:27:00,45
2022-08-02 02:28:00,44
2022-08-02 02:29:00,44
2022-08-02 02:30:00,44
2022-08-02 02:31:00,44
2022-08-02 02:32:00,44
2022-08-02 02:33:00,44
2022-08-02 02:34:00,46
2022-08-02 07:35:00,49
2022-08-02 07:36:00,48
2022-08-02 07:37:00,56
2022-08-02 07:38:00,51
2022-08-02 07:40:00,49
2022-08-02 07:41:00,51
2022-08-02 07:42:00,44
2022-08-02 07:43:00,50
2022-08-02 07:44:00,53
2022-08-02 07:45:00,52
2022-08-02 08:06:00,53
2022-08-02 08:07:00,51
2022-08-02 08:08:00,49
2022-08-02 08:09:00,46
2022-08-02 08:10:00,49
2022-08-02 08:11:00,44
2022-08-02 08:12:00,51
2022-08-02 08:13:00,49
2022-08-02 08:14:00,47
2022-08-02 08:15:00,54
2022-08-02 08:26:00,50
2022-08-02 08:27:00,48
2022-08-02 08:28:00,50
2022-08-02 08:29:00,51
2022-08-02 08:30:00,48
2022-08-02 08:31:00,53
2022-08-02 08:32:00,55
2022-08-02 08:34:00,49
2022-08-02 08:35:00,47
2022-08-02 08:46:00,51
2022-08-02 08:47:00,47
2022-08-02 08:48:00,47
2022-08-02 08:49:00,49
2022-08-02 08:50:00,49
2022-08-02 08:51:00,50
2022-08-02 08:52:00,51
2022-08-02 08:53:00,53
2022-08-02 08:54:00,51
2022-08-02 08:55:00,55
2022-08-02 09:06:00,48
2022-08-02 09:07:00,51
2022-08-02 09:08:00,48
2022-08-02 09:09:00,48
2022-08-02 09:10:00,59
2022-08-02 09:11:00,53
2022-08-02 09:12:00,49
2022-08-02 09:13:00,54
2022-08-02 09:14:00,50
2022-08-02 09:15:00,47
2022-08-02 09:56:00,55
2022-08-02 09:57:00,47
2022-08-02 09:58:00,48
2022-08-02 09:59:00,49
2022-08-02 10:00:00,45
2022-08-02 10:01:00,49
2022-08-02 10:02:00,46
2022-08-02 10:03:00,47
2022-08-02 10:04:00,51
2022-08-02 10:05:00,50
2022-08-02 11:06:00,50
2022-08-02 11:07:00,50
2022-08-02 11:08:00,48
2022-08-02 11:09:00,49
2022-08-02 11:10:00,50
2022-08-02 11:11:00,49
2022-08-02 11:12:00,53
2022-08-02 11:13:00,46
2022-08-02 11:14:00,50
2022-08-02 11:15:00,46
2022-08-02 11:37:00,48
2022-08-02 11:38:00,46
2022-08-02 11:38:00,48
2022-08-02 11:40:00,51
2022-08-02 11:41:00,54
2022-08-02 11:42:00,48
2022-08-02 11:43:00,53
2022-08-02 11:44:00,48
2022-08-02 11:45:00,64
2022-08-02 12:56:00,49
2022-08-02 12:57:00,50
2022-08-02 12:58:00,57
2022-08-02 12:59:00,55
2022-08-02 13:00:00,56
