"Time","dt_sound_level_dB"
2022-08-01 00:14:00,54
2022-08-01 00:15:00,51
2022-08-01 00:16:00,51
2022-08-01 00:18:00,51
2022-08-01 00:19:00,53
2022-08-01 00:20:00,54
2022-08-01 00:21:00,59
2022-08-01 00:22:00,57
2022-08-01 00:23:00,56
2022-08-01 00:24:00,51
2022-08-01 00:25:00,50
2022-08-01 00:26:00,48
2022-08-01 00:27:00,51
2022-08-01 00:28:00,48
2022-08-01 00:29:00,53
2022-08-01 00:30:00,52
2022-08-01 00:31:00,47
2022-08-01 00:32:00,51
2022-08-01 00:33:00,54
2022-08-01 00:54:00,52
2022-08-01 00:55:00,49
2022-08-01 00:56:00,51
2022-08-01 00:57:00,50
2022-08-01 00:58:00,53
2022-08-01 00:59:00,52
2022-08-01 01:00:00,53
2022-08-01 01:01:00,50
2022-08-01 01:02:00,50
2022-08-01 01:03:00,50
2022-08-01 01:24:00,51
2022-08-01 01:25:00,53
2022-08-01 01:26:00,50
2022-08-01 01:27:00,49
2022-08-01 01:28:00,54
2022-08-01 01:29:00,46
2022-08-01 01:30:00,50
2022-08-01 01:31:00,45
2022-08-01 01:32:00,48
2022-08-01 01:33:00,47
2022-08-01 01:34:00,53
2022-08-01 01:35:00,49
2022-08-01 01:36:00,46
2022-08-01 01:37:00,51
2022-08-01 01:38:00,51
2022-08-01 01:39:00,49
2022-08-01 01:40:00,48
2022-08-01 01:41:00,51
2022-08-01 01:42:00,54
2022-08-01 01:43:00,50
2022-08-01 01:44:00,48
2022-08-01 01:45:00,46
2022-08-01 01:46:00,53
2022-08-01 01:47:00,48
2022-08-01 01:48:00,46
2022-08-01 01:49:00,50
2022-08-01 01:50:00,50
2022-08-01 01:51:00,50
2022-08-01 01:52:00,51
2022-08-01 01:53:00,47
2022-08-01 01:54:00,49
2022-08-01 01:55:00,53
2022-08-01 01:56:00,49
2022-08-01 01:57:00,51
2022-08-01 01:58:00,48
2022-08-01 01:59:00,50
2022-08-01 02:00:00,53
2022-08-01 02:01:00,46
2022-08-01 02:02:00,48
2022-08-01 02:03:00,49
2022-08-01 02:44:00,46
2022-08-01 02:45:00,46
2022-08-01 02:46:00,49
2022-08-01 02:47:00,51
2022-08-01 02:48:00,45
2022-08-01 02:49:00,45
2022-08-01 02:50:00,45
2022-08-01 02:51:00,47
2022-08-01 02:52:00,48
2022-08-01 02:53:00,49
2022-08-01 03:04:00,45
2022-08-01 03:05:00,47
