"Time","dt_sound_level_dB"
2022-08-01 00:42:00,45
2022-08-01 00:43:00,45
2022-08-01 00:44:00,47
2022-08-01 00:45:00,46
2022-08-01 00:46:00,48
2022-08-01 00:47:00,51
2022-08-01 00:48:00,45
2022-08-01 00:49:00,44
2022-08-01 00:50:00,45
2022-08-01 00:51:00,46
2022-08-01 00:52:00,47
2022-08-01 00:53:00,45
2022-08-01 00:54:00,45
2022-08-01 00:55:00,44
2022-08-01 00:56:00,45
2022-08-01 00:57:00,47
2022-08-01 00:58:00,44
2022-08-01 01:00:00,47
2022-08-01 01:01:00,44
2022-08-01 01:02:00,46
2022-08-01 01:03:00,45
2022-08-01 01:04:00,44
2022-08-01 01:05:00,44
2022-08-01 01:06:00,44
2022-08-01 01:07:00,45
2022-08-01 01:08:00,44
2022-08-01 01:09:00,45
2022-08-01 01:10:00,46
2022-08-01 01:11:00,45
2022-08-01 01:12:00,45
2022-08-01 01:23:00,45
2022-08-01 01:24:00,44
2022-08-01 01:25:00,45
2022-08-01 01:26:00,45
2022-08-01 01:27:00,45
2022-08-01 01:28:00,44
2022-08-01 01:29:00,47
2022-08-01 01:30:00,45
2022-08-01 01:31:00,45
2022-08-01 01:32:00,44
2022-08-01 01:42:00,44
2022-08-01 01:43:00,44
2022-08-01 01:44:00,45
2022-08-01 01:45:00,45
2022-08-01 01:46:00,44
2022-08-01 01:47:00,47
2022-08-01 01:48:00,44
2022-08-01 01:49:00,45
2022-08-01 01:50:00,45
2022-08-01 01:51:00,45
2022-08-01 01:52:00,45
2022-08-01 01:53:00,44
2022-08-01 01:54:00,45
2022-08-01 01:55:00,45
2022-08-01 01:56:00,48
2022-08-01 01:57:00,45
2022-08-01 01:58:00,44
2022-08-01 01:59:00,46
2022-08-01 02:01:00,44
2022-08-01 02:02:00,45
2022-08-01 02:03:00,45
2022-08-01 02:04:00,45
2022-08-01 02:05:00,44
2022-08-01 02:06:00,45
2022-08-01 02:07:00,50
2022-08-01 02:08:00,45
2022-08-01 02:09:00,44
2022-08-01 02:10:00,45
2022-08-01 02:11:00,45
2022-08-01 02:12:00,45
2022-08-01 04:33:00,44
2022-08-01 04:34:00,44
2022-08-01 04:35:00,45
2022-08-01 04:36:00,45
2022-08-01 04:37:00,45
2022-08-01 04:38:00,45
2022-08-01 04:39:00,45
2022-08-01 04:40:00,45
2022-08-01 04:41:00,50
2022-08-01 04:52:00,45
2022-08-01 04:53:00,47
2022-08-01 04:54:00,45
2022-08-01 04:55:00,44
2022-08-01 04:56:00,45
2022-08-01 04:57:00,44
2022-08-01 04:58:00,45
2022-08-01 04:59:00,48
2022-08-01 05:00:00,47
2022-08-01 05:01:00,44
2022-08-01 05:02:00,45
2022-08-01 05:04:00,44
2022-08-01 05:05:00,44
2022-08-01 05:06:00,45
2022-08-01 05:07:00,44
2022-08-01 05:08:00,45
2022-08-01 05:09:00,45
2022-08-01 05:10:00,44
2022-08-01 05:11:00,44
2022-08-01 05:12:00,45
2022-08-01 05:13:00,45
2022-08-01 05:14:00,45
2022-08-01 05:15:00,45
2022-08-01 05:16:00,45
2022-08-01 05:17:00,45
2022-08-01 05:18:00,45
2022-08-01 05:19:00,45
2022-08-01 05:20:00,45
2022-08-01 05:21:00,45
2022-08-01 05:22:00,45
2022-08-01 07:53:00,52
2022-08-01 07:54:00,53
2022-08-01 07:55:00,57
2022-08-01 07:56:00,51
2022-08-01 07:57:00,54
2022-08-01 07:58:00,54
2022-08-01 07:59:00,49
2022-08-01 08:00:00,52
2022-08-01 08:01:00,58
2022-08-01 08:02:00,48
2022-08-01 08:03:00,55
2022-08-01 08:04:00,55
2022-08-01 08:05:00,50
2022-08-01 08:06:00,51
2022-08-01 08:07:00,53
2022-08-01 08:08:00,51
2022-08-01 08:09:00,49
2022-08-01 08:10:00,54
2022-08-01 08:11:00,55
2022-08-01 08:12:00,53
2022-08-01 08:13:00,53
2022-08-01 08:14:00,55
2022-08-01 08:15:00,50
2022-08-01 08:16:00,59
2022-08-01 08:17:00,54
2022-08-01 08:18:00,54
2022-08-01 08:19:00,54
2022-08-01 08:20:00,53
2022-08-01 08:21:00,53
2022-08-01 08:22:00,55
2022-08-01 08:23:00,53
2022-08-01 08:24:00,52
2022-08-01 08:25:00,55
2022-08-01 08:26:00,52
2022-08-01 08:27:00,53
2022-08-01 08:28:00,52
2022-08-01 08:29:00,51
2022-08-01 08:30:00,56
2022-08-01 08:31:00,53
2022-08-01 08:32:00,56
2022-08-01 09:33:00,51
2022-08-01 09:34:00,50
2022-08-01 09:36:00,51
2022-08-01 09:37:00,55
2022-08-01 09:38:00,57
2022-08-01 09:39:00,54
2022-08-01 09:40:00,55
2022-08-01 09:41:00,55
2022-08-01 09:42:00,55
2022-08-01 09:43:00,57
2022-08-01 10:03:00,54
2022-08-01 10:04:00,52
2022-08-01 10:05:00,61
2022-08-01 10:06:00,52
2022-08-01 10:07:00,57
2022-08-01 10:08:00,50
2022-08-01 10:09:00,56
2022-08-01 10:10:00,56
2022-08-01 10:11:00,52
2022-08-01 10:12:00,56
2022-08-01 10:23:00,48
2022-08-01 10:24:00,49
2022-08-01 10:25:00,52
2022-08-01 10:26:00,61
2022-08-01 10:27:00,57
2022-08-01 10:28:00,57
2022-08-01 10:29:00,60
2022-08-01 10:30:00,56
2022-08-01 10:31:00,56
2022-08-01 10:32:00,52
2022-08-01 11:53:00,55
2022-08-01 11:54:00,47
2022-08-01 11:55:00,55
2022-08-01 11:56:00,52
2022-08-01 11:57:00,58
2022-08-01 11:58:00,54
2022-08-01 11:59:00,56
2022-08-01 12:00:00,61
2022-08-01 12:01:00,70
2022-08-01 12:02:00,60
2022-08-01 12:13:00,61
2022-08-01 12:14:00,52
2022-08-01 12:15:00,56
2022-08-01 12:16:00,61
2022-08-01 12:17:00,65
2022-08-01 12:18:00,66
2022-08-01 12:19:00,52
2022-08-01 12:20:00,60
2022-08-01 12:21:00,54
2022-08-01 12:22:00,56
2022-08-01 13:33:00,55
2022-08-01 13:34:00,57
2022-08-01 13:35:00,51
2022-08-01 13:36:00,54
2022-08-01 13:37:00,66
2022-08-01 13:38:00,54
2022-08-01 13:40:00,67
2022-08-01 13:41:00,59
2022-08-01 13:42:00,62
2022-08-01 13:43:00,57
2022-08-01 13:44:00,56
2022-08-01 13:45:00,62
2022-08-01 13:46:00,57
2022-08-01 13:47:00,60
2022-08-01 13:48:00,60
2022-08-01 13:49:00,53
2022-08-01 13:50:00,57
2022-08-01 13:51:00,61
2022-08-01 13:52:00,70
2022-08-01 13:53:00,61
2022-08-01 13:54:00,64
2022-08-01 13:55:00,63
2022-08-01 13:56:00,56
2022-08-01 13:57:00,52
2022-08-01 13:58:00,62
2022-08-01 13:59:00,57
2022-08-01 14:00:00,70
2022-08-01 14:01:00,62
2022-08-01 14:02:00,65
2022-08-01 14:13:00,61
2022-08-01 14:14:00,59
2022-08-01 14:15:00,71
2022-08-01 14:16:00,65
2022-08-01 14:17:00,62
2022-08-01 14:18:00,62
2022-08-01 14:19:00,65
2022-08-01 14:20:00,58
2022-08-01 14:21:00,64
2022-08-01 14:22:00,58
2022-08-01 14:23:00,67
2022-08-01 14:24:00,68
2022-08-01 14:25:00,54
2022-08-01 14:26:00,66
2022-08-01 14:27:00,60
2022-08-01 14:28:00,64
2022-08-01 14:29:00,60
2022-08-01 14:30:00,67
2022-08-01 14:31:00,55
2022-08-01 14:32:00,62
2022-08-01 17:44:00,60
2022-08-01 17:45:00,58
2022-08-01 17:46:00,57
2022-08-01 17:47:00,63
2022-08-01 17:48:00,52
2022-08-01 17:49:00,56
2022-08-01 17:50:00,57
2022-08-01 17:51:00,59
2022-08-01 17:52:00,51
2022-08-01 17:53:00,52
2022-08-01 18:04:00,61
2022-08-01 18:05:00,62
2022-08-01 18:06:00,64
2022-08-01 18:07:00,57
2022-08-01 18:08:00,54
2022-08-01 18:09:00,65
2022-08-01 18:10:00,64
2022-08-01 18:11:00,55
2022-08-01 18:12:00,51
2022-08-01 18:13:00,59
2022-08-01 18:24:00,53
2022-08-01 18:25:00,61
2022-08-01 18:26:00,60
2022-08-01 18:27:00,61
2022-08-01 18:28:00,55
2022-08-01 18:29:00,65
2022-08-01 18:30:00,61
2022-08-01 18:31:00,66
2022-08-01 18:32:00,65
2022-08-01 18:33:00,55
2022-08-01 19:44:00,54
2022-08-01 19:45:00,46
2022-08-01 19:46:00,56
2022-08-01 19:47:00,50
2022-08-01 19:48:00,54
2022-08-01 19:49:00,53
2022-08-01 19:50:00,50
2022-08-01 19:51:00,48
2022-08-01 19:52:00,52
2022-08-01 19:53:00,49
2022-08-01 21:34:00,47
2022-08-01 21:35:00,45
2022-08-01 21:36:00,49
2022-08-01 21:37:00,51
2022-08-01 21:38:00,50
2022-08-01 21:39:00,46
2022-08-01 21:40:00,47
2022-08-01 21:41:00,49
2022-08-01 21:42:00,47
2022-08-01 21:43:00,50
2022-08-01 22:03:00,47
