"Time","dt_sound_level_dB"
2022-08-01 03:08:00,48
2022-08-01 03:09:00,49
2022-08-01 03:10:00,49
2022-08-01 03:12:00,48
2022-08-01 03:13:00,48
2022-08-01 03:14:00,48
2022-08-01 03:15:00,47
2022-08-01 03:16:00,49
2022-08-01 03:17:00,48
2022-08-01 03:18:00,49
2022-08-01 03:29:00,50
2022-08-01 03:30:00,48
2022-08-01 03:31:00,47
2022-08-01 03:32:00,47
2022-08-01 03:33:00,48
2022-08-01 03:34:00,51
2022-08-01 03:35:00,46
2022-08-01 03:36:00,50
2022-08-01 03:37:00,50
2022-08-01 06:19:00,50
2022-08-01 06:20:00,49
2022-08-01 06:21:00,50
2022-08-01 06:22:00,51
2022-08-01 06:23:00,52
2022-08-01 06:24:00,51
2022-08-01 06:25:00,51
2022-08-01 06:26:00,51
2022-08-01 06:27:00,50
2022-08-01 06:28:00,52
2022-08-01 06:48:00,51
2022-08-01 06:49:00,50
2022-08-01 06:50:00,51
2022-08-01 06:51:00,52
2022-08-01 06:52:00,54
2022-08-01 06:53:00,53
2022-08-01 06:54:00,55
2022-08-01 06:55:00,51
2022-08-01 06:56:00,51
2022-08-01 06:57:00,52
2022-08-01 07:29:00,51
2022-08-01 07:30:00,50
2022-08-01 07:31:00,51
2022-08-01 07:32:00,55
2022-08-01 07:33:00,55
2022-08-01 07:34:00,52
2022-08-01 07:35:00,52
2022-08-01 07:36:00,52
2022-08-01 07:37:00,53
2022-08-01 07:38:00,54
2022-08-01 07:39:00,52
2022-08-01 07:40:00,55
2022-08-01 07:41:00,53
2022-08-01 07:42:00,53
2022-08-01 07:43:00,53
2022-08-01 07:44:00,50
2022-08-01 07:45:00,54
2022-08-01 07:46:00,53
2022-08-01 07:47:00,53
2022-08-01 07:58:00,53
2022-08-01 07:59:00,54
2022-08-01 08:01:00,54
2022-08-01 08:02:00,53
2022-08-01 08:03:00,53
2022-08-01 08:04:00,51
2022-08-01 08:04:00,52
2022-08-01 08:06:00,54
2022-08-01 08:07:00,54
2022-08-01 08:08:00,52
2022-08-01 08:38:00,54
2022-08-01 08:39:00,55
2022-08-01 08:40:00,51
2022-08-01 08:41:00,54
2022-08-01 08:42:00,57
2022-08-01 08:43:00,54
2022-08-01 08:44:00,52
2022-08-01 08:45:00,54
2022-08-01 08:46:00,55
2022-08-01 08:47:00,57
2022-08-01 08:58:00,55
2022-08-01 08:59:00,55
2022-08-01 09:00:00,53
2022-08-01 09:01:00,52
2022-08-01 09:02:00,54
2022-08-01 09:03:00,57
2022-08-01 09:05:00,54
2022-08-01 09:06:00,56
2022-08-01 09:07:00,53
2022-08-01 09:07:00,54
2022-08-01 11:09:00,54
2022-08-01 11:10:00,53
2022-08-01 11:11:00,53
2022-08-01 11:12:00,51
2022-08-01 11:13:00,55
2022-08-01 11:14:00,54
2022-08-01 11:15:00,52
2022-08-01 11:16:00,54
2022-08-01 11:17:00,54
2022-08-01 11:18:00,52
2022-08-01 11:19:00,55
2022-08-01 11:20:00,54
2022-08-01 11:21:00,52
2022-08-01 11:22:00,52
2022-08-01 11:23:00,53
2022-08-01 11:24:00,54
2022-08-01 11:25:00,56
