"Time","dt_sound_level_dB"
2022-08-01 00:00:00,47
2022-08-01 00:01:00,46
2022-08-01 00:02:00,46
2022-08-01 00:03:00,48
2022-08-01 00:34:00,48
2022-08-01 00:35:00,47
2022-08-01 00:36:00,47
2022-08-01 00:37:00,48
2022-08-01 00:38:00,47
2022-08-01 00:39:00,47
2022-08-01 00:40:00,47
2022-08-01 00:41:00,47
2022-08-01 00:42:00,47
2022-08-01 00:43:00,47
2022-08-01 00:54:00,47
2022-08-01 00:55:00,47
2022-08-01 00:56:00,47
2022-08-01 00:57:00,47
2022-08-01 00:59:00,48
2022-08-01 01:00:00,47
2022-08-01 01:01:00,47
2022-08-01 01:02:00,47
2022-08-01 01:03:00,47
2022-08-01 01:14:00,47
2022-08-01 01:15:00,47
2022-08-01 01:16:00,47
2022-08-01 01:17:00,47
2022-08-01 01:18:00,47
2022-08-01 01:19:00,47
2022-08-01 01:20:00,48
2022-08-01 01:21:00,47
2022-08-01 01:22:00,47
2022-08-01 01:23:00,47
2022-08-01 01:24:00,47
2022-08-01 01:25:00,47
2022-08-01 01:26:00,47
2022-08-01 01:27:00,47
2022-08-01 01:28:00,47
2022-08-01 01:29:00,47
2022-08-01 01:30:00,47
2022-08-01 01:31:00,47
2022-08-01 01:32:00,47
2022-08-01 01:33:00,47
2022-08-01 02:14:00,48
2022-08-01 02:15:00,49
2022-08-01 02:16:00,47
2022-08-01 02:17:00,47
2022-08-01 02:18:00,47
2022-08-01 02:19:00,47
2022-08-01 02:20:00,46
2022-08-01 02:21:00,46
2022-08-01 02:22:00,47
2022-08-01 02:23:00,47
2022-08-01 02:24:00,47
2022-08-01 02:25:00,47
2022-08-01 02:26:00,47
2022-08-01 02:27:00,47
2022-08-01 02:28:00,47
2022-08-01 02:29:00,46
2022-08-01 02:30:00,46
2022-08-01 02:31:00,46
2022-08-01 02:32:00,47
2022-08-01 02:33:00,46
2022-08-01 02:44:00,47
2022-08-01 02:45:00,47
2022-08-01 02:46:00,47
2022-08-01 02:47:00,46
2022-08-01 02:48:00,47
2022-08-01 02:49:00,47
2022-08-01 02:50:00,47
2022-08-01 02:51:00,47
2022-08-01 02:52:00,47
2022-08-01 02:53:00,47
2022-08-01 02:54:00,48
2022-08-01 02:55:00,48
