"Time","dt_sound_level_dB"
2022-08-01 00:09:00,50
2022-08-01 00:10:00,51
2022-08-01 00:11:00,52
2022-08-01 00:12:00,53
2022-08-01 00:13:00,53
2022-08-01 00:14:00,51
2022-08-01 00:15:00,57
2022-08-01 00:16:00,56
2022-08-01 00:17:00,54
2022-08-01 00:18:00,53
2022-08-01 00:19:00,55
2022-08-01 00:20:00,58
2022-08-01 00:21:00,51
2022-08-01 00:22:00,53
2022-08-01 00:23:00,54
2022-08-01 00:24:00,51
2022-08-01 00:25:00,50
2022-08-01 00:26:00,55
2022-08-01 00:27:00,53
2022-08-01 00:28:00,51
2022-08-01 00:38:00,51
2022-08-01 00:39:00,55
2022-08-01 00:40:00,50
2022-08-01 00:41:00,56
2022-08-01 00:42:00,51
2022-08-01 00:43:00,55
2022-08-01 00:44:00,48
2022-08-01 00:45:00,50
2022-08-01 00:46:00,53
2022-08-01 00:47:00,49
2022-08-01 00:48:00,52
2022-08-01 00:49:00,54
2022-08-01 00:50:00,53
2022-08-01 00:51:00,51
2022-08-01 00:52:00,48
2022-08-01 00:53:00,53
2022-08-01 00:54:00,55
2022-08-01 00:55:00,51
2022-08-01 00:56:00,50
2022-08-01 00:57:00,51
2022-08-01 01:09:00,54
2022-08-01 01:09:00,55
2022-08-01 01:11:00,48
2022-08-01 01:12:00,49
2022-08-01 01:12:00,51
2022-08-01 01:13:00,51
2022-08-01 01:15:00,46
2022-08-01 01:16:00,52
2022-08-01 01:18:00,48
2022-08-01 01:19:00,48
2022-08-01 01:19:00,54
2022-08-01 01:20:00,56
2022-08-01 01:22:00,52
2022-08-01 01:23:00,51
2022-08-01 01:25:00,46
2022-08-01 01:26:00,53
2022-08-01 01:26:00,56
2022-08-01 01:27:00,53
2022-08-01 01:47:00,46
2022-08-01 01:48:00,53
2022-08-01 01:49:00,46
2022-08-01 01:50:00,52
2022-08-01 01:51:00,48
2022-08-01 01:52:00,49
2022-08-01 01:53:00,54
2022-08-01 01:54:00,49
2022-08-01 01:55:00,49
2022-08-01 01:56:00,48
2022-08-01 02:09:00,49
2022-08-01 02:10:00,51
2022-08-01 02:11:00,45
2022-08-01 02:12:00,46
2022-08-01 02:13:00,49
2022-08-01 02:14:00,53
2022-08-01 02:15:00,53
2022-08-01 02:16:00,49
2022-08-01 02:17:00,46
2022-08-01 02:18:00,53
2022-08-01 03:19:00,48
2022-08-01 03:20:00,47
2022-08-01 03:21:00,47
2022-08-01 03:22:00,47
2022-08-01 03:23:00,51
2022-08-01 03:24:00,49
2022-08-01 03:25:00,49
2022-08-01 03:26:00,47
2022-08-01 03:27:00,47
2022-08-01 03:28:00,50
2022-08-01 03:29:00,48
2022-08-01 03:30:00,52
2022-08-01 03:31:00,53
2022-08-01 03:32:00,51
2022-08-01 03:33:00,47
2022-08-01 03:34:00,48
2022-08-01 03:35:00,51
2022-08-01 03:36:00,47
2022-08-01 03:37:00,51
2022-08-01 03:38:00,49
2022-08-01 03:39:00,46
2022-08-01 03:40:00,45
2022-08-01 03:41:00,46
2022-08-01 03:42:00,48
2022-08-01 03:43:00,49
2022-08-01 03:44:00,48
2022-08-01 03:45:00,46
2022-08-01 03:46:00,49
2022-08-01 03:47:00,46
2022-08-01 03:48:00,51
2022-08-01 03:49:00,46
2022-08-01 03:50:00,48
2022-08-01 03:51:00,46
2022-08-01 03:52:00,48
2022-08-01 03:53:00,51
2022-08-01 03:54:00,46
2022-08-01 03:56:00,53
2022-08-01 03:57:00,50
2022-08-01 03:58:00,52
2022-08-01 04:13:00,51
2022-08-01 04:14:00,53
2022-08-01 04:15:00,45
2022-08-01 04:16:00,54
2022-08-01 04:17:00,46
2022-08-01 04:18:00,46
2022-08-01 04:18:00,50
2022-08-01 04:19:00,46
2022-08-01 04:20:00,47
2022-08-01 04:21:00,50
2022-08-01 04:22:00,48
2022-08-01 04:23:00,48
2022-08-01 04:24:00,48
2022-08-01 04:25:00,56
2022-08-01 04:26:00,49
2022-08-01 04:27:00,48
2022-08-01 04:28:00,47
2022-08-01 04:29:00,50
2022-08-01 04:30:00,48
2022-08-01 04:31:00,47
2022-08-01 04:32:00,48
2022-08-01 05:03:00,53
2022-08-01 05:04:00,53
2022-08-01 05:05:00,51
2022-08-01 05:06:00,53
2022-08-01 05:07:00,47
2022-08-01 05:08:00,51
2022-08-01 05:09:00,47
2022-08-01 05:10:00,50
2022-08-01 05:11:00,51
2022-08-01 05:12:00,49
2022-08-01 05:23:00,56
2022-08-01 05:24:00,55
2022-08-01 05:25:00,56
2022-08-01 05:26:00,55
2022-08-01 05:27:00,58
2022-08-01 05:28:00,55
2022-08-01 05:29:00,57
2022-08-01 05:30:00,56
2022-08-01 05:31:00,59
2022-08-01 05:32:00,60
2022-08-01 05:54:00,58
2022-08-01 05:55:00,56
2022-08-01 05:56:00,60
2022-08-01 05:57:00,60
2022-08-01 05:58:00,59
2022-08-01 05:59:00,63
2022-08-01 06:00:00,55
2022-08-01 06:01:00,59
2022-08-01 06:02:00,60
2022-08-01 06:33:00,60
2022-08-01 06:34:00,63
2022-08-01 06:35:00,59
2022-08-01 06:36:00,62
2022-08-01 06:37:00,59
2022-08-01 06:38:00,58
2022-08-01 06:40:00,58
2022-08-01 06:41:00,61
2022-08-01 06:42:00,57
2022-08-01 06:43:00,60
2022-08-01 06:44:00,61
2022-08-01 06:45:00,61
2022-08-01 06:46:00,60
2022-08-01 06:47:00,60
2022-08-01 06:48:00,57
2022-08-01 06:49:00,57
2022-08-01 06:50:00,62
2022-08-01 06:51:00,61
2022-08-01 06:52:00,61
2022-08-01 06:53:00,60
2022-08-01 07:03:00,62
2022-08-01 07:04:00,59
2022-08-01 07:05:00,59
2022-08-01 07:06:00,60
2022-08-01 07:07:00,61
2022-08-01 07:08:00,62
2022-08-01 07:09:00,62
2022-08-01 07:10:00,64
2022-08-01 07:11:00,62
2022-08-01 07:12:00,63
2022-08-01 07:13:00,63
2022-08-01 07:14:00,63
2022-08-01 07:15:00,62
2022-08-01 07:16:00,64
2022-08-01 07:17:00,60
2022-08-01 07:18:00,61
2022-08-01 07:19:00,56
2022-08-01 07:20:00,62
2022-08-01 07:21:00,62
2022-08-01 07:22:00,64
2022-08-01 07:33:00,66
2022-08-01 07:34:00,62
2022-08-01 07:35:00,67
2022-08-01 07:36:00,67
2022-08-01 07:38:00,65
2022-08-01 07:38:00,69
2022-08-01 07:40:00,65
2022-08-01 07:41:00,64
2022-08-01 07:42:00,67
2022-08-01 07:43:00,69
2022-08-01 07:44:00,65
2022-08-01 07:45:00,69
2022-08-01 07:46:00,65
2022-08-01 07:47:00,69
2022-08-01 07:48:00,66
2022-08-01 07:49:00,65
2022-08-01 07:50:00,62
2022-08-01 07:51:00,64
2022-08-01 07:52:00,69
2022-08-01 07:53:00,67
2022-08-01 12:44:00,74
2022-08-01 12:45:00,69
2022-08-01 12:46:00,70
2022-08-01 12:47:00,68
2022-08-01 12:48:00,69
2022-08-01 12:49:00,66
2022-08-01 12:50:00,67
2022-08-01 12:51:00,66
2022-08-01 12:52:00,69
2022-08-01 12:53:00,70
2022-08-01 14:43:00,75
2022-08-01 14:45:00,74
2022-08-01 14:46:00,79
2022-08-01 14:47:00,71
2022-08-01 14:48:00,75
2022-08-01 14:49:00,68
2022-08-01 14:50:00,74
2022-08-01 14:51:00,68
2022-08-01 14:52:00,71
2022-08-01 14:53:00,73
2022-08-01 20:33:00,53
2022-08-01 20:34:00,56
2022-08-01 20:36:00,58
2022-08-01 20:37:00,59
2022-08-01 20:37:00,61
2022-08-01 20:38:00,60
2022-08-01 20:39:00,56
2022-08-01 20:40:00,62
2022-08-01 20:41:00,59
2022-08-01 20:43:00,61
2022-08-01 21:43:00,59
2022-08-01 21:44:00,62
2022-08-01 21:45:00,54
2022-08-01 21:46:00,56
2022-08-01 21:47:00,59
2022-08-01 21:48:00,60
2022-08-01 21:49:00,59
2022-08-01 21:51:00,58
2022-08-01 21:52:00,56
2022-08-01 21:53:00,56
2022-08-01 22:04:00,58
2022-08-01 22:05:00,57
2022-08-01 22:06:00,57
2022-08-01 22:07:00,53
2022-08-01 22:08:00,58
2022-08-01 22:09:00,60
2022-08-01 22:10:00,56
2022-08-01 22:11:00,60
2022-08-01 22:12:00,56
2022-08-01 22:13:00,50
2022-08-01 22:34:00,56
2022-08-01 22:34:00,58
2022-08-01 22:35:00,53
2022-08-01 22:37:00,59
2022-08-01 22:38:00,56
2022-08-01 22:40:00,54
2022-08-01 22:41:00,57
2022-08-01 22:41:00,62
2022-08-01 22:42:00,55
2022-08-01 22:44:00,56
2022-08-01 22:44:00,58
2022-08-01 22:45:00,55
2022-08-01 22:47:00,53
2022-08-01 22:48:00,53
2022-08-01 22:48:00,56
2022-08-01 22:49:00,53
2022-08-01 22:51:00,54
2022-08-01 22:52:00,54
2022-08-01 22:53:00,56
2022-08-01 22:54:00,51
2022-08-01 22:55:00,56
2022-08-01 22:56:00,57
2022-08-01 22:57:00,56
2022-08-01 22:58:00,54
2022-08-01 22:59:00,54
2022-08-01 23:00:00,54
2022-08-01 23:01:00,58
2022-08-01 23:02:00,57
2022-08-01 23:03:00,53
2022-08-01 23:04:00,54
2022-08-01 23:05:00,55
2022-08-01 23:06:00,48
2022-08-01 23:07:00,54
2022-08-01 23:08:00,57
2022-08-01 23:09:00,56
2022-08-01 23:10:00,58
2022-08-01 23:11:00,58
2022-08-01 23:12:00,55
2022-08-01 23:13:00,51
2022-08-01 23:14:00,56
2022-08-01 23:15:00,55
2022-08-01 23:16:00,53
2022-08-01 23:17:00,56
2022-08-01 23:18:00,52
2022-08-01 23:19:00,51
2022-08-01 23:20:00,54
2022-08-01 23:21:00,51
2022-08-01 23:22:00,55
2022-08-02 01:23:00,53
2022-08-02 01:24:00,53
2022-08-02 01:25:00,54
2022-08-02 01:26:00,47
2022-08-02 01:27:00,49
2022-08-02 01:28:00,51
2022-08-02 01:29:00,59
2022-08-02 01:30:00,46
2022-08-02 01:31:00,55
2022-08-02 01:32:00,54
2022-08-02 01:33:00,55
2022-08-02 01:34:00,48
2022-08-02 01:35:00,50
2022-08-02 01:36:00,48
2022-08-02 01:37:00,52
2022-08-02 01:38:00,54
2022-08-02 01:39:00,49
2022-08-02 01:40:00,53
2022-08-02 01:41:00,54
2022-08-02 01:42:00,55
2022-08-02 01:43:00,51
2022-08-02 01:44:00,55
2022-08-02 01:45:00,46
2022-08-02 01:46:00,48
2022-08-02 01:47:00,47
2022-08-02 01:48:00,50
2022-08-02 01:49:00,50
2022-08-02 01:50:00,49
2022-08-02 01:51:00,49
2022-08-02 01:52:00,54
2022-08-02 02:14:00,46
2022-08-02 02:15:00,46
2022-08-02 02:16:00,51
2022-08-02 02:17:00,54
2022-08-02 02:18:00,50
2022-08-02 02:19:00,50
2022-08-02 02:20:00,47
2022-08-02 02:21:00,49
2022-08-02 02:22:00,53
2022-08-02 02:44:00,54
2022-08-02 02:45:00,54
2022-08-02 02:46:00,51
2022-08-02 02:47:00,53
2022-08-02 02:48:00,48
2022-08-02 02:49:00,53
2022-08-02 02:50:00,56
2022-08-02 02:51:00,54
2022-08-02 02:52:00,54
2022-08-02 02:53:00,48
2022-08-02 02:54:00,50
2022-08-02 02:55:00,52
2022-08-02 02:56:00,54
2022-08-02 02:57:00,52
2022-08-02 02:58:00,47
2022-08-02 02:59:00,51
2022-08-02 03:00:00,48
2022-08-02 03:01:00,56
2022-08-02 03:02:00,56
2022-08-02 03:03:00,52
2022-08-02 03:04:00,46
2022-08-02 03:05:00,51
2022-08-02 03:06:00,46
2022-08-02 03:07:00,49
2022-08-02 03:08:00,48
2022-08-02 03:09:00,45
2022-08-02 03:10:00,48
2022-08-02 03:11:00,55
2022-08-02 03:12:00,49
2022-08-02 03:13:00,48
2022-08-02 03:54:00,48
2022-08-02 03:54:00,55
2022-08-02 03:56:00,47
2022-08-02 03:57:00,50
2022-08-02 03:58:00,45
2022-08-02 03:59:00,51
2022-08-02 04:00:00,52
2022-08-02 04:01:00,53
2022-08-02 04:02:00,52
2022-08-02 04:03:00,57
2022-08-02 04:04:00,46
2022-08-02 04:05:00,56
2022-08-02 04:06:00,51
2022-08-02 04:07:00,47
2022-08-02 04:08:00,47
2022-08-02 04:09:00,55
2022-08-02 04:10:00,49
2022-08-02 04:11:00,54
2022-08-02 04:12:00,52
2022-08-02 04:13:00,54
2022-08-02 04:34:00,51
2022-08-02 04:34:00,52
2022-08-02 04:35:00,49
2022-08-02 04:37:00,54
2022-08-02 04:38:00,47
2022-08-02 04:38:00,49
2022-08-02 04:40:00,49
2022-08-02 04:41:00,46
2022-08-02 04:41:00,47
2022-08-02 04:42:00,57
2022-08-02 04:54:00,51
2022-08-02 04:55:00,51
2022-08-02 04:55:00,53
2022-08-02 04:56:00,56
2022-08-02 04:58:00,51
2022-08-02 04:59:00,50
2022-08-02 05:00:00,55
2022-08-02 05:01:00,48
2022-08-02 05:02:00,51
2022-08-02 05:03:00,50
2022-08-02 05:04:00,49
2022-08-02 05:05:00,49
2022-08-02 05:06:00,45
2022-08-02 05:07:00,50
2022-08-02 05:08:00,53
2022-08-02 05:09:00,56
2022-08-02 05:10:00,55
2022-08-02 05:11:00,54
2022-08-02 05:12:00,56
2022-08-02 05:13:00,51
2022-08-02 06:04:00,53
2022-08-02 06:05:00,59
2022-08-02 06:06:00,56
2022-08-02 06:07:00,54
2022-08-02 06:08:00,60
2022-08-02 06:09:00,52
2022-08-02 06:10:00,59
2022-08-02 06:11:00,61
2022-08-02 06:12:00,56
2022-08-02 06:13:00,55
2022-08-02 06:34:00,54
2022-08-02 06:34:00,58
2022-08-02 06:36:00,59
2022-08-02 06:37:00,56
2022-08-02 06:37:00,58
2022-08-02 06:39:00,61
2022-08-02 06:40:00,59
2022-08-02 06:41:00,59
2022-08-02 06:43:00,61
2022-08-02 08:34:00,65
2022-08-02 08:36:00,67
2022-08-02 08:37:00,67
2022-08-02 08:38:00,66
2022-08-02 08:40:00,65
2022-08-02 08:41:00,66
2022-08-02 08:41:00,67
2022-08-02 08:43:00,68
2022-08-02 09:54:00,63
2022-08-02 09:55:00,67
2022-08-02 09:56:00,69
2022-08-02 09:57:00,66
2022-08-02 09:58:00,68
2022-08-02 09:59:00,63
2022-08-02 10:00:00,64
2022-08-02 10:01:00,65
2022-08-02 10:02:00,66
2022-08-02 10:03:00,65
2022-08-02 10:04:00,63
2022-08-02 10:05:00,65
2022-08-02 10:06:00,65
2022-08-02 10:07:00,65
2022-08-02 10:08:00,65
2022-08-02 10:09:00,68
2022-08-02 10:10:00,67
2022-08-02 10:11:00,67
2022-08-02 10:12:00,67
2022-08-02 10:13:00,67
2022-08-02 11:43:00,66
2022-08-02 11:44:00,68
2022-08-02 11:45:00,66
2022-08-02 11:46:00,64
2022-08-02 11:47:00,65
2022-08-02 11:48:00,65
2022-08-02 11:49:00,68
2022-08-02 11:50:00,64
2022-08-02 11:51:00,64
2022-08-02 11:52:00,65
2022-08-02 14:04:00,65
2022-08-02 14:05:00,63
2022-08-02 14:06:00,62
2022-08-02 14:07:00,60
2022-08-02 14:08:00,63
2022-08-02 14:09:00,65
2022-08-02 14:10:00,66
2022-08-02 14:11:00,65
2022-08-02 14:12:00,62
2022-08-02 14:13:00,65
2022-08-02 15:14:00,64
2022-08-02 15:15:00,63
2022-08-02 15:16:00,65
2022-08-02 15:17:00,65
2022-08-02 15:18:00,62
2022-08-02 15:19:00,64
2022-08-02 15:20:00,61
2022-08-02 15:21:00,64
2022-08-02 15:22:00,64
2022-08-02 15:23:00,66
2022-08-02 16:35:00,62
2022-08-02 16:36:00,63
2022-08-02 16:37:00,65
2022-08-02 16:38:00,65
2022-08-02 16:39:00,64
2022-08-02 16:40:00,62
2022-08-02 16:41:00,61
2022-08-02 16:42:00,63
2022-08-02 16:43:00,65
2022-08-02 18:24:00,66
2022-08-02 18:25:00,63
2022-08-02 18:26:00,61
2022-08-02 18:27:00,61
2022-08-02 18:28:00,61
2022-08-02 18:30:00,64
2022-08-02 18:31:00,63
2022-08-02 18:32:00,61
2022-08-02 18:33:00,63
2022-08-02 18:34:00,61
2022-08-02 18:54:00,58
2022-08-02 18:55:00,59
2022-08-02 18:56:00,61
2022-08-02 18:57:00,59
2022-08-02 18:58:00,61
2022-08-02 18:59:00,60
2022-08-02 19:00:00,63
2022-08-02 19:01:00,62
2022-08-02 19:02:00,59
2022-08-02 19:03:00,63
2022-08-02 19:35:00,58
2022-08-02 19:36:00,63
2022-08-02 19:37:00,63
2022-08-02 19:38:00,60
2022-08-02 19:39:00,60
2022-08-02 19:40:00,61
2022-08-02 19:41:00,62
2022-08-02 19:42:00,61
2022-08-02 19:43:00,60
2022-08-02 19:54:00,60
2022-08-02 19:55:00,63
2022-08-02 19:56:00,61
2022-08-02 19:57:00,61
2022-08-02 19:58:00,59
2022-08-02 19:59:00,60
2022-08-02 20:00:00,60
2022-08-02 20:01:00,60
2022-08-02 20:02:00,60
2022-08-02 20:03:00,62
2022-08-02 20:04:00,59
2022-08-02 20:05:00,60
2022-08-02 20:06:00,62
2022-08-02 20:07:00,61
2022-08-02 20:08:00,60
2022-08-02 20:09:00,60
2022-08-02 20:10:00,60
2022-08-02 20:11:00,64
2022-08-02 20:12:00,63
2022-08-02 20:13:00,55
2022-08-02 20:14:00,61
2022-08-02 20:15:00,62
2022-08-02 20:16:00,59
2022-08-02 20:17:00,63
2022-08-02 20:18:00,62
2022-08-02 20:19:00,59
2022-08-02 20:20:00,61
2022-08-02 20:21:00,59
2022-08-02 20:22:00,61
2022-08-02 20:23:00,60
2022-08-02 20:24:00,60
2022-08-02 20:25:00,65
2022-08-02 20:26:00,57
2022-08-02 20:27:00,59
2022-08-02 20:28:00,57
2022-08-02 20:29:00,62
2022-08-02 20:30:00,62
2022-08-02 20:32:00,60
2022-08-02 20:33:00,59
2022-08-02 20:34:00,60
2022-08-02 22:04:00,63
2022-08-02 22:05:00,60
2022-08-02 22:06:00,59
2022-08-02 22:07:00,58
2022-08-02 22:08:00,55
2022-08-02 22:09:00,58
2022-08-02 22:10:00,56
2022-08-02 22:11:00,62
2022-08-02 22:12:00,57
2022-08-02 22:13:00,58
2022-08-02 23:24:00,59
2022-08-02 23:25:00,57
2022-08-02 23:26:00,54
2022-08-02 23:27:00,54
2022-08-02 23:28:00,55
2022-08-02 23:29:00,52
2022-08-02 23:30:00,61
2022-08-02 23:31:00,59
2022-08-02 23:32:00,57
2022-08-02 23:33:00,58
2022-08-02 23:35:00,50
2022-08-02 23:36:00,55
2022-08-02 23:37:00,57
2022-08-02 23:38:00,58
2022-08-02 23:39:00,57
2022-08-02 23:40:00,56
2022-08-02 23:41:00,54
2022-08-02 23:42:00,55
2022-08-02 23:43:00,53
2022-08-02 23:54:00,53
2022-08-02 23:55:00,53
2022-08-02 23:56:00,57
2022-08-02 23:57:00,52
2022-08-02 23:58:00,56
2022-08-02 23:59:00,51
2022-08-03 00:00:00,54
2022-08-03 00:01:00,52
2022-08-03 00:02:00,56
2022-08-03 00:03:00,60
2022-08-03 00:24:00,53
2022-08-03 00:25:00,54
2022-08-03 00:26:00,56
2022-08-03 00:27:00,52
2022-08-03 00:28:00,50
2022-08-03 00:29:00,57
2022-08-03 00:30:00,54
2022-08-03 00:31:00,48
2022-08-03 00:32:00,51
2022-08-03 00:33:00,51
