"Time","dt_sound_level_dB"
2022-08-01 00:59:00,54
2022-08-01 01:00:00,49
2022-08-01 01:01:00,53
2022-08-01 01:02:00,53
2022-08-01 01:03:00,48
2022-08-01 01:04:00,47
2022-08-01 01:05:00,51
2022-08-01 01:06:00,52
2022-08-01 01:07:00,59
2022-08-01 01:08:00,54
2022-08-01 01:09:00,49
2022-08-01 01:10:00,55
2022-08-01 01:11:00,51
2022-08-01 01:12:00,51
2022-08-01 01:13:00,52
2022-08-01 01:14:00,49
2022-08-01 01:15:00,50
2022-08-01 01:16:00,50
2022-08-01 01:17:00,46
2022-08-01 01:18:00,53
2022-08-01 01:30:00,54
2022-08-01 01:31:00,52
2022-08-01 01:32:00,55
2022-08-01 01:33:00,56
2022-08-01 01:34:00,50
2022-08-01 01:35:00,49
2022-08-01 01:36:00,51
2022-08-01 01:37:00,55
2022-08-01 01:38:00,52
2022-08-01 01:39:00,45
2022-08-01 01:40:00,54
2022-08-01 01:41:00,55
2022-08-01 01:42:00,50
2022-08-01 01:43:00,51
2022-08-01 01:44:00,53
2022-08-01 01:45:00,52
2022-08-01 01:46:00,49
2022-08-01 01:47:00,52
2022-08-01 01:48:00,53
2022-08-01 01:49:00,51
2022-08-01 01:50:00,53
2022-08-01 01:51:00,49
2022-08-01 01:52:00,53
2022-08-01 01:53:00,51
2022-08-01 01:54:00,51
2022-08-01 01:55:00,50
2022-08-01 01:56:00,49
2022-08-01 01:57:00,46
2022-08-01 01:58:00,55
2022-08-01 02:30:00,52
2022-08-01 02:31:00,51
2022-08-01 02:32:00,47
2022-08-01 02:33:00,54
2022-08-01 02:34:00,50
2022-08-01 02:35:00,50
2022-08-01 02:36:00,51
2022-08-01 02:37:00,46
2022-08-01 02:38:00,54
2022-08-01 02:39:00,45
2022-08-01 02:40:00,50
2022-08-01 02:41:00,45
2022-08-01 02:42:00,52
2022-08-01 02:43:00,51
2022-08-01 02:44:00,45
2022-08-01 02:45:00,50
2022-08-01 02:46:00,48
2022-08-01 02:47:00,51
2022-08-01 02:48:00,49
2022-08-01 02:59:00,49
2022-08-01 03:00:00,51
2022-08-01 03:01:00,47
2022-08-01 03:02:00,47
2022-08-01 03:03:00,46
2022-08-01 03:04:00,46
2022-08-01 03:05:00,46
2022-08-01 03:06:00,50
2022-08-01 03:07:00,47
2022-08-01 03:08:00,45
2022-08-01 03:20:00,49
2022-08-01 03:21:00,45
2022-08-01 03:22:00,52
2022-08-01 03:23:00,47
2022-08-01 03:24:00,52
2022-08-01 03:25:00,46
2022-08-01 03:26:00,45
2022-08-01 03:27:00,46
2022-08-01 03:28:00,45
2022-08-01 03:29:00,48
2022-08-01 03:30:00,50
2022-08-01 03:31:00,47
2022-08-01 03:32:00,50
2022-08-01 03:33:00,48
2022-08-01 03:34:00,50
2022-08-01 03:35:00,49
2022-08-01 03:36:00,50
2022-08-01 03:37:00,50
2022-08-01 03:38:00,46
2022-08-01 04:20:00,49
2022-08-01 04:21:00,51
2022-08-01 04:22:00,53
2022-08-01 04:23:00,45
2022-08-01 04:24:00,47
2022-08-01 04:25:00,50
2022-08-01 04:26:00,46
2022-08-01 04:27:00,55
2022-08-01 04:28:00,45
2022-08-01 04:29:00,46
2022-08-01 04:39:00,46
2022-08-01 04:40:00,48
2022-08-01 04:41:00,45
2022-08-01 04:42:00,49
2022-08-01 04:43:00,52
2022-08-01 04:44:00,49
2022-08-01 04:45:00,52
2022-08-01 04:46:00,53
2022-08-01 04:47:00,50
2022-08-01 04:48:00,51
2022-08-01 04:49:00,50
2022-08-01 04:50:00,52
2022-08-01 04:51:00,48
2022-08-01 04:52:00,49
2022-08-01 04:53:00,47
2022-08-01 04:54:00,49
2022-08-01 04:55:00,47
2022-08-01 04:56:00,51
2022-08-01 04:57:00,53
2022-08-01 04:58:00,50
2022-08-01 04:59:00,54
2022-08-01 05:00:00,53
2022-08-01 05:01:00,49
2022-08-01 05:02:00,51
2022-08-01 05:03:00,50
2022-08-01 05:04:00,53
2022-08-01 05:05:00,52
2022-08-01 05:06:00,53
2022-08-01 05:07:00,49
2022-08-01 05:08:00,51
2022-08-01 05:20:00,47
2022-08-01 05:21:00,54
