"Time","dt_sound_level_dB"
2022-08-01 00:05:00,55
2022-08-01 00:07:00,54
2022-08-01 00:09:00,48
2022-08-01 00:11:00,55
2022-08-01 00:13:00,51
2022-08-01 00:15:00,55
2022-08-01 00:17:00,50
2022-08-01 00:19:00,55
2022-08-01 00:21:00,56
2022-08-01 00:23:00,48
2022-08-01 00:25:00,56
2022-08-01 01:11:00,49
2022-08-01 01:13:00,51
2022-08-01 01:15:00,51
2022-08-01 01:17:00,57
2022-08-01 01:19:00,53
2022-08-01 01:21:00,54
2022-08-01 01:23:00,50
2022-08-01 01:25:00,51
2022-08-01 01:27:00,49
2022-08-01 01:29:00,48
2022-08-01 01:31:00,49
2022-08-01 03:45:00,49
2022-08-01 03:47:00,47
2022-08-01 03:49:00,55
2022-08-01 03:51:00,51
2022-08-01 03:53:00,49
2022-08-01 03:55:00,48
2022-08-01 03:57:00,49
2022-08-01 03:59:00,52
2022-08-01 04:01:00,51
2022-08-01 04:03:00,48
2022-08-01 04:05:00,48
2022-08-01 04:29:00,49
2022-08-01 04:31:00,51
2022-08-01 04:33:00,52
2022-08-01 04:35:00,56
2022-08-01 04:37:00,51
2022-08-01 04:39:00,51
2022-08-01 04:41:00,52
2022-08-01 04:43:00,52
2022-08-01 04:45:00,51
2022-08-01 04:47:00,53
2022-08-01 04:49:00,50
2022-08-01 04:51:00,56
2022-08-01 04:53:00,55
2022-08-01 04:55:00,54
2022-08-01 04:57:00,52
2022-08-01 04:59:00,54
2022-08-01 05:01:00,52
2022-08-01 05:03:00,51
2022-08-01 05:05:00,52
2022-08-01 05:07:00,52
2022-08-01 05:09:00,49
2022-08-01 05:11:00,50
2022-08-01 07:47:00,61
2022-08-01 07:49:00,53
2022-08-01 07:51:00,62
2022-08-01 07:53:00,60
2022-08-01 07:55:00,54
2022-08-01 07:57:00,63
2022-08-01 07:59:00,61
2022-08-01 08:01:00,57
2022-08-01 08:03:00,62
2022-08-01 08:05:00,61
2022-08-01 08:07:00,56
2022-08-01 08:09:00,63
2022-08-01 08:11:00,60
2022-08-01 08:13:00,53
2022-08-01 08:15:00,64
2022-08-01 08:17:00,62
2022-08-01 08:19:00,60
2022-08-01 08:21:00,62
2022-08-01 08:23:00,63
2022-08-01 08:25:00,57
2022-08-01 08:27:00,62
2022-08-01 08:29:00,66
2022-08-01 08:53:00,64
2022-08-01 08:55:00,60
2022-08-01 08:57:00,62
2022-08-01 08:59:00,62
2022-08-01 09:01:00,55
2022-08-01 09:03:00,63
2022-08-01 09:05:00,62
2022-08-01 09:07:00,64
2022-08-01 09:09:00,63
2022-08-01 09:11:00,63
2022-08-01 09:13:00,52
2022-08-01 09:15:00,62
2022-08-01 09:17:00,67
2022-08-01 09:19:00,57
2022-08-01 09:21:00,63
2022-08-01 09:23:00,64
2022-08-01 09:25:00,56
2022-08-01 09:27:00,65
2022-08-01 09:29:00,66
