"Time","dt_sound_level_dB"
2022-08-01 00:00:00,46
2022-08-01 00:02:00,46
2022-08-01 00:03:00,52
2022-08-01 00:04:00,47
2022-08-01 00:05:00,45
2022-08-01 00:06:00,46
2022-08-01 00:07:00,46
2022-08-01 00:08:00,46
2022-08-01 00:09:00,47
2022-08-01 00:10:00,54
2022-08-01 00:11:00,46
2022-08-01 00:12:00,45
2022-08-01 00:13:00,48
2022-08-01 00:14:00,48
2022-08-01 00:15:00,46
2022-08-01 00:26:00,46
2022-08-01 00:27:00,46
2022-08-01 00:28:00,46
2022-08-01 00:29:00,46
2022-08-01 00:30:00,45
2022-08-01 00:31:00,45
2022-08-01 00:32:00,46
2022-08-01 00:33:00,48
2022-08-01 00:34:00,45
2022-08-01 00:35:00,46
2022-08-01 00:36:00,45
2022-08-01 00:37:00,46
2022-08-01 00:38:00,45
2022-08-01 00:39:00,46
2022-08-01 00:40:00,46
2022-08-01 00:41:00,45
2022-08-01 00:42:00,45
2022-08-01 00:43:00,45
2022-08-01 00:44:00,45
2022-08-01 00:55:00,46
2022-08-01 00:56:00,47
2022-08-01 00:57:00,45
2022-08-01 00:58:00,45
2022-08-01 00:59:00,45
2022-08-01 01:00:00,45
2022-08-01 01:01:00,44
2022-08-01 01:03:00,45
2022-08-01 01:04:00,44
2022-08-01 01:05:00,45
2022-08-01 01:26:00,45
2022-08-01 01:27:00,46
2022-08-01 01:28:00,46
2022-08-01 01:29:00,45
2022-08-01 01:30:00,45
2022-08-01 01:31:00,45
2022-08-01 01:32:00,45
2022-08-01 01:33:00,46
2022-08-01 01:34:00,45
2022-08-01 01:35:00,45
2022-08-01 01:36:00,46
2022-08-01 01:37:00,44
2022-08-01 01:38:00,45
2022-08-01 01:39:00,44
2022-08-01 01:40:00,45
2022-08-01 01:41:00,44
2022-08-01 01:42:00,44
2022-08-01 01:43:00,44
2022-08-01 01:44:00,45
2022-08-01 02:06:00,45
2022-08-01 02:07:00,45
2022-08-01 02:08:00,45
2022-08-01 02:09:00,45
2022-08-01 02:10:00,45
2022-08-01 02:11:00,45
2022-08-01 02:12:00,45
2022-08-01 02:13:00,45
2022-08-01 02:14:00,45
2022-08-01 02:15:00,45
2022-08-01 02:45:00,46
2022-08-01 02:46:00,45
2022-08-01 02:47:00,45
2022-08-01 02:48:00,45
2022-08-01 02:49:00,44
2022-08-01 02:50:00,44
2022-08-01 02:51:00,45
2022-08-01 02:52:00,45
2022-08-01 02:53:00,45
2022-08-01 02:54:00,45
2022-08-01 02:55:00,45
2022-08-01 02:56:00,45
2022-08-01 02:57:00,45
2022-08-01 02:58:00,46
2022-08-01 02:59:00,44
2022-08-01 03:01:00,45
2022-08-01 03:02:00,44
2022-08-01 03:03:00,45
2022-08-01 03:04:00,45
2022-08-01 03:05:00,46
2022-08-01 03:26:00,44
2022-08-01 03:27:00,45
2022-08-01 03:28:00,44
2022-08-01 03:29:00,44
2022-08-01 03:30:00,44
2022-08-01 03:31:00,44
2022-08-01 03:32:00,44
2022-08-01 03:33:00,45
2022-08-01 03:34:00,44
2022-08-01 03:35:00,45
2022-08-01 03:36:00,45
2022-08-01 03:37:00,44
2022-08-01 03:38:00,45
2022-08-01 03:39:00,45
2022-08-01 03:40:00,44
2022-08-01 03:41:00,44
2022-08-01 03:42:00,44
2022-08-01 03:43:00,44
2022-08-01 03:44:00,46
2022-08-01 03:55:00,45
2022-08-01 03:56:00,45
2022-08-01 03:57:00,44
2022-08-01 03:58:00,45
2022-08-01 03:59:00,44
2022-08-01 04:00:00,47
2022-08-01 04:02:00,45
2022-08-01 04:03:00,45
2022-08-01 04:04:00,44
2022-08-01 04:05:00,45
2022-08-01 04:06:00,45
2022-08-01 04:07:00,44
2022-08-01 04:08:00,44
2022-08-01 04:09:00,44
2022-08-01 04:10:00,45
2022-08-01 04:11:00,44
2022-08-01 04:12:00,44
2022-08-01 04:13:00,44
2022-08-01 04:14:00,46
2022-08-01 04:15:00,44
2022-08-01 05:35:00,45
2022-08-01 05:36:00,46
2022-08-01 05:37:00,49
2022-08-01 05:38:00,44
2022-08-01 05:39:00,46
2022-08-01 05:40:00,45
2022-08-01 05:41:00,45
2022-08-01 05:42:00,46
2022-08-01 05:43:00,46
2022-08-01 05:44:00,45
2022-08-01 05:45:00,49
2022-08-01 05:46:00,46
2022-08-01 05:47:00,46
2022-08-01 05:48:00,44
2022-08-01 05:49:00,49
2022-08-01 05:50:00,48
2022-08-01 05:51:00,45
2022-08-01 05:52:00,49
2022-08-01 05:53:00,45
2022-08-01 05:54:00,45
2022-08-01 06:26:00,46
2022-08-01 06:27:00,47
2022-08-01 06:28:00,47
2022-08-01 06:29:00,46
2022-08-01 06:30:00,46
2022-08-01 06:31:00,49
2022-08-01 06:32:00,51
2022-08-01 06:33:00,48
2022-08-01 06:34:00,50
2022-08-01 06:35:00,49
2022-08-01 06:36:00,47
2022-08-01 06:37:00,45
2022-08-01 06:38:00,46
2022-08-01 06:39:00,48
2022-08-01 06:40:00,48
2022-08-01 06:41:00,50
2022-08-01 06:42:00,50
2022-08-01 06:43:00,49
2022-08-01 06:44:00,49
2022-08-01 07:06:00,50
2022-08-01 07:07:00,50
2022-08-01 07:08:00,47
2022-08-01 07:09:00,52
2022-08-01 07:10:00,54
2022-08-01 07:11:00,48
2022-08-01 07:12:00,52
2022-08-01 07:13:00,48
2022-08-01 07:14:00,51
2022-08-01 07:15:00,45
2022-08-01 07:26:00,50
2022-08-01 07:27:00,52
2022-08-01 07:28:00,51
2022-08-01 07:29:00,51
2022-08-01 07:30:00,49
2022-08-01 07:31:00,51
2022-08-01 07:32:00,53
2022-08-01 07:33:00,51
2022-08-01 07:34:00,50
2022-08-01 07:55:00,51
2022-08-01 07:56:00,50
2022-08-01 07:57:00,52
2022-08-01 07:58:00,49
2022-08-01 08:00:00,47
2022-08-01 08:01:00,52
2022-08-01 08:02:00,50
2022-08-01 08:03:00,52
2022-08-01 08:04:00,46
2022-08-01 08:05:00,53
2022-08-01 09:06:00,48
2022-08-01 09:07:00,52
2022-08-01 09:08:00,49
2022-08-01 09:09:00,53
2022-08-01 09:10:00,45
2022-08-01 09:11:00,50
2022-08-01 09:12:00,51
2022-08-01 09:13:00,50
2022-08-01 09:14:00,55
2022-08-01 09:15:00,50
2022-08-01 09:16:00,51
2022-08-01 09:17:00,49
2022-08-01 09:18:00,53
2022-08-01 09:19:00,51
2022-08-01 09:20:00,53
2022-08-01 09:21:00,48
2022-08-01 09:22:00,49
2022-08-01 09:23:00,52
2022-08-01 09:24:00,51
2022-08-01 09:25:00,48
2022-08-01 09:45:00,54
2022-08-01 09:46:00,50
2022-08-01 09:47:00,55
2022-08-01 09:48:00,51
2022-08-01 09:49:00,48
2022-08-01 09:50:00,49
2022-08-01 09:51:00,52
2022-08-01 09:52:00,50
2022-08-01 09:53:00,53
2022-08-01 09:54:00,57
2022-08-01 10:55:00,52
2022-08-01 10:56:00,50
2022-08-01 10:58:00,50
2022-08-01 10:59:00,53
2022-08-01 11:00:00,50
2022-08-01 11:01:00,53
2022-08-01 11:02:00,57
2022-08-01 11:03:00,54
2022-08-01 11:04:00,53
2022-08-01 11:05:00,54
2022-08-01 11:26:00,52
2022-08-01 11:27:00,54
2022-08-01 11:28:00,51
2022-08-01 11:29:00,50
2022-08-01 11:30:00,53
2022-08-01 11:31:00,53
2022-08-01 11:32:00,51
2022-08-01 11:33:00,48
2022-08-01 11:34:00,56
2022-08-01 11:35:00,55
2022-08-01 11:45:00,55
2022-08-01 11:46:00,54
2022-08-01 11:47:00,52
2022-08-01 11:48:00,49
2022-08-01 11:49:00,53
2022-08-01 11:50:00,54
2022-08-01 11:51:00,51
2022-08-01 11:52:00,53
2022-08-01 11:53:00,51
2022-08-01 11:54:00,58
2022-08-01 11:55:00,47
2022-08-01 11:56:00,52
2022-08-01 11:58:00,50
2022-08-01 11:59:00,56
2022-08-01 12:00:00,51
2022-08-01 12:01:00,51
2022-08-01 12:02:00,47
2022-08-01 12:03:00,52
2022-08-01 12:04:00,51
2022-08-01 12:05:00,52
2022-08-01 13:16:00,53
2022-08-01 13:17:00,48
2022-08-01 13:18:00,51
2022-08-01 13:19:00,58
2022-08-01 13:20:00,50
2022-08-01 13:21:00,51
2022-08-01 13:22:00,54
2022-08-01 13:23:00,56
2022-08-01 13:24:00,50
2022-08-01 13:25:00,55
2022-08-01 13:26:00,52
2022-08-01 13:27:00,55
2022-08-01 13:28:00,51
2022-08-01 13:29:00,49
2022-08-01 13:30:00,58
2022-08-01 13:31:00,51
2022-08-01 13:32:00,55
2022-08-01 13:33:00,53
2022-08-01 13:34:00,54
2022-08-01 13:35:00,54
2022-08-01 13:45:00,53
2022-08-01 13:46:00,53
2022-08-01 13:47:00,51
2022-08-01 13:48:00,50
2022-08-01 13:49:00,51
2022-08-01 13:50:00,49
2022-08-01 13:51:00,49
2022-08-01 13:52:00,57
2022-08-01 13:53:00,58
2022-08-01 13:54:00,57
2022-08-01 14:06:00,57
2022-08-01 14:07:00,55
2022-08-01 14:08:00,58
2022-08-01 14:09:00,51
2022-08-01 14:10:00,52
2022-08-01 14:11:00,58
2022-08-01 14:12:00,55
2022-08-01 14:13:00,54
2022-08-01 14:14:00,54
2022-08-01 14:15:00,52
2022-08-01 14:16:00,54
2022-08-01 14:17:00,55
2022-08-01 14:18:00,52
2022-08-01 14:19:00,54
2022-08-01 14:20:00,57
2022-08-01 14:21:00,58
2022-08-01 14:22:00,52
2022-08-01 14:23:00,58
2022-08-01 14:24:00,55
2022-08-01 14:25:00,52
2022-08-01 14:55:00,56
2022-08-01 14:57:00,53
2022-08-01 14:58:00,57
2022-08-01 14:59:00,54
2022-08-01 15:00:00,54
2022-08-01 15:01:00,53
2022-08-01 15:02:00,49
2022-08-01 15:03:00,56
2022-08-01 15:04:00,51
2022-08-01 15:05:00,53
2022-08-01 15:16:00,59
2022-08-01 15:17:00,54
2022-08-01 15:18:00,54
2022-08-01 15:19:00,60
2022-08-01 15:20:00,54
2022-08-01 15:21:00,54
2022-08-01 15:22:00,58
2022-08-01 15:23:00,51
2022-08-01 15:24:00,55
2022-08-01 15:25:00,54
2022-08-01 15:45:00,53
2022-08-01 15:46:00,54
2022-08-01 15:47:00,53
2022-08-01 15:48:00,51
2022-08-01 15:49:00,52
2022-08-01 15:50:00,58
2022-08-01 15:51:00,52
2022-08-01 15:52:00,54
2022-08-01 15:53:00,51
2022-08-01 15:54:00,55
2022-08-01 15:55:00,49
2022-08-01 15:56:00,53
2022-08-01 15:58:00,50
2022-08-01 15:59:00,55
2022-08-01 16:00:00,53
2022-08-01 16:01:00,51
2022-08-01 16:02:00,53
2022-08-01 16:03:00,53
2022-08-01 16:04:00,50
2022-08-01 16:05:00,54
2022-08-01 16:26:00,51
2022-08-01 16:27:00,55
2022-08-01 16:28:00,54
2022-08-01 16:29:00,52
2022-08-01 16:30:00,50
2022-08-01 16:31:00,51
2022-08-01 16:32:00,53
2022-08-01 16:33:00,57
2022-08-01 16:34:00,49
2022-08-01 16:35:00,50
2022-08-01 16:36:00,53
2022-08-01 16:37:00,52
2022-08-01 16:38:00,51
2022-08-01 16:39:00,51
2022-08-01 16:40:00,55
2022-08-01 16:41:00,52
2022-08-01 16:42:00,53
2022-08-01 16:43:00,54
2022-08-01 16:44:00,50
2022-08-01 16:45:00,50
2022-08-01 16:46:00,50
2022-08-01 16:47:00,54
2022-08-01 16:48:00,51
2022-08-01 16:49:00,55
2022-08-01 16:50:00,56
2022-08-01 16:51:00,53
2022-08-01 16:52:00,49
2022-08-01 16:53:00,53
2022-08-01 16:54:00,53
2022-08-01 16:55:00,52
2022-08-01 16:57:00,52
2022-08-01 16:58:00,54
2022-08-01 16:59:00,54
2022-08-01 17:00:00,51
2022-08-01 17:01:00,49
2022-08-01 17:02:00,50
2022-08-01 17:03:00,53
2022-08-01 17:04:00,51
2022-08-01 17:05:00,53
2022-08-01 17:56:00,54
2022-08-01 17:57:00,49
2022-08-01 17:58:00,58
2022-08-01 17:59:00,53
2022-08-01 18:00:00,50
2022-08-01 18:01:00,52
2022-08-01 18:02:00,52
2022-08-01 18:03:00,51
2022-08-01 18:04:00,54
2022-08-01 18:05:00,50
2022-08-01 18:26:00,50
2022-08-01 18:27:00,49
2022-08-01 18:28:00,49
2022-08-01 18:29:00,50
2022-08-01 18:30:00,50
2022-08-01 18:31:00,48
2022-08-01 18:32:00,54
2022-08-01 18:33:00,55
2022-08-01 18:34:00,53
2022-08-01 18:35:00,50
2022-08-01 18:36:00,52
2022-08-01 18:37:00,49
2022-08-01 18:38:00,54
2022-08-01 18:39:00,54
2022-08-01 18:40:00,49
2022-08-01 18:41:00,50
2022-08-01 18:42:00,51
2022-08-01 18:43:00,53
2022-08-01 18:44:00,52
2022-08-01 18:45:00,52
2022-08-01 18:46:00,51
2022-08-01 18:47:00,52
2022-08-01 18:48:00,48
2022-08-01 18:49:00,52
2022-08-01 18:50:00,48
2022-08-01 18:51:00,49
2022-08-01 18:52:00,49
2022-08-01 18:53:00,56
2022-08-01 18:54:00,50
2022-08-01 18:55:00,51
2022-08-01 18:57:00,50
2022-08-01 18:58:00,56
2022-08-01 18:59:00,50
2022-08-01 19:00:00,52
2022-08-01 19:01:00,54
2022-08-01 19:02:00,52
2022-08-01 19:03:00,52
2022-08-01 19:04:00,53
2022-08-01 19:05:00,53
2022-08-01 19:26:00,50
2022-08-01 19:27:00,49
2022-08-01 19:28:00,54
2022-08-01 19:29:00,54
2022-08-01 19:30:00,52
2022-08-01 19:31:00,51
2022-08-01 19:32:00,48
2022-08-01 19:33:00,55
2022-08-01 19:34:00,49
2022-08-01 19:35:00,48
2022-08-01 19:46:00,50
2022-08-01 19:47:00,50
2022-08-01 19:48:00,49
2022-08-01 19:49:00,48
2022-08-01 19:50:00,51
2022-08-01 19:51:00,49
2022-08-01 19:52:00,51
2022-08-01 19:53:00,49
2022-08-01 19:54:00,47
2022-08-01 20:26:00,48
2022-08-01 20:27:00,52
2022-08-01 20:28:00,51
2022-08-01 20:29:00,48
2022-08-01 20:30:00,47
2022-08-01 20:31:00,46
2022-08-01 20:32:00,49
2022-08-01 20:33:00,49
2022-08-01 20:34:00,48
2022-08-01 20:35:00,49
2022-08-01 20:46:00,47
2022-08-01 20:47:00,47
2022-08-01 20:48:00,53
2022-08-01 20:49:00,48
2022-08-01 20:50:00,46
2022-08-01 20:51:00,48
2022-08-01 20:52:00,51
2022-08-01 20:53:00,52
2022-08-01 20:55:00,49
2022-08-01 21:06:00,50
2022-08-01 21:07:00,48
2022-08-01 21:08:00,46
2022-08-01 21:09:00,50
2022-08-01 21:10:00,48
2022-08-01 21:11:00,46
2022-08-01 21:12:00,51
2022-08-01 21:13:00,46
2022-08-01 21:14:00,48
2022-08-01 21:15:00,49
2022-08-01 21:16:00,46
2022-08-01 21:17:00,50
2022-08-01 21:18:00,48
2022-08-01 21:19:00,51
2022-08-01 21:20:00,46
2022-08-01 21:21:00,45
2022-08-01 21:22:00,50
2022-08-01 21:23:00,48
2022-08-01 21:24:00,54
2022-08-01 21:25:00,47
2022-08-01 21:36:00,47
2022-08-01 21:37:00,52
2022-08-01 21:38:00,46
2022-08-01 21:39:00,51
2022-08-01 21:40:00,48
2022-08-01 21:41:00,47
2022-08-01 21:42:00,45
2022-08-01 21:43:00,49
2022-08-01 21:44:00,49
2022-08-01 21:45:00,52
2022-08-01 21:46:00,46
2022-08-01 21:47:00,49
2022-08-01 21:48:00,47
2022-08-01 21:49:00,49
2022-08-01 21:50:00,46
2022-08-01 21:51:00,50
2022-08-01 21:52:00,46
2022-08-01 21:53:00,51
2022-08-01 21:54:00,49
2022-08-01 21:56:00,45
2022-08-01 21:57:00,46
2022-08-01 21:58:00,49
2022-08-01 21:59:00,46
2022-08-01 22:00:00,47
2022-08-01 22:01:00,51
2022-08-01 22:02:00,48
2022-08-01 22:03:00,48
2022-08-01 22:04:00,47
2022-08-01 22:05:00,44
2022-08-01 22:06:00,47
2022-08-01 22:07:00,53
2022-08-01 22:08:00,50
2022-08-01 22:09:00,49
2022-08-01 22:10:00,45
2022-08-01 22:11:00,50
2022-08-01 22:12:00,48
2022-08-01 22:13:00,49
2022-08-01 22:14:00,46
2022-08-01 22:15:00,47
2022-08-01 22:26:00,47
2022-08-01 22:27:00,47
2022-08-01 22:28:00,47
2022-08-01 22:29:00,45
2022-08-01 22:30:00,45
2022-08-01 22:31:00,49
2022-08-01 22:32:00,48
2022-08-01 22:33:00,47
2022-08-01 22:34:00,51
2022-08-01 22:35:00,47
2022-08-01 22:46:00,47
2022-08-01 22:47:00,48
2022-08-01 22:48:00,47
2022-08-01 22:49:00,46
2022-08-01 22:50:00,47
2022-08-01 22:51:00,52
2022-08-01 22:53:00,46
2022-08-01 22:54:00,44
2022-08-01 22:55:00,46
2022-08-01 23:36:00,45
2022-08-01 23:37:00,44
2022-08-01 23:38:00,45
2022-08-01 23:39:00,47
