"Time","dt_sound_level_dB"
2022-08-01 00:09:00,50
2022-08-01 00:10:00,52
2022-08-01 00:11:00,50
2022-08-01 00:12:00,51
2022-08-01 00:13:00,47
2022-08-01 00:14:00,47
2022-08-01 00:15:00,47
2022-08-01 00:16:00,47
2022-08-01 00:17:00,49
2022-08-01 00:18:00,48
2022-08-01 00:19:00,50
2022-08-01 00:20:00,49
2022-08-01 00:21:00,51
2022-08-01 00:22:00,50
2022-08-01 00:24:00,51
2022-08-01 00:25:00,51
2022-08-01 00:26:00,54
2022-08-01 00:27:00,50
2022-08-01 00:28:00,49
2022-08-01 00:39:00,47
2022-08-01 00:40:00,47
2022-08-01 00:41:00,50
2022-08-01 00:42:00,47
2022-08-01 00:43:00,47
2022-08-01 00:44:00,50
2022-08-01 00:45:00,50
2022-08-01 00:46:00,47
2022-08-01 00:47:00,47
2022-08-01 00:48:00,51
2022-08-01 03:24:00,48
2022-08-01 03:25:00,47
2022-08-01 03:26:00,47
2022-08-01 03:27:00,49
2022-08-01 03:28:00,48
2022-08-01 03:29:00,48
2022-08-01 03:30:00,48
2022-08-01 03:31:00,48
2022-08-01 03:32:00,50
2022-08-01 03:33:00,48
2022-08-01 03:43:00,47
2022-08-01 03:44:00,48
2022-08-01 03:45:00,47
2022-08-01 03:46:00,47
2022-08-01 03:47:00,48
2022-08-01 03:48:00,46
2022-08-01 03:49:00,47
2022-08-01 03:50:00,46
2022-08-01 03:51:00,46
2022-08-01 03:52:00,46
2022-08-01 04:04:00,48
2022-08-01 04:05:00,47
2022-08-01 04:06:00,48
2022-08-01 04:07:00,52
2022-08-01 04:08:00,46
2022-08-01 04:09:00,47
2022-08-01 04:10:00,47
2022-08-01 04:11:00,48
2022-08-01 04:12:00,46
2022-08-01 04:13:00,47
2022-08-01 05:53:00,53
2022-08-01 05:54:00,54
2022-08-01 05:55:00,51
2022-08-01 05:56:00,51
2022-08-01 05:57:00,51
2022-08-01 05:58:00,50
2022-08-01 06:00:00,47
2022-08-01 06:01:00,49
2022-08-01 06:02:00,50
2022-08-01 06:03:00,50
2022-08-01 06:04:00,51
2022-08-01 06:05:00,51
2022-08-01 06:06:00,57
2022-08-01 06:07:00,49
2022-08-01 06:08:00,50
2022-08-01 06:09:00,52
2022-08-01 06:10:00,50
2022-08-01 06:11:00,49
2022-08-01 06:12:00,52
2022-08-01 06:13:00,50
2022-08-01 06:34:00,51
2022-08-01 06:35:00,49
2022-08-01 06:36:00,52
2022-08-01 06:37:00,51
2022-08-01 06:38:00,53
2022-08-01 06:39:00,52
2022-08-01 06:40:00,52
2022-08-01 06:41:00,54
2022-08-01 06:42:00,52
2022-08-01 07:04:00,50
2022-08-01 07:05:00,49
2022-08-01 07:06:00,50
2022-08-01 07:07:00,53
