"Time","dt_sound_level_dB"
2022-08-01 03:12:00,47
2022-08-01 03:13:00,45
2022-08-01 03:14:00,45
2022-08-01 03:15:00,46
2022-08-01 03:16:00,49
2022-08-01 03:17:00,47
2022-08-01 03:18:00,50
2022-08-01 03:19:00,47
2022-08-01 03:20:00,47
2022-08-01 03:21:00,48
2022-08-01 03:51:00,46
2022-08-01 03:52:00,46
2022-08-01 03:54:00,48
2022-08-01 03:55:00,48
2022-08-01 03:56:00,46
2022-08-01 03:57:00,46
2022-08-01 03:58:00,46
2022-08-01 03:59:00,50
2022-08-01 04:00:00,47
2022-08-01 04:01:00,47
2022-08-01 06:31:00,57
2022-08-01 06:32:00,57
2022-08-01 06:33:00,53
2022-08-01 06:34:00,50
2022-08-01 06:35:00,50
2022-08-01 06:36:00,57
2022-08-01 06:37:00,53
2022-08-01 06:38:00,53
2022-08-01 06:39:00,55
2022-08-01 06:40:00,60
2022-08-01 06:41:00,65
2022-08-01 06:42:00,58
2022-08-01 06:43:00,59
2022-08-01 06:44:00,55
2022-08-01 06:45:00,57
2022-08-01 06:46:00,58
2022-08-01 06:47:00,52
2022-08-01 06:48:00,57
2022-08-01 06:49:00,59
2022-08-01 06:50:00,55
2022-08-01 07:12:00,50
2022-08-01 07:13:00,57
2022-08-01 07:14:00,55
2022-08-01 07:15:00,52
2022-08-01 07:16:00,54
2022-08-01 07:17:00,58
2022-08-01 07:18:00,56
2022-08-01 07:19:00,60
2022-08-01 07:20:00,61
2022-08-01 07:21:00,57
2022-08-01 07:22:00,54
2022-08-01 07:23:00,56
2022-08-01 07:24:00,54
2022-08-01 07:25:00,54
2022-08-01 07:26:00,61
2022-08-01 07:27:00,56
2022-08-01 07:28:00,56
2022-08-01 07:29:00,58
2022-08-01 07:30:00,60
2022-08-01 07:31:00,54
2022-08-01 07:32:00,55
2022-08-01 07:33:00,55
2022-08-01 07:34:00,58
2022-08-01 07:35:00,57
2022-08-01 07:36:00,58
2022-08-01 07:37:00,53
2022-08-01 07:38:00,57
2022-08-01 07:39:00,61
2022-08-01 07:40:00,56
2022-08-01 07:51:00,61
2022-08-01 07:52:00,57
2022-08-01 07:54:00,59
2022-08-01 07:55:00,59
2022-08-01 07:56:00,57
2022-08-01 07:57:00,54
2022-08-01 07:58:00,59
2022-08-01 07:59:00,59
2022-08-01 08:00:00,58
2022-08-01 08:01:00,57
2022-08-01 08:02:00,59
2022-08-01 08:03:00,57
2022-08-01 08:04:00,59
2022-08-01 08:05:00,59
2022-08-01 08:06:00,55
2022-08-01 08:07:00,58
2022-08-01 08:08:00,60
2022-08-01 08:09:00,51
2022-08-01 08:10:00,59
2022-08-01 08:11:00,62
2022-08-01 08:31:00,58
2022-08-01 08:32:00,61
2022-08-01 08:33:00,59
2022-08-01 08:34:00,53
2022-08-01 08:35:00,61
2022-08-01 08:36:00,60
2022-08-01 08:37:00,57
2022-08-01 08:38:00,60
2022-08-01 08:39:00,61
2022-08-01 08:40:00,59
2022-08-01 11:12:00,61
2022-08-01 11:13:00,58
2022-08-01 11:14:00,54
2022-08-01 11:15:00,57
2022-08-01 11:16:00,56
2022-08-01 11:17:00,61
2022-08-01 11:18:00,60
2022-08-01 11:19:00,61
2022-08-01 11:20:00,58
2022-08-01 11:21:00,53
2022-08-01 11:22:00,57
2022-08-01 11:23:00,58
2022-08-01 11:24:00,61
2022-08-01 11:25:00,60
2022-08-01 11:26:00,58
2022-08-01 11:27:00,56
2022-08-01 11:28:00,58
2022-08-01 11:29:00,55
2022-08-01 11:30:00,58
2022-08-01 11:41:00,56
2022-08-01 11:42:00,57
2022-08-01 11:43:00,61
2022-08-01 11:44:00,57
2022-08-01 11:45:00,62
2022-08-01 11:46:00,59
2022-08-01 11:47:00,53
2022-08-01 11:48:00,55
2022-08-01 11:49:00,58
2022-08-01 11:50:00,57
2022-08-01 13:22:00,59
2022-08-01 13:23:00,59
2022-08-01 13:24:00,67
2022-08-01 13:25:00,62
2022-08-01 13:26:00,62
2022-08-01 13:27:00,58
2022-08-01 13:28:00,57
2022-08-01 13:29:00,67
2022-08-01 13:30:00,61
2022-08-01 13:31:00,60
2022-08-01 13:32:00,58
2022-08-01 13:33:00,59
2022-08-01 13:34:00,59
2022-08-01 13:35:00,54
2022-08-01 13:36:00,63
2022-08-01 13:37:00,69
2022-08-01 13:38:00,61
2022-08-01 13:39:00,62
2022-08-01 13:40:00,58
2022-08-01 13:51:00,61
2022-08-01 13:52:00,62
2022-08-01 13:54:00,68
2022-08-01 13:55:00,66
2022-08-01 13:56:00,65
2022-08-01 13:57:00,61
2022-08-01 13:58:00,61
2022-08-01 13:59:00,64
2022-08-01 14:00:00,64
2022-08-01 14:01:00,61
2022-08-01 14:02:00,67
2022-08-01 14:03:00,62
2022-08-01 14:04:00,60
2022-08-01 14:05:00,58
2022-08-01 14:06:00,66
2022-08-01 14:07:00,62
2022-08-01 14:08:00,59
2022-08-01 14:09:00,66
2022-08-01 14:10:00,63
2022-08-01 14:11:00,61
2022-08-01 14:32:00,62
2022-08-01 14:33:00,57
2022-08-01 14:34:00,59
2022-08-01 14:35:00,63
2022-08-01 14:36:00,61
2022-08-01 14:37:00,62
2022-08-01 14:38:00,60
2022-08-01 14:39:00,60
2022-08-01 14:40:00,63
2022-08-01 14:41:00,62
2022-08-01 14:42:00,60
2022-08-01 14:43:00,63
2022-08-01 14:44:00,58
2022-08-01 14:45:00,62
2022-08-01 14:46:00,60
2022-08-01 14:47:00,57
2022-08-01 14:48:00,67
2022-08-01 14:49:00,60
2022-08-01 14:50:00,65
2022-08-01 16:12:00,60
2022-08-01 16:13:00,64
2022-08-01 16:14:00,60
2022-08-01 16:15:00,64
2022-08-01 16:16:00,61
2022-08-01 16:17:00,60
2022-08-01 16:18:00,66
2022-08-01 16:19:00,61
2022-08-01 16:20:00,60
2022-08-01 16:21:00,60
2022-08-01 16:22:00,61
2022-08-01 16:23:00,59
2022-08-01 16:24:00,56
2022-08-01 16:25:00,63
2022-08-01 16:26:00,60
2022-08-01 16:27:00,56
2022-08-01 16:28:00,64
2022-08-01 16:29:00,60
2022-08-01 16:30:00,61
2022-08-01 16:31:00,60
2022-08-01 16:51:00,60
2022-08-01 16:53:00,61
2022-08-01 16:54:00,60
2022-08-01 16:55:00,62
2022-08-01 16:56:00,62
2022-08-01 16:57:00,61
2022-08-01 16:58:00,60
2022-08-01 16:59:00,62
2022-08-01 17:00:00,62
2022-08-01 17:01:00,62
2022-08-01 17:22:00,59
2022-08-01 17:23:00,60
2022-08-01 17:24:00,58
2022-08-01 17:25:00,61
2022-08-01 17:26:00,65
2022-08-01 17:27:00,63
2022-08-01 17:28:00,62
2022-08-01 17:29:00,62
2022-08-01 17:30:00,64
2022-08-01 17:31:00,64
2022-08-01 17:52:00,66
2022-08-01 17:53:00,62
2022-08-01 17:54:00,62
2022-08-01 17:55:00,62
2022-08-01 17:56:00,59
2022-08-01 17:57:00,62
2022-08-01 17:58:00,63
2022-08-01 17:59:00,61
2022-08-01 18:00:00,60
2022-08-01 18:01:00,60
2022-08-01 20:02:00,55
2022-08-01 20:03:00,61
2022-08-01 20:04:00,61
2022-08-01 20:05:00,52
2022-08-01 20:06:00,56
2022-08-01 20:07:00,59
2022-08-01 20:08:00,55
2022-08-01 20:09:00,55
2022-08-01 20:10:00,59
2022-08-01 20:11:00,55
2022-08-01 20:41:00,62
2022-08-01 20:42:00,54
2022-08-01 20:43:00,52
2022-08-01 20:44:00,57
2022-08-01 20:45:00,59
2022-08-01 20:46:00,53
2022-08-01 20:47:00,50
2022-08-01 20:48:00,56
2022-08-01 20:49:00,57
2022-08-01 20:51:00,58
2022-08-01 22:12:00,52
2022-08-01 22:13:00,59
2022-08-01 22:14:00,57
2022-08-01 22:15:00,56
2022-08-01 22:16:00,52
2022-08-01 22:17:00,56
2022-08-01 22:18:00,58
2022-08-01 22:19:00,58
