"Time","dt_sound_level_dB"
2022-08-01 00:11:00,49
2022-08-01 00:12:00,52
2022-08-01 00:13:00,47
2022-08-01 00:14:00,46
2022-08-01 00:15:00,48
2022-08-01 00:16:00,49
2022-08-01 00:17:00,47
2022-08-01 00:18:00,48
2022-08-01 00:19:00,50
2022-08-01 00:20:00,47
2022-08-01 00:31:00,48
2022-08-01 00:32:00,50
2022-08-01 00:33:00,45
2022-08-01 00:34:00,48
2022-08-01 00:35:00,51
2022-08-01 00:36:00,46
2022-08-01 00:37:00,51
2022-08-01 00:38:00,46
2022-08-01 00:39:00,46
2022-08-01 00:40:00,49
2022-08-01 00:41:00,48
2022-08-01 00:42:00,49
2022-08-01 00:43:00,49
2022-08-01 00:44:00,51
2022-08-01 00:45:00,47
2022-08-01 00:47:00,49
2022-08-01 00:48:00,46
2022-08-01 00:49:00,48
2022-08-01 00:50:00,51
2022-08-01 00:51:00,50
2022-08-01 02:52:00,48
2022-08-01 02:53:00,48
2022-08-01 02:54:00,48
2022-08-01 02:55:00,49
2022-08-01 02:56:00,48
2022-08-01 02:57:00,48
2022-08-01 02:58:00,49
2022-08-01 02:59:00,48
2022-08-01 03:00:00,48
2022-08-01 03:01:00,48
2022-08-01 03:02:00,48
2022-08-01 03:03:00,48
2022-08-01 03:04:00,48
2022-08-01 03:05:00,47
2022-08-01 03:06:00,47
2022-08-01 03:07:00,47
2022-08-01 03:08:00,46
2022-08-01 03:09:00,48
2022-08-01 03:10:00,47
2022-08-01 03:11:00,47
2022-08-01 03:12:00,47
2022-08-01 03:13:00,47
2022-08-01 03:14:00,48
2022-08-01 03:15:00,47
2022-08-01 03:16:00,49
2022-08-01 03:17:00,46
2022-08-01 03:18:00,46
2022-08-01 03:19:00,46
2022-08-01 03:20:00,46
2022-08-01 03:21:00,49
2022-08-01 03:22:00,45
2022-08-01 03:23:00,49
2022-08-01 03:24:00,48
2022-08-01 03:25:00,46
2022-08-01 03:26:00,47
2022-08-01 03:27:00,48
2022-08-01 03:28:00,47
2022-08-01 03:29:00,46
2022-08-01 03:30:00,48
2022-08-01 03:31:00,50
2022-08-01 03:32:00,47
2022-08-01 03:33:00,48
2022-08-01 03:34:00,47
2022-08-01 03:35:00,47
2022-08-01 03:36:00,47
2022-08-01 03:37:00,49
2022-08-01 03:38:00,47
2022-08-01 03:39:00,47
2022-08-01 03:40:00,48
2022-08-01 03:41:00,50
2022-08-01 03:42:00,48
2022-08-01 03:43:00,48
2022-08-01 03:44:00,49
2022-08-01 03:45:00,47
2022-08-01 03:46:00,45
2022-08-01 03:48:00,46
2022-08-01 03:49:00,44
2022-08-01 03:50:00,45
2022-08-01 03:51:00,50
2022-08-01 03:52:00,47
2022-08-01 03:53:00,45
2022-08-01 03:54:00,47
2022-08-01 03:55:00,46
2022-08-01 03:56:00,45
2022-08-01 03:57:00,44
2022-08-01 03:58:00,44
2022-08-01 03:59:00,48
2022-08-01 04:00:00,43
2022-08-01 04:01:00,45
2022-08-01 04:02:00,44
2022-08-01 04:03:00,44
2022-08-01 04:04:00,49
2022-08-01 04:05:00,45
2022-08-01 04:06:00,49
2022-08-01 04:07:00,48
2022-08-01 04:08:00,47
2022-08-01 04:09:00,47
2022-08-01 04:10:00,46
2022-08-01 04:11:00,45
2022-08-01 04:12:00,44
2022-08-01 04:13:00,45
2022-08-01 04:14:00,45
2022-08-01 04:15:00,45
2022-08-01 04:16:00,44
2022-08-01 04:17:00,45
2022-08-01 04:18:00,44
2022-08-01 04:19:00,49
2022-08-01 04:20:00,46
2022-08-01 04:21:00,47
2022-08-01 04:22:00,48
2022-08-01 04:23:00,46
2022-08-01 04:24:00,48
2022-08-01 04:25:00,46
2022-08-01 04:26:00,48
2022-08-01 04:27:00,46
2022-08-01 04:28:00,48
2022-08-01 04:29:00,46
2022-08-01 04:30:00,49
2022-08-01 04:31:00,50
2022-08-01 04:32:00,47
2022-08-01 04:33:00,46
2022-08-01 04:34:00,46
2022-08-01 04:35:00,45
2022-08-01 04:36:00,46
2022-08-01 04:37:00,52
2022-08-01 04:38:00,46
2022-08-01 04:39:00,48
2022-08-01 04:40:00,50
2022-08-01 06:02:00,49
2022-08-01 06:03:00,46
2022-08-01 06:04:00,53
2022-08-01 06:05:00,52
2022-08-01 06:06:00,56
2022-08-01 06:07:00,53
2022-08-01 06:08:00,51
2022-08-01 06:09:00,52
2022-08-01 06:10:00,48
2022-08-01 06:31:00,52
2022-08-01 06:32:00,51
2022-08-01 06:33:00,50
2022-08-01 06:34:00,46
2022-08-01 06:35:00,46
2022-08-01 06:36:00,54
2022-08-01 06:37:00,49
2022-08-01 06:38:00,55
2022-08-01 06:39:00,50
2022-08-01 06:40:00,51
2022-08-01 06:41:00,49
2022-08-01 06:42:00,47
2022-08-01 06:43:00,54
2022-08-01 06:44:00,50
2022-08-01 06:45:00,54
2022-08-01 06:46:00,46
2022-08-01 06:47:00,49
2022-08-01 06:49:00,52
2022-08-01 06:50:00,47
2022-08-01 06:51:00,47
2022-08-01 06:52:00,53
2022-08-01 06:53:00,50
2022-08-01 06:54:00,50
2022-08-01 06:55:00,48
2022-08-01 06:56:00,52
2022-08-01 06:57:00,53
2022-08-01 06:58:00,63
2022-08-01 06:59:00,50
2022-08-01 07:00:00,50
2022-08-01 07:01:00,50
2022-08-01 07:11:00,60
2022-08-01 07:12:00,53
2022-08-01 07:13:00,51
2022-08-01 07:14:00,53
2022-08-01 07:15:00,51
2022-08-01 07:16:00,55
2022-08-01 07:17:00,55
2022-08-01 07:18:00,49
2022-08-01 07:19:00,55
2022-08-01 07:20:00,49
2022-08-01 07:21:00,49
2022-08-01 07:22:00,52
2022-08-01 07:23:00,51
2022-08-01 07:24:00,48
2022-08-01 07:25:00,51
2022-08-01 07:26:00,53
2022-08-01 07:27:00,48
2022-08-01 07:28:00,51
2022-08-01 07:29:00,50
2022-08-01 07:30:00,47
2022-08-01 07:31:00,51
2022-08-01 07:32:00,51
2022-08-01 07:33:00,52
2022-08-01 07:34:00,54
2022-08-01 07:35:00,49
2022-08-01 07:36:00,50
2022-08-01 07:37:00,54
2022-08-01 07:38:00,48
2022-08-01 07:39:00,50
2022-08-01 07:40:00,51
2022-08-01 07:52:00,50
2022-08-01 07:53:00,51
2022-08-01 07:54:00,55
2022-08-01 07:55:00,53
2022-08-01 07:56:00,56
2022-08-01 07:57:00,53
2022-08-01 07:58:00,50
2022-08-01 07:59:00,52
2022-08-01 08:00:00,54
2022-08-01 08:01:00,51
2022-08-01 08:11:00,49
2022-08-01 08:12:00,56
2022-08-01 08:13:00,51
2022-08-01 08:14:00,51
2022-08-01 08:15:00,56
2022-08-01 08:16:00,51
2022-08-01 08:17:00,49
2022-08-01 08:18:00,55
2022-08-01 08:19:00,52
2022-08-01 08:20:00,50
2022-08-01 08:31:00,54
2022-08-01 08:32:00,54
2022-08-01 08:33:00,55
2022-08-01 08:34:00,57
2022-08-01 08:35:00,55
2022-08-01 08:36:00,56
2022-08-01 08:37:00,51
2022-08-01 08:38:00,52
2022-08-01 08:39:00,64
2022-08-01 08:40:00,55
2022-08-01 08:41:00,51
2022-08-01 08:42:00,56
2022-08-01 08:43:00,54
2022-08-01 08:44:00,55
2022-08-01 08:45:00,52
2022-08-01 08:46:00,54
2022-08-01 08:47:00,53
2022-08-01 08:49:00,55
2022-08-01 08:50:00,55
2022-08-01 08:51:00,54
2022-08-01 09:21:00,54
2022-08-01 09:22:00,52
2022-08-01 09:23:00,55
2022-08-01 09:24:00,56
2022-08-01 09:25:00,53
2022-08-01 09:26:00,53
2022-08-01 09:27:00,55
2022-08-01 09:28:00,60
2022-08-01 09:29:00,65
2022-08-01 09:30:00,65
2022-08-01 09:31:00,64
2022-08-01 09:32:00,66
2022-08-01 09:33:00,66
2022-08-01 09:34:00,62
2022-08-01 09:35:00,64
2022-08-01 09:36:00,64
2022-08-01 09:37:00,62
2022-08-01 09:38:00,62
2022-08-01 09:39:00,64
2022-08-01 09:40:00,64
2022-08-01 09:41:00,63
2022-08-01 09:42:00,63
2022-08-01 09:43:00,64
2022-08-01 09:44:00,64
2022-08-01 09:45:00,64
2022-08-01 09:46:00,63
2022-08-01 09:48:00,59
2022-08-01 09:49:00,63
2022-08-01 09:50:00,57
2022-08-01 09:51:00,53
2022-08-01 09:52:00,58
2022-08-01 09:53:00,58
2022-08-01 09:54:00,56
2022-08-01 09:55:00,55
2022-08-01 09:56:00,54
2022-08-01 09:57:00,61
2022-08-01 09:58:00,53
2022-08-01 09:59:00,61
2022-08-01 10:00:00,55
2022-08-01 10:01:00,59
2022-08-01 10:31:00,57
2022-08-01 10:32:00,59
2022-08-01 10:33:00,60
2022-08-01 10:34:00,57
2022-08-01 10:35:00,58
2022-08-01 10:36:00,55
2022-08-01 10:37:00,57
2022-08-01 10:38:00,52
2022-08-01 10:39:00,52
2022-08-01 10:40:00,56
2022-08-01 10:52:00,57
2022-08-01 10:53:00,58
2022-08-01 10:54:00,59
2022-08-01 10:55:00,59
2022-08-01 10:56:00,61
2022-08-01 10:57:00,54
2022-08-01 10:58:00,54
2022-08-01 10:59:00,60
2022-08-01 11:00:00,56
2022-08-01 11:01:00,59
2022-08-01 11:02:00,56
2022-08-01 11:03:00,56
2022-08-01 11:04:00,61
2022-08-01 11:05:00,53
2022-08-01 11:06:00,54
2022-08-01 11:07:00,51
2022-08-01 11:08:00,59
2022-08-01 11:09:00,59
2022-08-01 11:10:00,53
2022-08-01 11:11:00,54
2022-08-01 11:12:00,50
2022-08-01 11:13:00,52
2022-08-01 11:14:00,55
2022-08-01 11:15:00,51
2022-08-01 11:16:00,54
2022-08-01 11:17:00,54
2022-08-01 11:18:00,54
2022-08-01 11:19:00,49
2022-08-01 11:20:00,55
2022-08-01 11:21:00,55
2022-08-01 11:22:00,56
2022-08-01 11:23:00,54
2022-08-01 11:24:00,51
2022-08-01 11:25:00,55
2022-08-01 11:26:00,55
2022-08-01 11:27:00,50
2022-08-01 11:28:00,55
2022-08-01 11:29:00,55
2022-08-01 11:30:00,56
2022-08-01 11:31:00,55
2022-08-01 11:32:00,56
2022-08-01 11:33:00,58
2022-08-01 11:34:00,55
2022-08-01 11:35:00,54
2022-08-01 11:36:00,54
2022-08-01 11:37:00,55
2022-08-01 11:38:00,52
2022-08-01 11:39:00,52
2022-08-01 11:40:00,58
2022-08-01 12:41:00,55
2022-08-01 12:42:00,52
2022-08-01 12:43:00,56
2022-08-01 12:44:00,53
2022-08-01 12:45:00,57
2022-08-01 12:46:00,51
2022-08-01 12:47:00,55
2022-08-01 12:49:00,59
2022-08-01 12:50:00,56
2022-08-01 12:51:00,59
2022-08-01 13:02:00,55
2022-08-01 13:03:00,55
2022-08-01 13:04:00,53
2022-08-01 13:05:00,49
2022-08-01 13:06:00,55
2022-08-01 13:07:00,56
2022-08-01 13:08:00,55
2022-08-01 13:09:00,56
2022-08-01 13:10:00,54
2022-08-01 13:11:00,48
2022-08-01 13:21:00,54
2022-08-01 13:22:00,51
2022-08-01 13:23:00,58
2022-08-01 13:24:00,53
2022-08-01 13:25:00,58
2022-08-01 13:26:00,56
2022-08-01 13:27:00,63
2022-08-01 13:28:00,59
2022-08-01 13:29:00,59
2022-08-01 13:30:00,56
2022-08-01 13:31:00,61
2022-08-01 13:32:00,58
2022-08-01 13:33:00,56
2022-08-01 13:34:00,55
2022-08-01 13:35:00,57
2022-08-01 13:36:00,57
2022-08-01 13:37:00,54
2022-08-01 13:38:00,56
2022-08-01 13:39:00,51
2022-08-01 13:40:00,52
2022-08-01 13:41:00,54
2022-08-01 13:42:00,50
2022-08-01 13:43:00,55
2022-08-01 13:44:00,52
2022-08-01 13:45:00,54
2022-08-01 13:46:00,56
2022-08-01 13:48:00,57
2022-08-01 13:49:00,54
2022-08-01 13:50:00,53
2022-08-01 13:51:00,58
2022-08-01 14:41:00,60
2022-08-01 14:42:00,62
2022-08-01 14:43:00,61
2022-08-01 14:44:00,61
2022-08-01 14:45:00,56
2022-08-01 14:47:00,54
2022-08-01 14:48:00,60
2022-08-01 14:49:00,57
2022-08-01 14:50:00,62
2022-08-01 14:51:00,59
2022-08-01 15:31:00,59
2022-08-01 15:32:00,57
2022-08-01 15:33:00,59
2022-08-01 15:34:00,55
2022-08-01 15:35:00,53
2022-08-01 15:36:00,58
2022-08-01 15:37:00,57
2022-08-01 15:38:00,54
2022-08-01 15:39:00,55
2022-08-01 15:40:00,53
2022-08-01 15:41:00,50
2022-08-01 15:42:00,54
2022-08-01 15:43:00,59
2022-08-01 15:44:00,61
2022-08-01 15:45:00,59
2022-08-01 15:46:00,60
2022-08-01 15:48:00,58
2022-08-01 15:49:00,60
2022-08-01 15:50:00,58
2022-08-01 15:51:00,53
2022-08-01 16:41:00,54
2022-08-01 16:42:00,56
2022-08-01 16:43:00,52
2022-08-01 16:44:00,56
2022-08-01 16:45:00,56
2022-08-01 16:47:00,56
2022-08-01 16:48:00,60
2022-08-01 16:49:00,54
2022-08-01 16:50:00,53
2022-08-01 16:51:00,55
2022-08-01 16:52:00,62
2022-08-01 16:53:00,63
2022-08-01 16:54:00,59
2022-08-01 16:55:00,60
2022-08-01 16:56:00,57
2022-08-01 16:57:00,57
2022-08-01 16:58:00,55
2022-08-01 16:59:00,57
2022-08-01 17:00:00,58
2022-08-01 17:01:00,59
2022-08-01 17:02:00,62
2022-08-01 17:03:00,61
2022-08-01 17:04:00,58
2022-08-01 17:05:00,63
2022-08-01 17:06:00,63
2022-08-01 17:07:00,59
2022-08-01 17:08:00,58
2022-08-01 17:09:00,59
2022-08-01 17:10:00,54
2022-08-01 17:11:00,58
2022-08-01 17:12:00,55
2022-08-01 17:13:00,58
2022-08-01 17:14:00,61
2022-08-01 17:15:00,56
2022-08-01 17:16:00,56
2022-08-01 17:17:00,61
2022-08-01 17:18:00,56
2022-08-01 17:19:00,55
2022-08-01 17:20:00,57
2022-08-01 17:21:00,56
2022-08-01 17:22:00,63
2022-08-01 17:23:00,55
2022-08-01 17:24:00,55
2022-08-01 17:25:00,54
2022-08-01 17:26:00,57
2022-08-01 17:27:00,60
2022-08-01 17:28:00,63
2022-08-01 17:29:00,54
2022-08-01 17:30:00,54
2022-08-01 18:52:00,59
2022-08-01 18:53:00,57
2022-08-01 18:54:00,56
2022-08-01 18:55:00,56
2022-08-01 18:56:00,56
2022-08-01 18:57:00,53
2022-08-01 18:58:00,55
2022-08-01 18:59:00,55
2022-08-01 19:00:00,55
2022-08-01 19:01:00,54
2022-08-01 19:02:00,52
2022-08-01 19:03:00,55
2022-08-01 19:04:00,53
2022-08-01 19:05:00,54
2022-08-01 19:06:00,55
2022-08-01 19:07:00,53
2022-08-01 19:08:00,53
2022-08-01 19:09:00,54
2022-08-01 19:10:00,56
2022-08-01 19:11:00,53
2022-08-01 19:22:00,51
2022-08-01 19:23:00,51
2022-08-01 19:24:00,50
2022-08-01 19:25:00,52
2022-08-01 19:26:00,54
2022-08-01 19:27:00,54
2022-08-01 19:28:00,58
2022-08-01 19:29:00,59
2022-08-01 19:30:00,56
2022-08-01 19:41:00,55
2022-08-01 19:42:00,51
2022-08-01 19:43:00,50
2022-08-01 19:44:00,53
2022-08-01 19:45:00,52
2022-08-01 19:46:00,52
2022-08-01 19:48:00,56
2022-08-01 19:49:00,55
2022-08-01 19:50:00,54
2022-08-01 19:51:00,57
2022-08-01 19:52:00,54
2022-08-01 19:53:00,54
2022-08-01 19:54:00,57
2022-08-01 19:55:00,57
2022-08-01 19:56:00,53
2022-08-01 19:57:00,56
2022-08-01 19:58:00,55
2022-08-01 19:59:00,54
2022-08-01 20:00:00,54
2022-08-01 20:01:00,49
2022-08-01 20:02:00,51
2022-08-01 20:03:00,52
2022-08-01 20:04:00,49
2022-08-01 20:05:00,47
2022-08-01 20:06:00,53
2022-08-01 20:07:00,54
2022-08-01 20:08:00,54
2022-08-01 20:09:00,54
2022-08-01 20:10:00,51
2022-08-01 20:11:00,53
2022-08-01 20:22:00,47
2022-08-01 20:23:00,51
2022-08-01 20:24:00,52
2022-08-01 20:25:00,50
2022-08-01 20:26:00,62
2022-08-01 20:27:00,56
2022-08-01 20:28:00,50
2022-08-01 20:29:00,53
2022-08-01 20:30:00,55
2022-08-01 20:41:00,55
2022-08-01 20:42:00,55
2022-08-01 20:43:00,52
2022-08-01 20:44:00,52
2022-08-01 20:45:00,52
2022-08-01 20:46:00,47
2022-08-01 20:47:00,54
2022-08-01 20:49:00,51
2022-08-01 20:50:00,47
2022-08-01 20:51:00,53
2022-08-01 20:52:00,52
2022-08-01 20:53:00,52
2022-08-01 20:54:00,49
2022-08-01 20:55:00,51
2022-08-01 20:56:00,53
2022-08-01 20:57:00,55
2022-08-01 20:58:00,50
2022-08-01 20:59:00,46
2022-08-01 21:00:00,47
2022-08-01 21:01:00,52
2022-08-01 21:12:00,55
2022-08-01 21:13:00,47
2022-08-01 21:14:00,50
2022-08-01 21:15:00,52
2022-08-01 21:16:00,55
2022-08-01 21:17:00,49
2022-08-01 21:18:00,50
2022-08-01 21:19:00,52
2022-08-01 21:20:00,52
2022-08-01 21:21:00,54
