"Time","dt_sound_level_dB"
2022-08-01 20:44:00,54
2022-08-01 20:45:00,52
2022-08-01 20:46:00,52
2022-08-01 20:47:00,51
2022-08-01 20:48:00,50
2022-08-01 20:49:00,55
2022-08-01 20:50:00,54
2022-08-01 20:51:00,50
2022-08-01 21:03:00,53
2022-08-01 21:04:00,54
2022-08-01 21:05:00,50
2022-08-01 21:06:00,54
2022-08-01 21:07:00,55
2022-08-01 21:08:00,53
2022-08-01 21:09:00,52
2022-08-01 21:10:00,53
2022-08-01 21:11:00,52
2022-08-01 21:12:00,54
2022-08-01 22:03:00,57
2022-08-01 22:04:00,52
2022-08-01 22:05:00,53
2022-08-01 22:06:00,54
2022-08-01 22:07:00,52
2022-08-01 22:08:00,50
2022-08-01 22:09:00,53
2022-08-01 22:10:00,53
2022-08-01 22:11:00,52
2022-08-01 22:12:00,55
2022-08-01 22:13:00,54
2022-08-01 22:14:00,52
2022-08-01 22:15:00,50
2022-08-01 22:16:00,55
2022-08-01 22:17:00,52
2022-08-01 22:18:00,52
2022-08-01 22:19:00,52
2022-08-01 22:20:00,56
2022-08-01 22:21:00,51
2022-08-01 22:22:00,50
2022-08-01 22:33:00,51
2022-08-01 22:34:00,54
2022-08-01 22:35:00,52
2022-08-01 22:36:00,54
2022-08-01 22:37:00,59
2022-08-01 22:38:00,52
2022-08-01 22:39:00,49
2022-08-01 22:40:00,53
2022-08-01 22:41:00,53
2022-08-01 22:42:00,54
2022-08-01 22:43:00,55
2022-08-01 22:44:00,53
2022-08-01 22:45:00,52
2022-08-01 22:46:00,52
2022-08-01 22:47:00,55
2022-08-01 22:48:00,51
2022-08-01 22:49:00,54
2022-08-01 22:50:00,54
2022-08-01 22:51:00,55
2022-08-01 23:23:00,52
2022-08-01 23:24:00,52
2022-08-01 23:25:00,54
2022-08-01 23:26:00,55
2022-08-01 23:27:00,54
2022-08-01 23:28:00,53
2022-08-01 23:29:00,52
2022-08-01 23:30:00,54
2022-08-01 23:31:00,54
2022-08-01 23:32:00,58
2022-08-01 23:42:00,51
2022-08-01 23:43:00,56
2022-08-01 23:44:00,57
2022-08-01 23:45:00,51
2022-08-01 23:46:00,55
2022-08-01 23:47:00,51
2022-08-01 23:48:00,50
2022-08-01 23:49:00,50
2022-08-01 23:50:00,51
2022-08-01 23:51:00,52
2022-08-02 00:42:00,55
2022-08-02 00:43:00,51
2022-08-02 00:44:00,52
2022-08-02 00:45:00,49
2022-08-02 00:46:00,48
2022-08-02 00:47:00,54
2022-08-02 00:48:00,52
2022-08-02 00:49:00,50
2022-08-02 00:50:00,54
2022-08-02 00:51:00,48
2022-08-02 00:52:00,54
2022-08-02 00:53:00,49
2022-08-02 00:54:00,49
2022-08-02 00:55:00,50
2022-08-02 00:56:00,50
2022-08-02 00:57:00,50
2022-08-02 00:59:00,50
2022-08-02 01:00:00,52
2022-08-02 01:01:00,48
2022-08-02 01:02:00,50
2022-08-02 01:13:00,52
2022-08-02 01:14:00,50
2022-08-02 01:15:00,50
2022-08-02 01:16:00,51
2022-08-02 01:17:00,51
2022-08-02 01:18:00,50
2022-08-02 01:19:00,50
2022-08-02 01:20:00,51
2022-08-02 01:21:00,50
2022-08-02 01:22:00,49
2022-08-02 01:42:00,48
2022-08-02 01:43:00,51
2022-08-02 01:44:00,51
2022-08-02 01:45:00,53
2022-08-02 01:46:00,50
2022-08-02 01:47:00,51
2022-08-02 01:48:00,50
2022-08-02 01:49:00,48
2022-08-02 01:50:00,50
2022-08-02 01:51:00,49
2022-08-02 02:03:00,52
2022-08-02 02:04:00,53
2022-08-02 02:05:00,50
2022-08-02 02:06:00,49
2022-08-02 02:07:00,49
2022-08-02 02:08:00,49
2022-08-02 02:09:00,51
2022-08-02 02:10:00,48
2022-08-02 02:11:00,49
2022-08-02 02:12:00,50
2022-08-02 02:13:00,50
2022-08-02 02:14:00,49
2022-08-02 02:15:00,49
2022-08-02 02:16:00,49
2022-08-02 02:17:00,50
2022-08-02 02:18:00,49
2022-08-02 02:19:00,49
2022-08-02 02:20:00,47
2022-08-02 02:21:00,48
2022-08-02 02:22:00,49
2022-08-02 02:23:00,50
2022-08-02 02:24:00,50
2022-08-02 02:25:00,48
2022-08-02 02:26:00,50
2022-08-02 02:27:00,52
2022-08-02 02:28:00,52
2022-08-02 02:29:00,48
2022-08-02 02:30:00,50
2022-08-02 02:31:00,52
2022-08-02 02:32:00,49
2022-08-02 02:33:00,50
2022-08-02 02:34:00,50
2022-08-02 02:35:00,54
2022-08-02 02:36:00,47
2022-08-02 02:37:00,50
2022-08-02 02:38:00,48
2022-08-02 02:39:00,49
2022-08-02 02:40:00,53
2022-08-02 02:41:00,50
2022-08-02 02:42:00,50
2022-08-02 02:43:00,53
2022-08-02 02:44:00,53
2022-08-02 02:45:00,52
2022-08-02 02:46:00,48
2022-08-02 02:47:00,51
2022-08-02 02:48:00,51
2022-08-02 02:49:00,51
2022-08-02 02:50:00,49
2022-08-02 02:51:00,52
2022-08-02 02:52:00,50
2022-08-02 02:53:00,51
2022-08-02 02:54:00,54
2022-08-02 02:55:00,50
2022-08-02 02:57:00,49
2022-08-02 02:58:00,49
2022-08-02 02:59:00,51
2022-08-02 03:00:00,50
2022-08-02 03:01:00,48
2022-08-02 03:02:00,50
2022-08-02 03:23:00,52
2022-08-02 03:24:00,48
2022-08-02 03:25:00,50
2022-08-02 03:26:00,49
2022-08-02 03:27:00,50
2022-08-02 03:28:00,49
2022-08-02 03:29:00,51
2022-08-02 03:30:00,50
2022-08-02 03:31:00,49
2022-08-02 03:32:00,53
2022-08-02 03:33:00,50
2022-08-02 03:34:00,48
2022-08-02 03:35:00,53
2022-08-02 03:36:00,49
2022-08-02 03:37:00,52
2022-08-02 03:38:00,48
2022-08-02 03:39:00,51
2022-08-02 03:40:00,50
2022-08-02 03:41:00,50
2022-08-02 03:52:00,48
2022-08-02 03:53:00,47
2022-08-02 03:54:00,51
2022-08-02 03:55:00,50
2022-08-02 03:56:00,50
2022-08-02 03:58:00,51
2022-08-02 03:59:00,48
2022-08-02 04:00:00,48
2022-08-02 04:01:00,48
2022-08-02 04:02:00,48
2022-08-02 04:13:00,49
2022-08-02 04:14:00,49
2022-08-02 04:15:00,47
2022-08-02 04:16:00,48
2022-08-02 04:17:00,50
2022-08-02 04:18:00,50
2022-08-02 04:19:00,51
2022-08-02 04:20:00,48
2022-08-02 04:21:00,52
2022-08-02 04:22:00,48
2022-08-02 04:23:00,49
2022-08-02 04:24:00,50
2022-08-02 04:25:00,49
2022-08-02 04:26:00,48
2022-08-02 04:27:00,49
2022-08-02 04:28:00,49
2022-08-02 04:29:00,49
2022-08-02 04:30:00,51
2022-08-02 04:31:00,50
2022-08-02 04:32:00,48
2022-08-02 04:33:00,50
2022-08-02 04:34:00,51
2022-08-02 04:35:00,51
2022-08-02 04:36:00,50
2022-08-02 04:37:00,53
2022-08-02 04:38:00,47
2022-08-02 04:39:00,48
2022-08-02 04:40:00,51
2022-08-02 04:41:00,50
2022-08-02 04:42:00,48
2022-08-02 04:43:00,49
2022-08-02 04:44:00,47
2022-08-02 04:45:00,48
2022-08-02 04:46:00,49
2022-08-02 04:47:00,47
2022-08-02 04:48:00,50
2022-08-02 04:49:00,47
2022-08-02 04:50:00,48
2022-08-02 04:51:00,49
2022-08-02 05:03:00,48
2022-08-02 05:04:00,48
2022-08-02 05:05:00,51
2022-08-02 05:06:00,49
2022-08-02 05:07:00,50
2022-08-02 05:08:00,48
2022-08-02 05:09:00,48
2022-08-02 05:10:00,51
2022-08-02 05:11:00,50
2022-08-02 05:12:00,49
2022-08-02 05:13:00,52
2022-08-02 05:14:00,51
2022-08-02 05:15:00,49
2022-08-02 05:16:00,49
2022-08-02 05:17:00,51
2022-08-02 05:18:00,50
2022-08-02 05:19:00,49
2022-08-02 05:20:00,51
2022-08-02 05:21:00,49
2022-08-02 05:22:00,49
2022-08-02 05:23:00,53
2022-08-02 05:24:00,49
2022-08-02 05:25:00,53
2022-08-02 05:26:00,50
2022-08-02 05:27:00,50
2022-08-02 05:28:00,58
2022-08-02 05:29:00,51
2022-08-02 05:30:00,52
2022-08-02 05:31:00,53
2022-08-02 05:32:00,48
2022-08-02 05:33:00,50
2022-08-02 05:34:00,52
2022-08-02 05:35:00,52
2022-08-02 05:36:00,54
2022-08-02 05:37:00,52
2022-08-02 05:38:00,48
2022-08-02 05:39:00,53
2022-08-02 05:40:00,54
2022-08-02 05:41:00,54
2022-08-02 05:42:00,51
2022-08-02 05:43:00,50
2022-08-02 05:44:00,53
2022-08-02 05:45:00,48
2022-08-02 05:46:00,54
2022-08-02 05:47:00,53
2022-08-02 05:48:00,52
2022-08-02 05:49:00,53
2022-08-02 05:50:00,50
2022-08-02 05:51:00,49
2022-08-02 08:07:00,57
2022-08-02 08:08:00,57
2022-08-02 08:09:00,57
2022-08-02 08:10:00,54
2022-08-02 08:11:00,57
2022-08-02 08:12:00,57
2022-08-02 08:13:00,57
2022-08-02 08:14:00,55
2022-08-02 08:15:00,54
2022-08-02 08:16:00,56
2022-08-02 08:17:00,58
2022-08-02 08:18:00,59
2022-08-02 08:19:00,57
2022-08-02 08:20:00,56
2022-08-02 08:21:00,57
2022-08-02 08:22:00,57
2022-08-02 08:23:00,56
2022-08-02 08:24:00,57
2022-08-02 08:25:00,57
2022-08-02 08:26:00,57
2022-08-02 08:48:00,57
2022-08-02 08:49:00,56
2022-08-02 08:50:00,57
2022-08-02 08:51:00,57
2022-08-02 08:52:00,58
2022-08-02 08:53:00,57
2022-08-02 08:54:00,59
2022-08-02 08:55:00,56
2022-08-02 08:56:00,59
2022-08-02 08:57:00,60
2022-08-02 10:17:00,56
2022-08-02 10:18:00,54
2022-08-02 10:19:00,57
2022-08-02 10:20:00,56
2022-08-02 10:21:00,58
2022-08-02 10:22:00,55
2022-08-02 10:23:00,56
2022-08-02 10:24:00,58
2022-08-02 10:25:00,59
2022-08-02 10:26:00,58
2022-08-02 10:27:00,55
2022-08-02 10:28:00,55
2022-08-02 10:29:00,55
2022-08-02 10:30:00,59
2022-08-02 10:32:00,58
2022-08-02 10:33:00,55
2022-08-02 10:34:00,57
2022-08-02 10:35:00,59
2022-08-02 10:35:00,60
2022-08-02 10:37:00,58
2022-08-02 10:38:00,58
2022-08-02 10:39:00,58
2022-08-02 10:40:00,57
2022-08-02 10:41:00,55
2022-08-02 10:42:00,57
2022-08-02 10:43:00,61
2022-08-02 10:44:00,59
2022-08-02 10:45:00,57
2022-08-02 10:46:00,58
2022-08-02 10:47:00,55
2022-08-02 10:48:00,56
2022-08-02 10:49:00,59
2022-08-02 10:50:00,58
2022-08-02 10:51:00,57
2022-08-02 10:52:00,58
2022-08-02 10:53:00,57
2022-08-02 10:54:00,59
2022-08-02 10:55:00,55
2022-08-02 10:56:00,55
2022-08-02 10:57:00,56
2022-08-02 10:58:00,60
2022-08-02 10:59:00,56
2022-08-02 11:00:00,57
2022-08-02 11:01:00,54
2022-08-02 11:02:00,56
2022-08-02 11:03:00,54
2022-08-02 11:04:00,58
2022-08-02 11:05:00,58
2022-08-02 11:06:00,57
2022-08-02 11:17:00,56
2022-08-02 11:18:00,58
2022-08-02 11:19:00,68
2022-08-02 11:20:00,57
2022-08-02 11:21:00,56
2022-08-02 11:22:00,55
2022-08-02 11:23:00,58
2022-08-02 11:24:00,56
2022-08-02 11:25:00,57
2022-08-02 11:26:00,59
2022-08-02 11:38:00,56
2022-08-02 11:39:00,58
2022-08-02 11:40:00,59
2022-08-02 11:41:00,58
2022-08-02 11:42:00,55
2022-08-02 11:43:00,56
2022-08-02 11:44:00,57
2022-08-02 11:45:00,57
2022-08-02 11:46:00,58
2022-08-02 11:47:00,56
2022-08-02 11:58:00,58
2022-08-02 11:59:00,58
2022-08-02 12:00:00,55
2022-08-02 12:01:00,55
2022-08-02 12:02:00,55
2022-08-02 12:03:00,52
2022-08-02 12:04:00,55
2022-08-02 12:05:00,56
2022-08-02 12:06:00,58
2022-08-02 12:07:00,56
2022-08-02 12:27:00,56
2022-08-02 12:28:00,56
2022-08-02 12:29:00,56
2022-08-02 12:30:00,55
2022-08-02 12:32:00,58
2022-08-02 12:33:00,57
2022-08-02 12:33:00,59
2022-08-02 12:35:00,57
2022-08-02 12:36:00,54
2022-08-02 12:37:00,55
2022-08-02 12:48:00,57
2022-08-02 12:49:00,58
2022-08-02 12:50:00,57
2022-08-02 12:51:00,55
2022-08-02 12:52:00,58
2022-08-02 12:53:00,62
2022-08-02 12:54:00,55
2022-08-02 12:55:00,55
2022-08-02 12:56:00,55
2022-08-02 12:57:00,56
2022-08-02 12:58:00,57
2022-08-02 12:59:00,61
2022-08-02 13:00:00,57
2022-08-02 13:01:00,57
2022-08-02 13:02:00,55
2022-08-02 13:03:00,59
2022-08-02 13:04:00,55
2022-08-02 13:05:00,59
2022-08-02 13:06:00,58
2022-08-02 13:07:00,55
2022-08-02 13:17:00,60
2022-08-02 13:18:00,55
2022-08-02 13:19:00,57
2022-08-02 13:20:00,55
2022-08-02 13:21:00,57
2022-08-02 13:22:00,55
2022-08-02 13:23:00,57
2022-08-02 13:24:00,59
2022-08-02 13:25:00,58
2022-08-02 13:26:00,56
2022-08-02 13:27:00,58
2022-08-02 13:28:00,58
2022-08-02 13:29:00,55
2022-08-02 13:30:00,54
2022-08-02 13:31:00,56
2022-08-02 13:32:00,57
2022-08-02 13:34:00,58
2022-08-02 13:35:00,54
2022-08-02 13:36:00,54
2022-08-02 13:37:00,60
2022-08-02 13:58:00,56
2022-08-02 13:59:00,56
2022-08-02 14:00:00,51
2022-08-02 14:01:00,59
2022-08-02 14:02:00,57
2022-08-02 14:03:00,57
2022-08-02 14:04:00,57
2022-08-02 14:05:00,58
2022-08-02 14:06:00,56
2022-08-02 14:07:00,57
2022-08-02 14:08:00,61
2022-08-02 14:09:00,57
2022-08-02 14:10:00,57
2022-08-02 14:11:00,58
2022-08-02 14:12:00,56
2022-08-02 14:13:00,57
2022-08-02 14:14:00,57
2022-08-02 14:15:00,56
2022-08-02 14:16:00,56
2022-08-02 14:17:00,58
2022-08-02 14:18:00,57
2022-08-02 14:19:00,57
2022-08-02 14:20:00,60
2022-08-02 14:21:00,59
2022-08-02 14:22:00,57
2022-08-02 14:23:00,57
2022-08-02 14:24:00,57
2022-08-02 14:25:00,56
2022-08-02 14:26:00,59
2022-08-02 14:27:00,58
2022-08-02 14:28:00,55
2022-08-02 14:29:00,59
2022-08-02 14:30:00,58
2022-08-02 14:32:00,56
2022-08-02 14:33:00,58
2022-08-02 14:34:00,58
2022-08-02 14:35:00,55
2022-08-02 14:36:00,60
2022-08-02 14:37:00,58
2022-08-02 15:58:00,57
2022-08-02 15:59:00,57
2022-08-02 16:00:00,54
2022-08-02 16:01:00,61
2022-08-02 16:02:00,57
2022-08-02 16:03:00,57
2022-08-02 16:04:00,58
2022-08-02 16:05:00,61
2022-08-02 16:06:00,57
2022-08-02 16:07:00,57
2022-08-02 16:27:00,56
2022-08-02 16:28:00,57
2022-08-02 16:29:00,59
2022-08-02 16:31:00,58
2022-08-02 16:32:00,59
2022-08-02 16:33:00,63
2022-08-02 16:34:00,58
2022-08-02 16:35:00,54
2022-08-02 16:36:00,61
2022-08-02 16:37:00,58
2022-08-02 17:17:00,58
2022-08-02 17:18:00,56
2022-08-02 17:19:00,60
2022-08-02 17:20:00,60
2022-08-02 17:21:00,57
2022-08-02 17:22:00,59
2022-08-02 17:23:00,63
2022-08-02 17:24:00,56
2022-08-02 17:25:00,54
2022-08-02 17:26:00,60
2022-08-02 17:58:00,57
2022-08-02 17:59:00,58
2022-08-02 18:00:00,56
2022-08-02 18:01:00,58
2022-08-02 18:02:00,59
2022-08-02 18:03:00,59
2022-08-02 18:04:00,58
2022-08-02 18:05:00,57
2022-08-02 18:06:00,57
2022-08-02 18:07:00,57
2022-08-02 18:08:00,56
2022-08-02 18:09:00,55
2022-08-02 18:10:00,59
2022-08-02 18:11:00,58
2022-08-02 18:12:00,54
2022-08-02 18:13:00,53
2022-08-02 18:14:00,58
2022-08-02 18:15:00,54
2022-08-02 18:16:00,58
2022-08-02 18:17:00,60
2022-08-02 18:18:00,56
2022-08-02 18:19:00,63
2022-08-02 18:20:00,57
2022-08-02 18:21:00,57
2022-08-02 18:22:00,54
2022-08-02 18:23:00,59
2022-08-02 18:24:00,55
2022-08-02 18:25:00,59
2022-08-02 18:26:00,60
2022-08-02 18:27:00,56
2022-08-02 18:28:00,54
2022-08-02 18:29:00,57
2022-08-02 18:31:00,54
2022-08-02 18:32:00,52
2022-08-02 18:33:00,57
2022-08-02 18:34:00,54
2022-08-02 18:35:00,53
2022-08-02 18:36:00,57
2022-08-02 18:37:00,55
2022-08-02 18:38:00,55
2022-08-02 18:39:00,57
2022-08-02 18:40:00,59
2022-08-02 18:41:00,56
2022-08-02 18:42:00,55
2022-08-02 18:43:00,56
2022-08-02 18:44:00,58
2022-08-02 18:45:00,57
2022-08-02 18:46:00,57
2022-08-02 18:47:00,53
2022-08-02 20:08:00,55
2022-08-02 20:09:00,56
2022-08-02 20:10:00,51
2022-08-02 20:11:00,55
2022-08-02 20:12:00,54
2022-08-02 20:13:00,54
2022-08-02 20:14:00,56
2022-08-02 20:15:00,53
2022-08-02 20:16:00,55
2022-08-02 20:17:00,56
2022-08-02 20:18:00,53
2022-08-02 20:19:00,54
2022-08-02 20:20:00,56
2022-08-02 20:21:00,55
2022-08-02 20:22:00,56
2022-08-02 20:23:00,56
2022-08-02 20:24:00,54
2022-08-02 20:25:00,54
2022-08-02 20:26:00,57
2022-08-02 20:27:00,57
2022-08-02 20:28:00,53
2022-08-02 20:30:00,55
2022-08-02 20:31:00,54
2022-08-02 20:32:00,56
2022-08-02 20:33:00,57
2022-08-02 20:34:00,57
2022-08-02 20:35:00,55
2022-08-02 20:36:00,55
2022-08-02 20:37:00,52
2022-08-02 20:48:00,57
2022-08-02 20:49:00,59
2022-08-02 20:50:00,51
2022-08-02 20:51:00,61
2022-08-02 20:52:00,57
2022-08-02 20:53:00,54
2022-08-02 20:54:00,56
2022-08-02 20:55:00,52
2022-08-02 20:56:00,53
2022-08-02 20:57:00,52
2022-08-02 20:58:00,56
2022-08-02 20:59:00,55
2022-08-02 21:00:00,56
2022-08-02 21:01:00,52
2022-08-02 21:02:00,52
2022-08-02 21:03:00,54
2022-08-02 21:04:00,54
2022-08-02 21:05:00,56
2022-08-02 21:06:00,57
2022-08-02 21:07:00,57
2022-08-02 21:08:00,54
2022-08-02 21:09:00,53
2022-08-02 21:10:00,52
2022-08-02 21:11:00,53
2022-08-02 21:12:00,52
2022-08-02 21:13:00,60
2022-08-02 21:14:00,57
2022-08-02 21:15:00,55
2022-08-02 21:16:00,53
2022-08-02 21:58:00,55
2022-08-02 21:59:00,59
2022-08-02 22:00:00,53
2022-08-02 22:01:00,54
2022-08-02 22:02:00,57
2022-08-02 22:03:00,53
2022-08-02 22:04:00,50
2022-08-02 22:05:00,56
2022-08-02 22:06:00,61
2022-08-02 22:07:00,54
2022-08-02 22:08:00,51
2022-08-02 22:09:00,56
2022-08-02 22:10:00,56
2022-08-02 22:11:00,51
2022-08-02 22:12:00,58
2022-08-02 22:13:00,59
