"Time","dt_sound_level_dB"
2022-08-01 00:05:00,57
2022-08-01 00:06:00,53
2022-08-01 00:07:00,58
2022-08-01 00:08:00,54
2022-08-01 00:09:00,58
2022-08-01 00:10:00,53
2022-08-01 00:11:00,52
2022-08-01 00:12:00,56
2022-08-01 00:13:00,56
2022-08-01 00:25:00,51
2022-08-01 00:26:00,53
2022-08-01 00:27:00,54
2022-08-01 00:28:00,55
2022-08-01 00:29:00,52
2022-08-01 00:30:00,56
2022-08-01 00:31:00,54
2022-08-01 00:32:00,52
2022-08-01 00:33:00,54
2022-08-01 00:34:00,52
2022-08-01 00:35:00,51
2022-08-01 00:36:00,55
2022-08-01 00:37:00,52
2022-08-01 00:38:00,57
2022-08-01 00:39:00,55
2022-08-01 00:40:00,49
2022-08-01 00:41:00,55
2022-08-01 00:42:00,57
2022-08-01 00:43:00,58
2022-08-01 00:44:00,56
2022-08-01 01:15:00,48
2022-08-01 01:16:00,51
2022-08-01 01:17:00,48
2022-08-01 01:18:00,48
2022-08-01 01:19:00,52
2022-08-01 01:20:00,51
2022-08-01 01:21:00,50
2022-08-01 01:22:00,47
2022-08-01 01:23:00,54
2022-08-01 01:24:00,53
2022-08-01 01:25:00,47
2022-08-01 01:26:00,50
2022-08-01 01:27:00,53
2022-08-01 01:28:00,52
2022-08-01 01:29:00,55
2022-08-01 01:30:00,57
2022-08-01 01:31:00,51
2022-08-01 01:32:00,55
2022-08-01 01:33:00,56
2022-08-01 01:34:00,51
2022-08-01 02:25:00,49
2022-08-01 02:26:00,49
2022-08-01 02:27:00,48
2022-08-01 02:28:00,49
2022-08-01 02:29:00,48
2022-08-01 02:30:00,53
2022-08-01 02:31:00,53
2022-08-01 02:32:00,49
2022-08-01 02:33:00,55
2022-08-01 02:34:00,49
2022-08-01 02:35:00,49
2022-08-01 02:36:00,52
2022-08-01 02:37:00,49
2022-08-01 02:38:00,54
2022-08-01 02:39:00,46
2022-08-01 02:40:00,51
2022-08-01 02:41:00,49
2022-08-01 02:42:00,52
2022-08-01 02:43:00,47
2022-08-01 02:44:00,46
2022-08-01 02:45:00,48
2022-08-01 02:46:00,48
2022-08-01 02:47:00,49
2022-08-01 02:48:00,49
2022-08-01 02:49:00,50
2022-08-01 02:50:00,51
2022-08-01 02:51:00,47
2022-08-01 02:52:00,50
2022-08-01 02:53:00,48
2022-08-01 02:54:00,46
2022-08-01 05:06:00,55
2022-08-01 05:08:00,47
2022-08-01 05:08:00,50
2022-08-01 05:10:00,48
2022-08-01 05:11:00,50
2022-08-01 05:11:00,55
2022-08-01 05:13:00,48
2022-08-01 05:13:00,53
2022-08-01 05:15:00,52
2022-08-01 05:25:00,51
2022-08-01 05:26:00,58
2022-08-01 05:27:00,51
2022-08-01 05:28:00,52
2022-08-01 05:29:00,53
2022-08-01 05:30:00,56
2022-08-01 05:31:00,52
2022-08-01 05:32:00,52
2022-08-01 05:33:00,49
2022-08-01 05:34:00,55
2022-08-01 05:45:00,50
2022-08-01 05:46:00,55
2022-08-01 05:47:00,58
2022-08-01 05:48:00,53
2022-08-01 05:49:00,59
2022-08-01 05:50:00,51
2022-08-01 05:51:00,53
2022-08-01 05:52:00,59
2022-08-01 05:53:00,53
2022-08-01 05:54:00,59
2022-08-01 06:06:00,58
2022-08-01 06:06:00,60
2022-08-01 06:08:00,53
2022-08-01 06:08:00,54
2022-08-01 06:10:00,54
2022-08-01 06:11:00,58
2022-08-01 06:11:00,60
2022-08-01 06:13:00,54
2022-08-01 06:13:00,56
2022-08-01 06:14:00,59
2022-08-01 06:25:00,59
2022-08-01 06:26:00,55
2022-08-01 06:27:00,61
2022-08-01 06:28:00,59
2022-08-01 06:29:00,60
2022-08-01 06:30:00,57
2022-08-01 06:31:00,58
2022-08-01 06:32:00,59
2022-08-01 06:33:00,62
2022-08-01 06:34:00,60
2022-08-01 06:45:00,62
2022-08-01 06:46:00,59
2022-08-01 06:47:00,62
2022-08-01 06:48:00,60
2022-08-01 06:49:00,59
2022-08-01 06:50:00,58
2022-08-01 06:51:00,59
2022-08-01 06:52:00,58
2022-08-01 06:53:00,56
2022-08-01 06:54:00,59
2022-08-01 06:55:00,60
2022-08-01 06:56:00,59
2022-08-01 06:57:00,59
2022-08-01 06:58:00,62
2022-08-01 06:59:00,57
2022-08-01 07:01:00,57
2022-08-01 07:01:00,64
2022-08-01 07:02:00,59
2022-08-01 07:03:00,58
2022-08-01 07:05:00,57
