"Time","dt_sound_level_dB"
2022-08-02 19:52:00,53
2022-08-02 19:53:00,55
2022-08-02 19:54:00,56
2022-08-02 19:55:00,55
2022-08-02 19:56:00,51
2022-08-02 19:57:00,55
2022-08-02 19:58:00,54
2022-08-02 20:30:00,54
2022-08-02 20:31:00,52
2022-08-02 20:32:00,51
2022-08-02 20:33:00,49
2022-08-02 20:34:00,59
2022-08-02 20:35:00,50
2022-08-02 20:36:00,47
2022-08-02 20:37:00,49
2022-08-02 20:38:00,47
2022-08-02 20:39:00,46
2022-08-02 20:40:00,49
2022-08-02 20:41:00,51
2022-08-02 20:42:00,51
2022-08-02 20:43:00,51
2022-08-02 20:44:00,48
2022-08-02 20:45:00,54
2022-08-02 20:46:00,52
2022-08-02 20:47:00,51
2022-08-02 20:48:00,55
2022-08-02 20:49:00,51
2022-08-02 20:50:00,52
2022-08-02 20:51:00,55
2022-08-02 20:52:00,51
2022-08-02 20:53:00,52
2022-08-02 20:54:00,50
2022-08-02 20:55:00,53
2022-08-02 20:56:00,47
2022-08-02 20:57:00,50
2022-08-02 20:58:00,52
2022-08-02 21:20:00,54
2022-08-02 21:21:00,51
2022-08-02 21:22:00,50
2022-08-02 21:23:00,48
2022-08-02 21:24:00,48
2022-08-02 21:25:00,49
2022-08-02 21:26:00,51
2022-08-02 21:27:00,56
2022-08-02 21:28:00,50
2022-08-02 21:29:00,54
2022-08-02 21:30:00,47
2022-08-02 21:31:00,50
2022-08-02 21:32:00,49
2022-08-02 21:33:00,50
2022-08-02 21:34:00,56
2022-08-02 21:35:00,48
2022-08-02 21:36:00,50
2022-08-02 21:37:00,50
2022-08-02 21:38:00,54
2022-08-02 21:49:00,59
2022-08-02 21:50:00,55
2022-08-02 21:51:00,47
2022-08-02 21:52:00,53
2022-08-02 21:53:00,58
2022-08-02 21:54:00,53
2022-08-02 21:55:00,54
2022-08-02 21:56:00,55
2022-08-02 21:57:00,49
2022-08-02 21:58:00,46
2022-08-02 23:30:00,64
2022-08-02 23:31:00,64
2022-08-02 23:32:00,64
2022-08-02 23:33:00,64
2022-08-02 23:34:00,64
2022-08-02 23:35:00,64
2022-08-02 23:36:00,64
2022-08-02 23:37:00,64
2022-08-02 23:38:00,64
2022-08-02 23:39:00,64
2022-08-02 23:40:00,64
2022-08-02 23:41:00,64
2022-08-02 23:42:00,64
2022-08-02 23:43:00,64
2022-08-02 23:44:00,64
2022-08-02 23:45:00,64
2022-08-02 23:46:00,65
2022-08-02 23:47:00,64
2022-08-02 23:48:00,64
2022-08-02 23:49:00,64
2022-08-02 23:50:00,64
2022-08-02 23:51:00,64
2022-08-02 23:52:00,64
2022-08-02 23:53:00,63
2022-08-02 23:54:00,64
2022-08-02 23:55:00,65
2022-08-02 23:56:00,64
2022-08-02 23:57:00,63
2022-08-02 23:58:00,64
2022-08-02 23:59:00,64
2022-08-03 00:00:00,63
2022-08-03 00:01:00,64
2022-08-03 00:02:00,64
2022-08-03 00:03:00,64
2022-08-03 00:04:00,64
2022-08-03 00:05:00,64
2022-08-03 00:06:00,64
2022-08-03 00:07:00,63
2022-08-03 00:08:00,64
2022-08-03 00:09:00,64
2022-08-03 00:10:00,64
2022-08-03 00:11:00,64
2022-08-03 00:12:00,64
2022-08-03 00:13:00,64
2022-08-03 00:14:00,63
2022-08-03 00:15:00,64
2022-08-03 00:16:00,64
2022-08-03 00:18:00,64
2022-08-03 00:19:00,64
2022-08-03 00:30:00,64
2022-08-03 00:31:00,64
2022-08-03 00:32:00,64
2022-08-03 00:33:00,63
2022-08-03 00:34:00,64
2022-08-03 00:35:00,63
2022-08-03 00:36:00,63
2022-08-03 00:37:00,63
2022-08-03 00:38:00,63
2022-08-03 00:39:00,63
2022-08-03 00:40:00,63
2022-08-03 00:41:00,63
2022-08-03 00:42:00,63
2022-08-03 00:43:00,63
2022-08-03 00:44:00,63
2022-08-03 00:45:00,63
2022-08-03 00:46:00,63
2022-08-03 00:47:00,63
2022-08-03 00:48:00,63
2022-08-03 00:49:00,63
2022-08-03 00:50:00,63
2022-08-03 00:51:00,63
2022-08-03 00:52:00,63
2022-08-03 00:53:00,64
2022-08-03 00:54:00,63
2022-08-03 00:55:00,63
2022-08-03 00:56:00,63
2022-08-03 00:57:00,63
2022-08-03 00:58:00,62
2022-08-03 00:59:00,62
2022-08-03 01:00:00,62
2022-08-03 01:01:00,62
2022-08-03 01:02:00,62
2022-08-03 01:03:00,62
2022-08-03 01:04:00,62
2022-08-03 01:05:00,62
2022-08-03 01:06:00,62
2022-08-03 01:07:00,62
2022-08-03 01:08:00,62
2022-08-03 01:40:00,61
2022-08-03 01:41:00,61
2022-08-03 01:42:00,61
2022-08-03 01:43:00,60
2022-08-03 01:44:00,61
2022-08-03 01:45:00,60
2022-08-03 01:46:00,60
2022-08-03 01:47:00,61
2022-08-03 01:48:00,60
2022-08-03 02:30:00,60
2022-08-03 02:31:00,60
2022-08-03 02:32:00,60
2022-08-03 02:33:00,60
2022-08-03 02:34:00,60
2022-08-03 02:35:00,61
2022-08-03 02:36:00,60
2022-08-03 02:37:00,60
2022-08-03 02:38:00,60
2022-08-03 02:39:00,60
2022-08-03 03:09:00,57
2022-08-03 03:10:00,57
2022-08-03 03:11:00,57
2022-08-03 03:12:00,57
2022-08-03 03:13:00,57
2022-08-03 03:14:00,56
2022-08-03 03:15:00,56
2022-08-03 03:16:00,56
2022-08-03 03:17:00,55
2022-08-03 03:19:00,55
2022-08-03 03:30:00,54
2022-08-03 03:31:00,53
2022-08-03 03:32:00,53
2022-08-03 03:33:00,53
2022-08-03 03:34:00,53
2022-08-03 03:35:00,54
2022-08-03 03:36:00,52
2022-08-03 03:37:00,52
2022-08-03 03:38:00,52
2022-08-03 03:39:00,52
2022-08-03 03:40:00,51
2022-08-03 03:41:00,50
2022-08-03 03:42:00,50
2022-08-03 03:43:00,50
2022-08-03 03:44:00,50
2022-08-03 03:45:00,49
2022-08-03 03:46:00,50
2022-08-03 03:47:00,49
2022-08-03 03:48:00,49
2022-08-03 03:49:00,49
2022-08-03 03:50:00,50
2022-08-03 03:51:00,49
2022-08-03 03:52:00,50
2022-08-03 03:53:00,48
2022-08-03 03:54:00,49
2022-08-03 03:55:00,48
2022-08-03 03:56:00,48
2022-08-03 03:57:00,50
2022-08-03 03:58:00,48
2022-08-03 04:09:00,48
2022-08-03 04:10:00,47
2022-08-03 04:11:00,47
2022-08-03 04:12:00,47
2022-08-03 04:13:00,47
2022-08-03 04:14:00,47
2022-08-03 04:15:00,47
2022-08-03 04:16:00,47
2022-08-03 04:18:00,48
2022-08-03 04:19:00,48
2022-08-03 04:40:00,48
2022-08-03 04:41:00,44
2022-08-03 04:42:00,45
2022-08-03 04:43:00,44
2022-08-03 04:44:00,45
2022-08-03 04:45:00,46
2022-08-03 04:46:00,45
2022-08-03 04:47:00,44
2022-08-03 04:48:00,44
2022-08-03 04:49:00,45
2022-08-03 04:50:00,44
2022-08-03 04:51:00,44
2022-08-03 04:52:00,48
2022-08-03 04:53:00,45
2022-08-03 04:54:00,47
2022-08-03 04:55:00,45
2022-08-03 04:56:00,46
2022-08-03 04:57:00,47
2022-08-03 04:58:00,50
2022-08-03 04:59:00,47
2022-08-03 05:00:00,49
2022-08-03 05:01:00,44
2022-08-03 05:02:00,45
2022-08-03 05:03:00,44
2022-08-03 05:04:00,44
2022-08-03 05:05:00,44
2022-08-03 05:06:00,45
2022-08-03 05:07:00,51
2022-08-03 05:08:00,44
2022-08-03 05:20:00,45
2022-08-03 05:21:00,45
2022-08-03 05:22:00,44
2022-08-03 05:23:00,44
2022-08-03 05:24:00,44
2022-08-03 05:25:00,48
2022-08-03 05:26:00,46
2022-08-03 05:27:00,44
2022-08-03 05:28:00,44
2022-08-03 05:29:00,45
2022-08-03 05:30:00,48
2022-08-03 05:31:00,48
2022-08-03 05:32:00,45
2022-08-03 05:33:00,44
2022-08-03 05:34:00,44
2022-08-03 05:35:00,44
2022-08-03 05:36:00,46
2022-08-03 05:37:00,44
2022-08-03 05:38:00,45
2022-08-03 05:39:00,45
2022-08-03 05:49:00,47
2022-08-03 05:50:00,44
2022-08-03 05:51:00,45
2022-08-03 05:52:00,48
2022-08-03 05:53:00,50
2022-08-03 05:54:00,46
2022-08-03 05:55:00,45
2022-08-03 05:56:00,50
2022-08-03 05:57:00,45
2022-08-03 05:58:00,55
2022-08-03 06:09:00,58
2022-08-03 06:10:00,52
2022-08-03 06:11:00,54
2022-08-03 06:12:00,55
2022-08-03 06:13:00,54
2022-08-03 06:14:00,52
2022-08-03 06:16:00,53
2022-08-03 06:17:00,52
2022-08-03 06:18:00,48
2022-08-03 06:19:00,50
2022-08-03 07:30:00,55
2022-08-03 07:31:00,50
2022-08-03 07:32:00,52
2022-08-03 07:33:00,48
2022-08-03 07:34:00,52
2022-08-03 07:35:00,55
2022-08-03 07:36:00,53
2022-08-03 07:37:00,56
2022-08-03 07:38:00,50
2022-08-03 07:39:00,54
2022-08-03 07:40:00,54
2022-08-03 07:41:00,52
2022-08-03 07:42:00,60
2022-08-03 07:43:00,49
2022-08-03 07:44:00,49
2022-08-03 07:45:00,48
2022-08-03 07:46:00,52
2022-08-03 07:47:00,55
2022-08-03 07:48:00,51
2022-08-03 08:20:00,48
2022-08-03 08:21:00,55
2022-08-03 08:22:00,55
2022-08-03 08:23:00,51
2022-08-03 08:24:00,51
2022-08-03 08:25:00,53
2022-08-03 08:26:00,50
2022-08-03 08:27:00,59
2022-08-03 08:28:00,50
2022-08-03 08:29:00,58
2022-08-03 08:30:00,54
2022-08-03 08:31:00,55
2022-08-03 08:32:00,53
2022-08-03 08:33:00,55
2022-08-03 08:34:00,62
2022-08-03 08:35:00,62
2022-08-03 08:36:00,63
2022-08-03 08:37:00,62
2022-08-03 08:38:00,62
2022-08-03 08:39:00,52
2022-08-03 08:40:00,53
2022-08-03 08:41:00,54
2022-08-03 08:42:00,59
2022-08-03 08:43:00,56
2022-08-03 08:44:00,46
2022-08-03 08:45:00,52
2022-08-03 08:46:00,54
2022-08-03 08:47:00,50
2022-08-03 08:48:00,52
2022-08-03 08:59:00,59
2022-08-03 09:00:00,59
2022-08-03 09:01:00,55
2022-08-03 09:02:00,56
2022-08-03 09:03:00,62
2022-08-03 09:04:00,60
2022-08-03 09:05:00,54
2022-08-03 09:06:00,64
2022-08-03 09:07:00,59
2022-08-03 09:08:00,54
2022-08-03 09:09:00,49
2022-08-03 09:10:00,56
2022-08-03 09:11:00,58
