"Time","dt_sound_level_dB"
2022-08-01 04:25:00,47
2022-08-01 04:27:00,51
2022-08-01 04:29:00,55
2022-08-01 04:31:00,51
2022-08-01 04:33:00,63
2022-08-01 04:35:00,52
2022-08-01 04:37:00,51
2022-08-01 04:39:00,46
2022-08-01 04:41:00,54
2022-08-01 04:43:00,48
2022-08-01 04:45:00,50
2022-08-01 05:53:00,61
2022-08-01 05:55:00,54
2022-08-01 05:57:00,57
2022-08-01 05:59:00,61
2022-08-01 06:01:00,53
2022-08-01 06:03:00,56
2022-08-01 06:05:00,58
2022-08-01 06:07:00,53
2022-08-01 06:09:00,55
2022-08-01 06:11:00,62
2022-08-01 06:13:00,48
2022-08-01 06:15:00,58
2022-08-01 06:17:00,63
2022-08-01 06:19:00,56
2022-08-01 06:21:00,52
2022-08-01 06:23:00,61
2022-08-01 06:25:00,57
2022-08-01 06:27:00,57
2022-08-01 06:29:00,60
2022-08-01 06:31:00,53
2022-08-01 06:33:00,59
2022-08-01 06:35:00,63
2022-08-01 06:59:00,59
2022-08-01 07:01:00,60
2022-08-01 07:03:00,66
2022-08-01 07:05:00,61
2022-08-01 07:07:00,60
2022-08-01 07:09:00,63
2022-08-01 07:11:00,59
2022-08-01 07:13:00,63
2022-08-01 07:15:00,64
2022-08-01 07:17:00,59
2022-08-01 07:19:00,65
2022-08-01 08:05:00,64
2022-08-01 08:07:00,66
2022-08-01 08:09:00,67
2022-08-01 08:11:00,62
2022-08-01 08:13:00,63
2022-08-01 08:15:00,67
2022-08-01 08:17:00,66
2022-08-01 08:19:00,69
2022-08-01 08:21:00,67
2022-08-01 08:23:00,65
2022-08-01 08:25:00,65
2022-08-01 08:49:00,67
2022-08-01 08:51:00,68
2022-08-01 08:53:00,67
2022-08-01 08:55:00,68
2022-08-01 08:57:00,67
2022-08-01 08:59:00,63
2022-08-01 09:01:00,64
2022-08-01 09:03:00,69
2022-08-01 09:05:00,67
2022-08-01 09:07:00,67
2022-08-01 09:09:00,65
2022-08-01 09:11:00,64
2022-08-01 09:13:00,66
2022-08-01 09:15:00,66
2022-08-01 09:17:00,64
2022-08-01 09:19:00,65
2022-08-01 09:21:00,65
2022-08-01 09:23:00,62
2022-08-01 09:25:00,66
2022-08-01 09:27:00,67
2022-08-01 09:29:00,65
2022-08-01 09:31:00,68
2022-08-01 09:33:00,68
2022-08-01 09:35:00,62
2022-08-01 09:37:00,68
2022-08-01 09:39:00,66
2022-08-01 09:41:00,62
2022-08-01 09:43:00,64
2022-08-01 09:45:00,67
2022-08-01 09:47:00,64
2022-08-01 09:49:00,66
2022-08-01 09:51:00,65
2022-08-01 09:53:00,64
2022-08-01 10:17:00,61
2022-08-01 10:19:00,65
2022-08-01 10:21:00,65
2022-08-01 10:23:00,65
2022-08-01 10:25:00,65
2022-08-01 10:27:00,66
2022-08-01 10:29:00,62
2022-08-01 10:31:00,65
2022-08-01 10:33:00,67
2022-08-01 10:35:00,65
2022-08-01 10:37:00,69
2022-08-01 11:01:00,64
2022-08-01 11:03:00,67
2022-08-01 11:05:00,64
2022-08-01 11:07:00,66
2022-08-01 11:09:00,66
2022-08-01 11:11:00,60
2022-08-01 11:13:00,64
2022-08-01 11:15:00,66
2022-08-01 11:17:00,62
2022-08-01 11:19:00,65
2022-08-01 11:21:00,64
2022-08-01 11:23:00,63
2022-08-01 11:25:00,67
2022-08-01 11:27:00,68
2022-08-01 11:29:00,66
2022-08-01 11:31:00,64
2022-08-01 11:33:00,68
2022-08-01 11:35:00,62
2022-08-01 11:37:00,65
2022-08-01 11:39:00,71
2022-08-01 11:41:00,64
2022-08-01 11:43:00,67
2022-08-01 11:45:00,66
2022-08-01 11:47:00,63
2022-08-01 11:49:00,64
2022-08-01 11:51:00,68
2022-08-01 11:53:00,62
2022-08-01 11:55:00,67
2022-08-01 11:57:00,65
2022-08-01 11:59:00,63
2022-08-01 12:01:00,68
2022-08-01 12:03:00,68
2022-08-01 12:05:00,62
2022-08-01 13:13:00,69
2022-08-01 13:15:00,66
2022-08-01 13:17:00,69
2022-08-01 13:19:00,64
2022-08-01 13:21:00,66
2022-08-01 13:23:00,69
2022-08-01 13:25:00,70
2022-08-01 13:27:00,71
2022-08-01 13:29:00,67
2022-08-01 13:31:00,69
2022-08-01 13:33:00,69
2022-08-01 13:57:00,67
2022-08-01 13:59:00,69
2022-08-01 14:01:00,73
2022-08-01 14:03:00,71
2022-08-01 14:05:00,66
2022-08-01 14:07:00,68
2022-08-01 14:09:00,65
2022-08-01 14:11:00,66
2022-08-01 14:13:00,70
2022-08-01 14:15:00,67
2022-08-01 14:17:00,64
2022-08-01 14:19:00,65
2022-08-01 14:21:00,69
2022-08-01 14:23:00,65
2022-08-01 14:25:00,67
2022-08-01 14:27:00,69
2022-08-01 14:29:00,67
2022-08-01 14:31:00,69
2022-08-01 14:33:00,67
2022-08-01 14:35:00,69
2022-08-01 14:37:00,69
2022-08-01 14:39:00,69
2022-08-01 16:31:00,66
2022-08-01 16:33:00,67
2022-08-01 16:35:00,67
2022-08-01 16:37:00,68
2022-08-01 16:39:00,67
2022-08-01 16:41:00,67
2022-08-01 16:43:00,69
2022-08-01 16:45:00,69
2022-08-01 16:47:00,65
2022-08-01 16:49:00,66
2022-08-01 16:51:00,68
2022-08-01 19:49:00,65
2022-08-01 19:51:00,65
2022-08-01 19:53:00,63
2022-08-01 19:55:00,65
2022-08-01 19:57:00,64
2022-08-01 19:59:00,65
2022-08-01 20:01:00,62
2022-08-01 20:03:00,59
2022-08-01 20:05:00,66
2022-08-01 20:07:00,65
2022-08-01 20:09:00,65
2022-08-01 21:39:00,59
2022-08-01 21:41:00,62
2022-08-01 21:43:00,64
2022-08-01 21:45:00,57
2022-08-01 21:47:00,62
2022-08-01 21:49:00,60
2022-08-01 21:51:00,59
2022-08-01 21:53:00,61
2022-08-01 21:55:00,61
2022-08-01 21:57:00,58
2022-08-01 21:59:00,62
2022-08-01 23:07:00,58
2022-08-01 23:09:00,56
2022-08-01 23:11:00,55
2022-08-01 23:13:00,59
2022-08-01 23:15:00,59
2022-08-01 23:17:00,55
2022-08-01 23:19:00,59
2022-08-01 23:21:00,55
2022-08-01 23:23:00,52
2022-08-01 23:25:00,58
2022-08-01 23:27:00,56
2022-08-01 23:29:00,52
2022-08-01 23:31:00,54
2022-08-01 23:33:00,54
2022-08-01 23:35:00,57
2022-08-01 23:37:00,57
2022-08-01 23:39:00,51
2022-08-01 23:41:00,57
2022-08-01 23:43:00,56
2022-08-01 23:45:00,54
2022-08-01 23:47:00,53
2022-08-01 23:49:00,50
2022-08-02 02:47:00,48
2022-08-02 02:49:00,52
2022-08-02 02:51:00,51
2022-08-02 02:53:00,56
2022-08-02 02:55:00,56
2022-08-02 02:57:00,48
2022-08-02 02:59:00,51
2022-08-02 03:01:00,55
2022-08-02 03:03:00,53
2022-08-02 03:05:00,52
2022-08-02 03:07:00,53
2022-08-02 06:27:00,58
2022-08-02 06:29:00,58
2022-08-02 06:31:00,64
2022-08-02 06:33:00,61
2022-08-02 06:35:00,59
2022-08-02 06:37:00,64
2022-08-02 06:39:00,59
2022-08-02 06:41:00,62
2022-08-02 06:43:00,63
2022-08-02 06:45:00,62
2022-08-02 06:47:00,59
2022-08-02 06:49:00,67
2022-08-02 06:51:00,58
2022-08-02 06:53:00,57
2022-08-02 06:55:00,65
2022-08-02 06:57:00,60
2022-08-02 06:59:00,62
2022-08-02 07:01:00,65
2022-08-02 07:03:00,61
2022-08-02 07:05:00,61
2022-08-02 07:07:00,66
2022-08-02 07:09:00,62
2022-08-02 07:11:00,64
2022-08-02 07:13:00,65
2022-08-02 07:15:00,63
2022-08-02 07:17:00,62
2022-08-02 07:19:00,67
2022-08-02 07:21:00,62
2022-08-02 07:23:00,65
2022-08-02 07:25:00,67
2022-08-02 07:27:00,64
2022-08-02 07:29:00,63
2022-08-02 07:31:00,68
2022-08-02 07:33:00,63
2022-08-02 07:35:00,67
2022-08-02 07:37:00,66
2022-08-02 07:39:00,63
2022-08-02 07:41:00,64
2022-08-02 07:43:00,66
2022-08-02 07:45:00,64
2022-08-02 07:47:00,64
2022-08-02 07:49:00,67
2022-08-02 07:51:00,67
2022-08-02 07:53:00,65
2022-08-02 08:17:00,66
2022-08-02 08:19:00,68
2022-08-02 08:21:00,66
2022-08-02 08:23:00,61
2022-08-02 08:25:00,66
2022-08-02 08:27:00,66
2022-08-02 08:29:00,65
2022-08-02 08:31:00,66
2022-08-02 08:33:00,68
2022-08-02 08:35:00,65
2022-08-02 08:37:00,64
2022-08-02 09:23:00,66
2022-08-02 09:25:00,64
2022-08-02 09:27:00,61
2022-08-02 09:29:00,65
2022-08-02 09:31:00,68
2022-08-02 09:33:00,64
2022-08-02 09:35:00,67
2022-08-02 09:37:00,65
2022-08-02 09:39:00,64
2022-08-02 09:41:00,67
2022-08-02 09:43:00,66
2022-08-02 09:45:00,68
2022-08-02 09:47:00,66
2022-08-02 09:49:00,65
2022-08-02 09:51:00,65
2022-08-02 09:53:00,68
2022-08-02 09:55:00,65
2022-08-02 09:57:00,64
2022-08-02 09:59:00,62
2022-08-02 10:01:00,65
2022-08-02 10:03:00,62
2022-08-02 10:05:00,67
2022-08-02 10:29:00,66
2022-08-02 10:31:00,65
2022-08-02 10:33:00,61
2022-08-02 10:35:00,63
2022-08-02 10:37:00,67
2022-08-02 10:39:00,65
2022-08-02 10:41:00,66
2022-08-02 10:43:00,67
2022-08-02 10:45:00,64
2022-08-02 10:47:00,67
2022-08-02 10:49:00,68
2022-08-02 11:35:00,67
2022-08-02 11:37:00,65
2022-08-02 11:39:00,63
2022-08-02 11:41:00,65
2022-08-02 11:43:00,67
2022-08-02 11:45:00,66
2022-08-02 11:47:00,65
2022-08-02 11:49:00,66
2022-08-02 11:51:00,64
2022-08-02 11:53:00,67
2022-08-02 11:55:00,66
2022-08-02 12:19:00,68
2022-08-02 12:21:00,62
2022-08-02 12:23:00,66
2022-08-02 12:25:00,67
2022-08-02 12:27:00,65
2022-08-02 12:29:00,68
2022-08-02 12:31:00,65
2022-08-02 12:33:00,64
2022-08-02 12:35:00,66
2022-08-02 12:37:00,68
2022-08-02 12:39:00,64
2022-08-02 14:09:00,58
2022-08-02 14:11:00,66
2022-08-02 14:13:00,66
2022-08-02 14:15:00,66
2022-08-02 14:17:00,67
2022-08-02 14:19:00,65
2022-08-02 14:21:00,64
2022-08-02 14:23:00,69
2022-08-02 14:25:00,65
2022-08-02 14:27:00,63
2022-08-02 14:29:00,67
2022-08-02 14:31:00,67
2022-08-02 14:33:00,66
2022-08-02 14:35:00,65
2022-08-02 14:37:00,66
2022-08-02 14:39:00,63
2022-08-02 14:41:00,68
2022-08-02 14:43:00,66
2022-08-02 14:45:00,60
2022-08-02 14:47:00,68
2022-08-02 14:49:00,66
2022-08-02 14:51:00,60
2022-08-02 16:21:00,66
2022-08-02 16:23:00,66
2022-08-02 16:25:00,66
2022-08-02 16:27:00,66
2022-08-02 16:29:00,68
2022-08-02 16:31:00,68
2022-08-02 16:33:00,67
2022-08-02 16:35:00,66
2022-08-02 16:37:00,68
2022-08-02 16:39:00,65
2022-08-02 16:41:00,68
2022-08-02 18:11:00,67
2022-08-02 18:13:00,67
2022-08-02 18:15:00,65
2022-08-02 18:17:00,68
2022-08-02 18:19:00,66
2022-08-02 18:21:00,64
2022-08-02 18:23:00,66
2022-08-02 18:25:00,60
2022-08-02 18:27:00,65
2022-08-02 18:29:00,69
2022-08-02 18:31:00,67
2022-08-02 18:33:00,65
2022-08-02 18:35:00,66
2022-08-02 18:37:00,67
2022-08-02 18:39:00,60
2022-08-02 18:41:00,67
2022-08-02 18:43:00,64
2022-08-02 18:45:00,63
2022-08-02 18:47:00,65
2022-08-02 18:49:00,64
2022-08-02 18:51:00,60
2022-08-02 18:53:00,66
2022-08-02 21:29:00,56
2022-08-02 21:31:00,61
2022-08-02 21:33:00,62
2022-08-02 21:35:00,60
2022-08-02 21:37:00,60
2022-08-02 21:39:00,68
2022-08-02 21:41:00,58
2022-08-02 21:43:00,59
2022-08-02 21:45:00,62
2022-08-02 21:47:00,56
2022-08-02 21:49:00,63
2022-08-02 22:35:00,55
2022-08-02 22:37:00,57
2022-08-02 22:39:00,65
2022-08-02 22:41:00,57
2022-08-02 22:43:00,56
2022-08-02 22:45:00,59
2022-08-02 22:47:00,58
2022-08-02 22:49:00,57
2022-08-02 22:51:00,61
2022-08-02 22:53:00,54
2022-08-02 22:55:00,57
2022-08-02 22:57:00,60
2022-08-02 22:59:00,54
2022-08-02 23:01:00,58
2022-08-02 23:03:00,59
2022-08-02 23:05:00,56
2022-08-02 23:07:00,51
2022-08-02 23:09:00,60
2022-08-02 23:12:00,58
2022-08-02 23:14:00,56
2022-08-02 23:16:00,62
2022-08-02 23:18:00,60
2022-08-02 23:20:00,52
2022-08-02 23:22:00,61
2022-08-02 23:24:00,56
2022-08-02 23:26:00,56
2022-08-02 23:28:00,58
2022-08-02 23:30:00,58
2022-08-02 23:32:00,57
2022-08-02 23:34:00,58
2022-08-02 23:36:00,54
2022-08-02 23:38:00,57
2022-08-02 23:40:00,60
2022-08-03 01:32:00,53
2022-08-03 01:34:00,54
2022-08-03 01:36:00,53
2022-08-03 01:38:00,49
2022-08-03 01:40:00,47
2022-08-03 01:42:00,51
2022-08-03 01:44:00,49
2022-08-03 01:46:00,52
2022-08-03 01:48:00,56
2022-08-03 01:50:00,52
2022-08-03 01:52:00,51
2022-08-03 04:06:00,49
2022-08-03 04:08:00,49
2022-08-03 04:10:00,48
2022-08-03 04:12:00,52
2022-08-03 04:14:00,46
2022-08-03 04:16:00,53
2022-08-03 04:18:00,50
2022-08-03 04:20:00,47
2022-08-03 04:22:00,53
2022-08-03 04:24:00,57
2022-08-03 04:26:00,59
2022-08-03 04:28:00,55
2022-08-03 04:30:00,51
2022-08-03 04:32:00,52
2022-08-03 04:34:00,55
2022-08-03 04:36:00,50
2022-08-03 04:38:00,49
2022-08-03 04:40:00,51
2022-08-03 04:42:00,54
2022-08-03 04:44:00,50
2022-08-03 04:46:00,56
2022-08-03 04:48:00,51
2022-08-03 04:50:00,51
2022-08-03 04:52:00,52
2022-08-03 04:54:00,54
2022-08-03 04:56:00,52
2022-08-03 04:58:00,53
2022-08-03 05:00:00,51
2022-08-03 05:02:00,47
2022-08-03 05:04:00,54
2022-08-03 05:06:00,46
2022-08-03 05:08:00,46
2022-08-03 05:10:00,51
2022-08-03 05:12:00,50
2022-08-03 05:14:00,48
2022-08-03 05:16:00,47
2022-08-03 05:18:00,57
2022-08-03 05:20:00,54
2022-08-03 05:22:00,50
2022-08-03 05:24:00,58
2022-08-03 05:26:00,47
2022-08-03 05:28:00,57
2022-08-03 05:30:00,59
2022-08-03 05:32:00,46
2022-08-03 06:18:00,64
2022-08-03 06:20:00,53
2022-08-03 06:22:00,58
2022-08-03 06:24:00,57
2022-08-03 06:26:00,54
2022-08-03 06:28:00,59
2022-08-03 06:30:00,63
2022-08-03 06:32:00,59
2022-08-03 06:34:00,59
2022-08-03 06:36:00,62
2022-08-03 06:38:00,59
2022-08-03 06:40:00,63
2022-08-03 06:42:00,64
2022-08-03 06:44:00,59
2022-08-03 06:46:00,64
2022-08-03 06:48:00,65
2022-08-03 06:50:00,59
2022-08-03 06:52:00,62
2022-08-03 06:54:00,64
2022-08-03 06:56:00,57
2022-08-03 06:58:00,64
2022-08-03 07:00:00,61
2022-08-03 07:46:00,69
2022-08-03 07:48:00,64
2022-08-03 07:50:00,66
2022-08-03 07:52:00,69
2022-08-03 07:54:00,67
2022-08-03 07:56:00,65
2022-08-03 07:58:00,68
2022-08-03 08:00:00,67
2022-08-03 08:02:00,65
2022-08-03 08:04:00,67
2022-08-03 08:06:00,66
2022-08-03 17:27:00,66
2022-08-03 17:29:00,66
2022-08-03 17:31:00,66
2022-08-03 17:33:00,67
2022-08-03 17:35:00,64
2022-08-03 17:37:00,66
2022-08-03 17:39:00,67
2022-08-03 17:41:00,67
2022-08-03 17:43:00,65
2022-08-03 17:45:00,67
2022-08-03 17:47:00,65
2022-08-03 21:51:00,61
2022-08-03 21:53:00,62
2022-08-03 21:55:00,60
2022-08-03 21:57:00,58
2022-08-03 21:59:00,65
2022-08-03 22:01:00,61
2022-08-03 22:03:00,60
2022-08-03 22:05:00,64
2022-08-03 22:07:00,56
2022-08-03 22:09:00,61
2022-08-03 22:11:00,64
2022-08-03 23:41:00,58
2022-08-03 23:43:00,56
2022-08-03 23:45:00,53
2022-08-03 23:47:00,55
2022-08-03 23:49:00,54
2022-08-03 23:51:00,55
2022-08-03 23:53:00,59
2022-08-03 23:55:00,57
2022-08-03 23:57:00,55
2022-08-03 23:59:00,55
2022-08-04 00:01:00,53
2022-08-04 00:03:00,54
2022-08-04 00:05:00,56
2022-08-04 00:07:00,51
2022-08-04 00:09:00,53
2022-08-04 00:11:00,60
2022-08-04 00:13:00,57
2022-08-04 00:15:00,52
2022-08-04 00:17:00,56
2022-08-04 00:19:00,53
2022-08-04 00:21:00,56
2022-08-04 00:23:00,51
2022-08-04 00:25:00,50
2022-08-04 00:27:00,51
2022-08-04 00:29:00,51
2022-08-04 00:31:00,54
2022-08-04 00:33:00,59
2022-08-04 00:35:00,53
2022-08-04 00:37:00,54
2022-08-04 00:39:00,54
2022-08-04 00:41:00,56
2022-08-04 00:43:00,56
2022-08-04 00:45:00,52
2022-08-04 01:53:00,50
2022-08-04 01:55:00,56
2022-08-04 01:57:00,51
2022-08-04 01:59:00,52
2022-08-04 02:01:00,51
2022-08-04 02:03:00,49
2022-08-04 02:05:00,50
2022-08-04 02:07:00,48
2022-08-04 02:09:00,47
2022-08-04 02:11:00,52
2022-08-04 02:13:00,50
2022-08-04 02:15:00,49
2022-08-04 02:17:00,53
2022-08-04 02:19:00,46
2022-08-04 02:21:00,48
2022-08-04 02:23:00,48
2022-08-04 02:25:00,51
2022-08-04 02:27:00,48
2022-08-04 02:29:00,52
2022-08-04 02:31:00,50
2022-08-04 02:33:00,46
2022-08-04 02:35:00,51
2022-08-04 02:59:00,49
2022-08-04 03:01:00,55
2022-08-04 03:03:00,49
2022-08-04 03:05:00,47
2022-08-04 03:07:00,50
2022-08-04 03:09:00,48
2022-08-04 03:11:00,51
2022-08-04 03:13:00,49
2022-08-04 03:15:00,48
2022-08-04 03:17:00,47
2022-08-04 03:19:00,53
2022-08-04 03:21:00,51
2022-08-04 03:23:00,46
2022-08-04 03:25:00,54
2022-08-04 03:27:00,49
2022-08-04 03:29:00,51
2022-08-04 03:31:00,48
2022-08-04 03:33:00,46
2022-08-04 03:35:00,51
2022-08-04 03:37:00,51
2022-08-04 03:39:00,50
2022-08-04 03:41:00,54
2022-08-04 04:05:00,50
2022-08-04 04:07:00,49
2022-08-04 04:09:00,50
2022-08-04 04:11:00,46
2022-08-04 04:13:00,50
2022-08-04 04:15:00,48
2022-08-04 04:17:00,49
2022-08-04 04:19:00,50
2022-08-04 04:21:00,54
2022-08-04 04:23:00,51
2022-08-04 04:25:00,46
2022-08-04 07:23:00,63
2022-08-04 07:25:00,66
2022-08-04 07:27:00,64
2022-08-04 07:29:00,64
2022-08-04 07:31:00,68
2022-08-04 07:33:00,66
2022-08-04 07:35:00,64
2022-08-04 07:37:00,67
2022-08-04 07:39:00,65
2022-08-04 07:41:00,65
2022-08-04 07:43:00,68
2022-08-04 08:07:00,66
2022-08-04 08:09:00,63
2022-08-04 08:11:00,65
2022-08-04 08:13:00,66
2022-08-04 08:15:00,67
2022-08-04 08:17:00,64
2022-08-04 08:19:00,67
2022-08-04 08:21:00,66
2022-08-04 08:23:00,63
2022-08-04 08:25:00,68
2022-08-04 08:27:00,66
2022-08-04 08:29:00,66
2022-08-04 08:31:00,66
2022-08-04 08:33:00,64
2022-08-04 08:35:00,68
2022-08-04 08:37:00,67
2022-08-04 08:39:00,67
2022-08-04 08:41:00,64
2022-08-04 08:43:00,65
2022-08-04 08:45:00,66
2022-08-04 08:47:00,65
2022-08-04 08:49:00,67
2022-08-04 09:35:00,65
2022-08-04 09:37:00,66
2022-08-04 09:39:00,63
2022-08-04 09:41:00,63
2022-08-04 09:43:00,67
2022-08-04 09:45:00,64
2022-08-04 09:47:00,64
2022-08-04 09:49:00,67
2022-08-04 09:51:00,64
2022-08-04 09:53:00,65
2022-08-04 09:55:00,67
2022-08-04 10:19:00,66
2022-08-04 10:21:00,66
2022-08-04 10:23:00,67
2022-08-04 10:25:00,66
2022-08-04 10:27:00,66
2022-08-04 10:29:00,64
2022-08-04 10:31:00,67
2022-08-04 10:33:00,66
2022-08-04 10:35:00,62
2022-08-04 10:37:00,66
2022-08-04 10:39:00,65
2022-08-04 10:41:00,62
2022-08-04 10:43:00,67
2022-08-04 10:45:00,65
2022-08-04 10:47:00,62
2022-08-04 10:49:00,67
2022-08-04 10:51:00,66
2022-08-04 10:53:00,66
2022-08-04 10:55:00,65
2022-08-04 10:57:00,65
2022-08-04 10:59:00,64
2022-08-04 11:01:00,65
2022-08-04 11:03:00,66
2022-08-04 11:05:00,63
2022-08-04 11:07:00,66
2022-08-04 11:09:00,65
2022-08-04 11:11:00,63
2022-08-04 11:13:00,66
2022-08-04 11:15:00,65
2022-08-04 11:17:00,65
2022-08-04 11:19:00,65
2022-08-04 11:21:00,64
2022-08-04 11:23:00,63
2022-08-04 11:47:00,67
2022-08-04 11:49:00,67
2022-08-04 11:51:00,68
2022-08-04 11:53:00,66
2022-08-04 11:55:00,66
2022-08-04 11:57:00,65
2022-08-04 11:59:00,65
2022-08-04 12:01:00,67
2022-08-04 12:03:00,66
2022-08-04 12:05:00,65
2022-08-04 12:07:00,67
2022-08-04 12:53:00,68
2022-08-04 12:55:00,67
2022-08-04 12:57:00,65
2022-08-04 12:59:00,65
2022-08-04 13:01:00,67
2022-08-04 13:03:00,65
2022-08-04 13:05:00,64
2022-08-04 13:07:00,66
2022-08-04 13:09:00,66
2022-08-04 13:11:00,63
2022-08-04 13:13:00,67
2022-08-04 13:37:00,66
2022-08-04 13:39:00,64
2022-08-04 13:41:00,67
2022-08-04 13:43:00,67
2022-08-04 13:45:00,66
2022-08-04 13:47:00,67
2022-08-04 13:49:00,67
2022-08-04 13:51:00,67
2022-08-04 13:53:00,65
2022-08-04 13:55:00,70
2022-08-04 13:57:00,67
2022-08-04 14:21:00,64
2022-08-04 14:23:00,65
2022-08-04 14:25:00,68
2022-08-04 14:27:00,67
2022-08-04 14:29:00,65
2022-08-04 14:31:00,67
2022-08-04 14:33:00,69
2022-08-04 14:35:00,65
2022-08-04 14:37:00,68
2022-08-04 14:39:00,66
2022-08-04 14:41:00,66
2022-08-04 16:11:00,67
2022-08-04 16:13:00,67
2022-08-04 16:15:00,67
2022-08-04 16:17:00,67
2022-08-04 16:19:00,68
2022-08-04 16:21:00,65
2022-08-04 16:23:00,68
2022-08-04 16:25:00,66
2022-08-04 16:27:00,68
2022-08-04 16:29:00,67
2022-08-04 16:31:00,68
2022-08-04 16:55:00,69
2022-08-04 16:57:00,67
2022-08-04 16:59:00,68
2022-08-04 17:01:00,67
2022-08-04 17:03:00,66
2022-08-04 17:05:00,68
2022-08-04 17:07:00,69
2022-08-04 17:09:00,67
2022-08-04 17:11:00,68
2022-08-04 17:13:00,68
2022-08-04 17:15:00,65
2022-08-04 18:01:00,66
2022-08-04 18:03:00,67
2022-08-04 18:05:00,68
2022-08-04 18:07:00,68
2022-08-04 18:09:00,63
2022-08-04 18:11:00,69
2022-08-04 18:13:00,66
2022-08-04 18:15:00,65
2022-08-04 18:17:00,67
2022-08-04 18:19:00,67
2022-08-04 18:21:00,63
2022-08-04 18:23:00,66
2022-08-04 18:25:00,65
2022-08-04 18:27:00,67
2022-08-04 18:29:00,64
2022-08-04 18:31:00,67
2022-08-04 18:33:00,65
2022-08-04 18:35:00,67
2022-08-04 18:37:00,66
2022-08-04 18:39:00,63
2022-08-04 18:41:00,67
2022-08-04 18:43:00,68
2022-08-04 19:51:00,61
2022-08-04 19:53:00,66
2022-08-04 19:55:00,65
2022-08-04 19:57:00,67
2022-08-04 19:59:00,60
2022-08-04 20:01:00,68
2022-08-04 20:03:00,66
2022-08-04 20:05:00,66
2022-08-04 20:07:00,67
2022-08-04 20:09:00,64
2022-08-04 20:11:00,62
2022-08-04 22:25:00,64
2022-08-04 22:27:00,62
2022-08-04 22:29:00,58
2022-08-04 22:31:00,62
2022-08-04 22:33:00,62
2022-08-04 22:35:00,54
2022-08-04 22:37:00,62
2022-08-04 22:39:00,65
2022-08-04 22:41:00,60
2022-08-04 22:43:00,61
2022-08-04 22:45:00,61
2022-08-05 01:43:00,53
2022-08-05 01:45:00,58
2022-08-05 01:47:00,52
2022-08-05 01:49:00,55
2022-08-05 01:51:00,52
2022-08-05 01:53:00,50
2022-08-05 01:55:00,46
2022-08-05 01:57:00,50
2022-08-05 01:59:00,52
2022-08-05 02:01:00,48
2022-08-05 02:03:00,53
2022-08-05 02:05:00,48
2022-08-05 02:07:00,50
2022-08-05 02:09:00,54
2022-08-05 02:11:00,53
2022-08-05 02:13:00,53
2022-08-05 02:15:00,58
2022-08-05 02:17:00,48
2022-08-05 02:19:00,49
2022-08-05 02:21:00,50
2022-08-05 02:23:00,51
2022-08-05 02:25:00,49
2022-08-05 03:11:00,51
2022-08-05 03:13:00,48
2022-08-05 03:15:00,51
2022-08-05 03:17:00,46
2022-08-05 03:19:00,50
2022-08-05 03:21:00,46
2022-08-05 03:23:00,53
