"Time","dt_sound_level_dB"
2022-08-01 05:10:00,53
2022-08-01 05:11:00,53
2022-08-01 05:12:00,46
2022-08-01 05:13:00,46
2022-08-01 05:14:00,47
2022-08-01 05:15:00,54
2022-08-01 05:16:00,55
2022-08-01 05:17:00,52
2022-08-01 05:18:00,51
2022-08-01 05:19:00,51
2022-08-01 06:00:00,52
2022-08-01 06:01:00,57
2022-08-01 06:02:00,59
2022-08-01 06:03:00,61
2022-08-01 06:04:00,59
2022-08-01 06:05:00,57
2022-08-01 06:06:00,58
2022-08-01 06:07:00,53
2022-08-01 06:08:00,55
2022-08-01 06:09:00,64
2022-08-01 06:20:00,55
2022-08-01 06:21:00,61
2022-08-01 06:22:00,63
2022-08-01 06:23:00,59
2022-08-01 06:24:00,53
2022-08-01 06:25:00,53
2022-08-01 06:26:00,52
2022-08-01 06:27:00,58
2022-08-01 06:28:00,64
2022-08-01 06:29:00,61
2022-08-01 06:39:00,56
2022-08-01 06:40:00,59
2022-08-01 06:41:00,61
2022-08-01 06:42:00,63
2022-08-01 06:43:00,60
2022-08-01 06:44:00,51
2022-08-01 06:45:00,55
2022-08-01 06:46:00,53
2022-08-01 06:47:00,60
2022-08-01 06:49:00,65
2022-08-01 09:30:00,60
2022-08-01 09:31:00,66
2022-08-01 09:32:00,62
2022-08-01 09:33:00,60
2022-08-01 09:34:00,67
2022-08-01 09:35:00,63
2022-08-01 09:36:00,63
2022-08-01 09:37:00,65
2022-08-01 09:38:00,63
2022-08-01 09:49:00,62
2022-08-01 09:50:00,66
2022-08-01 09:51:00,61
2022-08-01 09:53:00,64
2022-08-01 09:54:00,65
2022-08-01 09:55:00,63
2022-08-01 09:55:00,64
2022-08-01 09:57:00,67
2022-08-01 09:58:00,60
2022-08-01 09:59:00,61
2022-08-01 10:00:00,66
2022-08-01 10:01:00,61
2022-08-01 10:02:00,60
2022-08-01 10:02:00,65
2022-08-01 10:04:00,59
2022-08-01 10:05:00,59
2022-08-01 10:06:00,62
2022-08-01 10:06:00,67
2022-08-01 10:08:00,59
2022-08-01 10:09:00,64
2022-08-01 10:10:00,62
2022-08-01 10:11:00,59
2022-08-01 10:12:00,66
2022-08-01 10:13:00,65
2022-08-01 10:14:00,61
2022-08-01 10:15:00,64
2022-08-01 10:16:00,63
2022-08-01 10:17:00,58
2022-08-01 10:18:00,64
2022-08-01 10:19:00,65
2022-08-01 10:20:00,56
2022-08-01 10:21:00,64
2022-08-01 10:22:00,65
2022-08-01 10:23:00,60
2022-08-01 10:24:00,64
2022-08-01 10:25:00,66
2022-08-01 10:26:00,59
2022-08-01 10:27:00,64
2022-08-01 10:28:00,66
2022-08-01 10:29:00,62
2022-08-01 10:30:00,61
2022-08-01 10:31:00,65
2022-08-01 10:32:00,61
2022-08-01 10:33:00,67
2022-08-01 10:34:00,67
2022-08-01 10:35:00,61
2022-08-01 10:36:00,63
2022-08-01 10:37:00,68
2022-08-01 10:38:00,63
2022-08-01 10:39:00,64
2022-08-01 10:40:00,64
2022-08-01 10:41:00,65
2022-08-01 10:42:00,61
2022-08-01 10:43:00,65
2022-08-01 10:44:00,65
2022-08-01 10:45:00,65
2022-08-01 10:46:00,64
2022-08-01 10:47:00,64
2022-08-01 10:48:00,64
2022-08-01 11:20:00,62
2022-08-01 11:21:00,65
2022-08-01 11:22:00,66
2022-08-01 11:23:00,59
2022-08-01 11:24:00,63
2022-08-01 11:25:00,66
2022-08-01 11:26:00,61
2022-08-01 11:27:00,64
2022-08-01 11:28:00,66
2022-08-01 11:29:00,59
2022-08-01 12:00:00,64
2022-08-01 12:00:00,65
2022-08-01 12:01:00,62
2022-08-01 12:02:00,66
2022-08-01 12:03:00,64
2022-08-01 12:04:00,61
2022-08-01 12:05:00,64
2022-08-01 12:07:00,67
2022-08-01 12:08:00,65
2022-08-01 12:09:00,65
2022-08-01 12:10:00,65
2022-08-01 12:11:00,59
2022-08-01 12:12:00,65
2022-08-01 12:13:00,67
2022-08-01 12:14:00,60
2022-08-01 12:15:00,63
2022-08-01 12:16:00,66
2022-08-01 12:17:00,59
2022-08-01 12:18:00,65
2022-08-01 12:19:00,67
2022-08-01 12:30:00,64
2022-08-01 12:31:00,70
2022-08-01 12:32:00,65
2022-08-01 12:33:00,64
2022-08-01 12:34:00,67
2022-08-01 12:35:00,64
2022-08-01 12:36:00,65
2022-08-01 12:37:00,64
2022-08-01 12:38:00,68
2022-08-01 12:49:00,68
2022-08-01 12:50:00,65
2022-08-01 12:51:00,60
2022-08-01 12:52:00,65
2022-08-01 12:54:00,66
2022-08-01 12:55:00,64
2022-08-01 12:56:00,63
2022-08-01 12:57:00,66
2022-08-01 12:58:00,60
2022-08-01 12:59:00,63
2022-08-01 16:10:00,67
2022-08-01 16:11:00,63
2022-08-01 16:12:00,68
2022-08-01 16:13:00,64
2022-08-01 16:14:00,68
2022-08-01 16:15:00,66
2022-08-01 16:16:00,67
2022-08-01 16:17:00,66
2022-08-01 16:18:00,72
2022-08-01 16:19:00,68
2022-08-01 16:20:00,62
2022-08-01 16:21:00,67
2022-08-01 16:22:00,66
2022-08-01 16:23:00,64
2022-08-01 16:24:00,65
2022-08-01 16:25:00,71
2022-08-01 16:26:00,58
2022-08-01 16:27:00,68
2022-08-01 16:28:00,71
2022-08-01 16:29:00,60
2022-08-01 16:30:00,68
2022-08-01 16:31:00,67
2022-08-01 16:32:00,62
2022-08-01 16:33:00,66
2022-08-01 16:34:00,70
2022-08-01 16:35:00,67
2022-08-01 16:36:00,67
2022-08-01 16:37:00,66
2022-08-01 16:38:00,62
2022-08-01 16:39:00,66
2022-08-01 16:40:00,65
2022-08-01 16:41:00,64
2022-08-01 16:42:00,67
2022-08-01 16:43:00,63
2022-08-01 16:44:00,63
2022-08-01 16:45:00,64
2022-08-01 16:46:00,68
2022-08-01 16:47:00,72
2022-08-01 16:48:00,65
2022-08-01 17:10:00,65
2022-08-01 17:11:00,64
2022-08-01 17:12:00,66
2022-08-01 17:13:00,66
2022-08-01 17:14:00,64
2022-08-01 17:15:00,70
2022-08-01 17:16:00,68
2022-08-01 17:17:00,70
2022-08-01 17:18:00,65
2022-08-01 17:19:00,71
2022-08-01 17:40:00,66
2022-08-01 17:41:00,66
2022-08-01 17:42:00,60
2022-08-01 17:43:00,64
2022-08-01 17:44:00,64
2022-08-01 17:45:00,66
2022-08-01 17:46:00,65
2022-08-01 17:48:00,63
2022-08-01 17:49:00,58
2022-08-01 17:50:00,67
2022-08-01 17:51:00,64
2022-08-01 17:52:00,58
2022-08-01 17:53:00,64
2022-08-01 17:54:00,66
2022-08-01 17:55:00,60
2022-08-01 17:56:00,63
2022-08-01 17:57:00,66
2022-08-01 17:58:00,63
2022-08-01 17:59:00,64
2022-08-01 18:10:00,69
2022-08-01 18:11:00,60
2022-08-01 18:12:00,65
2022-08-01 18:13:00,64
2022-08-01 18:14:00,62
2022-08-01 18:15:00,65
2022-08-01 18:16:00,67
2022-08-01 18:17:00,60
2022-08-01 18:18:00,65
2022-08-01 18:19:00,64
2022-08-01 18:30:00,62
2022-08-01 18:31:00,67
2022-08-01 18:32:00,59
2022-08-01 18:33:00,62
2022-08-01 18:34:00,66
2022-08-01 18:35:00,63
2022-08-01 18:36:00,62
2022-08-01 18:37:00,65
2022-08-01 18:38:00,64
2022-08-01 18:39:00,61
2022-08-01 18:50:00,62
2022-08-01 18:51:00,64
2022-08-01 18:52:00,60
2022-08-01 18:53:00,64
2022-08-01 18:54:00,68
2022-08-01 18:55:00,60
2022-08-01 18:56:00,61
2022-08-01 18:57:00,68
2022-08-01 18:58:00,58
