"Time","dt_sound_level_dB"
2022-08-01 00:46:00,46
2022-08-01 00:47:00,46
2022-08-01 00:48:00,45
2022-08-01 00:49:00,47
2022-08-01 00:50:00,45
2022-08-01 00:51:00,45
2022-08-01 00:52:00,45
2022-08-01 00:53:00,45
2022-08-01 00:54:00,46
2022-08-01 00:55:00,45
2022-08-01 01:06:00,45
2022-08-01 01:07:00,45
2022-08-01 01:08:00,48
2022-08-01 01:09:00,45
2022-08-01 01:10:00,45
2022-08-01 01:11:00,45
2022-08-01 01:12:00,46
2022-08-01 01:13:00,45
2022-08-01 01:14:00,45
2022-08-01 01:15:00,45
2022-08-01 01:56:00,45
2022-08-01 01:57:00,46
2022-08-01 01:58:00,45
2022-08-01 01:59:00,45
2022-08-01 02:00:00,45
2022-08-01 02:01:00,45
2022-08-01 02:02:00,46
2022-08-01 02:03:00,45
2022-08-01 02:04:00,45
2022-08-01 02:05:00,45
2022-08-01 02:06:00,46
2022-08-01 02:07:00,45
2022-08-01 02:08:00,46
2022-08-01 02:09:00,45
2022-08-01 02:10:00,46
2022-08-01 02:11:00,45
2022-08-01 02:12:00,45
2022-08-01 02:13:00,45
2022-08-01 02:14:00,45
2022-08-01 02:15:00,45
2022-08-01 04:46:00,44
2022-08-01 04:47:00,45
2022-08-01 04:48:00,44
2022-08-01 04:49:00,45
2022-08-01 04:50:00,45
2022-08-01 04:51:00,47
2022-08-01 04:52:00,45
2022-08-01 04:53:00,46
2022-08-01 04:54:00,46
2022-08-01 04:55:00,45
2022-08-01 05:16:00,45
2022-08-01 05:17:00,45
2022-08-01 05:18:00,47
2022-08-01 05:19:00,45
2022-08-01 05:20:00,46
2022-08-01 05:21:00,45
2022-08-01 05:22:00,45
2022-08-01 05:23:00,45
2022-08-01 05:24:00,46
2022-08-01 05:25:00,46
2022-08-01 07:26:00,51
2022-08-01 07:27:00,55
2022-08-01 07:28:00,52
2022-08-01 07:29:00,54
2022-08-01 07:30:00,51
2022-08-01 07:31:00,53
2022-08-01 07:32:00,52
2022-08-01 07:33:00,53
2022-08-01 07:34:00,51
2022-08-01 07:35:00,51
2022-08-01 07:36:00,52
2022-08-01 07:38:00,53
2022-08-01 07:39:00,53
2022-08-01 07:40:00,53
2022-08-01 07:41:00,52
2022-08-01 07:42:00,51
2022-08-01 07:43:00,52
2022-08-01 07:44:00,52
2022-08-01 07:45:00,51
2022-08-01 07:46:00,51
2022-08-01 08:16:00,54
2022-08-01 08:17:00,54
2022-08-01 08:18:00,53
2022-08-01 08:19:00,53
2022-08-01 08:20:00,52
2022-08-01 08:21:00,48
2022-08-01 08:22:00,50
2022-08-01 08:23:00,48
2022-08-01 08:24:00,58
2022-08-01 08:25:00,45
2022-08-01 10:21:00,51
2022-08-01 12:02:00,48
2022-08-01 12:03:00,49
2022-08-01 12:04:00,50
2022-08-01 12:05:00,49
2022-08-01 12:06:00,53
2022-08-01 12:07:00,51
2022-08-01 12:08:00,48
2022-08-01 12:09:00,54
2022-08-01 12:10:00,52
2022-08-01 12:21:00,46
2022-08-01 12:22:00,47
2022-08-01 12:23:00,49
2022-08-01 12:24:00,53
2022-08-01 12:25:00,51
2022-08-01 12:26:00,54
2022-08-01 12:27:00,50
2022-08-01 12:28:00,54
2022-08-01 12:29:00,50
2022-08-01 12:30:00,50
2022-08-01 17:52:00,53
2022-08-01 17:53:00,50
2022-08-01 17:54:00,57
2022-08-01 17:55:00,52
2022-08-01 17:56:00,52
2022-08-01 17:57:00,50
2022-08-01 17:58:00,55
2022-08-01 17:59:00,52
2022-08-01 18:00:00,51
2022-08-01 18:01:00,49
2022-08-01 18:02:00,47
2022-08-01 18:03:00,49
2022-08-01 18:04:00,48
2022-08-01 18:05:00,46
2022-08-01 18:06:00,52
2022-08-01 18:07:00,49
2022-08-01 18:08:00,54
2022-08-01 18:09:00,53
2022-08-01 18:10:00,46
2022-08-01 18:11:00,46
2022-08-01 18:21:00,51
2022-08-01 18:22:00,52
2022-08-01 18:23:00,51
2022-08-01 18:24:00,51
2022-08-01 18:25:00,51
2022-08-01 18:26:00,54
2022-08-01 18:27:00,47
2022-08-01 18:28:00,47
2022-08-01 18:29:00,46
2022-08-01 18:30:00,52
2022-08-01 19:41:00,46
2022-08-01 19:42:00,47
2022-08-01 19:43:00,46
2022-08-01 19:44:00,47
2022-08-01 19:45:00,46
2022-08-01 19:46:00,47
2022-08-01 19:47:00,46
2022-08-01 19:48:00,46
2022-08-01 19:49:00,54
2022-08-01 19:50:00,46
2022-08-01 20:21:00,48
2022-08-01 20:22:00,47
2022-08-01 20:23:00,47
2022-08-01 20:24:00,47
2022-08-01 20:25:00,46
2022-08-01 20:26:00,46
2022-08-01 20:27:00,48
2022-08-01 20:28:00,50
2022-08-01 20:29:00,49
2022-08-01 20:30:00,45
2022-08-01 21:41:00,45
2022-08-01 21:42:00,47
2022-08-01 21:43:00,45
2022-08-01 21:44:00,46
2022-08-01 21:45:00,45
2022-08-01 21:46:00,47
2022-08-01 21:47:00,46
2022-08-01 21:48:00,46
2022-08-01 21:49:00,51
2022-08-01 21:50:00,49
2022-08-01 22:21:00,47
2022-08-01 22:22:00,47
2022-08-01 22:23:00,47
2022-08-01 22:24:00,50
2022-08-01 22:25:00,46
2022-08-01 22:26:00,46
2022-08-01 22:27:00,50
2022-08-01 22:28:00,51
2022-08-01 22:29:00,47
2022-08-01 22:30:00,47
2022-08-01 23:31:00,48
2022-08-01 23:32:00,48
2022-08-01 23:33:00,52
2022-08-01 23:34:00,49
2022-08-01 23:35:00,47
2022-08-01 23:36:00,52
2022-08-01 23:37:00,50
2022-08-01 23:38:00,49
2022-08-01 23:39:00,46
2022-08-01 23:40:00,47
2022-08-01 23:41:00,50
2022-08-01 23:42:00,46
2022-08-01 23:43:00,45
2022-08-01 23:44:00,46
2022-08-01 23:45:00,46
2022-08-01 23:46:00,46
2022-08-01 23:47:00,49
2022-08-01 23:48:00,47
2022-08-01 23:49:00,46
2022-08-01 23:50:00,45
2022-08-01 23:51:00,46
2022-08-01 23:52:00,46
2022-08-01 23:53:00,51
2022-08-01 23:54:00,46
2022-08-01 23:55:00,48
2022-08-01 23:56:00,45
2022-08-01 23:58:00,46
2022-08-01 23:59:00,45
2022-08-02 00:00:00,46
2022-08-02 00:31:00,46
2022-08-02 00:32:00,46
2022-08-02 00:33:00,45
2022-08-02 00:34:00,46
2022-08-02 00:35:00,45
2022-08-02 00:36:00,48
2022-08-02 00:37:00,46
2022-08-02 00:38:00,45
2022-08-02 00:39:00,45
2022-08-02 00:40:00,45
2022-08-02 00:41:00,47
2022-08-02 00:42:00,46
2022-08-02 00:43:00,46
2022-08-02 00:44:00,46
2022-08-02 00:45:00,45
2022-08-02 00:46:00,47
2022-08-02 00:47:00,46
2022-08-02 00:48:00,50
2022-08-02 00:49:00,46
2022-08-02 00:50:00,46
2022-08-02 01:02:00,46
2022-08-02 01:03:00,46
2022-08-02 01:03:00,47
2022-08-02 01:04:00,46
2022-08-02 01:06:00,45
2022-08-02 01:07:00,45
2022-08-02 01:09:00,45
2022-08-02 01:10:00,45
2022-08-02 01:10:00,46
2022-08-02 01:22:00,46
2022-08-02 01:23:00,45
2022-08-02 01:24:00,45
2022-08-02 01:25:00,45
2022-08-02 01:26:00,46
2022-08-02 01:27:00,46
2022-08-02 01:28:00,45
2022-08-02 01:29:00,45
2022-08-02 01:30:00,45
2022-08-02 02:31:00,45
2022-08-02 02:32:00,45
2022-08-02 02:33:00,45
2022-08-02 02:34:00,45
2022-08-02 02:35:00,45
2022-08-02 02:36:00,45
2022-08-02 02:37:00,45
2022-08-02 02:38:00,45
2022-08-02 02:39:00,45
2022-08-02 02:40:00,45
2022-08-02 02:41:00,46
2022-08-02 02:42:00,45
2022-08-02 02:43:00,45
2022-08-02 02:44:00,45
2022-08-02 02:45:00,46
2022-08-02 02:46:00,45
2022-08-02 02:47:00,45
2022-08-02 02:48:00,45
2022-08-02 02:49:00,46
2022-08-02 02:50:00,45
2022-08-02 03:02:00,45
2022-08-02 03:03:00,45
2022-08-02 03:04:00,46
2022-08-02 03:05:00,46
2022-08-02 03:06:00,46
2022-08-02 03:07:00,46
2022-08-02 03:08:00,45
2022-08-02 03:09:00,46
2022-08-02 03:10:00,45
2022-08-02 03:11:00,45
2022-08-02 03:12:00,46
2022-08-02 03:13:00,45
2022-08-02 03:14:00,45
2022-08-02 03:15:00,45
