"Time","dt_sound_level_dB"
2022-08-02 02:36:00,48
2022-08-02 02:37:00,52
2022-08-02 02:38:00,50
2022-08-02 02:39:00,47
2022-08-02 02:40:00,47
2022-08-02 02:41:00,47
2022-08-02 02:42:00,45
2022-08-02 02:43:00,46
2022-08-02 02:44:00,46
2022-08-02 02:45:00,47
2022-08-02 02:46:00,47
2022-08-02 02:47:00,46
2022-08-02 02:48:00,48
2022-08-02 02:49:00,45
2022-08-02 03:10:00,50
2022-08-02 03:11:00,49
2022-08-02 03:12:00,47
2022-08-02 03:13:00,48
2022-08-02 03:14:00,52
2022-08-02 03:15:00,49
2022-08-02 03:16:00,56
2022-08-02 03:17:00,54
2022-08-02 03:18:00,50
2022-08-02 03:19:00,51
2022-08-02 04:30:00,47
2022-08-02 04:31:00,45
2022-08-02 04:32:00,47
2022-08-02 04:33:00,49
2022-08-02 04:34:00,48
2022-08-02 04:35:00,46
2022-08-02 04:36:00,48
2022-08-02 04:37:00,49
2022-08-02 04:38:00,51
2022-08-02 04:39:00,48
2022-08-02 04:40:00,47
2022-08-02 04:41:00,47
2022-08-02 04:42:00,50
2022-08-02 04:43:00,49
2022-08-02 04:44:00,45
2022-08-02 04:45:00,52
2022-08-02 04:46:00,47
2022-08-02 04:47:00,45
2022-08-02 04:48:00,48
2022-08-02 04:49:00,45
2022-08-02 04:50:00,47
2022-08-02 04:51:00,48
2022-08-02 04:52:00,48
2022-08-02 04:53:00,48
2022-08-02 04:54:00,46
2022-08-02 04:55:00,52
2022-08-02 04:56:00,47
2022-08-02 04:58:00,45
2022-08-02 04:59:00,46
2022-08-02 05:00:00,50
2022-08-02 05:10:00,46
2022-08-02 05:11:00,46
2022-08-02 05:12:00,47
2022-08-02 05:13:00,46
2022-08-02 05:14:00,54
2022-08-02 05:15:00,48
2022-08-02 05:16:00,50
2022-08-02 05:17:00,50
2022-08-02 05:18:00,52
2022-08-02 05:19:00,48
2022-08-02 06:50:00,56
2022-08-02 06:51:00,57
2022-08-02 06:52:00,56
2022-08-02 06:54:00,55
2022-08-02 06:55:00,58
2022-08-02 06:56:00,48
2022-08-02 06:57:00,48
2022-08-02 06:58:00,56
2022-08-02 06:59:00,55
2022-08-02 07:00:00,53
2022-08-02 07:01:00,49
2022-08-02 07:02:00,53
2022-08-02 07:03:00,52
2022-08-02 07:04:00,55
2022-08-02 07:05:00,56
2022-08-02 07:06:00,57
2022-08-02 07:07:00,54
2022-08-02 07:08:00,50
2022-08-02 07:09:00,56
2022-08-02 09:30:00,58
2022-08-02 09:31:00,63
2022-08-02 09:32:00,60
2022-08-02 09:33:00,60
2022-08-02 09:34:00,53
2022-08-02 09:35:00,55
2022-08-02 09:36:00,58
2022-08-02 09:37:00,58
2022-08-02 09:38:00,62
2022-08-02 09:39:00,60
2022-08-02 09:50:00,61
2022-08-02 09:51:00,59
2022-08-02 09:52:00,60
2022-08-02 09:53:00,57
2022-08-02 09:55:00,49
2022-08-02 09:56:00,54
2022-08-02 09:57:00,58
2022-08-02 09:58:00,58
2022-08-02 09:59:00,58
2022-08-02 10:00:00,58
2022-08-02 12:40:00,57
2022-08-02 12:41:00,62
2022-08-02 12:42:00,60
2022-08-02 12:43:00,60
2022-08-02 12:44:00,61
2022-08-02 12:45:00,66
2022-08-02 12:46:00,59
2022-08-02 12:47:00,53
2022-08-02 12:48:00,54
2022-08-02 12:49:00,56
2022-08-02 12:50:00,59
2022-08-02 12:51:00,64
2022-08-02 12:53:00,65
2022-08-02 12:54:00,60
2022-08-02 12:55:00,60
2022-08-02 12:56:00,58
2022-08-02 12:57:00,60
2022-08-02 12:58:00,62
2022-08-02 12:59:00,61
2022-08-02 13:00:00,59
2022-08-02 13:01:00,54
2022-08-02 13:02:00,54
2022-08-02 13:03:00,58
2022-08-02 13:04:00,57
2022-08-02 13:05:00,65
2022-08-02 13:06:00,63
2022-08-02 13:07:00,57
2022-08-02 13:08:00,62
2022-08-02 13:09:00,58
2022-08-02 13:10:00,60
2022-08-02 13:11:00,62
2022-08-02 13:12:00,61
2022-08-02 13:13:00,60
2022-08-02 13:14:00,61
2022-08-02 13:15:00,57
2022-08-02 13:16:00,52
2022-08-02 13:17:00,56
2022-08-02 13:18:00,57
2022-08-02 13:19:00,60
2022-08-02 17:11:00,58
2022-08-02 17:12:00,61
2022-08-02 17:13:00,59
2022-08-02 17:14:00,59
2022-08-02 17:15:00,63
2022-08-02 17:16:00,59
2022-08-02 17:17:00,55
2022-08-02 17:18:00,61
2022-08-02 17:19:00,60
2022-08-02 17:30:00,58
2022-08-02 17:31:00,63
2022-08-02 17:32:00,62
2022-08-02 17:33:00,60
2022-08-02 17:34:00,63
2022-08-02 17:35:00,59
2022-08-02 17:36:00,54
2022-08-02 17:37:00,63
2022-08-02 17:38:00,59
2022-08-02 17:39:00,62
2022-08-02 17:40:00,62
2022-08-02 17:41:00,59
2022-08-02 17:42:00,56
2022-08-02 17:43:00,60
2022-08-02 17:44:00,62
2022-08-02 17:45:00,60
2022-08-02 17:46:00,66
2022-08-02 17:47:00,60
2022-08-02 17:49:00,60
2022-08-02 17:50:00,59
2022-08-02 17:51:00,66
2022-08-02 17:52:00,59
2022-08-02 17:53:00,58
2022-08-02 17:54:00,61
2022-08-02 17:55:00,55
2022-08-02 17:56:00,61
2022-08-02 17:57:00,61
2022-08-02 17:58:00,61
2022-08-02 17:59:00,57
2022-08-02 18:00:00,64
2022-08-02 18:20:00,55
2022-08-02 18:21:00,56
2022-08-02 18:22:00,59
2022-08-02 18:23:00,55
2022-08-02 18:24:00,54
2022-08-02 18:25:00,63
2022-08-02 18:26:00,59
2022-08-02 18:27:00,56
2022-08-02 18:28:00,59
2022-08-02 18:29:00,56
2022-08-02 18:40:00,62
2022-08-02 18:41:00,58
2022-08-02 18:42:00,54
2022-08-02 18:43:00,64
2022-08-02 18:44:00,61
2022-08-02 18:45:00,59
2022-08-02 18:46:00,63
2022-08-02 18:47:00,57
2022-08-02 18:48:00,53
2022-08-02 18:50:00,57
2022-08-02 19:30:00,51
2022-08-02 19:31:00,53
2022-08-02 19:32:00,63
2022-08-02 19:33:00,59
2022-08-02 19:34:00,58
2022-08-02 19:35:00,57
2022-08-02 19:36:00,56
2022-08-02 19:37:00,56
2022-08-02 19:38:00,59
2022-08-02 19:39:00,59
2022-08-02 20:20:00,58
2022-08-02 20:21:00,63
2022-08-02 20:22:00,50
2022-08-02 20:23:00,52
2022-08-02 20:24:00,57
2022-08-02 20:25:00,60
2022-08-02 20:26:00,57
2022-08-02 20:27:00,50
2022-08-02 20:28:00,57
2022-08-02 20:29:00,54
2022-08-02 20:50:00,53
2022-08-02 20:52:00,57
2022-08-02 20:53:00,58
2022-08-02 20:54:00,57
2022-08-02 20:55:00,59
2022-08-02 20:56:00,53
2022-08-02 20:57:00,56
2022-08-02 20:58:00,58
2022-08-02 20:59:00,57
2022-08-02 21:00:00,56
2022-08-02 21:20:00,55
2022-08-02 21:21:00,58
2022-08-02 21:22:00,51
2022-08-02 21:23:00,53
2022-08-02 21:24:00,54
2022-08-02 21:25:00,57
2022-08-02 21:26:00,54
2022-08-02 21:27:00,56
2022-08-02 21:28:00,47
2022-08-02 21:29:00,52
2022-08-02 22:50:00,50
2022-08-02 22:51:00,54
2022-08-02 22:52:00,57
2022-08-02 22:54:00,54
2022-08-02 22:55:00,55
2022-08-02 22:56:00,48
2022-08-02 22:57:00,54
2022-08-02 22:58:00,52
2022-08-02 22:59:00,48
2022-08-02 23:00:00,58
2022-08-02 23:11:00,49
2022-08-02 23:12:00,54
2022-08-02 23:13:00,48
2022-08-02 23:14:00,57
2022-08-02 23:15:00,51
2022-08-02 23:16:00,50
2022-08-02 23:17:00,55
2022-08-02 23:18:00,54
2022-08-02 23:19:00,51
2022-08-03 00:30:00,48
2022-08-03 00:31:00,49
2022-08-03 00:32:00,48
2022-08-03 00:33:00,50
2022-08-03 00:34:00,51
2022-08-03 00:35:00,46
2022-08-03 00:36:00,46
2022-08-03 00:37:00,52
2022-08-03 00:38:00,50
2022-08-03 00:39:00,45
2022-08-03 00:40:00,49
2022-08-03 00:41:00,51
2022-08-03 00:42:00,47
2022-08-03 00:43:00,45
2022-08-03 00:44:00,48
2022-08-03 00:45:00,47
2022-08-03 00:46:00,50
2022-08-03 00:47:00,51
2022-08-03 00:48:00,49
2022-08-03 00:50:00,51
2022-08-03 00:51:00,50
2022-08-03 00:52:00,46
2022-08-03 00:53:00,49
2022-08-03 00:54:00,51
2022-08-03 00:55:00,50
2022-08-03 00:56:00,50
2022-08-03 00:57:00,52
2022-08-03 00:58:00,51
2022-08-03 00:59:00,48
2022-08-03 01:00:00,49
2022-08-03 01:01:00,57
2022-08-03 01:02:00,52
2022-08-03 01:03:00,51
2022-08-03 01:04:00,49
2022-08-03 01:05:00,45
2022-08-03 01:06:00,45
2022-08-03 01:07:00,48
2022-08-03 01:08:00,51
2022-08-03 01:09:00,52
2022-08-03 01:10:00,50
2022-08-03 01:21:00,49
2022-08-03 01:22:00,60
2022-08-03 01:23:00,49
2022-08-03 01:24:00,44
2022-08-03 01:25:00,44
2022-08-03 01:26:00,43
2022-08-03 01:27:00,44
2022-08-03 01:28:00,49
2022-08-03 01:29:00,50
2022-08-03 02:40:00,44
2022-08-03 02:41:00,44
2022-08-03 02:42:00,46
2022-08-03 02:43:00,46
2022-08-03 02:44:00,44
2022-08-03 02:45:00,46
2022-08-03 02:46:00,46
2022-08-03 02:47:00,44
2022-08-03 02:48:00,46
2022-08-03 02:49:00,49
2022-08-03 02:50:00,47
2022-08-03 02:52:00,47
2022-08-03 02:53:00,50
2022-08-03 02:54:00,51
2022-08-03 02:55:00,46
2022-08-03 02:56:00,43
2022-08-03 02:57:00,46
2022-08-03 02:58:00,48
2022-08-03 02:59:00,46
2022-08-03 03:00:00,46
2022-08-03 03:21:00,46
2022-08-03 03:22:00,48
2022-08-03 03:23:00,44
2022-08-03 03:24:00,46
2022-08-03 03:25:00,48
2022-08-03 03:26:00,46
2022-08-03 03:27:00,46
2022-08-03 03:28:00,45
2022-08-03 03:29:00,45
2022-08-03 04:40:00,49
2022-08-03 04:41:00,48
2022-08-03 04:42:00,48
2022-08-03 04:43:00,44
2022-08-03 04:44:00,45
2022-08-03 04:45:00,55
2022-08-03 04:46:00,46
2022-08-03 04:47:00,47
2022-08-03 04:49:00,45
2022-08-03 04:50:00,46
2022-08-03 04:51:00,44
2022-08-03 04:52:00,44
2022-08-03 04:53:00,48
2022-08-03 04:54:00,48
2022-08-03 04:55:00,44
2022-08-03 04:56:00,44
2022-08-03 04:57:00,48
2022-08-03 04:58:00,44
2022-08-03 04:59:00,44
2022-08-03 05:00:00,48
2022-08-03 05:01:00,48
2022-08-03 05:02:00,49
2022-08-03 05:03:00,51
2022-08-03 05:04:00,48
2022-08-03 05:05:00,44
2022-08-03 05:06:00,47
2022-08-03 05:07:00,51
2022-08-03 05:08:00,48
2022-08-03 05:09:00,45
2022-08-03 05:10:00,44
2022-08-03 05:11:00,46
2022-08-03 05:12:00,50
2022-08-03 05:13:00,43
2022-08-03 05:14:00,48
2022-08-03 05:15:00,45
2022-08-03 05:16:00,48
2022-08-03 05:17:00,47
2022-08-03 05:18:00,47
2022-08-03 05:19:00,52
2022-08-03 05:20:00,48
2022-08-03 06:30:00,51
2022-08-03 06:31:00,58
2022-08-03 06:32:00,51
2022-08-03 06:33:00,51
2022-08-03 06:34:00,51
2022-08-03 06:35:00,49
2022-08-03 06:36:00,52
2022-08-03 06:37:00,54
2022-08-03 06:38:00,49
2022-08-03 06:39:00,51
2022-08-03 06:40:00,52
2022-08-03 06:41:00,58
2022-08-03 06:42:00,54
2022-08-03 06:43:00,57
2022-08-03 06:45:00,53
2022-08-03 06:46:00,55
2022-08-03 06:47:00,53
2022-08-03 06:48:00,47
2022-08-03 06:49:00,50
2022-08-03 06:50:00,53
2022-08-03 12:51:00,60
2022-08-03 12:52:00,60
2022-08-03 12:53:00,63
2022-08-03 12:54:00,62
2022-08-03 12:55:00,58
2022-08-03 12:56:00,56
2022-08-03 12:57:00,54
2022-08-03 12:58:00,61
2022-08-03 12:59:00,62
2022-08-03 13:00:00,60
2022-08-03 13:31:00,67
2022-08-03 13:32:00,61
2022-08-03 13:33:00,70
2022-08-03 13:34:00,63
2022-08-03 13:35:00,59
2022-08-03 13:36:00,56
2022-08-03 13:37:00,54
2022-08-03 13:39:00,56
2022-08-03 13:39:00,61
2022-08-03 14:31:00,61
2022-08-03 14:32:00,66
2022-08-03 14:33:00,64
2022-08-03 14:34:00,64
2022-08-03 14:35:00,61
2022-08-03 14:36:00,57
2022-08-03 14:37:00,63
2022-08-03 14:38:00,72
2022-08-03 14:40:00,63
2022-08-03 16:31:00,65
2022-08-03 16:32:00,59
2022-08-03 16:33:00,60
2022-08-03 16:34:00,61
2022-08-03 16:35:00,61
2022-08-03 16:36:00,63
2022-08-03 16:37:00,66
2022-08-03 16:39:00,64
2022-08-03 16:39:00,66
2022-08-03 18:40:00,56
2022-08-03 18:42:00,55
2022-08-03 18:42:00,61
2022-08-03 18:43:00,66
2022-08-03 18:45:00,60
2022-08-03 18:46:00,56
2022-08-03 18:47:00,57
2022-08-03 18:48:00,63
2022-08-03 18:49:00,57
2022-08-03 18:50:00,51
2022-08-03 20:31:00,52
2022-08-03 20:32:00,57
2022-08-03 20:34:00,56
2022-08-03 20:35:00,57
2022-08-03 20:36:00,57
2022-08-03 20:37:00,53
2022-08-03 20:38:00,54
2022-08-03 20:39:00,57
2022-08-03 20:40:00,58
2022-08-03 20:41:00,56
2022-08-03 20:42:00,57
2022-08-03 20:43:00,54
2022-08-03 20:44:00,53
2022-08-03 20:45:00,55
2022-08-03 20:46:00,55
2022-08-03 20:47:00,59
2022-08-03 20:48:00,56
2022-08-03 20:49:00,55
2022-08-03 20:50:00,50
2022-08-03 20:51:00,54
2022-08-03 20:52:00,54
2022-08-03 20:53:00,59
2022-08-03 20:54:00,56
2022-08-03 20:55:00,58
2022-08-03 20:56:00,56
2022-08-03 20:57:00,53
2022-08-03 20:58:00,52
2022-08-03 20:59:00,56
2022-08-03 21:00:00,60
2022-08-03 21:01:00,56
2022-08-03 21:02:00,49
2022-08-03 21:03:00,54
2022-08-03 21:04:00,55
2022-08-03 21:05:00,51
2022-08-03 21:06:00,59
2022-08-03 21:07:00,55
2022-08-03 21:08:00,56
2022-08-03 21:09:00,58
2022-08-03 21:10:00,53
2022-08-03 21:21:00,55
2022-08-03 21:22:00,51
2022-08-03 21:23:00,53
2022-08-03 21:24:00,52
2022-08-03 21:25:00,59
2022-08-03 21:26:00,55
2022-08-03 21:27:00,55
2022-08-03 21:28:00,56
2022-08-03 21:29:00,50
2022-08-03 21:30:00,49
2022-08-03 22:42:00,56
2022-08-03 22:43:00,52
2022-08-03 22:44:00,47
2022-08-03 22:45:00,52
2022-08-03 22:46:00,53
2022-08-03 22:47:00,50
2022-08-03 22:48:00,49
2022-08-03 22:49:00,50
2022-08-03 22:50:00,51
2022-08-03 23:20:00,53
2022-08-03 23:26:00,46
2022-08-03 23:27:00,50
2022-08-03 23:28:00,50
2022-08-03 23:29:00,53
2022-08-03 23:30:00,57
2022-08-03 23:31:00,52
2022-08-03 23:32:00,51
2022-08-03 23:33:00,51
2022-08-03 23:34:00,54
2022-08-03 23:35:00,52
2022-08-04 00:46:00,48
2022-08-04 00:47:00,46
2022-08-04 00:48:00,50
2022-08-04 00:49:00,51
2022-08-04 00:50:00,46
2022-08-04 00:51:00,50
2022-08-04 00:52:00,49
2022-08-04 00:53:00,56
2022-08-04 00:54:00,50
2022-08-04 00:55:00,48
2022-08-04 00:56:00,47
2022-08-04 00:57:00,46
2022-08-04 00:58:00,48
2022-08-04 00:59:00,50
2022-08-04 01:00:00,50
2022-08-04 01:01:00,49
2022-08-04 01:02:00,46
2022-08-04 01:03:00,48
2022-08-04 01:04:00,49
2022-08-04 02:26:00,47
2022-08-04 02:27:00,49
2022-08-04 02:28:00,46
2022-08-04 02:29:00,50
2022-08-04 02:30:00,48
2022-08-04 02:31:00,48
2022-08-04 02:32:00,45
2022-08-04 02:33:00,45
2022-08-04 02:34:00,56
2022-08-04 02:35:00,47
2022-08-04 02:46:00,49
2022-08-04 02:47:00,48
2022-08-04 02:48:00,46
2022-08-04 02:49:00,48
2022-08-04 02:50:00,45
2022-08-04 02:51:00,50
2022-08-04 02:52:00,45
2022-08-04 02:53:00,48
2022-08-04 02:54:00,46
2022-08-04 02:55:00,48
2022-08-04 03:15:00,47
2022-08-04 03:17:00,46
2022-08-04 03:18:00,46
2022-08-04 03:19:00,52
2022-08-04 03:20:00,48
2022-08-04 03:21:00,49
2022-08-04 03:22:00,51
2022-08-04 03:23:00,50
2022-08-04 03:24:00,52
2022-08-04 03:25:00,51
2022-08-04 04:46:00,50
2022-08-04 04:47:00,48
2022-08-04 04:48:00,49
2022-08-04 04:49:00,48
2022-08-04 04:50:00,48
2022-08-04 04:51:00,50
2022-08-04 04:52:00,51
2022-08-04 04:53:00,50
2022-08-04 04:54:00,48
2022-08-04 04:55:00,49
2022-08-04 05:06:00,46
2022-08-04 05:07:00,49
2022-08-04 05:08:00,50
2022-08-04 05:10:00,47
2022-08-04 05:11:00,48
2022-08-04 05:12:00,48
2022-08-04 05:13:00,51
2022-08-04 05:14:00,50
2022-08-04 05:15:00,49
2022-08-04 06:26:00,56
2022-08-04 06:27:00,54
2022-08-04 06:28:00,56
2022-08-04 06:29:00,57
2022-08-04 06:30:00,54
2022-08-04 06:31:00,58
2022-08-04 06:32:00,57
2022-08-04 06:33:00,54
2022-08-04 06:34:00,61
2022-08-04 06:35:00,53
2022-08-04 06:46:00,54
2022-08-04 06:47:00,48
2022-08-04 06:48:00,54
2022-08-04 06:49:00,52
2022-08-04 06:50:00,52
2022-08-04 06:51:00,57
2022-08-04 06:52:00,55
2022-08-04 06:53:00,49
2022-08-04 06:54:00,55
2022-08-04 06:55:00,60
2022-08-04 06:56:00,56
2022-08-04 06:57:00,52
2022-08-04 06:58:00,56
2022-08-04 06:59:00,51
2022-08-04 07:00:00,54
2022-08-04 07:01:00,50
2022-08-04 07:02:00,52
2022-08-04 07:03:00,50
2022-08-04 07:04:00,57
2022-08-04 07:05:00,54
2022-08-04 07:06:00,52
2022-08-04 07:07:00,53
2022-08-04 07:08:00,57
2022-08-04 07:10:00,53
2022-08-04 07:11:00,58
2022-08-04 07:12:00,57
2022-08-04 07:13:00,54
2022-08-04 07:14:00,53
2022-08-04 07:15:00,55
2022-08-04 07:26:00,54
2022-08-04 07:27:00,60
2022-08-04 07:28:00,57
2022-08-04 07:29:00,51
2022-08-04 07:30:00,58
2022-08-04 07:31:00,60
2022-08-04 07:32:00,51
2022-08-04 07:33:00,61
2022-08-04 07:34:00,55
2022-08-04 07:35:00,60
2022-08-04 08:46:00,60
2022-08-04 08:47:00,55
2022-08-04 08:48:00,60
2022-08-04 08:49:00,61
2022-08-04 08:50:00,56
2022-08-04 08:51:00,57
2022-08-04 08:52:00,56
2022-08-04 08:53:00,56
2022-08-04 08:54:00,56
2022-08-04 08:55:00,60
2022-08-04 08:56:00,59
2022-08-04 08:57:00,53
2022-08-04 08:58:00,58
2022-08-04 08:59:00,60
2022-08-04 09:00:00,55
2022-08-04 09:01:00,62
2022-08-04 09:02:00,57
2022-08-04 09:03:00,54
2022-08-04 09:04:00,61
2022-08-04 09:05:00,57
2022-08-04 10:36:00,62
2022-08-04 10:37:00,62
2022-08-04 10:38:00,61
2022-08-04 10:39:00,63
2022-08-04 10:40:00,61
2022-08-04 10:41:00,58
2022-08-04 10:42:00,60
2022-08-04 10:43:00,67
2022-08-04 10:44:00,61
2022-08-04 10:45:00,62
2022-08-04 10:56:00,63
2022-08-04 10:57:00,61
2022-08-04 10:58:00,53
2022-08-04 10:59:00,54
2022-08-04 11:00:00,54
2022-08-04 11:01:00,56
2022-08-04 11:02:00,58
2022-08-04 11:03:00,60
2022-08-04 11:04:00,59
2022-08-04 11:05:00,53
2022-08-04 11:36:00,60
2022-08-04 11:37:00,62
2022-08-04 11:38:00,58
2022-08-04 11:39:00,54
2022-08-04 11:40:00,59
2022-08-04 11:41:00,56
