"Time","dt_sound_level_dB"
2022-08-01 00:09:00,47
2022-08-01 00:10:00,48
2022-08-01 00:12:00,46
2022-08-01 00:12:00,47
2022-08-01 00:14:00,49
2022-08-01 00:15:00,45
2022-08-01 00:15:00,47
2022-08-01 00:17:00,46
2022-08-01 00:17:00,48
2022-08-01 00:19:00,46
2022-08-01 00:30:00,48
2022-08-01 00:32:00,46
2022-08-01 00:34:00,46
2022-08-01 00:34:00,47
2022-08-01 00:36:00,46
2022-08-01 00:37:00,47
2022-08-01 00:38:00,46
2022-08-01 00:39:00,48
2022-08-01 00:50:00,48
2022-08-01 00:51:00,47
2022-08-01 00:52:00,46
2022-08-01 00:53:00,46
2022-08-01 00:54:00,48
2022-08-01 00:55:00,48
2022-08-01 00:56:00,46
2022-08-01 00:57:00,46
2022-08-01 00:58:00,46
2022-08-01 00:59:00,46
2022-08-01 01:00:00,46
2022-08-01 01:01:00,48
2022-08-01 01:02:00,46
2022-08-01 01:03:00,47
2022-08-01 01:04:00,46
2022-08-01 01:05:00,47
2022-08-01 01:06:00,45
2022-08-01 01:07:00,47
2022-08-01 01:08:00,46
2022-08-01 01:19:00,47
2022-08-01 01:20:00,47
2022-08-01 01:21:00,46
2022-08-01 01:22:00,46
2022-08-01 01:24:00,46
2022-08-01 01:25:00,46
2022-08-01 01:25:00,48
2022-08-01 01:27:00,46
2022-08-01 01:27:00,48
2022-08-01 01:29:00,48
2022-08-01 01:50:00,46
2022-08-01 01:51:00,46
2022-08-01 01:52:00,46
2022-08-01 01:53:00,46
2022-08-01 01:54:00,46
2022-08-01 01:55:00,46
2022-08-01 01:56:00,46
2022-08-01 01:57:00,45
2022-08-01 01:58:00,46
2022-08-01 04:59:00,49
2022-08-01 05:00:00,47
2022-08-01 05:01:00,47
2022-08-01 05:02:00,45
2022-08-01 05:03:00,46
2022-08-01 05:04:00,46
2022-08-01 05:05:00,48
2022-08-01 05:06:00,45
2022-08-01 05:07:00,45
2022-08-01 05:08:00,46
2022-08-01 05:09:00,46
2022-08-01 05:10:00,48
2022-08-01 05:11:00,45
2022-08-01 05:12:00,46
2022-08-01 05:13:00,47
2022-08-01 05:14:00,46
2022-08-01 05:15:00,45
2022-08-01 05:16:00,47
2022-08-01 05:17:00,47
2022-08-01 05:18:00,47
2022-08-01 05:40:00,47
2022-08-01 05:41:00,45
2022-08-01 05:41:00,50
2022-08-01 05:43:00,46
2022-08-01 05:44:00,45
2022-08-01 05:45:00,46
2022-08-01 05:46:00,46
2022-08-01 05:47:00,46
2022-08-01 05:48:00,47
2022-08-01 05:49:00,46
2022-08-01 06:19:00,45
2022-08-01 06:20:00,48
2022-08-01 06:21:00,46
2022-08-01 06:22:00,48
2022-08-01 06:23:00,48
2022-08-01 06:24:00,50
2022-08-01 06:25:00,50
2022-08-01 06:26:00,52
2022-08-01 06:27:00,48
2022-08-01 06:28:00,47
2022-08-01 06:40:00,48
2022-08-01 06:41:00,47
2022-08-01 06:41:00,48
2022-08-01 06:43:00,48
2022-08-01 06:44:00,47
2022-08-01 06:45:00,47
2022-08-01 06:46:00,50
2022-08-01 06:47:00,48
2022-08-01 06:48:00,49
2022-08-01 06:49:00,47
2022-08-01 06:50:00,48
2022-08-01 06:51:00,49
2022-08-01 06:52:00,46
2022-08-01 06:53:00,47
2022-08-01 06:54:00,46
2022-08-01 06:55:00,47
2022-08-01 06:56:00,48
2022-08-01 06:57:00,48
2022-08-01 06:58:00,48
2022-08-01 06:59:00,50
2022-08-01 07:29:00,53
2022-08-01 07:30:00,48
2022-08-01 07:31:00,49
2022-08-01 07:32:00,49
2022-08-01 07:33:00,49
2022-08-01 07:34:00,49
2022-08-01 07:35:00,47
2022-08-01 07:36:00,49
2022-08-01 07:38:00,49
2022-08-01 07:38:00,50
2022-08-01 08:00:00,49
2022-08-01 08:01:00,50
2022-08-01 08:02:00,47
2022-08-01 08:03:00,50
2022-08-01 08:04:00,56
2022-08-01 08:05:00,52
2022-08-01 08:06:00,50
2022-08-01 08:07:00,48
2022-08-01 08:08:00,50
2022-08-01 08:09:00,51
2022-08-01 08:10:00,50
2022-08-01 08:11:00,51
2022-08-01 08:12:00,53
2022-08-01 08:13:00,49
2022-08-01 08:14:00,48
2022-08-01 08:15:00,50
2022-08-01 08:16:00,50
2022-08-01 08:17:00,48
2022-08-01 08:18:00,50
2022-08-01 08:39:00,49
2022-08-01 08:41:00,50
2022-08-01 08:42:00,52
2022-08-01 08:42:00,54
2022-08-01 08:44:00,51
2022-08-01 08:44:00,53
2022-08-01 08:46:00,49
2022-08-01 08:47:00,51
2022-08-01 08:48:00,50
2022-08-01 08:49:00,49
2022-08-01 08:50:00,54
2022-08-01 08:51:00,50
2022-08-01 08:52:00,51
2022-08-01 08:53:00,53
2022-08-01 08:54:00,52
2022-08-01 08:55:00,54
2022-08-01 08:56:00,47
2022-08-01 08:57:00,51
2022-08-01 08:58:00,50
2022-08-01 08:59:00,52
2022-08-01 09:09:00,56
2022-08-01 09:10:00,49
2022-08-01 09:11:00,49
2022-08-01 09:12:00,49
2022-08-01 09:13:00,55
2022-08-01 09:14:00,48
2022-08-01 09:15:00,51
2022-08-01 09:16:00,54
2022-08-01 09:17:00,54
2022-08-01 09:18:00,57
2022-08-01 09:29:00,48
2022-08-01 09:30:00,49
2022-08-01 09:31:00,49
2022-08-01 09:32:00,52
2022-08-01 09:33:00,52
2022-08-01 09:34:00,52
2022-08-01 09:35:00,53
2022-08-01 09:36:00,54
2022-08-01 09:37:00,53
2022-08-01 09:38:00,52
2022-08-01 10:40:00,52
2022-08-01 10:41:00,49
2022-08-01 10:42:00,53
2022-08-01 10:42:00,54
2022-08-01 10:44:00,49
2022-08-01 10:44:00,51
2022-08-01 10:46:00,47
2022-08-01 10:47:00,52
2022-08-01 10:48:00,52
2022-08-01 10:49:00,53
2022-08-01 10:50:00,54
2022-08-01 10:51:00,51
2022-08-01 10:52:00,52
2022-08-01 10:53:00,51
2022-08-01 10:54:00,54
2022-08-01 10:55:00,50
2022-08-01 10:56:00,60
2022-08-01 10:57:00,51
2022-08-01 10:58:00,51
2022-08-01 10:59:00,55
2022-08-01 11:00:00,52
2022-08-01 11:01:00,55
2022-08-01 11:02:00,53
2022-08-01 11:03:00,52
2022-08-01 11:04:00,58
2022-08-01 11:05:00,52
2022-08-01 11:06:00,53
2022-08-01 11:07:00,63
2022-08-01 11:08:00,53
2022-08-01 11:09:00,50
2022-08-01 11:10:00,53
2022-08-01 11:11:00,52
2022-08-01 11:12:00,54
2022-08-01 11:13:00,53
2022-08-01 11:14:00,52
2022-08-01 11:15:00,51
2022-08-01 11:16:00,54
2022-08-01 11:17:00,57
2022-08-01 11:18:00,55
2022-08-01 11:29:00,54
2022-08-01 11:30:00,55
2022-08-01 11:31:00,57
2022-08-01 11:32:00,49
2022-08-01 11:34:00,50
2022-08-01 11:34:00,62
2022-08-01 11:35:00,63
2022-08-01 11:36:00,62
2022-08-01 11:37:00,61
2022-08-01 11:39:00,61
2022-08-01 12:00:00,55
2022-08-01 12:01:00,55
2022-08-01 12:02:00,56
2022-08-01 12:03:00,52
2022-08-01 12:04:00,50
2022-08-01 12:05:00,55
2022-08-01 12:06:00,53
2022-08-01 12:07:00,55
2022-08-01 12:08:00,54
2022-08-01 12:09:00,54
2022-08-01 12:10:00,56
2022-08-01 12:11:00,59
2022-08-01 12:12:00,58
2022-08-01 12:13:00,63
2022-08-01 12:14:00,56
2022-08-01 12:15:00,54
2022-08-01 12:16:00,53
2022-08-01 12:17:00,54
2022-08-01 12:18:00,57
2022-08-01 13:50:00,84
2022-08-01 13:51:00,66
2022-08-01 13:52:00,59
2022-08-01 13:53:00,74
2022-08-01 13:54:00,63
2022-08-01 13:55:00,69
2022-08-01 13:56:00,72
2022-08-01 13:57:00,64
2022-08-01 13:58:00,61
2022-08-01 13:59:00,58
2022-08-01 14:00:00,68
2022-08-01 14:01:00,58
2022-08-01 14:02:00,59
2022-08-01 14:03:00,53
2022-08-01 14:04:00,55
2022-08-01 14:05:00,54
2022-08-01 14:06:00,56
2022-08-01 14:07:00,62
2022-08-01 14:08:00,66
2022-08-01 14:10:00,58
2022-08-01 14:10:00,71
2022-08-01 14:12:00,64
2022-08-01 14:12:00,77
2022-08-01 14:14:00,65
2022-08-01 14:15:00,63
2022-08-01 14:15:00,64
2022-08-01 14:17:00,64
2022-08-01 14:17:00,68
2022-08-01 14:19:00,62
2022-08-01 14:20:00,66
2022-08-01 14:22:00,62
2022-08-01 14:22:00,71
2022-08-01 14:24:00,65
2022-08-01 14:25:00,57
2022-08-01 14:25:00,64
2022-08-01 14:27:00,55
2022-08-01 14:27:00,59
2022-08-01 14:29:00,63
2022-08-01 17:49:00,51
2022-08-01 17:51:00,65
2022-08-01 17:53:00,68
2022-08-01 17:54:00,54
2022-08-01 17:55:00,61
2022-08-01 17:56:00,56
2022-08-01 17:57:00,61
2022-08-01 17:58:00,59
2022-08-01 17:59:00,58
2022-08-01 18:29:00,54
2022-08-01 18:31:00,57
2022-08-01 18:32:00,55
2022-08-01 18:32:00,62
2022-08-01 18:34:00,67
2022-08-01 18:34:00,71
2022-08-01 18:36:00,57
2022-08-01 18:37:00,58
2022-08-01 18:38:00,62
2022-08-01 18:39:00,63
2022-08-01 19:00:00,54
2022-08-01 19:01:00,63
2022-08-01 19:02:00,69
2022-08-01 19:04:00,65
2022-08-01 19:04:00,67
2022-08-01 19:05:00,54
2022-08-01 19:07:00,53
2022-08-01 19:07:00,54
2022-08-01 19:09:00,54
2022-08-01 19:09:00,55
2022-08-01 19:30:00,60
2022-08-01 19:31:00,56
2022-08-01 19:32:00,61
2022-08-01 19:33:00,53
2022-08-01 19:34:00,50
2022-08-01 19:35:00,51
2022-08-01 19:36:00,58
2022-08-01 19:37:00,59
2022-08-01 19:38:00,60
2022-08-01 19:39:00,55
2022-08-01 20:11:00,55
2022-08-01 20:12:00,53
2022-08-01 20:13:00,55
2022-08-01 20:14:00,61
2022-08-01 20:15:00,63
2022-08-01 20:16:00,65
2022-08-01 20:17:00,54
2022-08-01 20:18:00,57
2022-08-01 20:19:00,56
2022-08-01 20:40:00,48
2022-08-01 20:41:00,48
2022-08-01 20:42:00,49
2022-08-01 20:43:00,50
2022-08-01 20:44:00,47
2022-08-01 20:45:00,50
2022-08-01 20:46:00,51
2022-08-01 20:47:00,46
2022-08-01 20:48:00,46
2022-08-01 20:49:00,49
2022-08-01 21:50:00,50
2022-08-01 21:51:00,49
2022-08-01 21:52:00,49
2022-08-01 21:53:00,49
2022-08-01 21:54:00,47
2022-08-01 21:55:00,50
2022-08-01 21:56:00,51
2022-08-01 21:57:00,48
2022-08-01 21:58:00,49
2022-08-01 21:59:00,47
2022-08-01 22:00:00,50
2022-08-01 22:01:00,47
2022-08-01 22:03:00,49
2022-08-01 22:04:00,51
2022-08-01 22:05:00,47
2022-08-01 22:06:00,47
2022-08-01 22:07:00,48
2022-08-01 22:08:00,48
2022-08-01 22:09:00,47
2022-08-01 22:10:00,47
2022-08-02 00:20:00,48
2022-08-02 00:22:00,52
2022-08-02 00:23:00,46
2022-08-02 00:24:00,45
2022-08-02 00:25:00,49
2022-08-02 00:26:00,47
2022-08-02 00:27:00,48
2022-08-02 00:28:00,46
2022-08-02 00:29:00,47
2022-08-02 00:40:00,52
2022-08-02 00:41:00,45
2022-08-02 00:42:00,46
2022-08-02 00:43:00,47
2022-08-02 00:44:00,46
2022-08-02 00:45:00,46
2022-08-02 00:46:00,46
2022-08-02 00:47:00,47
2022-08-02 00:48:00,47
2022-08-02 00:49:00,47
2022-08-02 00:50:00,48
2022-08-02 00:51:00,47
2022-08-02 00:52:00,45
2022-08-02 00:53:00,48
2022-08-02 00:54:00,45
2022-08-02 00:55:00,46
2022-08-02 00:56:00,46
2022-08-02 00:57:00,46
2022-08-02 00:58:00,47
2022-08-02 00:59:00,46
2022-08-02 01:00:00,46
2022-08-02 01:01:00,47
2022-08-02 01:02:00,46
2022-08-02 01:03:00,46
2022-08-02 01:04:00,45
2022-08-02 01:05:00,48
2022-08-02 01:06:00,46
2022-08-02 01:07:00,47
2022-08-02 01:08:00,46
2022-08-02 01:09:00,47
2022-08-02 01:20:00,47
2022-08-02 01:21:00,46
2022-08-02 01:22:00,47
2022-08-02 01:23:00,47
2022-08-02 01:24:00,47
2022-08-02 01:25:00,47
2022-08-02 01:26:00,50
2022-08-02 01:27:00,47
2022-08-02 01:28:00,50
2022-08-02 01:29:00,46
2022-08-02 01:40:00,47
2022-08-02 01:41:00,47
2022-08-02 01:42:00,48
2022-08-02 01:43:00,51
2022-08-02 01:44:00,48
2022-08-02 01:45:00,49
2022-08-02 01:46:00,48
2022-08-02 01:47:00,48
2022-08-02 01:48:00,46
2022-08-02 01:49:00,51
2022-08-02 01:50:00,46
2022-08-02 01:51:00,47
2022-08-02 01:52:00,47
2022-08-02 01:53:00,50
2022-08-02 01:54:00,49
2022-08-02 01:55:00,50
2022-08-02 01:56:00,54
2022-08-02 01:57:00,49
2022-08-02 01:58:00,56
2022-08-02 01:59:00,53
2022-08-02 02:00:00,48
2022-08-02 02:01:00,51
2022-08-02 02:02:00,50
2022-08-02 02:03:00,47
2022-08-02 02:04:00,47
2022-08-02 02:05:00,46
2022-08-02 02:06:00,48
2022-08-02 02:07:00,49
2022-08-02 02:08:00,46
2022-08-02 02:09:00,49
2022-08-02 02:10:00,48
2022-08-02 02:11:00,46
2022-08-02 02:12:00,48
2022-08-02 02:13:00,47
2022-08-02 02:14:00,49
2022-08-02 02:15:00,47
2022-08-02 02:16:00,46
2022-08-02 02:17:00,46
2022-08-02 02:18:00,48
2022-08-02 02:19:00,45
2022-08-02 02:29:00,49
2022-08-02 02:30:00,48
2022-08-02 02:32:00,48
2022-08-02 02:33:00,49
2022-08-02 02:34:00,48
2022-08-02 02:35:00,45
2022-08-02 02:36:00,46
2022-08-02 02:37:00,46
2022-08-02 02:38:00,50
2022-08-02 02:39:00,47
2022-08-02 03:10:00,48
2022-08-02 03:11:00,46
2022-08-02 03:12:00,47
2022-08-02 03:13:00,48
2022-08-02 03:14:00,46
2022-08-02 03:16:00,50
2022-08-02 03:17:00,48
2022-08-02 03:17:00,49
2022-08-02 03:18:00,45
2022-08-02 03:19:00,45
2022-08-02 03:20:00,47
2022-08-02 03:21:00,47
2022-08-02 03:22:00,45
2022-08-02 03:23:00,46
2022-08-02 03:25:00,46
2022-08-02 03:26:00,47
2022-08-02 03:27:00,46
2022-08-02 03:27:00,47
2022-08-02 03:28:00,48
2022-08-02 04:30:00,47
2022-08-02 04:31:00,47
2022-08-02 04:31:00,50
2022-08-02 04:33:00,51
2022-08-02 04:34:00,47
2022-08-02 04:34:00,50
2022-08-02 04:36:00,47
2022-08-02 04:37:00,47
2022-08-02 04:38:00,46
2022-08-02 04:39:00,49
2022-08-02 04:54:00,45
2022-08-02 04:55:00,46
2022-08-02 04:55:00,49
2022-08-02 04:56:00,47
2022-08-02 04:57:00,46
2022-08-02 04:58:00,47
2022-08-02 04:59:00,45
2022-08-02 05:00:00,48
2022-08-02 05:01:00,48
2022-08-02 05:02:00,48
2022-08-02 05:03:00,47
2022-08-02 06:44:00,49
2022-08-02 06:45:00,50
2022-08-02 06:46:00,49
2022-08-02 06:47:00,51
2022-08-02 06:48:00,49
2022-08-02 06:49:00,49
2022-08-02 06:50:00,48
2022-08-02 06:51:00,49
2022-08-02 06:52:00,50
2022-08-02 06:53:00,51
2022-08-02 07:15:00,50
2022-08-02 07:16:00,52
2022-08-02 07:17:00,50
2022-08-02 07:18:00,49
2022-08-02 07:19:00,49
2022-08-02 07:20:00,47
2022-08-02 07:21:00,48
2022-08-02 07:22:00,48
2022-08-02 07:23:00,49
2022-08-02 07:24:00,50
2022-08-02 09:05:00,56
2022-08-02 09:06:00,57
2022-08-02 09:07:00,57
